Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
4283,43.51,2.22,61.74,22.56,0.0,0.2474,2.12,0.0
4284,44.43,0.0,63.27,18.84,0.0,0.4686,0.0,0.0
4285,45.0,0.53,61.61,17.13,0.0,0.6532,0.0,0.0
4286,45.19,0.0,53.24,8.04,0.0,0.8212,0.0,0.0
4287,45.0,1.06,43.89,0.0,0.0,0.9,0.05,0.0
4288,44.43,4.42,30.02,0.0,0.0,0.9,9.99,0.0
4289,43.51,2.96,16.69,0.0,0.0,0.9,23.86,0.0
4290,42.26,0.0,0.0,0.0,23.74,0.9,18.53,0.0
4291,40.75,1.83,0.0,0.0,8.92,0.6422,30.0,0.0
4292,39.02,0.04,0.0,0.0,8.98,0.5453,30.0,0.0
4293,37.14,3.3,0.0,0.0,3.85,0.4478,30.0,0.0
4294,35.19,6.75,0.0,1.56,0.0,0.406,30.0,0.0
4295,35.19,0.97,0.0,0.0,4.22,0.4213,30.0,0.0
4296,35.15,2.08,0.0,0.0,3.07,0.3754,30.0,0.0
4297,35.15,4.6,0.0,0.0,0.55,0.3421,30.0,0.0
4298,35.15,1.94,0.0,0.0,3.21,0.3361,30.0,0.0
4299,35.15,2.01,0.0,0.0,3.14,0.3012,30.0,0.0
4300,35.15,0.0,0.0,0.0,5.15,0.2671,30.0,0.0
4301,35.15,0.0,0.0,0.0,5.15,0.2112,30.0,0.0
4302,35.15,0.06,0.0,0.0,5.09,0.1553,30.0,0.0
4303,37.1,0.0,16.32,0.0,0.0,0.1,20.78,0.0
4304,38.98,0.0,31.15,0.0,0.0,0.1,7.83,0.0
4305,40.71,0.0,45.7,4.99,0.0,0.1,0.0,0.0
4306,42.22,0.0,55.97,13.75,0.0,0.1489,0.0,0.0
4307,43.47,1.69,60.85,19.08,0.0,0.2837,0.0,0.0
4308,44.39,0.0,62.84,18.45,0.0,0.4706,0.0,0.0
4309,44.96,0.0,61.84,16.88,0.0,0.6515,0.0,0.0
4310,45.15,0.4,53.24,8.48,0.0,0.8169,0.0,0.0
4311,44.96,0.0,43.22,0.0,0.0,0.9,1.74,0.0
4312,44.39,2.19,29.63,0.0,0.0,0.9,12.58,0.0
4313,43.47,2.47,15.3,0.0,0.0,0.9,25.7,0.0
4314,42.22,1.3,0.0,0.0,10.92,0.9,30.0,0.0
4315,40.71,4.98,0.0,0.0,5.73,0.7814,30.0,0.0
4316,38.98,0.82,0.0,0.0,8.16,0.7192,30.0,0.0
4317,37.1,6.23,0.0,0.0,0.87,0.6306,30.0,0.0
4318,35.15,4.44,0.0,0.0,0.71,0.6212,30.0,0.0
4319,35.15,3.58,0.0,0.0,1.57,0.6135,30.0,0.0
4320,35.11,4.35,0.0,0.0,0.76,0.5964,30.0,0.0
4321,35.11,4.08,0.0,0.0,4.97,0.5882,26.05,0.0
4322,35.11,6.78,0.0,1.67,0.0,0.5342,30.0,0.0
4323,35.11,1.39,0.0,0.0,3.72,0.5506,30.0,0.0
4324,35.11,1.62,0.0,0.0,3.49,0.5102,30.0,0.0
4325,35.11,5.04,0.0,0.0,30.07,0.4723,0.0,0.0
4326,35.11,0.89,0.0,0.0,4.22,0.1458,30.0,0.0
4327,37.06,3.61,14.78,0.0,0.0,0.1,18.68,0.0
4328,38.93,4.83,29.54,0.0,0.0,0.1,4.56,0.0
4329,40.66,0.0,44.95,4.29,0.0,0.1,0.0,0.0
4330,42.18,1.79,55.81,15.42,0.0,0.142,0.0,0.0
4331,43.42,0.0,61.54,18.11,0.0,0.2931,0.0,0.0
4332,44.35,1.66,59.75,17.07,0.0,0.4707,0.0,0.0
4333,44.92,0.51,59.35,14.95,0.0,0.638,0.0,0.0
4334,45.11,1.34,55.56,11.78,0.0,0.7845,0.0,0.0
4335,44.92,0.0,43.19,0.0,1.73,0.9,0.0,0.0
4336,44.35,0.0,31.67,1.92,0.0,0.8812,14.59,0.0
4337,43.42,2.73,15.1,0.0,0.0,0.9,25.59,0.0
4338,42.18,0.0,0.0,0.0,40.48,0.9,1.7,0.0
4339,40.66,2.07,0.0,0.0,8.59,0.4604,30.0,0.0
4340,38.93,5.36,0.0,0.0,3.57,0.367,30.0,0.0
4341,37.06,4.17,0.0,0.0,2.89,0.3283,30.0,0.0
4342,35.11,8.38,0.0,3.27,0.0,0.2969,30.0,0.0
4343,35.11,6.57,0.0,0.0,0.0,0.329,28.54,0.0
4344,35.06,2.96,0.0,0.0,2.11,0.329,30.0,0.0
4345,35.06,4.38,0.0,0.0,0.69,0.3061,30.0,0.0
4346,35.06,3.99,0.0,0.0,1.07,0.2986,30.0,0.0
4347,35.06,0.28,0.0,0.0,4.79,0.287,30.0,0.0
4348,35.06,1.23,0.0,0.0,3.83,0.235,30.0,0.0
4349,35.06,1.53,0.0,0.0,3.53,0.1933,30.0,0.0
4350,35.06,0.0,0.0,0.0,5.06,0.155,30.0,0.0
4351,37.02,1.73,13.62,0.0,0.0,0.1,21.67,0.0
4352,38.89,0.55,32.27,0.0,0.0,0.1,6.07,0.0
4353,40.62,0.0,43.89,3.27,0.0,0.1,0.0,0.0
4354,42.14,1.18,54.1,13.15,0.0,0.1321,0.0,0.0
4355,43.38,1.65,62.52,20.79,0.0,0.261,0.0,0.0
4356,44.3,0.5,62.28,18.47,0.0,0.4648,0.0,0.0
4357,44.87,0.0,61.72,16.84,0.0,0.6458,0.0,0.0
4358,45.06,0.0,45.06,0.0,0.0,0.8109,0.0,0.0
4359,44.87,2.14,45.11,2.38,0.0,0.8109,0.0,0.0
4360,44.3,1.77,32.1,0.0,0.0,0.8342,10.43,0.0
4361,43.38,0.0,15.95,0.0,0.0,0.8342,27.43,0.0
4362,42.14,2.8,0.0,0.0,9.33,0.8342,30.0,0.0
4363,40.62,5.39,0.0,0.0,5.23,0.7329,30.0,0.0
4364,38.89,1.98,0.0,0.0,6.91,0.6761,30.0,0.0
4365,37.02,7.02,0.0,0.0,0.0,0.6011,30.0,0.0
4366,35.06,2.94,0.0,0.0,2.12,0.6011,30.0,0.0
4367,35.06,4.39,0.0,0.0,27.75,0.578,2.92,0.0
4368,35.02,2.92,0.0,0.0,2.11,0.2767,30.0,0.0
4369,35.02,4.81,0.0,0.0,0.21,0.2538,30.0,0.0
4370,35.02,0.27,0.0,0.0,4.75,0.2515,30.0,0.0
4371,35.02,2.55,0.0,0.0,2.47,0.1999,30.0,0.0
4372,35.02,0.9,0.0,0.0,4.13,0.1731,30.0,0.0
4373,35.02,3.06,0.0,0.0,1.96,0.1283,30.0,0.0
4374,35.02,4.38,0.0,0.0,0.64,0.107,30.0,0.0
4375,36.97,3.05,15.22,0.0,0.0,0.1,18.71,0.0
4376,38.85,0.0,31.99,0.0,0.0,0.1,6.86,0.0
4377,40.58,5.13,44.83,9.38,0.0,0.1,0.0,0.0
4378,42.09,0.0,42.09,0.0,0.0,0.192,0.0,0.0
4379,43.34,0.0,60.44,17.11,0.0,0.192,0.0,0.0
4380,44.26,0.35,63.24,19.32,0.0,0.3596,0.0,0.0
4381,44.83,0.46,61.6,17.23,0.0,0.549,0.0,0.0
4382,45.02,0.0,53.83,8.81,0.0,0.7179,0.0,0.0
4383,44.83,1.08,44.23,9.77,0.0,0.8042,9.29,0.0
4384,44.26,0.0,30.01,0.0,0.0,0.9,14.25,0.0
4385,43.34,0.74,15.5,0.0,0.0,0.9,27.1,0.0
4386,42.09,0.69,0.0,0.0,11.4,0.9,30.0,0.0
4387,40.58,0.0,0.0,0.0,40.58,0.7762,0.0,0.0
4388,38.85,3.61,0.0,0.0,5.23,0.3355,30.0,0.0
4389,36.97,5.03,0.0,0.0,1.94,0.2787,30.0,0.0
4390,35.02,5.23,0.0,0.0,0.0,0.2576,29.79,0.0
4391,35.02,5.02,0.0,0.0,0.0,0.2576,30.0,0.0
4392,34.98,5.1,0.0,0.0,0.0,0.2576,29.87,0.0
4393,34.98,3.08,0.0,0.0,1.9,0.2576,30.0,0.0
4394,34.98,5.94,0.0,0.0,0.0,0.237,29.04,0.0
4395,34.98,0.77,0.0,0.0,4.21,0.237,30.0,0.0
4396,34.98,1.32,0.0,0.0,3.66,0.1913,30.0,0.0
4397,34.98,0.65,0.0,0.0,4.33,0.1515,30.0,0.0
4398,34.98,4.57,0.0,0.0,0.41,0.1045,30.0,0.0
4399,36.93,0.0,13.58,0.0,0.0,0.1,23.35,0.0
4400,38.81,2.17,29.85,0.0,0.0,0.1,6.78,0.0
4401,40.53,0.0,44.39,3.86,0.0,0.1,0.0,0.0
4402,42.05,0.0,53.18,11.13,0.0,0.1378,0.0,0.0
4403,43.29,0.84,60.77,18.32,0.0,0.247,0.0,0.0
4404,44.22,0.0,61.48,17.26,0.0,0.4265,0.0,0.0
4405,44.79,1.93,59.33,19.68,0.0,0.5957,3.2,0.0
4406,44.98,0.04,55.93,10.99,0.0,0.7885,0.0,0.0
4407,44.79,0.0,45.17,0.38,0.0,0.8962,0.0,0.0
4408,44.22,2.29,29.62,0.0,2.04,0.9,10.27,0.0
4409,43.29,0.0,15.56,2.26,0.0,0.8778,30.0,0.0
4410,42.05,0.73,0.0,0.0,11.32,0.9,30.0,0.0
4411,40.53,0.0,0.0,0.0,10.53,0.7771,30.0,0.0
4412,38.81,0.97,0.0,0.0,7.84,0.6627,30.0,0.0
4413,36.93,0.0,0.0,0.0,25.44,0.5776,11.49,0.0
4414,34.98,4.54,0.0,0.0,0.44,0.3012,30.0,0.0
4415,34.98,5.65,0.0,0.0,0.0,0.2965,29.32,0.0
4416,34.94,4.97,0.0,0.0,0.0,0.2965,29.97,0.0
4417,34.94,0.04,0.0,0.0,4.9,0.2965,30.0,0.0
4418,34.94,0.0,0.0,0.0,4.94,0.2433,30.0,0.0
4419,34.94,0.0,0.0,0.0,4.94,0.1897,30.0,0.0
4420,34.94,6.3,0.0,1.37,0.0,0.1361,30.0,0.0
4421,34.94,0.38,0.0,0.0,4.56,0.1495,30.0,0.0
4422,34.94,4.95,0.0,0.0,0.0,0.1,29.98,0.0
4423,36.89,0.0,13.57,0.0,0.0,0.1,23.32,0.0
4424,38.76,0.0,31.66,0.0,0.0,0.1,7.11,0.0
4425,40.49,0.0,42.5,5.25,0.0,0.1,3.24,0.0
4426,42.01,1.06,54.93,13.99,0.0,0.1515,0.0,0.0
4427,43.25,0.0,59.42,16.17,0.0,0.2886,0.0,0.0
4428,44.17,0.23,62.57,18.62,0.0,0.4471,0.0,0.0
4429,44.74,0.0,62.12,17.38,0.0,0.6296,0.0,0.0
4430,44.94,0.0,55.14,10.21,0.0,0.8,0.0,0.0
4431,44.74,0.0,44.43,0.0,0.0,0.9,0.31,0.0
4432,44.17,1.6,30.95,0.0,0.0,0.9,11.62,0.0
4433,43.25,0.4,14.9,0.0,0.0,0.9,27.96,0.0
4434,42.01,0.98,0.0,0.0,11.02,0.9,30.0,0.0
4435,40.49,4.29,0.0,0.0,36.2,0.7803,0.0,0.0
4436,38.76,5.87,0.0,0.0,2.89,0.3872,30.0,0.0
4437,36.89,1.79,0.0,0.0,5.09,0.3558,30.0,0.0
4438,34.94,3.35,0.0,0.0,1.58,0.3005,30.0,0.0
4439,34.94,4.94,0.0,0.0,0.0,0.2833,30.0,0.0
4440,34.89,1.41,0.0,0.0,3.48,0.2833,30.0,0.0
4441,34.89,4.81,0.0,0.0,0.08,0.2455,30.0,0.0
4442,34.89,5.31,0.0,0.0,0.0,0.2446,29.58,0.0
4443,34.89,5.24,0.0,0.0,0.0,0.2446,29.65,0.0
4444,34.89,0.0,0.0,0.0,4.89,0.2446,30.0,0.0
4445,34.89,1.09,0.0,0.0,3.8,0.1915,30.0,0.0
4446,34.89,0.27,0.0,0.0,4.62,0.1502,30.0,0.0
4447,36.84,1.85,15.33,6.26,0.0,0.1,25.92,0.0
4448,38.72,2.16,30.91,0.0,5.65,0.1614,0.0,0.0
4449,40.45,3.93,45.03,8.52,0.0,0.1,0.0,0.0
4450,41.96,0.0,55.22,38.79,0.0,0.1835,25.53,0.0
4451,43.21,0.0,62.23,19.02,0.0,0.5636,0.0,0.0
4452,44.13,0.0,44.13,0.0,0.0,0.75,0.0,0.0
4453,44.7,0.73,59.27,15.3,0.0,0.75,0.0,0.0
4454,44.89,0.0,44.89,0.0,0.0,0.9,0.0,0.0
4455,44.7,1.28,43.42,0.0,0.0,0.9,0.0,0.0
4456,44.13,0.0,30.54,0.0,0.0,0.9,13.6,0.0
4457,43.21,0.0,14.14,0.0,0.0,0.9,29.07,0.0
4458,41.96,0.0,0.0,0.0,11.96,0.9,30.0,0.0
4459,40.45,4.22,0.0,0.0,6.23,0.7701,30.0,0.0
4460,38.72,5.91,0.0,0.0,2.81,0.7024,30.0,0.0
4461,36.84,7.81,0.0,0.0,0.0,0.6719,29.03,0.0
4462,34.89,4.89,0.0,0.0,0.0,0.6719,30.0,0.0
4463,34.89,6.87,0.0,0.0,0.0,0.6719,28.02,0.0
4464,34.85,0.0,0.0,0.0,4.85,0.6719,30.0,0.0
4465,34.85,1.78,0.0,0.0,3.07,0.6192,30.0,0.0
4466,34.85,5.97,0.0,0.0,0.0,0.5859,28.88,0.0
4467,34.85,4.67,0.0,0.0,0.18,0.5859,30.0,0.0
4468,34.85,0.0,0.0,0.0,4.85,0.584,30.0,0.0
4469,34.85,0.0,0.0,0.0,34.85,0.5313,0.0,0.0
4470,34.85,0.0,0.0,0.0,4.87,0.1528,29.98,0.0
4471,36.8,4.45,14.33,0.0,0.0,0.1,18.02,0.0
4472,38.68,0.0,32.14,0.0,0.0,0.1,6.53,0.0
4473,40.41,1.84,45.15,6.59,0.0,0.1,0.0,0.0
4474,41.92,2.16,54.51,27.82,0.0,0.1646,13.07,0.0
4475,43.16,1.21,59.18,47.22,0.0,0.4372,30.0,0.0
4476,44.09,0.0,44.09,0.0,0.0,0.9,0.0,0.0
4477,44.66,0.0,44.66,0.0,0.0,0.9,0.0,0.0
4478,44.85,0.0,44.85,0.0,0.0,0.9,0.0,0.0
4479,44.66,0.0,44.66,0.0,0.0,0.9,0.0,0.0
4480,44.09,0.0,31.42,0.0,0.0,0.9,12.67,0.0
4481,43.16,2.26,16.15,0.0,0.0,0.9,24.76,0.0
4482,41.92,0.34,0.0,0.0,11.58,0.9,30.0,0.0
4483,40.41,3.98,0.0,0.0,6.42,0.7743,30.0,0.0
4484,38.68,3.22,0.0,0.0,5.45,0.7045,30.0,0.0
4485,36.8,0.25,0.0,0.0,6.55,0.6453,30.0,0.0
4486,34.85,5.03,0.0,0.0,29.82,0.5742,0.0,0.0
4487,34.85,1.21,0.0,0.0,3.64,0.2503,30.0,0.0
4488,34.81,6.33,0.0,0.0,0.0,0.2108,28.47,0.0
4489,34.81,4.33,0.0,0.0,0.48,0.2108,30.0,0.0
4490,34.81,4.97,0.0,0.0,0.0,0.2056,29.83,0.0
4491,34.81,1.65,0.0,0.0,3.15,0.2056,30.0,0.0
4492,34.81,2.01,0.0,0.0,2.8,0.1713,30.0,0.0
4493,34.81,1.76,0.0,0.0,3.04,0.1409,30.0,0.0
4494,34.81,4.08,0.0,0.0,0.72,0.1078,30.0,0.0
4495,36.76,5.32,16.21,0.0,0.0,0.1,15.23,0.0
4496,38.63,0.0,29.3,0.0,0.0,0.1,9.34,0.0
4497,40.36,3.01,44.97,13.15,0.0,0.1,5.52,0.0
4498,41.88,0.0,55.63,13.75,0.0,0.2288,0.0,0.0
4499,43.12,0.0,62.27,19.14,0.0,0.3636,0.0,0.0
4500,44.05,0.0,61.98,17.94,0.0,0.5512,0.0,0.0
4501,44.61,0.0,62.27,17.65,0.0,0.727,0.0,0.0
4502,44.81,0.0,44.81,0.0,0.0,0.9,0.0,0.0
4503,44.61,1.56,42.43,0.0,0.0,0.9,0.62,0.0
4504,44.05,0.63,31.9,0.0,0.0,0.9,11.51,0.0
4505,43.12,0.0,14.78,0.0,0.0,0.9,28.34,0.0
4506,41.88,3.72,0.0,0.0,8.16,0.9,30.0,0.0
4507,40.36,3.35,0.0,0.0,7.01,0.8114,30.0,0.0
4508,38.63,4.75,0.0,0.0,3.89,0.7353,30.0,0.0
4509,36.76,3.6,0.0,0.0,3.15,0.6931,30.0,0.0
4510,34.81,1.5,0.0,0.0,3.31,0.6588,30.0,0.0
4511,34.81,6.65,0.0,1.84,0.0,0.6229,30.0,0.0
4512,34.76,3.11,0.0,0.0,1.66,0.6409,30.0,0.0
4513,34.76,2.27,0.0,0.0,2.49,0.6229,30.0,0.0
4514,34.76,3.72,0.0,0.0,1.05,0.5959,30.0,0.0
4515,34.76,1.75,0.0,0.0,3.01,0.5845,30.0,0.0
4516,34.76,2.39,0.0,0.0,2.38,0.5518,30.0,0.0
4517,34.76,3.53,0.0,0.0,1.23,0.526,30.0,0.0
4518,34.76,2.97,0.0,0.0,1.79,0.5126,30.0,0.0
4519,36.71,0.0,15.26,0.0,0.0,0.4931,21.45,0.0
4520,38.59,0.04,31.29,0.0,0.0,0.4931,7.27,0.0
4521,40.32,0.0,40.32,0.0,0.0,0.4931,0.0,0.0
4522,41.83,0.0,41.83,0.0,0.0,0.4931,0.0,0.0
4523,43.08,4.64,38.44,0.0,0.0,0.4931,0.0,0.0
4524,44.0,0.0,44.0,0.0,0.0,0.4931,0.0,0.0
4525,44.57,0.0,44.57,0.0,0.0,0.4931,0.0,0.0
4526,44.76,0.0,44.76,0.0,0.0,0.4931,0.0,0.0
4527,44.57,2.33,42.24,0.0,0.0,0.4931,0.0,0.0
4528,44.0,0.99,29.44,0.0,0.0,0.4931,13.57,0.0
4529,43.08,0.43,13.59,0.0,0.0,0.4931,29.06,0.0
4530,41.83,2.57,0.0,0.0,9.26,0.4931,30.0,0.0
4531,40.32,4.85,0.0,0.0,5.47,0.3926,30.0,0.0
4532,38.59,4.4,0.0,0.0,4.19,0.3332,30.0,0.0
4533,36.71,1.83,0.0,0.0,4.89,0.2877,30.0,0.0
4534,34.76,5.74,0.0,0.0,0.0,0.2347,29.03,0.0
4535,34.76,2.93,0.0,0.0,1.84,0.2347,30.0,0.0
4536,34.72,4.72,0.0,0.0,0.0,0.2147,30.0,0.0
4537,34.72,3.66,0.0,0.0,1.06,0.2147,30.0,0.0
4538,34.72,3.63,0.0,0.0,1.09,0.2033,30.0,0.0
4539,34.72,5.45,0.0,0.0,0.0,0.1914,29.28,0.0
4540,34.72,1.02,0.0,0.0,3.7,0.1914,30.0,0.0
4541,34.72,7.05,0.0,0.0,0.0,0.1513,27.67,0.0
4542,34.72,0.0,0.0,0.0,4.72,0.1513,30.0,0.0
4543,36.67,0.33,15.95,0.0,0.0,0.1,20.39,0.0
4544,38.55,1.92,29.98,0.0,0.0,0.1,6.65,0.0
4545,40.28,1.94,44.18,5.84,0.0,0.1,0.0,0.0
4546,41.79,0.09,53.22,11.51,0.0,0.1573,0.0,0.0
4547,43.04,0.0,57.87,14.84,0.0,0.2701,0.0,0.0
4548,43.96,0.92,63.91,20.86,0.0,0.4155,0.0,0.0
4549,44.53,0.0,60.0,15.48,0.0,0.62,0.0,0.0
4550,44.72,3.37,52.64,11.29,0.0,0.7717,0.0,0.0
4551,44.53,2.5,43.84,1.81,0.0,0.8823,0.0,0.0
4552,43.96,3.03,29.31,0.0,0.0,0.9,11.62,0.0
4553,43.04,0.0,13.5,0.0,0.0,0.9,29.54,0.0
4554,41.79,2.04,0.0,0.0,9.76,0.9,30.0,0.0
4555,40.28,2.12,0.0,0.0,8.16,0.794,30.0,0.0
4556,38.55,1.1,0.0,0.0,20.73,0.7054,16.72,0.0
4557,36.67,4.55,0.0,0.0,2.12,0.4803,30.0,0.0
4558,34.72,0.0,0.0,0.0,4.72,0.4573,30.0,0.0
4559,34.72,5.77,0.0,0.0,0.0,0.406,28.95,0.0
4560,34.68,2.06,0.0,0.0,2.62,0.406,30.0,0.0
4561,34.68,8.11,0.0,3.43,0.0,0.3776,30.0,0.0
4562,34.68,2.15,0.0,0.0,2.53,0.4113,30.0,0.0
4563,34.68,4.25,0.0,0.0,0.43,0.3838,30.0,0.0
4564,34.68,5.05,0.0,0.0,0.0,0.3791,29.63,0.0
4565,34.68,1.53,0.0,0.0,3.15,0.3791,30.0,0.0
4566,34.68,4.09,0.0,0.0,0.59,0.3449,30.0,0.0
4567,36.63,0.0,14.67,0.0,21.96,0.3385,0.0,0.0
4568,38.5,4.31,30.33,0.0,0.0,0.1,3.87,0.0
4569,40.23,0.69,43.0,3.46,0.0,0.1,0.0,0.0
4570,41.75,0.0,54.53,15.55,0.0,0.1339,2.77,0.0
4571,42.99,0.0,59.02,16.03,0.0,0.2864,0.0,0.0
4572,43.92,1.79,62.07,19.95,0.0,0.4434,0.0,0.0
4573,44.49,0.0,60.33,15.85,0.0,0.639,0.0,0.0
4574,44.68,0.0,55.46,10.78,0.0,0.7943,0.0,0.0
4575,44.49,0.17,43.6,0.0,0.0,0.9,0.71,0.0
4576,43.92,0.0,29.48,0.0,0.0,0.9,14.43,0.0
4577,42.99,5.64,15.53,0.0,0.0,0.9,21.82,0.0
4578,41.75,0.97,0.0,0.0,16.25,0.9,24.53,0.0
4579,40.23,4.61,0.0,0.0,5.62,0.7236,30.0,0.0
4580,38.5,0.0,0.0,0.0,8.5,0.6625,30.0,0.0
4581,36.63,1.61,0.0,0.0,5.02,0.5701,30.0,0.0
4582,34.68,4.1,0.0,0.0,0.58,0.5156,30.0,0.0
4583,34.68,6.06,0.0,0.0,0.0,0.5093,28.62,0.0
4584,34.64,4.0,0.0,0.0,0.63,0.5093,30.0,0.0
4585,34.64,6.96,0.0,2.33,0.0,0.5024,30.0,0.0
4586,34.64,6.36,0.0,0.0,0.0,0.5252,28.27,0.0
4587,34.64,5.79,0.0,0.0,28.85,0.5252,0.0,0.0
4588,34.64,2.31,0.0,0.0,2.33,0.212,30.0,0.0
4589,34.64,0.42,0.0,0.0,4.22,0.1867,30.0,0.0
4590,34.64,0.87,0.0,0.0,3.76,0.1409,30.0,0.0
4591,36.59,2.08,15.35,0.0,0.0,0.1,19.15,0.0
4592,38.46,2.32,31.54,0.0,0.0,0.1,4.6,0.0
4593,40.19,0.0,45.2,5.01,0.0,0.1,0.0,0.0
4594,41.71,0.3,52.4,10.99,0.0,0.1491,0.0,0.0
4595,42.95,0.45,60.8,27.76,0.0,0.2568,9.47,0.0
4596,43.87,0.0,61.47,17.6,0.0,0.5289,0.0,0.0
4597,44.44,2.93,61.77,20.26,0.0,0.7014,0.0,0.0
4598,44.64,0.0,44.64,0.0,0.0,0.9,0.0,0.0
4599,44.44,0.34,44.1,0.0,0.0,0.9,0.0,0.0
4600,43.87,0.65,31.24,0.0,0.0,0.9,11.99,0.0
4601,42.95,3.71,14.2,0.0,0.0,0.9,25.04,0.0
4602,41.71,5.81,0.0,0.0,35.9,0.9,0.0,0.0
4603,40.19,5.67,0.0,0.0,4.52,0.5102,30.0,0.0
4604,38.46,0.92,0.0,0.0,8.71,0.4611,28.83,0.0
4605,36.59,0.0,0.0,0.0,6.59,0.3664,30.0,0.0
4606,34.64,0.0,0.0,0.0,4.64,0.2949,30.0,0.0
4607,34.64,4.64,0.0,0.0,0.0,0.2446,30.0,0.0
4608,34.59,5.93,0.0,1.34,0.0,0.2446,30.0,0.0
4609,34.59,2.5,0.0,0.0,2.09,0.2576,30.0,0.0
4610,34.59,4.28,0.0,0.0,0.32,0.235,30.0,0.0
4611,34.59,0.0,0.0,0.0,4.59,0.2315,30.0,0.0
4612,34.59,6.49,0.0,0.0,0.0,0.1816,28.1,0.0
4613,34.59,1.67,0.0,0.0,2.92,0.1816,30.0,0.0
4614,34.59,0.0,0.0,0.0,4.59,0.1499,30.0,0.0
4615,36.54,0.98,13.37,4.15,0.0,0.1,26.35,0.0
4616,38.42,3.64,31.03,0.0,3.74,0.1406,0.0,0.0
4617,40.15,0.0,44.82,4.67,0.0,0.1,0.0,0.0
4618,41.66,0.29,55.15,13.77,0.0,0.1458,0.0,0.0
4619,42.91,0.0,59.11,16.2,0.0,0.2808,0.0,0.0
4620,43.83,0.0,63.31,19.48,0.0,0.4396,0.0,0.0
4621,44.4,0.0,44.4,0.0,0.0,0.6305,0.0,0.0
4622,44.59,0.0,54.55,9.95,0.0,0.6305,0.0,0.0
4623,44.4,2.37,42.91,0.88,0.0,0.7281,0.0,0.0
4624,43.83,1.91,29.22,0.0,0.0,0.7366,12.7,0.0
4625,42.91,4.43,15.75,0.0,0.0,0.7366,22.73,0.0
4626,41.66,0.76,0.0,0.0,10.9,0.7366,30.0,0.0
4627,40.15,1.18,0.0,0.0,8.96,0.6182,30.0,0.0
4628,38.42,5.73,0.0,0.0,14.44,0.5209,18.25,0.0
4629,36.54,4.71,0.0,0.0,1.83,0.364,30.0,0.0
4630,34.59,0.73,0.0,0.0,3.86,0.3441,30.0,0.0
4631,34.59,0.0,0.0,0.0,4.59,0.3022,30.0,0.0
4632,34.55,5.28,0.0,0.0,0.0,0.2524,29.27,0.0
4633,34.55,6.19,0.0,1.64,0.0,0.2524,30.0,0.0
4634,34.55,2.64,0.0,0.0,1.91,0.2685,30.0,0.0
4635,34.55,0.0,0.0,0.0,4.55,0.2477,30.0,0.0
4636,34.55,4.48,0.0,0.0,0.07,0.1983,30.0,0.0
4637,34.55,0.12,0.0,0.0,4.43,0.1975,30.0,0.0
4638,34.55,0.0,0.0,0.0,4.55,0.1494,30.0,0.0
4639,36.5,0.0,16.12,0.0,0.0,0.1,20.39,0.0
4640,38.38,0.0,30.55,0.0,0.0,0.1,7.83,0.0
4641,40.11,0.96,44.63,5.48,0.0,0.1,0.0,0.0
4642,41.62,0.0,54.98,13.35,0.0,0.1537,0.0,0.0
4643,42.87,0.0,61.52,18.66,0.0,0.2846,0.0,0.0
4644,43.79,1.44,61.32,18.97,0.0,0.4675,0.0,0.0
4645,44.36,0.0,59.14,14.79,0.0,0.6534,0.0,0.0
4646,44.55,0.0,44.55,0.0,0.0,0.7983,0.0,0.0
4647,44.36,0.6,43.29,0.0,0.0,0.7983,0.46,0.0
4648,43.79,0.0,31.27,0.0,0.0,0.7983,12.52,0.0
4649,42.87,1.16,13.6,0.0,0.0,0.7983,28.11,0.0
4650,41.62,1.69,0.0,0.0,10.6,0.7983,29.34,0.0
4651,40.11,4.18,0.0,0.0,35.93,0.6832,0.0,0.0
4652,38.38,0.0,0.0,0.0,8.38,0.293,30.0,0.0
4653,36.5,5.15,0.0,0.0,1.35,0.202,30.0,0.0
4654,34.55,5.68,0.0,1.13,0.0,0.1874,30.0,0.0
4655,34.55,9.09,0.0,4.53,0.0,0.1984,30.0,0.0
4656,34.51,0.0,0.0,0.0,4.51,0.2429,30.0,0.0
4657,34.51,2.29,0.0,0.0,2.21,0.1939,30.0,0.0
4658,34.51,4.68,0.0,0.0,0.0,0.1699,29.83,0.0
4659,34.51,2.03,0.0,0.0,2.48,0.1699,30.0,0.0
4660,34.51,6.59,0.0,2.08,0.0,0.1429,30.0,0.0
4661,34.51,2.19,0.0,0.0,2.32,0.1634,30.0,0.0
4662,34.51,1.0,0.0,0.0,3.51,0.1381,30.0,0.0
4663,36.46,0.64,16.43,0.0,0.0,0.1,19.4,0.0
4664,38.34,2.72,30.08,0.0,0.0,0.1,5.54,0.0
4665,40.06,0.34,43.04,8.02,0.0,0.1,4.7,0.0
4666,41.58,0.0,52.44,10.86,0.0,0.1786,0.0,0.0
4667,42.82,0.0,60.02,17.2,0.0,0.285,0.0,0.0
4668,43.75,0.0,63.64,19.89,0.0,0.4536,0.0,0.0
4669,44.32,0.2,59.91,15.79,0.0,0.6485,0.0,0.0
4670,44.51,1.77,52.61,9.87,0.0,0.8033,0.0,0.0
4671,44.32,0.0,43.05,0.0,0.0,0.9,1.27,0.0
4672,43.75,2.2,29.23,0.0,0.0,0.9,12.32,0.0
