Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
7525,42.86,0.0,29.2,19.07,0.0,0.4548,32.73,0.0
7526,43.05,1.29,26.49,0.0,48.0,0.6531,0.0,32.73
7527,42.86,0.0,22.22,12.09,0.0,0.1,32.73,0.0
7528,42.29,0.3,13.69,4.43,0.0,0.2258,32.73,0.0
7529,41.36,0.02,7.11,0.0,1.5,0.2718,32.73,0.0
7530,40.12,1.81,0.0,0.0,5.58,0.2545,32.73,0.0
7531,38.6,1.63,0.0,0.0,4.25,0.1902,32.73,0.0
7532,36.88,1.49,0.0,0.0,2.65,0.1412,32.73,0.0
7533,35.0,1.35,0.0,0.0,0.93,0.1107,32.73,0.0
7534,33.05,1.38,0.0,0.0,0.0,0.1,31.67,0.0
7535,33.05,1.17,0.0,0.0,0.0,0.1,31.88,0.0
7536,33.08,1.49,0.0,0.0,0.0,0.1,31.58,0.0
7537,33.08,0.69,0.0,0.0,0.0,0.1,32.39,0.0
7538,33.08,1.29,0.0,0.0,0.0,0.1,31.79,0.0
7539,33.08,1.41,0.0,1.06,0.0,0.1,32.73,0.0
7540,33.08,1.74,0.0,0.0,0.0,0.1111,31.33,0.0
7541,33.08,1.33,0.0,0.98,0.0,0.1111,32.73,0.0
7542,33.08,1.6,0.0,1.25,0.0,0.1213,32.73,0.0
7543,35.03,1.73,7.35,1.7,0.0,0.1343,27.64,0.0
7544,36.9,1.49,15.5,12.81,0.0,0.152,32.73,0.0
7545,38.63,0.0,21.13,15.23,0.0,0.2853,32.73,0.0
7546,40.15,0.0,25.18,17.76,0.0,0.4436,32.73,0.0
7547,41.39,0.0,28.27,0.0,45.85,0.6283,0.0,32.73
7548,42.32,1.11,31.12,22.64,0.0,0.1,32.73,0.0
7549,42.88,0.0,29.63,19.48,0.0,0.3354,32.73,0.0
7550,43.08,0.98,27.01,17.65,0.0,0.538,32.73,0.0
7551,42.88,0.75,21.23,11.82,0.0,0.7216,32.73,0.0
7552,42.32,0.29,14.44,0.0,50.0,0.8445,0.0,22.41
7553,41.39,0.0,7.13,0.0,1.53,0.2683,32.73,0.0
7554,40.15,1.63,0.0,0.0,5.79,0.2507,32.73,0.0
7555,38.63,1.47,0.0,0.0,4.43,0.1839,32.73,0.0
7556,36.9,2.07,0.0,0.0,2.1,0.1329,32.73,0.0
7557,35.03,1.55,0.0,0.0,0.75,0.1086,32.73,0.0
7558,33.08,0.35,0.0,0.0,0.0,0.1,32.73,0.0
7559,33.08,0.35,0.0,0.0,0.0,0.1,32.73,0.0
7560,33.1,0.99,0.0,0.0,0.0,0.1,32.12,0.0
7561,33.1,0.37,0.0,0.0,0.0,0.1,32.73,0.0
7562,33.1,2.09,0.0,0.0,0.0,0.1,31.02,0.0
7563,33.1,1.97,0.0,0.0,0.0,0.1,31.14,0.0
7564,33.1,1.63,0.0,1.26,0.0,0.1,32.73,0.0
7565,33.1,0.0,0.0,0.0,0.37,0.1131,32.73,0.0
7566,33.1,0.37,0.0,0.0,0.0,0.1088,32.73,0.0
7567,35.06,0.54,5.99,0.0,0.0,0.1088,28.52,0.0
7568,36.93,1.55,14.35,11.7,0.0,0.1088,32.73,0.0
7569,38.66,0.0,20.83,14.9,0.0,0.2304,32.73,0.0
7570,40.18,0.0,25.33,17.88,0.0,0.3855,32.73,0.0
7571,41.42,0.0,30.48,11.35,0.0,0.5715,22.29,0.0
7572,42.34,0.0,29.86,20.24,0.0,0.6894,32.73,0.0
7573,42.91,1.47,30.34,0.0,29.11,0.9,0.0,18.01
7574,43.1,0.49,26.45,16.56,0.0,0.5646,32.73,0.0
7575,42.91,0.25,21.11,11.18,0.0,0.7369,32.73,0.0
7576,42.34,0.0,14.12,4.5,0.0,0.8532,32.73,0.0
7577,41.42,0.67,8.02,0.0,0.0,0.9,32.73,0.0
7578,40.18,0.97,0.0,0.0,6.47,0.9,32.73,0.0
7579,38.66,0.69,0.0,0.0,5.24,0.8254,32.73,0.0
7580,36.93,2.02,0.0,0.0,50.0,0.765,0.0,15.09
7581,35.06,1.87,0.0,0.0,0.45,0.1888,32.73,0.0
7582,33.1,1.62,0.0,1.25,0.0,0.1836,32.73,0.0
7583,33.1,2.32,0.0,1.94,0.0,0.1966,32.73,0.0
7584,33.13,2.01,0.0,1.61,0.0,0.2168,32.73,0.0
7585,33.13,1.31,0.0,0.9,0.0,0.2335,32.73,0.0
7586,33.13,1.16,0.0,0.76,0.0,0.2429,32.73,0.0
7587,33.13,1.95,0.0,1.55,0.0,0.2507,32.73,0.0
7588,33.13,1.66,0.0,1.25,0.0,0.2668,32.73,0.0
7589,33.13,1.44,0.0,1.04,0.0,0.2798,32.73,0.0
7590,33.13,0.85,0.0,0.44,0.0,0.2906,32.73,0.0
7591,35.08,1.4,7.08,6.13,0.0,0.2952,32.73,0.0
7592,36.96,0.66,14.43,10.85,0.0,0.359,32.73,0.0
7593,38.69,0.86,22.04,0.0,32.27,0.4719,0.0,16.48
7594,40.2,0.0,7.47,0.0,0.0,0.1,32.73,0.0
7595,41.45,0.0,28.7,0.22,0.0,0.1,12.96,0.0
7596,42.37,0.04,30.34,20.74,0.0,0.1023,32.73,0.0
7597,42.94,0.0,28.45,18.24,0.0,0.3179,32.73,0.0
7598,43.13,1.3,26.62,17.52,0.0,0.5076,32.73,0.0
7599,42.94,0.0,21.24,11.03,0.0,0.6898,32.73,0.0
7600,42.37,0.95,13.76,5.07,0.0,0.8045,32.73,0.0
7601,41.45,0.88,6.07,0.0,50.0,0.8572,0.0,15.5
7602,40.2,1.47,0.0,0.0,6.01,0.281,32.73,0.0
7603,38.69,0.0,0.0,0.0,5.96,0.2118,32.73,0.0
7604,36.96,1.61,0.0,0.0,2.62,0.1431,32.73,0.0
7605,35.08,1.23,0.0,0.0,1.13,0.113,32.73,0.0
7606,33.13,1.22,0.0,0.0,0.0,0.1,31.91,0.0
7607,33.13,1.39,0.0,0.0,0.0,0.1,31.74,0.0
7608,33.16,1.54,0.0,0.0,0.0,0.1,31.63,0.0
7609,33.16,1.67,0.0,0.0,0.0,0.1,31.49,0.0
7610,33.16,1.76,0.0,0.96,0.0,0.1,32.36,0.0
7611,33.16,0.0,0.0,0.0,0.43,0.11,32.73,0.0
7612,33.16,0.43,0.0,0.0,0.0,0.105,32.73,0.0
7613,33.16,0.0,0.0,0.0,0.43,0.105,32.73,0.0
7614,33.16,1.95,0.0,1.51,0.0,0.1,32.73,0.0
7615,35.11,0.62,6.94,0.26,0.0,0.1157,27.81,0.0
7616,36.99,1.09,15.18,12.01,0.0,0.1185,32.73,0.0
7617,38.72,0.0,21.49,15.5,0.0,0.2433,32.73,0.0
7618,40.23,0.23,26.74,19.47,0.0,0.4046,32.73,0.0
7619,41.48,0.98,29.22,0.0,44.0,0.6071,0.0,32.73
7620,42.4,0.0,30.54,18.54,0.0,0.1,30.4,0.0
7621,42.97,0.0,29.5,19.26,0.0,0.2928,32.73,0.0
7622,43.16,0.0,25.02,14.59,0.0,0.4931,32.73,0.0
7623,42.97,0.58,21.49,11.83,0.0,0.6449,32.73,0.0
7624,42.4,2.28,15.22,7.83,0.0,0.7679,32.73,0.0
7625,41.48,1.52,7.76,0.0,50.0,0.8493,0.0,17.8
7626,40.23,1.76,0.0,0.0,5.75,0.2731,32.73,0.0
7627,38.72,1.59,0.0,0.0,4.39,0.2069,32.73,0.0
7628,36.99,0.0,0.0,0.0,4.26,0.1563,32.73,0.0
7629,35.11,1.76,0.0,0.0,0.63,0.1072,32.73,0.0
7630,33.16,2.15,0.0,1.72,0.0,0.1,32.73,0.0
7631,33.16,1.3,0.0,0.87,0.0,0.1178,32.73,0.0
7632,33.19,2.17,0.0,1.7,0.0,0.1268,32.73,0.0
7633,33.19,2.03,0.0,1.57,0.0,0.1446,32.73,0.0
7634,33.19,2.52,0.0,2.05,0.0,0.1608,32.73,0.0
7635,33.19,1.39,0.0,0.92,0.0,0.1822,32.73,0.0
7636,33.19,0.46,0.0,0.0,0.0,0.1918,32.73,0.0
7637,33.19,0.26,0.0,0.0,0.21,0.1918,32.73,0.0
7638,33.19,1.92,0.0,1.46,0.0,0.1895,32.73,0.0
7639,35.14,0.28,6.13,4.0,0.0,0.2046,32.73,0.0
7640,37.02,0.0,4.29,0.0,0.0,0.2462,32.73,0.0
7641,38.75,0.0,6.02,0.0,0.0,0.2462,32.73,0.0
7642,40.26,0.0,26.59,19.05,0.0,0.2462,32.73,0.0
7643,41.51,0.81,29.74,21.76,0.0,0.4443,32.73,0.0
7644,42.43,1.23,30.52,22.05,0.0,0.6707,32.73,0.0
7645,43.0,0.54,28.15,0.0,30.21,0.9,0.0,15.91
7646,43.19,0.0,25.49,15.02,0.0,0.5519,32.73,0.0
7647,43.0,1.87,21.12,12.72,0.0,0.7081,32.73,0.0
7648,42.43,0.55,14.87,5.73,0.0,0.8404,32.73,0.0
7649,41.51,0.64,7.26,0.0,50.0,0.9,0.0,16.39
7650,40.26,1.76,0.0,0.0,5.77,0.3238,32.73,0.0
7651,38.75,1.19,0.0,0.0,4.82,0.2573,32.73,0.0
7652,37.02,1.45,0.0,0.0,2.83,0.2017,32.73,0.0
7653,35.14,1.8,0.0,0.0,0.61,0.1691,32.73,0.0
7654,33.19,2.16,0.0,1.7,0.0,0.1621,32.73,0.0
7655,33.19,1.55,0.0,1.08,0.0,0.1797,32.73,0.0
7656,33.22,2.43,0.0,1.94,0.0,0.191,32.73,0.0
7657,33.22,0.71,0.0,0.22,0.0,0.2111,32.73,0.0
7658,33.22,2.01,0.0,1.52,0.0,0.2134,32.73,0.0
7659,33.22,0.49,0.0,0.0,0.0,0.2293,32.73,0.0
7660,33.22,2.13,0.0,1.64,0.0,0.2293,32.73,0.0
7661,33.22,0.49,0.0,0.0,0.0,0.2463,32.73,0.0
7662,33.22,0.49,0.0,0.0,0.0,0.2463,32.73,0.0
7663,35.17,1.44,5.89,4.89,0.0,0.2463,32.73,0.0
7664,37.05,1.44,13.98,11.1,0.0,0.2972,32.73,0.0
7665,38.78,1.23,21.98,17.16,0.0,0.4127,32.73,0.0
7666,40.29,0.38,26.67,0.0,42.62,0.5912,0.0,29.37
7667,41.54,0.0,28.34,15.24,0.0,0.1,28.43,0.0
7668,42.46,0.0,29.05,19.32,0.0,0.2585,32.73,0.0
7669,43.03,0.0,28.98,0.0,0.0,0.4595,14.05,0.0
7670,43.22,1.2,24.67,0.0,0.0,0.4595,17.35,0.0
7671,43.03,0.0,21.05,10.75,0.0,0.4595,32.73,0.0
7672,42.46,1.18,13.31,4.76,0.0,0.5713,32.73,0.0
7673,41.54,1.0,7.3,0.0,0.51,0.6208,32.73,0.0
7674,40.29,0.87,0.0,0.0,6.7,0.615,32.73,0.0
7675,38.78,1.03,0.0,0.0,5.02,0.5378,32.73,0.0
7676,37.05,1.39,0.0,0.0,2.93,0.48,32.73,0.0
7677,35.17,0.0,0.0,0.0,2.44,0.4463,32.73,0.0
7678,33.22,1.33,0.0,0.84,0.0,0.4181,32.73,0.0
7679,33.22,1.3,0.0,0.81,0.0,0.4269,32.73,0.0
7680,33.25,1.98,0.0,1.45,0.0,0.4353,32.73,0.0
7681,33.25,0.52,0.0,0.0,0.0,0.4504,32.73,0.0
7682,33.25,1.57,0.0,1.04,0.0,0.4504,32.73,0.0
7683,33.25,2.31,0.0,1.79,0.0,0.4612,32.73,0.0
7684,33.25,1.96,0.0,1.44,0.0,0.4798,32.73,0.0
7685,33.25,1.8,0.0,1.28,0.0,0.4947,32.73,0.0
7686,33.25,0.52,0.0,0.0,0.0,0.5081,32.73,0.0
7687,35.2,1.39,5.85,4.77,0.0,0.5081,32.73,0.0
7688,37.08,0.92,3.43,0.0,0.0,0.5577,32.73,0.0
7689,38.81,0.84,20.13,14.9,0.0,0.5577,32.73,0.0
7690,40.32,1.05,24.55,18.01,0.0,0.7127,32.73,0.0
7691,41.57,0.54,28.54,0.0,45.22,0.9,0.0,32.73
7692,42.49,1.49,30.67,22.4,0.0,0.3788,32.73,0.0
7693,43.06,0.74,27.94,0.0,44.42,0.6119,0.0,30.03
7694,43.25,0.0,24.87,3.92,0.0,0.1,22.31,0.0
7695,43.06,0.0,20.89,10.56,0.0,0.1408,32.73,0.0
7696,42.49,1.51,14.12,5.87,0.0,0.2506,32.73,0.0
7697,41.57,0.0,6.72,0.0,2.11,0.3117,32.73,0.0
7698,40.32,0.0,0.0,0.0,7.59,0.2873,32.73,0.0
7699,38.81,1.78,0.0,0.0,4.3,0.1998,32.73,0.0
7700,37.08,1.91,0.0,0.0,2.44,0.1502,32.73,0.0
7701,35.2,1.07,0.0,0.0,1.4,0.1221,32.73,0.0
7702,33.25,0.0,0.0,0.0,0.52,0.106,32.73,0.0
7703,33.25,2.17,0.0,0.0,0.0,0.1,31.08,0.0
7704,33.28,1.38,0.0,0.44,0.0,0.1,32.34,0.0
7705,33.28,1.58,0.0,1.02,0.0,0.1046,32.73,0.0
7706,33.28,2.4,0.0,1.85,0.0,0.1152,32.73,0.0
7707,33.28,1.57,0.0,1.02,0.0,0.1345,32.73,0.0
7708,33.28,0.55,0.0,0.0,0.0,0.1451,32.73,0.0
7709,33.28,0.0,0.0,0.0,0.55,0.1451,32.73,0.0
7710,33.28,1.42,0.0,0.87,0.0,0.1387,32.73,0.0
7711,35.23,0.53,7.01,5.04,0.0,0.1478,32.73,0.0
7712,37.11,0.92,13.18,9.72,0.0,0.2002,32.73,0.0
7713,38.84,1.09,19.57,14.55,0.0,0.3012,32.73,0.0
7714,40.35,1.47,26.28,20.12,0.0,0.4526,32.73,0.0
7715,41.6,1.13,28.2,0.0,45.0,0.6619,0.0,32.73
7716,42.52,0.0,30.77,20.98,0.0,0.1433,32.73,0.0
7717,43.09,1.37,27.76,18.77,0.0,0.3615,32.73,0.0
7718,43.28,0.73,26.56,16.74,0.0,0.5567,32.73,0.0
7719,43.09,0.36,21.64,11.64,0.0,0.7307,32.73,0.0
7720,42.52,0.96,13.47,4.63,0.0,0.8518,32.73,0.0
7721,41.6,1.82,7.05,0.0,0.0,0.9,32.73,0.0
7722,40.35,1.35,0.0,0.0,6.28,0.9,32.73,0.0
7723,38.84,1.39,0.0,0.0,4.71,0.8276,32.73,0.0
7724,37.11,2.26,0.0,0.0,50.0,0.7733,0.0,15.15
7725,35.23,0.93,0.0,0.0,1.57,0.1971,32.73,0.0
7726,33.28,1.07,0.0,0.52,0.0,0.179,32.73,0.0
7727,33.28,0.97,0.0,0.41,0.0,0.1844,32.73,0.0
7728,33.31,1.91,0.0,1.33,0.0,0.1887,32.73,0.0
7729,33.31,1.8,0.0,1.22,0.0,0.2025,32.73,0.0
7730,33.31,2.39,0.0,1.81,0.0,0.2151,32.73,0.0
7731,33.31,1.72,0.0,1.13,0.0,0.234,32.73,0.0
7732,33.31,0.58,0.0,0.0,0.0,0.2457,32.73,0.0
7733,33.31,0.58,0.0,0.0,0.0,0.2457,32.73,0.0
7734,33.31,0.58,0.0,0.0,0.0,0.2457,32.73,0.0
7735,35.26,0.38,6.28,4.12,0.0,0.2457,32.73,0.0
7736,37.14,0.0,4.41,0.0,0.0,0.2886,32.73,0.0
7737,38.87,1.19,21.06,16.1,0.0,0.2886,32.73,0.0
7738,40.38,0.97,25.81,19.12,0.0,0.4561,32.73,0.0
7739,41.63,1.11,28.17,0.0,45.07,0.655,0.0,32.73
7740,42.55,1.14,30.06,21.38,0.0,0.1356,32.73,0.0
7741,43.12,0.76,28.22,0.0,22.38,0.3579,0.0,8.24
7742,43.31,0.0,25.44,14.85,0.0,0.1,32.73,0.0
7743,43.12,0.0,21.53,8.15,0.0,0.2545,29.74,0.0
7744,42.55,1.22,14.46,5.86,0.0,0.3392,32.73,0.0
7745,41.63,0.78,7.92,0.0,0.2,0.4001,32.73,0.0
7746,40.38,1.93,0.0,0.0,5.72,0.3978,32.73,0.0
7747,38.87,0.0,0.0,0.0,6.14,0.3319,32.73,0.0
7748,37.14,1.85,0.0,0.0,2.57,0.2611,32.73,0.0
7749,35.26,2.25,0.0,0.0,0.29,0.2315,32.73,0.0
7750,33.31,1.69,0.0,1.1,0.0,0.2282,32.73,0.0
7751,33.31,0.58,0.0,0.0,0.0,0.2397,32.73,0.0
7752,33.35,2.12,0.0,1.5,0.0,0.2397,32.73,0.0
7753,33.35,1.39,0.0,0.77,0.0,0.2553,32.73,0.0
7754,33.35,1.71,0.0,1.09,0.0,0.2634,32.73,0.0
7755,33.35,1.67,0.0,1.05,0.0,0.2747,32.73,0.0
7756,33.35,0.62,0.0,0.0,0.0,0.2857,32.73,0.0
7757,33.35,2.48,0.0,1.86,0.0,0.2857,32.73,0.0
7758,33.35,0.62,0.0,0.0,0.0,0.305,32.73,0.0
7759,35.3,0.55,7.72,5.71,0.0,0.305,32.73,0.0
7760,37.17,1.66,14.55,11.77,0.0,0.3644,32.73,0.0
7761,38.9,1.28,20.88,15.99,0.0,0.4868,32.73,0.0
7762,40.42,0.4,24.75,0.0,48.0,0.6531,0.0,32.73
7763,41.66,0.0,29.14,7.34,0.0,0.1,19.85,0.0
7764,42.58,0.0,29.58,19.73,0.0,0.1763,32.73,0.0
7765,43.15,0.0,27.82,17.4,0.0,0.3815,32.73,0.0
7766,43.35,2.08,24.41,15.88,0.0,0.5624,32.73,0.0
7767,43.15,0.15,20.93,10.65,0.0,0.7275,32.73,0.0
7768,42.58,1.37,14.42,5.93,0.0,0.8383,32.73,0.0
7769,41.66,1.7,7.86,0.0,50.0,0.9,0.0,17.9
7770,40.42,1.69,0.0,0.0,5.99,0.3238,32.73,0.0
7771,38.9,1.3,0.0,0.0,4.87,0.2547,32.73,0.0
7772,37.17,1.38,0.0,0.0,3.07,0.1986,32.73,0.0
7773,35.3,1.81,0.0,0.0,0.75,0.1633,32.73,0.0
7774,33.35,2.06,0.0,1.44,0.0,0.1546,32.73,0.0
7775,33.35,2.01,0.0,1.39,0.0,0.1696,32.73,0.0
7776,33.38,2.23,0.0,1.58,0.0,0.1841,32.73,0.0
7777,33.38,0.65,0.0,0.0,0.0,0.2006,32.73,0.0
7778,33.38,1.58,0.0,0.93,0.0,0.2006,32.73,0.0
7779,33.38,0.65,0.0,0.0,0.0,0.2103,32.73,0.0
7780,33.38,0.65,0.0,0.0,0.0,0.2103,32.73,0.0
7781,33.38,1.88,0.0,1.23,0.0,0.2103,32.73,0.0
7782,33.38,0.65,0.0,0.0,0.0,0.223,32.73,0.0
7783,35.33,2.38,7.91,7.68,0.0,0.223,32.73,0.0
7784,37.21,1.14,13.31,9.97,0.0,0.3029,32.73,0.0
7785,38.93,0.98,20.1,14.88,0.0,0.4066,32.73,0.0
7786,40.45,0.93,26.27,0.0,40.04,0.5614,0.0,26.79
7787,41.69,0.0,8.96,0.0,0.0,0.1,32.73,0.0
7788,42.62,0.79,30.67,21.57,0.0,0.1,32.73,0.0
7789,43.19,0.0,28.82,13.81,0.0,0.3243,28.18,0.0
7790,43.38,0.93,25.39,15.68,0.0,0.468,32.73,0.0
7791,43.19,0.59,20.3,10.43,0.0,0.6311,32.73,0.0
7792,42.62,0.62,14.4,5.14,0.0,0.7396,32.73,0.0
7793,41.69,0.95,7.72,0.0,0.29,0.793,32.73,0.0
7794,40.45,1.32,0.0,0.0,6.4,0.7897,32.73,0.0
7795,38.93,1.96,0.0,0.0,4.25,0.7159,32.73,0.0
7796,37.21,0.0,0.0,0.0,4.48,0.667,32.73,0.0
7797,35.33,1.46,0.0,0.0,1.14,0.6154,32.73,0.0
7798,33.38,1.75,0.0,1.1,0.0,0.6023,32.73,0.0
7799,33.38,0.65,0.0,0.0,0.0,0.6138,32.73,0.0
7800,33.41,0.68,0.0,0.0,0.0,0.6138,32.73,0.0
7801,33.41,0.68,0.0,0.0,0.0,0.6138,32.73,0.0
7802,33.41,0.68,0.0,0.0,0.0,0.6138,32.73,0.0
7803,33.41,1.71,0.0,1.03,0.0,0.6138,32.73,0.0
7804,33.41,0.68,0.0,0.0,0.0,0.6245,32.73,0.0
7805,33.41,0.68,0.0,0.0,0.0,0.6245,32.73,0.0
7806,33.41,0.68,0.0,0.0,0.0,0.6245,32.73,0.0
7807,35.36,1.97,5.64,4.98,0.0,0.6245,32.73,0.0
7808,37.24,1.82,15.1,0.0,50.0,0.6762,0.0,29.68
7809,38.97,0.07,19.37,0.0,0.0,0.1,19.53,0.0
7810,40.48,0.0,7.75,0.0,0.0,0.1,32.73,0.0
7811,41.73,0.0,28.44,19.44,0.0,0.1,32.73,0.0
7812,42.65,0.0,28.54,15.57,0.0,0.3022,29.68,0.0
7813,43.22,0.0,10.49,0.0,0.0,0.4641,32.73,0.0
7814,43.41,0.0,25.8,15.12,0.0,0.4641,32.73,0.0
7815,43.22,1.03,20.24,10.78,0.0,0.6214,32.73,0.0
7816,42.65,0.79,15.08,5.94,0.0,0.7335,32.73,0.0
7817,41.73,0.75,5.51,0.0,2.74,0.7953,32.73,0.0
7818,40.48,1.08,0.0,0.0,6.67,0.7638,32.73,0.0
7819,38.97,1.52,0.0,0.0,4.72,0.6869,32.73,0.0
7820,37.24,1.8,0.0,0.0,2.71,0.6325,32.73,0.0
7821,35.36,2.02,0.0,0.0,0.62,0.6013,32.73,0.0
7822,33.41,0.68,0.0,0.0,0.0,0.5942,32.73,0.0
7823,33.41,1.87,0.0,1.19,0.0,0.5942,32.73,0.0
7824,33.44,2.21,0.0,1.49,0.0,0.6065,32.73,0.0
7825,33.44,2.29,0.0,1.57,0.0,0.622,32.73,0.0
7826,33.44,1.67,0.0,0.95,0.0,0.6384,32.73,0.0
7827,33.44,1.52,0.0,0.8,0.0,0.6483,32.73,0.0
7828,33.44,1.62,0.0,0.9,0.0,0.6567,32.73,0.0
7829,33.44,0.88,0.0,0.16,0.0,0.666,32.73,0.0
7830,33.44,0.72,0.0,0.0,0.0,0.6677,32.73,0.0
7831,35.4,1.52,6.13,4.99,0.0,0.6677,32.73,0.0
7832,37.27,1.36,14.47,11.29,0.0,0.7196,32.73,0.0
7833,39.0,0.84,21.65,0.0,49.24,0.837,0.0,32.73
7834,40.52,0.99,26.48,19.68,0.0,0.2696,32.73,0.0
7835,41.76,0.46,29.16,20.59,0.0,0.4743,32.73,0.0
7836,42.68,1.16,29.14,20.34,0.0,0.6885,32.73,0.0
7837,43.25,0.81,28.96,0.0,32.28,0.9,0.0,18.8
7838,43.44,0.76,25.83,15.88,0.0,0.528,32.73,0.0
7839,43.25,0.8,19.29,9.56,0.0,0.6931,32.73,0.0
7840,42.68,1.03,13.1,4.18,0.0,0.7925,32.73,0.0
7841,41.76,0.97,7.61,0.0,50.0,0.836,0.0,16.82
7842,40.52,1.6,0.0,0.0,6.19,0.2598,32.73,0.0
7843,39.0,1.23,0.0,0.0,5.04,0.1885,32.73,0.0
7844,37.27,2.27,0.0,0.0,2.27,0.1304,32.73,0.0
7845,35.4,2.3,0.0,0.0,0.36,0.1042,32.73,0.0
7846,33.44,0.72,0.0,0.0,0.0,0.1,32.73,0.0
7847,33.44,1.78,0.0,1.06,0.0,0.1,32.73,0.0
7848,33.48,0.34,0.0,0.0,0.41,0.111,32.73,0.0
7849,33.48,1.6,0.0,0.0,0.0,0.1063,31.88,0.0
7850,33.48,2.63,0.0,1.88,0.0,0.1063,32.73,0.0
7851,33.48,1.49,0.0,0.74,0.0,0.1259,32.73,0.0
7852,33.48,1.7,0.0,0.95,0.0,0.1335,32.73,0.0
7853,33.48,1.67,0.0,0.92,0.0,0.1434,32.73,0.0
7854,33.48,0.75,0.0,0.0,0.0,0.153,32.73,0.0
7855,35.43,0.78,6.84,4.92,0.0,0.153,32.73,0.0
7856,37.31,0.51,14.35,10.28,0.0,0.2041,32.73,0.0
7857,39.03,0.56,20.07,14.32,0.0,0.311,32.73,0.0
7858,40.55,0.0,26.15,18.33,0.0,0.46,32.73,0.0
7859,41.79,1.1,29.22,0.0,44.2,0.6506,0.0,32.73
7860,42.72,1.79,29.72,21.52,0.0,0.1413,32.73,0.0
7861,43.29,0.92,29.28,19.64,0.0,0.3651,32.73,0.0
7862,43.48,0.24,24.31,13.79,0.0,0.5694,32.73,0.0
7863,43.29,0.67,19.16,9.27,0.0,0.7128,32.73,0.0
7864,42.72,0.85,12.9,3.76,0.0,0.8093,32.73,0.0
7865,41.79,0.71,6.61,0.0,50.0,0.8484,0.0,15.52
7866,40.55,1.7,0.0,0.0,6.12,0.2722,32.73,0.0
7867,39.03,1.8,0.0,0.0,4.51,0.2017,32.73,0.0
7868,37.31,0.99,0.0,0.0,3.58,0.1497,32.73,0.0
7869,35.43,1.97,0.0,0.0,0.74,0.1085,32.73,0.0
7870,33.48,2.41,0.0,0.93,0.0,0.1,31.99,0.0
7871,33.48,2.63,0.0,1.88,0.0,0.1096,32.73,0.0
7872,33.51,3.1,0.0,0.0,0.0,0.1292,30.41,0.0
7873,33.51,0.78,0.0,0.0,0.0,0.1292,32.73,0.0
7874,33.51,3.02,0.0,0.0,0.0,0.1292,30.49,0.0
7875,33.51,0.0,0.0,0.0,0.78,0.1292,32.73,0.0
7876,33.51,0.78,0.0,0.0,0.0,0.1202,32.73,0.0
7877,33.51,0.78,0.0,0.0,0.0,0.1202,32.73,0.0
7878,33.51,0.0,0.0,0.0,0.78,0.1202,32.73,0.0
7879,35.46,1.37,5.79,4.43,0.0,0.1112,32.73,0.0
7880,37.34,0.46,14.32,10.17,0.0,0.1572,32.73,0.0
7881,39.07,0.86,19.29,13.82,0.0,0.263,32.73,0.0
7882,40.58,1.5,26.04,19.68,0.0,0.4067,32.73,0.0
7883,41.83,0.83,29.35,0.0,44.38,0.6114,0.0,32.73
7884,42.75,0.0,29.48,6.3,0.0,0.1,19.57,0.0
7885,43.32,1.08,28.14,18.62,0.0,0.1655,32.73,0.0
7886,43.51,1.45,24.13,14.79,0.0,0.3591,32.73,0.0
7887,43.32,0.21,19.35,8.96,0.0,0.5129,32.73,0.0
7888,42.75,1.34,14.17,5.49,0.0,0.6061,32.73,0.0
7889,41.83,1.06,5.76,0.0,2.28,0.6633,32.73,0.0
7890,40.58,1.38,0.0,0.0,6.47,0.637,32.73,0.0
7891,39.07,1.92,0.0,0.0,4.42,0.5624,32.73,0.0
7892,37.34,0.98,0.0,0.0,3.63,0.5115,32.73,0.0
7893,35.46,1.16,0.0,0.0,1.57,0.4696,32.73,0.0
7894,33.51,0.81,0.0,0.02,0.0,0.4515,32.73,0.0
7895,33.51,0.78,0.0,0.0,0.0,0.4518,32.73,0.0
7896,33.55,2.39,0.0,1.57,0.0,0.4518,32.73,0.0
7897,33.55,1.7,0.0,0.88,0.0,0.4681,32.73,0.0
7898,33.55,1.09,0.0,0.27,0.0,0.4773,32.73,0.0
7899,33.55,0.82,0.0,0.0,0.0,0.4801,32.73,0.0
7900,33.55,0.82,0.0,0.0,0.0,0.4801,32.73,0.0
7901,33.55,0.91,0.0,0.09,0.0,0.4801,32.73,0.0
7902,33.55,0.82,0.0,0.0,0.0,0.481,32.73,0.0
7903,35.5,0.64,7.81,5.68,0.0,0.481,32.73,0.0
7904,37.37,1.59,13.63,10.58,0.0,0.5401,32.73,0.0
7905,39.1,0.0,6.37,0.0,0.0,0.6501,32.73,0.0
7906,40.62,0.95,24.67,0.0,47.74,0.6501,0.0,32.73
7907,41.86,0.0,28.65,19.51,0.0,0.1,32.73,0.0
7908,42.79,1.2,28.18,19.32,0.0,0.3029,32.73,0.0
7909,43.36,0.0,28.62,8.2,0.0,0.5039,22.93,0.0
7910,43.55,1.06,24.25,14.49,0.0,0.5892,32.73,0.0
7911,43.36,1.24,21.07,11.69,0.0,0.7399,32.73,0.0
7912,42.79,0.98,12.79,3.71,0.0,0.8614,32.73,0.0
7913,41.86,1.44,6.98,0.0,0.72,0.9,32.73,0.0
