Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
6820,32.54,2.54,0.0,0.0,0.0,0.1,30.0,0.0
6821,32.54,21.65,0.0,0.0,0.0,0.1,10.89,0.0
6822,32.54,2.54,0.0,0.0,0.0,0.1,30.0,0.0
6823,34.49,12.55,11.25,2.65,0.0,0.1,13.35,0.0
6824,36.37,12.3,21.67,0.0,2.4,0.1381,0.0,0.0
6825,38.09,4.42,31.4,0.0,0.0,0.1,2.28,0.0
6826,39.61,0.0,38.46,0.0,0.0,0.1,1.15,0.0
6827,40.85,0.0,43.42,24.03,0.0,0.1,21.47,0.0
6828,41.78,5.09,45.1,8.41,0.0,0.4453,0.0,0.0
6829,42.35,3.93,43.49,5.07,0.0,0.5661,0.0,0.0
6830,42.54,8.89,39.82,6.17,0.0,0.6388,0.0,0.0
6831,42.35,3.64,31.67,0.0,0.0,0.7274,7.04,0.0
6832,41.78,2.66,21.13,12.01,0.0,0.7274,30.0,0.0
6833,40.85,10.28,11.45,0.0,0.0,0.9,19.13,0.0
6834,39.61,12.99,0.0,0.0,26.62,0.9,0.0,0.0
6835,38.09,0.0,0.0,0.0,23.64,0.4763,14.46,0.0
6836,36.37,18.28,0.0,0.0,0.0,0.1,18.09,0.0
6837,34.49,4.49,0.0,0.0,0.0,0.1,30.0,0.0
6838,32.54,12.5,0.0,0.0,0.0,0.1,20.04,0.0
6839,32.54,14.63,0.0,0.0,0.0,0.1,17.91,0.0
6840,32.55,12.97,0.0,0.0,0.0,0.1,19.58,0.0
6841,32.55,13.15,0.0,0.0,0.0,0.1,19.39,0.0
6842,32.55,25.0,0.0,0.0,0.0,0.1,7.54,0.0
6843,32.55,10.39,0.0,0.0,0.0,0.1,22.16,0.0
6844,32.55,26.04,0.0,0.0,0.0,0.1,6.51,0.0
6845,32.55,14.65,0.0,0.0,0.0,0.1,17.9,0.0
6846,32.55,11.59,0.0,0.0,0.0,0.1,20.96,0.0
6847,34.5,12.22,11.39,0.0,0.0,0.1,10.88,0.0
6848,36.37,18.29,20.68,2.6,0.0,0.1,0.0,0.0
6849,38.1,2.49,32.27,0.0,0.0,0.1374,3.34,0.0
6850,39.62,1.04,38.11,0.0,0.0,0.1374,0.46,0.0
6851,40.86,2.39,43.92,5.45,0.0,0.1374,0.0,0.0
6852,41.79,6.21,35.57,0.0,0.0,0.2158,0.0,0.0
6853,42.35,0.0,42.35,0.0,0.0,0.2158,0.0,0.0
6854,42.55,6.84,35.71,0.0,0.0,0.2158,0.0,0.0
6855,42.35,16.12,32.11,5.88,0.0,0.2158,0.0,0.0
6856,41.79,9.35,21.49,0.0,10.94,0.3002,0.0,0.0
6857,40.86,8.32,10.26,0.0,0.0,0.126,22.27,0.0
6858,39.62,7.99,0.0,0.0,1.63,0.126,30.0,0.0
6859,38.1,16.99,0.0,0.0,0.0,0.1,21.11,0.0
6860,36.37,9.47,0.0,0.0,0.0,0.1,26.91,0.0
6861,34.5,24.07,0.0,0.0,0.0,0.1,10.43,0.0
6862,32.55,25.32,0.0,0.0,0.0,0.1,7.23,0.0
6863,32.55,17.32,0.0,0.0,0.0,0.1,15.22,0.0
6864,32.56,16.22,0.0,0.0,0.0,0.1,16.34,0.0
6865,32.56,21.33,0.0,0.0,0.0,0.1,11.22,0.0
6866,32.56,21.15,0.0,0.0,0.0,0.1,11.4,0.0
6867,32.56,10.7,0.0,0.0,0.0,0.1,21.85,0.0
6868,32.56,11.07,0.0,0.0,0.0,0.1,21.48,0.0
6869,32.56,2.56,0.0,0.0,0.0,0.1,30.0,0.0
6870,32.56,13.28,0.0,0.0,0.0,0.1,19.27,0.0
6871,34.51,13.27,9.9,0.0,0.0,0.1,11.34,0.0
6872,36.38,1.82,23.08,0.0,0.0,0.1,11.48,0.0
6873,38.11,5.31,31.02,0.0,0.0,0.1,1.78,0.0
6874,39.63,0.0,39.44,22.17,0.0,0.1,22.35,0.0
6875,40.87,1.75,43.39,4.27,0.0,0.4185,0.0,0.0
6876,41.79,8.93,46.23,13.37,0.0,0.4798,0.0,0.0
6877,42.36,2.59,43.38,3.61,0.0,0.6718,0.0,0.0
6878,42.56,5.29,40.39,3.12,0.0,0.7236,0.0,0.0
6879,42.36,0.0,30.09,0.0,0.0,0.7685,12.27,0.0
6880,41.79,9.62,20.69,0.0,11.48,0.7685,0.0,0.0
6881,40.87,9.67,11.3,10.1,0.0,0.5857,30.0,0.0
6882,39.63,0.0,0.0,0.0,39.63,0.7308,0.0,0.0
6883,38.11,8.11,0.0,0.0,0.0,0.1,30.0,0.0
6884,36.38,14.66,0.0,0.0,0.0,0.1,21.73,0.0
6885,34.51,10.66,0.0,0.0,0.0,0.1,23.85,0.0
6886,32.56,8.11,0.0,0.0,0.0,0.1,24.44,0.0
6887,32.56,2.56,0.0,0.0,0.0,0.1,30.0,0.0
6888,32.56,13.15,0.0,0.0,0.0,0.1,19.41,0.0
6889,32.56,15.7,0.0,0.0,0.0,0.1,16.86,0.0
6890,32.56,20.81,0.0,0.0,0.0,0.1,11.75,0.0
6891,32.56,2.56,0.0,0.0,0.0,0.1,30.0,0.0
6892,32.56,2.56,0.0,0.0,0.0,0.1,30.0,0.0
6893,32.56,14.89,0.0,0.0,0.0,0.1,17.68,0.0
6894,32.56,7.7,0.0,0.0,0.0,0.1,24.86,0.0
6895,34.52,0.0,8.99,0.0,0.0,0.1,25.53,0.0
6896,36.39,5.1,20.73,0.0,0.0,0.1,10.56,0.0
6897,38.12,2.0,29.9,0.0,0.0,0.1,6.23,0.0
6898,39.64,6.69,38.7,5.75,0.0,0.1,0.0,0.0
6899,40.88,0.0,44.39,3.51,0.0,0.1826,0.0,0.0
6900,41.8,3.13,43.93,35.25,0.0,0.233,30.0,0.0
6901,42.37,6.67,42.99,7.28,0.0,0.7394,0.0,0.0
6902,42.56,9.04,37.41,3.89,0.0,0.8441,0.0,0.0
6903,42.37,5.34,32.02,0.0,0.0,0.9,5.02,0.0
6904,41.8,0.0,20.98,0.0,0.0,0.9,20.82,0.0
6905,40.88,11.44,10.73,0.0,0.0,0.9,18.71,0.0
6906,39.64,5.39,0.0,0.0,4.25,0.9,30.0,0.0
6907,38.12,10.79,0.0,0.0,27.33,0.8324,0.0,0.0
6908,36.39,9.47,0.0,0.0,0.0,0.3972,26.92,0.0
6909,34.52,10.36,0.0,5.85,0.0,0.3972,30.0,0.0
6910,32.56,4.98,0.0,0.0,0.0,0.4812,27.58,0.0
6911,32.56,8.62,0.0,0.0,23.95,0.4812,0.0,0.0
6912,32.57,12.97,0.0,0.0,0.0,0.1,19.61,0.0
6913,32.57,22.18,0.0,0.0,0.0,0.1,10.4,0.0
6914,32.57,21.19,0.0,0.0,0.0,0.1,11.38,0.0
6915,32.57,8.44,0.0,0.0,0.0,0.1,24.13,0.0
6916,32.57,8.39,0.0,0.0,0.0,0.1,24.18,0.0
6917,32.57,2.57,0.0,0.0,0.0,0.1,30.0,0.0
6918,32.57,20.26,0.0,0.0,0.0,0.1,12.32,0.0
6919,34.53,9.9,11.0,0.0,0.0,0.1,13.62,0.0
6920,36.4,10.15,21.84,0.0,0.0,0.1,4.42,0.0
6921,38.13,4.59,31.08,0.0,0.0,0.1,2.46,0.0
6922,39.65,1.98,37.66,0.0,0.0,0.1,0.0,0.0
6923,40.89,2.84,43.35,5.3,0.0,0.1,0.0,0.0
6924,41.81,0.0,45.93,4.12,0.0,0.1762,0.0,0.0
6925,42.38,0.0,43.98,1.6,0.0,0.2353,0.0,0.0
6926,42.57,0.0,38.24,24.7,0.0,0.2583,29.04,0.0
6927,42.38,2.05,32.06,0.0,0.0,0.6132,8.27,0.0
6928,41.81,8.5,22.58,0.0,0.0,0.6132,10.74,0.0
6929,40.89,4.61,11.11,0.0,0.0,0.6132,25.17,0.0
6930,39.65,7.41,0.0,0.0,32.24,0.6132,0.0,0.0
6931,38.13,17.02,0.0,0.0,0.0,0.1,21.11,0.0
6932,36.4,15.17,0.0,8.77,0.0,0.1,30.0,0.0
6933,34.53,14.91,0.0,4.92,0.0,0.2259,24.53,0.0
6934,32.57,20.23,0.0,0.0,12.35,0.2966,0.0,0.0
6935,32.57,18.71,0.0,0.0,0.0,0.1,13.86,0.0
6936,32.59,23.87,0.0,0.0,0.0,0.1,8.72,0.0
6937,32.59,14.03,0.0,0.0,0.0,0.1,18.56,0.0
6938,32.59,13.67,0.0,0.0,0.0,0.1,18.91,0.0
6939,32.59,2.59,0.0,0.0,0.0,0.1,30.0,0.0
6940,32.59,11.82,0.0,0.0,0.0,0.1,20.76,0.0
6941,32.59,17.67,0.0,0.0,0.0,0.1,14.92,0.0
6942,32.59,18.05,0.0,0.0,0.0,0.1,14.53,0.0
6943,34.54,15.02,8.81,0.0,0.0,0.1,10.7,0.0
6944,36.41,0.0,20.05,0.0,0.0,0.1,16.37,0.0
6945,38.14,13.37,31.64,20.22,0.0,0.1,13.35,0.0
6946,39.66,0.0,37.76,0.0,0.0,0.3906,1.9,0.0
6947,40.9,11.12,42.15,12.36,0.0,0.3906,0.0,0.0
6948,41.82,4.52,44.85,7.55,0.0,0.5682,0.0,0.0
6949,42.39,10.12,43.75,11.48,0.0,0.6767,0.0,0.0
6950,42.59,0.31,37.12,0.0,0.0,0.8417,5.15,0.0
6951,42.39,13.81,32.64,4.06,0.0,0.8417,0.0,0.0
6952,41.82,1.49,21.9,0.0,0.0,0.9,18.43,0.0
6953,40.9,6.76,8.82,0.0,0.0,0.9,25.32,0.0
6954,39.66,0.0,0.0,0.0,9.66,0.9,30.0,0.0
6955,38.14,3.88,0.0,0.0,34.27,0.7463,0.0,0.0
6956,36.41,14.48,0.0,0.0,0.0,0.2008,21.94,0.0
6957,34.54,1.41,0.0,0.0,3.12,0.2008,30.0,0.0
6958,32.59,29.38,0.0,0.0,3.21,0.151,0.0,0.0
6959,32.59,16.85,0.0,0.0,0.0,0.1,15.73,0.0
6960,32.6,6.42,0.0,3.83,0.0,0.1,30.0,0.0
6961,32.6,17.62,0.0,15.02,0.0,0.155,30.0,0.0
6962,32.6,18.47,0.0,0.0,0.0,0.3708,14.13,0.0
6963,32.6,13.4,0.0,0.0,0.0,0.3708,19.2,0.0
6964,32.6,15.07,0.0,0.0,0.0,0.3708,17.53,0.0
6965,32.6,15.58,0.0,0.0,17.01,0.3708,0.0,0.0
6966,32.6,2.6,0.0,0.0,0.0,0.1,30.0,0.0
6967,34.55,9.84,9.95,0.0,0.0,0.1,14.76,0.0
6968,36.42,8.71,22.48,0.0,0.0,0.1,5.23,0.0
6969,38.15,12.15,29.66,3.66,0.0,0.1,0.0,0.0
6970,39.67,1.75,36.83,0.0,0.0,0.1525,1.1,0.0
6971,40.91,6.38,34.53,0.0,0.0,0.1525,0.0,0.0
6972,41.84,16.17,44.39,18.72,0.0,0.1525,0.0,0.0
6973,42.41,12.55,44.17,14.31,0.0,0.4215,0.0,0.0
6974,42.6,14.0,37.45,8.85,0.0,0.6271,0.0,0.0
6975,42.41,0.0,30.01,0.0,0.0,0.7542,12.4,0.0
6976,41.84,0.0,21.93,0.0,19.9,0.7542,0.0,0.0
6977,40.91,15.06,9.85,0.0,15.99,0.4373,0.0,0.0
6978,39.67,19.46,0.0,0.0,0.0,0.1827,20.21,0.0
6979,38.15,2.96,0.0,0.0,5.19,0.1827,30.0,0.0
6980,36.42,6.42,0.0,0.0,0.0,0.1,30.0,0.0
6981,34.55,21.77,0.0,0.0,0.0,0.1,12.77,0.0
6982,32.6,14.53,0.0,0.0,0.0,0.1,18.06,0.0
6983,32.6,13.04,0.0,0.0,0.0,0.1,19.56,0.0
6984,32.61,10.34,0.0,0.0,0.0,0.1,22.27,0.0
6985,32.61,13.71,0.0,0.0,0.0,0.1,18.9,0.0
6986,32.61,8.91,0.0,0.0,0.0,0.1,23.7,0.0
6987,32.61,2.61,0.0,0.0,0.0,0.1,30.0,0.0
6988,32.61,14.05,0.0,0.0,0.0,0.1,18.56,0.0
6989,32.61,12.65,0.0,0.0,0.0,0.1,19.96,0.0
6990,32.61,14.61,0.0,0.0,0.0,0.1,18.0,0.0
6991,34.56,15.2,11.55,0.0,0.0,0.1,7.82,0.0
6992,36.44,13.89,20.3,0.0,0.0,0.1,2.25,0.0
6993,38.17,13.49,30.93,6.25,0.0,0.1,0.0,0.0
6994,39.68,4.04,37.14,1.5,0.0,0.1898,0.0,0.0
6995,40.92,5.22,42.29,6.59,0.0,0.2113,0.0,0.0
6996,41.85,10.46,42.98,11.59,0.0,0.3059,0.0,0.0
6997,42.42,4.05,41.67,3.31,0.0,0.4724,0.0,0.0
6998,42.61,7.21,38.92,3.52,0.0,0.52,0.0,0.0
6999,42.42,10.06,30.23,0.0,0.0,0.5705,2.13,0.0
7000,41.85,13.08,20.07,0.0,0.0,0.5705,8.71,0.0
7001,40.92,1.3,10.2,0.0,0.0,0.5705,29.42,0.0
7002,39.68,15.25,0.0,0.0,0.0,0.5705,24.43,0.0
7003,38.17,11.76,0.0,0.0,10.87,0.5705,15.54,0.0
7004,36.44,17.75,0.0,0.0,18.68,0.3974,0.0,0.0
7005,34.56,19.16,0.0,0.0,0.0,0.1,15.4,0.0
7006,32.61,2.61,0.0,0.0,0.0,0.1,30.0,0.0
7007,32.61,2.61,0.0,0.0,0.0,0.1,30.0,0.0
7008,32.62,2.62,0.0,0.0,0.0,0.1,30.0,0.0
7009,32.62,23.93,0.0,0.0,0.0,0.1,8.69,0.0
7010,32.62,17.58,0.0,0.0,0.0,0.1,15.04,0.0
7011,32.62,15.46,0.0,0.0,0.0,0.1,17.16,0.0
7012,32.62,18.68,0.0,0.0,0.0,0.1,13.95,0.0
7013,32.62,16.74,0.0,0.0,0.0,0.1,15.88,0.0
7014,32.62,10.14,0.0,0.0,0.0,0.1,22.48,0.0
7015,34.57,12.45,8.87,0.0,0.0,0.1,13.25,0.0
7016,36.45,0.0,22.06,0.0,0.0,0.1,14.39,0.0
7017,38.18,3.79,31.91,0.0,0.0,0.1,2.47,0.0
7018,39.69,13.86,38.11,12.29,0.0,0.1,0.0,0.0
7019,40.94,7.09,41.8,7.96,0.0,0.2765,0.0,0.0
7020,41.86,17.03,34.85,10.02,0.0,0.3908,0.0,0.0
7021,42.43,0.0,41.88,0.0,0.0,0.5348,0.55,0.0
7022,42.62,4.5,37.97,0.0,0.0,0.5348,0.16,0.0
7023,42.43,0.0,30.17,0.0,0.0,0.5348,12.26,0.0
7024,41.86,14.94,20.67,0.0,0.0,0.5348,6.25,0.0
7025,40.94,12.43,10.83,12.31,0.0,0.5348,30.0,0.0
7026,39.69,13.29,0.0,0.0,0.0,0.7117,26.41,0.0
7027,38.18,7.31,0.0,0.0,30.87,0.7117,0.0,0.0
7028,36.45,8.38,0.0,0.0,0.0,0.2202,28.07,0.0
7029,34.57,16.93,0.0,12.36,0.0,0.2202,30.0,0.0
7030,32.62,9.19,0.0,0.0,0.0,0.3978,23.44,0.0
7031,32.62,13.91,0.0,0.0,18.71,0.3978,0.0,0.0
7032,32.64,19.41,0.0,0.0,0.0,0.1,13.23,0.0
7033,32.64,11.71,0.0,0.0,0.0,0.1,20.92,0.0
7034,32.64,5.33,0.0,2.7,0.0,0.1,30.0,0.0
7035,32.64,21.59,0.0,0.0,0.0,0.1388,11.05,0.0
7036,32.64,2.64,0.0,0.0,0.0,0.1388,30.0,0.0
7037,32.64,2.64,0.0,0.0,0.0,0.1388,30.0,0.0
7038,32.64,0.2,0.0,0.0,2.44,0.1388,30.0,0.0
7039,34.59,0.0,9.39,0.0,0.0,0.1,25.2,0.0
7040,36.46,13.15,22.73,0.0,0.0,0.1,0.59,0.0
7041,38.19,0.0,29.6,0.0,0.0,0.1,8.59,0.0
7042,39.71,9.74,37.28,7.31,0.0,0.1,0.0,0.0
7043,40.95,0.0,41.2,0.25,0.0,0.205,0.0,0.0
7044,41.87,10.77,43.57,12.46,0.0,0.2086,0.0,0.0
7045,42.44,4.08,42.08,3.72,0.0,0.3877,0.0,0.0
7046,42.64,5.33,38.73,1.42,0.0,0.4411,0.0,0.0
7047,42.44,0.0,30.88,0.0,0.0,0.4615,11.56,0.0
7048,41.87,2.81,20.24,11.18,0.0,0.4615,30.0,0.0
7049,40.95,4.63,10.14,0.0,0.0,0.6221,26.17,0.0
7050,39.71,16.7,0.0,0.0,0.0,0.6221,23.0,0.0
7051,38.19,15.13,0.0,0.0,0.0,0.6221,23.06,0.0
7052,36.46,19.66,0.0,0.0,0.0,0.6221,16.81,0.0
7053,34.59,17.03,0.0,0.0,0.0,0.6221,17.56,0.0
7054,32.64,16.91,0.0,0.0,15.72,0.6221,0.0,0.0
7055,32.64,2.64,0.0,0.0,0.0,0.3718,30.0,0.0
7056,32.65,15.58,0.0,0.0,17.07,0.3718,0.0,0.0
7057,32.65,16.64,0.0,0.0,0.0,0.1,16.01,0.0
7058,32.65,26.18,0.0,0.0,0.0,0.1,6.47,0.0
7059,32.65,18.95,0.0,0.0,0.0,0.1,13.7,0.0
7060,32.65,22.2,0.0,0.0,0.0,0.1,10.45,0.0
7061,32.65,16.22,0.0,0.0,0.0,0.1,16.43,0.0
7062,32.65,2.65,0.0,0.0,0.0,0.1,30.0,0.0
7063,34.6,11.16,10.47,0.0,0.0,0.1,12.98,0.0
7064,36.48,10.54,21.68,4.51,0.0,0.1,8.77,0.0
7065,38.21,3.53,30.61,0.0,4.07,0.1649,0.0,0.0
7066,39.72,5.53,37.46,3.27,0.0,0.1,0.0,0.0
7067,40.97,0.0,41.8,0.84,0.0,0.147,0.0,0.0
7068,41.89,14.95,44.96,18.02,0.0,0.159,0.0,0.0
7069,42.46,0.0,41.83,0.0,0.0,0.418,0.63,0.0
7070,42.65,13.6,37.54,8.49,0.0,0.418,0.0,0.0
7071,42.46,3.54,31.69,0.0,0.0,0.54,7.23,0.0
7072,41.89,2.38,22.03,0.0,0.0,0.54,17.48,0.0
7073,40.97,16.55,10.02,0.0,0.0,0.54,14.4,0.0
7074,39.72,15.59,0.0,5.87,0.0,0.54,30.0,0.0
7075,38.21,19.55,0.0,0.0,0.0,0.6243,18.65,0.0
7076,36.48,18.47,0.0,0.0,0.0,0.6243,18.0,0.0
7077,34.6,9.63,0.0,5.03,0.0,0.6243,30.0,0.0
7078,32.65,19.1,0.0,0.0,0.0,0.6966,13.55,0.0
7079,32.65,15.98,0.0,0.0,16.67,0.6966,0.0,0.0
7080,32.67,18.77,0.0,0.0,0.0,0.4312,13.9,0.0
7081,32.67,23.17,0.0,0.0,0.0,0.4312,9.5,0.0
7082,32.67,12.4,0.0,0.0,0.0,0.4312,20.27,0.0
7083,32.67,12.24,0.0,0.0,0.0,0.4312,20.43,0.0
7084,32.67,12.93,0.0,10.26,0.0,0.4312,30.0,0.0
7085,32.67,2.6,0.0,0.0,30.07,0.5787,0.0,0.0
7086,32.67,12.66,0.0,0.0,0.0,0.1,20.01,0.0
7087,34.62,1.08,9.44,5.9,0.0,0.1,30.0,0.0
7088,36.49,9.69,21.34,0.0,5.32,0.1847,0.14,0.0
7089,38.22,12.76,29.55,4.09,0.0,0.1,0.0,0.0
7090,39.74,5.15,36.75,2.16,0.0,0.1588,0.0,0.0
7091,40.98,15.57,43.26,17.85,0.0,0.1899,0.0,0.0
7092,41.9,0.0,44.45,2.55,0.0,0.4463,0.0,0.0
7093,42.47,13.1,41.35,11.98,0.0,0.4829,0.0,0.0
7094,42.67,10.99,37.95,6.28,0.0,0.655,0.0,0.0
7095,42.47,0.0,30.64,2.27,0.0,0.7452,14.1,0.0
7096,41.9,20.92,20.99,0.0,0.0,0.7778,0.0,0.0
7097,40.98,10.32,9.16,8.51,0.0,0.7778,30.0,0.0
7098,39.74,0.0,0.0,0.0,39.74,0.9,0.0,0.0
7099,38.22,0.0,0.0,0.0,8.22,0.2674,30.0,0.0
7100,36.49,13.38,0.0,0.0,0.0,0.1365,23.11,0.0
7101,34.62,14.9,0.0,0.0,0.0,0.1365,19.72,0.0
7102,32.67,16.87,0.0,14.21,0.0,0.1365,30.0,0.0
7103,32.67,15.35,0.0,0.0,0.0,0.3406,17.32,0.0
7104,32.68,20.32,0.0,0.0,0.0,0.3406,12.36,0.0
7105,32.68,14.97,0.0,0.0,0.0,0.3406,17.71,0.0
7106,32.68,6.62,0.0,3.94,0.0,0.3406,30.0,0.0
7107,32.68,14.87,0.0,12.19,0.0,0.3972,30.0,0.0
7108,32.68,2.57,0.0,0.0,29.67,0.5723,0.44,0.0
7109,32.68,15.15,0.0,0.0,0.0,0.1,17.53,0.0
7110,32.68,2.68,0.0,0.0,0.0,0.1,30.0,0.0
7111,34.63,11.56,10.14,0.0,0.0,0.1,12.93,0.0
7112,36.51,16.17,20.34,0.0,0.0,0.1,0.0,0.0
7113,38.24,3.64,29.42,0.0,0.0,0.1,5.18,0.0
7114,39.75,13.03,36.31,9.59,0.0,0.1,0.0,0.0
7115,41.0,4.94,40.78,4.73,0.0,0.2378,0.0,0.0
7116,41.92,15.86,42.39,16.33,0.0,0.3057,0.0,0.0
7117,42.49,5.29,43.3,6.1,0.0,0.5403,0.0,0.0
7118,42.68,3.38,38.04,0.0,0.0,0.6279,1.26,0.0
7119,42.49,11.94,30.55,0.0,0.0,0.6279,0.0,0.0
7120,41.92,7.29,20.95,0.0,0.0,0.6279,13.68,0.0
7121,41.0,2.34,8.66,0.0,0.0,0.6279,30.0,0.0
7122,39.75,9.62,0.0,0.0,0.47,0.6279,29.67,0.0
7123,38.24,13.13,0.0,0.0,0.0,0.6205,25.11,0.0
7124,36.51,21.38,0.0,0.0,0.0,0.6205,15.12,0.0
7125,34.63,4.63,0.0,0.0,0.0,0.6205,30.0,0.0
7126,32.68,16.55,0.0,0.0,0.0,0.6205,16.13,0.0
7127,32.68,20.11,0.0,0.0,0.0,0.6205,12.57,0.0
7128,32.7,18.17,0.0,0.0,0.0,0.6205,14.52,0.0
7129,32.7,0.0,0.0,0.0,32.7,0.6205,0.0,0.0
7130,32.7,16.14,0.0,0.0,0.0,0.1,16.56,0.0
7131,32.7,14.77,0.0,0.0,0.0,0.1,17.93,0.0
7132,32.7,17.66,0.0,0.0,0.0,0.1,15.04,0.0
7133,32.7,13.94,0.0,11.24,0.0,0.1,30.0,0.0
7134,32.7,10.14,0.0,0.0,10.14,0.2615,12.41,0.0
7135,34.65,13.43,9.37,0.0,0.0,0.1,11.85,0.0
7136,36.52,0.0,20.32,0.0,0.0,0.1,16.21,0.0
7137,38.25,5.43,28.86,0.0,0.0,0.1,3.96,0.0
7138,39.77,5.05,38.09,3.37,0.0,0.1,0.0,0.0
7139,41.01,14.08,42.25,15.32,0.0,0.1484,0.0,0.0
7140,41.94,0.0,42.99,1.06,0.0,0.3686,0.0,0.0
7141,42.51,0.0,42.82,0.31,0.0,0.3838,0.0,0.0
7142,42.7,5.57,37.12,0.0,0.0,0.3883,0.0,0.0
7143,42.51,0.01,29.71,0.0,0.0,0.3883,12.78,0.0
7144,41.94,11.16,20.88,0.0,0.0,0.3883,9.9,0.0
7145,41.01,13.22,9.06,0.0,0.0,0.3883,18.73,0.0
7146,39.77,15.11,0.0,0.0,0.0,0.3883,24.66,0.0
7147,38.25,0.0,0.0,0.0,8.25,0.3883,30.0,0.0
7148,36.52,21.59,0.0,0.0,0.0,0.2569,14.94,0.0
7149,34.65,11.97,0.0,0.0,0.0,0.2569,22.68,0.0
7150,32.7,20.0,0.0,0.0,0.0,0.2569,12.7,0.0
7151,32.7,20.78,0.0,0.0,0.0,0.2569,11.92,0.0
7152,32.71,12.83,0.0,0.0,0.0,0.2569,19.89,0.0
7153,32.71,20.45,0.0,0.0,0.0,0.2569,12.26,0.0
7154,32.71,14.64,0.0,0.0,0.0,0.2569,18.08,0.0
7155,32.71,5.28,0.0,0.0,0.0,0.2569,27.43,0.0
7156,32.71,20.66,0.0,0.0,0.0,0.2569,12.05,0.0
7157,32.71,9.58,0.0,0.0,0.0,0.2569,23.13,0.0
7158,32.71,0.0,0.0,0.0,9.85,0.2569,22.86,0.0
7159,34.67,0.0,10.99,0.0,0.0,0.1,23.68,0.0
7160,36.54,11.05,21.61,0.0,0.0,0.1,3.89,0.0
7161,38.27,0.0,29.13,0.0,0.0,0.1,9.14,0.0
7162,39.79,10.59,29.2,0.0,0.0,0.1,0.0,0.0
7163,41.03,0.51,40.52,0.0,0.0,0.1,0.0,0.0
7164,41.95,3.36,42.32,33.73,0.0,0.1,30.0,0.0
7165,42.52,6.71,42.52,6.71,0.0,0.5847,0.0,0.0
7166,42.71,17.43,35.96,15.24,0.0,0.6811,4.56,0.0
7167,42.52,0.0,31.44,0.0,0.0,0.9,11.09,0.0
7168,41.95,15.17,21.82,0.0,0.0,0.9,4.96,0.0
7169,41.03,11.08,8.62,0.0,0.0,0.9,21.32,0.0
7170,39.79,9.75,0.0,0.0,24.24,0.9,5.79,0.0
7171,38.27,12.26,0.0,0.0,26.01,0.514,0.0,0.0
7172,36.54,13.88,0.0,7.34,0.0,0.1,30.0,0.0
7173,34.67,18.85,0.0,0.0,0.0,0.2055,15.82,0.0
7174,32.71,23.57,0.0,0.0,6.63,0.2055,2.52,0.0
7175,32.71,18.92,0.0,0.0,0.0,0.1,13.79,0.0
7176,32.73,23.37,0.0,0.0,0.0,0.1,9.36,0.0
7177,32.73,12.29,0.0,0.0,0.0,0.1,20.45,0.0
7178,32.73,14.57,0.0,0.0,0.0,0.1,18.16,0.0
7179,32.73,12.19,0.0,0.0,0.0,0.1,20.54,0.0
7180,32.73,16.41,0.0,0.0,0.0,0.1,16.32,0.0
7181,32.73,11.77,0.0,0.0,0.0,0.1,20.96,0.0
7182,32.73,15.98,0.0,0.0,0.0,0.1,16.75,0.0
7183,34.68,6.25,10.55,0.0,0.0,0.1,17.89,0.0
7184,36.56,9.96,19.73,0.0,0.0,0.1,6.87,0.0
7185,38.29,12.18,26.11,0.0,0.0,0.1,0.0,0.0
7186,39.8,0.0,36.39,0.0,0.0,0.1,3.41,0.0
7187,41.05,18.14,42.72,19.81,0.0,0.1,0.0,0.0
7188,41.97,5.77,36.2,0.0,0.0,0.3847,0.0,0.0
7189,42.54,0.0,40.78,0.0,0.0,0.3847,1.76,0.0
7190,42.73,6.85,35.88,0.0,0.0,0.3847,0.0,0.0
7191,42.54,0.0,28.69,0.0,0.0,0.3847,13.85,0.0
7192,41.97,0.0,19.97,0.0,0.0,0.3847,22.0,0.0
7193,41.05,16.0,9.63,0.0,3.27,0.3847,12.15,0.0
7194,39.8,16.07,0.0,0.0,0.0,0.3326,23.73,0.0
7195,38.29,15.1,0.0,0.0,0.0,0.3326,23.18,0.0
7196,36.56,17.1,0.0,0.0,0.0,0.3326,19.46,0.0
7197,34.68,15.34,0.0,0.0,0.0,0.3326,19.35,0.0
7198,32.73,25.68,0.0,0.0,0.0,0.3326,7.05,0.0
7199,32.73,9.68,0.0,0.0,0.0,0.3326,23.06,0.0
7200,32.75,18.14,0.0,0.0,14.61,0.3326,0.0,0.0
7201,32.75,17.59,0.0,0.0,0.0,0.1,15.16,0.0
7202,32.75,20.88,0.0,0.0,0.0,0.1,11.87,0.0
7203,32.75,11.67,0.0,0.0,0.0,0.1,21.09,0.0
7204,32.75,2.75,0.0,0.0,0.0,0.1,30.0,0.0
7205,32.75,14.47,0.0,0.0,0.0,0.1,18.28,0.0
7206,32.75,13.79,0.0,0.0,0.0,0.1,18.97,0.0
7207,34.7,18.6,9.69,0.0,0.0,0.1,6.41,0.0
7208,36.58,3.38,21.06,0.0,0.0,0.1,12.14,0.0
7209,38.31,14.63,30.49,6.82,0.0,0.1,0.0,0.0
7210,39.82,19.97,35.82,15.97,0.0,0.1979,0.0,0.0
7211,41.07,5.54,41.81,6.29,0.0,0.4274,0.0,0.0
