Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
3782,46.06,0.0,46.06,0.0,0.0,0.3941,0.0,0.0
3783,45.87,0.0,44.95,0.0,0.0,0.3941,0.92,0.0
3784,45.3,7.48,29.11,0.0,0.0,0.3941,8.71,0.0
3785,44.38,2.02,14.01,0.0,0.0,0.3941,28.35,0.0
3786,43.13,9.97,0.0,0.0,3.17,0.3941,30.0,0.0
3787,41.62,3.31,0.0,0.0,8.31,0.3129,30.0,0.0
3788,39.89,12.54,0.0,2.65,0.0,0.1,30.0,0.0
3789,38.01,21.93,0.0,0.0,0.0,0.1613,16.09,0.0
3790,36.06,17.99,0.0,0.0,0.0,0.1613,18.08,0.0
3791,36.06,11.64,0.0,5.58,0.0,0.1613,30.0,0.0
3792,36.02,16.56,0.0,10.53,0.0,0.2903,30.0,0.0
3793,36.02,12.8,0.0,0.0,0.0,0.5339,23.22,0.0
3794,36.02,13.85,0.0,0.0,0.0,0.5339,22.17,0.0
3795,36.02,10.37,0.0,4.35,0.0,0.5339,30.0,0.0
3796,36.02,10.05,0.0,0.0,0.0,0.6345,25.97,0.0
3797,36.02,11.01,0.0,0.0,0.0,0.6345,25.02,0.0
3798,36.02,0.67,0.0,0.0,15.14,0.6345,20.22,0.0
3799,37.97,0.0,14.46,6.49,0.0,0.2467,30.0,0.0
3800,39.85,0.0,30.1,20.25,0.0,0.3967,30.0,0.0
3801,41.58,0.0,41.58,0.0,0.0,0.865,0.0,0.0
3802,43.09,0.0,43.09,0.0,0.0,0.865,0.0,0.0
3803,44.34,0.0,44.34,0.0,0.0,0.865,0.0,0.0
3804,45.26,0.0,45.26,0.0,0.0,0.865,0.0,0.0
3805,45.83,0.0,45.83,0.0,0.0,0.865,0.0,0.0
3806,46.02,0.0,46.02,0.0,0.0,0.865,0.0,0.0
3807,45.83,0.0,44.09,0.0,0.0,0.865,1.74,0.0
3808,45.26,8.77,31.89,0.0,0.0,0.865,4.6,0.0
3809,44.34,11.58,14.06,0.0,0.0,0.865,18.7,0.0
3810,43.09,0.66,0.0,0.0,12.43,0.865,30.0,0.0
3811,41.58,12.48,0.0,0.0,0.0,0.5465,29.1,0.0
3812,39.85,5.16,0.0,0.0,4.69,0.5465,30.0,0.0
3813,37.97,13.36,0.0,5.39,0.0,0.4264,30.0,0.0
3814,36.02,4.87,0.0,0.0,1.16,0.551,30.0,0.0
3815,36.02,1.84,0.0,0.0,4.18,0.5214,30.0,0.0
3816,35.98,11.99,0.0,6.01,0.0,0.4141,30.0,0.0
3817,35.98,13.58,0.0,0.0,0.0,0.553,22.41,0.0
3818,35.98,10.94,0.0,0.0,0.0,0.553,25.05,0.0
3819,35.98,4.26,0.0,0.0,1.72,0.553,30.0,0.0
3820,35.98,8.34,0.0,0.0,0.0,0.5089,27.65,0.0
3821,35.98,11.36,0.0,0.0,0.0,0.5089,24.62,0.0
3822,35.98,7.31,0.0,1.33,0.0,0.5089,30.0,0.0
3823,37.93,7.09,14.23,0.0,0.0,0.5397,16.61,0.0
3824,39.81,0.0,30.98,0.0,0.0,0.5397,8.83,0.0
3825,41.54,0.0,41.54,0.0,0.0,0.5397,0.0,0.0
3826,43.06,0.0,43.06,0.0,0.0,0.5397,0.0,0.0
3827,44.3,0.0,44.3,0.0,0.0,0.5397,0.0,0.0
3828,45.22,0.0,45.22,0.0,0.0,0.5397,0.0,0.0
3829,45.79,0.0,45.79,0.0,0.0,0.5397,0.0,0.0
3830,45.98,0.0,45.98,0.0,0.0,0.5397,0.0,0.0
3831,45.79,0.0,43.82,0.0,0.0,0.5397,1.97,0.0
3832,45.22,11.42,30.92,0.0,0.0,0.5397,2.88,0.0
3833,44.3,0.0,14.62,0.0,0.0,0.5397,29.68,0.0
3834,43.06,0.78,0.0,0.0,12.27,0.5397,30.0,0.0
3835,41.54,6.65,0.0,0.0,4.89,0.2252,30.0,0.0
3836,39.81,19.9,0.0,0.0,0.0,0.1,19.91,0.0
3837,37.93,15.31,0.0,7.37,0.0,0.1,30.0,0.0
3838,35.98,6.91,0.0,0.0,0.0,0.2705,29.07,0.0
3839,35.98,12.26,0.0,0.0,0.0,0.2705,23.72,0.0
3840,35.94,10.31,0.0,4.36,0.0,0.2705,30.0,0.0
3841,35.94,9.39,0.0,0.0,0.0,0.3714,26.55,0.0
3842,35.94,20.61,0.0,0.0,0.0,0.3714,15.33,0.0
3843,35.94,2.89,0.0,0.0,3.05,0.3714,30.0,0.0
3844,35.94,22.48,0.0,16.53,0.0,0.2931,30.0,0.0
3845,35.94,15.26,0.0,0.0,0.0,0.6754,20.68,0.0
3846,35.94,15.29,0.0,0.0,0.0,0.6754,20.66,0.0
3847,37.9,2.49,13.68,0.0,0.0,0.6754,21.72,0.0
3848,39.77,3.0,29.42,0.0,0.0,0.6754,7.36,0.0
3849,41.5,0.0,41.5,0.0,0.0,0.6754,0.0,0.0
3850,43.02,0.0,43.02,0.0,0.0,0.6754,0.0,0.0
3851,44.26,0.0,44.26,0.0,0.0,0.6754,0.0,0.0
3852,45.18,0.0,45.18,0.0,0.0,0.6754,0.0,0.0
3853,45.75,0.0,45.75,0.0,0.0,0.6754,0.0,0.0
3854,45.94,0.0,45.94,0.0,0.0,0.6754,0.0,0.0
3855,45.75,1.52,43.47,0.0,0.0,0.6754,0.76,0.0
3856,45.18,0.0,31.66,0.0,0.0,0.6754,13.53,0.0
3857,44.26,9.93,13.7,9.37,0.0,0.6754,30.0,0.0
3858,43.02,2.47,0.0,0.0,10.54,0.8921,30.0,0.0
3859,41.5,8.03,0.0,0.0,3.47,0.622,30.0,0.0
3860,39.77,7.92,0.0,0.0,1.85,0.5332,30.0,0.0
3861,37.9,7.0,0.0,0.0,0.89,0.4858,30.0,0.0
3862,35.94,13.65,0.0,7.71,0.0,0.463,30.0,0.0
3863,35.94,12.88,0.0,0.0,0.0,0.6412,23.06,0.0
3864,35.9,11.98,0.0,6.07,0.0,0.6412,30.0,0.0
3865,35.9,9.22,0.0,3.31,0.0,0.7816,30.0,0.0
3866,35.9,15.91,0.0,0.0,0.0,0.8582,19.99,0.0
3867,35.9,24.21,0.0,0.0,0.0,0.8582,11.69,0.0
3868,35.9,12.06,0.0,0.0,0.0,0.8582,23.85,0.0
3869,35.9,16.4,0.0,0.0,0.0,0.8582,19.5,0.0
3870,35.9,0.0,0.0,0.0,5.9,0.8582,30.0,0.0
3871,37.86,6.83,15.29,0.0,0.0,0.7069,15.74,0.0
3872,39.73,0.0,29.01,0.0,0.0,0.7069,10.72,0.0
3873,41.46,0.0,41.46,0.0,0.0,0.7069,0.0,0.0
3874,42.98,0.0,42.98,0.0,0.0,0.7069,0.0,0.0
3875,44.22,0.0,44.22,0.0,0.0,0.7069,0.0,0.0
3876,45.14,0.0,45.14,0.0,0.0,0.7069,0.0,0.0
3877,45.71,0.0,45.71,0.0,0.0,0.7069,0.0,0.0
3878,45.9,0.0,45.9,0.0,0.0,0.7069,0.0,0.0
3879,45.71,1.16,42.57,0.0,0.0,0.7069,1.98,0.0
3880,45.14,6.14,31.86,2.21,0.0,0.7069,9.35,0.0
3881,44.22,6.95,13.4,6.14,0.0,0.7581,30.0,0.0
3882,42.98,0.0,0.0,0.0,12.98,0.9,30.0,0.0
3883,41.46,3.08,0.0,0.0,8.38,0.5676,30.0,0.0
3884,39.73,10.62,0.0,0.0,0.0,0.3529,29.11,0.0
3885,37.86,16.32,0.0,0.0,0.0,0.3529,21.54,0.0
3886,35.9,0.0,0.0,0.0,5.9,0.3529,30.0,0.0
3887,35.9,13.22,0.0,0.0,0.0,0.2016,22.69,0.0
3888,35.86,15.57,0.0,0.0,0.0,0.2016,20.3,0.0
3889,35.86,20.32,0.0,0.0,0.0,0.2016,15.55,0.0
3890,35.86,18.5,0.0,12.64,0.0,0.2016,30.0,0.0
3891,35.86,16.6,0.0,0.0,0.0,0.4939,19.26,0.0
3892,35.86,5.38,0.0,0.0,0.49,0.4939,30.0,0.0
3893,35.86,0.0,0.0,0.0,5.86,0.4814,30.0,0.0
3894,35.86,4.72,0.0,0.0,1.14,0.3312,30.0,0.0
3895,37.81,12.74,14.11,0.0,0.0,0.3019,10.97,0.0
3896,39.69,13.81,25.89,0.0,0.0,0.3019,0.0,0.0
3897,41.42,7.52,33.9,0.0,0.0,0.3019,0.0,0.0
3898,42.94,4.41,38.52,0.0,0.0,0.3019,0.0,0.0
3899,44.18,0.0,44.18,0.0,0.0,0.3019,0.0,0.0
3900,45.1,0.0,45.1,0.0,0.0,0.3019,0.0,0.0
3901,45.67,0.0,45.67,0.0,0.0,0.3019,0.0,0.0
3902,45.86,0.0,45.86,0.0,0.0,0.3019,0.0,0.0
3903,45.67,0.0,44.71,0.0,0.0,0.3019,0.96,0.0
3904,45.1,13.33,31.78,0.0,0.0,0.3019,0.0,0.0
3905,44.18,3.4,15.16,0.0,0.0,0.3019,25.63,0.0
3906,42.94,16.86,0.0,3.92,0.0,0.3019,30.0,0.0
3907,41.42,0.0,0.0,0.0,11.42,0.3926,30.0,0.0
3908,39.69,15.16,0.0,5.47,0.0,0.1,30.0,0.0
3909,37.81,7.29,0.0,0.0,0.53,0.2266,30.0,0.0
3910,35.86,3.62,0.0,0.0,4.41,0.2131,27.83,0.0
3911,35.86,15.86,0.0,10.0,0.0,0.1,30.0,0.0
3912,35.82,21.65,0.0,0.0,0.0,0.3312,14.18,0.0
3913,35.82,8.31,0.0,2.49,0.0,0.3312,30.0,0.0
3914,35.82,2.99,0.0,0.0,11.27,0.3887,21.57,0.0
3915,35.82,11.8,0.0,0.0,0.0,0.1,24.02,0.0
3916,35.82,10.37,0.0,0.0,0.0,0.1,25.45,0.0
3917,35.82,13.16,0.0,0.0,0.0,0.1,22.67,0.0
3918,35.82,14.16,0.0,0.0,0.0,0.1,21.66,0.0
3919,37.77,5.21,16.43,0.0,0.0,0.1,16.13,0.0
3920,39.65,17.03,22.62,0.0,0.0,0.1,0.0,0.0
3921,41.38,0.0,41.38,0.0,0.0,0.1,0.0,0.0
3922,42.89,0.0,42.89,0.0,0.0,0.1,0.0,0.0
3923,44.14,0.0,44.14,0.0,0.0,0.1,0.0,0.0
3924,45.06,0.0,45.06,0.0,0.0,0.1,0.0,0.0
3925,45.63,0.0,45.63,0.0,0.0,0.1,0.0,0.0
3926,45.82,0.0,45.82,0.0,0.0,0.1,0.0,0.0
3927,45.63,0.9,44.73,0.0,0.0,0.1,0.0,0.0
3928,45.06,0.0,29.97,14.9,0.0,0.1,30.0,0.0
3929,44.14,6.84,13.47,0.0,0.0,0.4446,23.82,0.0
3930,42.89,12.2,0.0,0.0,13.45,0.4446,17.25,0.0
3931,41.38,20.07,0.0,0.0,0.0,0.1,21.31,0.0
3932,39.65,17.25,0.0,7.6,0.0,0.1,30.0,0.0
3933,37.77,17.82,0.0,10.05,0.0,0.2758,30.0,0.0
3934,35.82,14.0,0.0,0.0,0.0,0.5081,21.83,0.0
3935,35.82,17.02,0.0,11.2,0.0,0.5081,30.0,0.0
3936,35.78,23.3,0.0,0.0,0.0,0.767,12.48,0.0
3937,35.78,4.83,0.0,0.0,2.94,0.767,28.01,0.0
3938,35.78,11.06,0.0,0.0,0.0,0.6916,24.72,0.0
3939,35.78,6.95,0.0,1.17,0.0,0.6916,30.0,0.0
3940,35.78,13.62,0.0,7.84,0.0,0.7187,30.0,0.0
3941,35.78,17.93,0.0,0.0,0.0,0.9,17.85,0.0
3942,35.78,3.2,0.0,0.0,31.22,0.9,1.36,0.0
3943,37.73,0.0,13.89,0.0,0.0,0.1,23.84,0.0
3944,39.61,0.97,29.99,6.09,0.0,0.1,14.73,0.0
3945,41.34,0.0,41.34,0.0,0.0,0.2408,0.0,0.0
3946,42.85,5.1,37.76,0.0,0.0,0.2408,0.0,0.0
3947,44.1,0.0,44.1,0.0,0.0,0.2408,0.0,0.0
3948,45.02,0.0,45.02,0.0,0.0,0.2408,0.0,0.0
3949,45.59,0.0,45.59,0.0,0.0,0.2408,0.0,0.0
3950,45.78,0.0,45.78,0.0,0.0,0.2408,0.0,0.0
3951,45.59,0.0,43.65,0.0,0.0,0.2408,1.94,0.0
3952,45.02,13.7,31.32,0.0,0.0,0.2408,0.0,0.0
3953,44.1,9.62,16.06,11.58,0.0,0.2408,30.0,0.0
3954,42.85,3.32,0.0,0.0,9.54,0.5086,30.0,0.0
3955,41.34,4.93,0.0,0.0,6.41,0.2643,30.0,0.0
3956,39.61,10.29,0.0,0.0,0.0,0.1,29.32,0.0
3957,37.73,10.72,0.0,0.0,0.0,0.1,27.02,0.0
3958,35.78,21.42,0.0,0.0,0.0,0.1,14.36,0.0
3959,35.78,15.55,0.0,0.0,0.0,0.1,20.23,0.0
3960,35.74,9.27,0.0,0.0,0.0,0.1,26.47,0.0
3961,35.74,27.55,0.0,21.81,0.0,0.1,30.0,0.0
3962,35.74,13.84,0.0,8.1,0.0,0.6043,30.0,0.0
3963,35.74,17.8,0.0,0.0,0.0,0.7916,17.94,0.0
3964,35.74,6.62,0.0,0.0,26.99,0.7916,2.13,0.0
3965,35.74,11.77,0.0,0.0,0.0,0.1,23.97,0.0
3966,35.74,9.58,0.0,0.0,0.0,0.1,26.17,0.0
3967,37.69,0.0,16.04,0.0,0.0,0.1,21.65,0.0
3968,39.57,18.08,21.49,0.0,0.0,0.1,0.0,0.0
3969,41.3,0.0,41.3,0.0,0.0,0.1,0.0,0.0
3970,42.81,0.0,42.81,0.0,0.0,0.1,0.0,0.0
3971,44.06,0.0,44.06,0.0,0.0,0.1,0.0,0.0
3972,44.98,0.0,44.98,0.0,0.0,0.1,0.0,0.0
3973,45.55,0.0,45.55,0.0,0.0,0.1,0.0,0.0
3974,45.74,0.0,45.74,0.0,0.0,0.1,0.0,0.0
3975,45.55,2.09,43.46,0.0,0.0,0.1,0.0,0.0
3976,44.98,7.42,31.07,23.51,0.0,0.1,30.0,0.0
3977,44.06,15.77,15.97,0.0,0.0,0.6436,12.31,0.0
3978,42.81,11.39,0.0,0.0,4.58,0.6436,26.85,0.0
3979,41.3,1.8,0.0,0.0,9.5,0.5264,30.0,0.0
3980,39.57,20.53,0.0,0.0,0.0,0.2829,19.04,0.0
3981,37.69,23.96,0.0,16.27,0.0,0.2829,30.0,0.0
3982,35.74,35.74,0.0,0.0,0.0,0.659,0.0,0.0
3983,35.74,6.27,0.0,0.0,0.0,0.659,29.47,0.0
3984,35.7,16.12,0.0,10.42,0.0,0.659,30.0,0.0
3985,35.7,0.0,0.0,0.0,31.22,0.9,4.48,0.0
3986,35.7,17.37,0.0,11.67,0.0,0.1,30.0,0.0
3987,35.7,8.47,0.0,0.0,0.0,0.3697,27.23,0.0
3988,35.7,24.46,0.0,11.94,0.0,0.3697,23.18,0.0
3989,35.7,3.7,0.0,0.0,2.0,0.6458,30.0,0.0
3990,35.7,0.0,0.0,0.0,5.7,0.5946,30.0,0.0
3991,37.65,2.19,14.16,0.0,0.0,0.4486,21.3,0.0
3992,39.53,0.0,30.27,0.0,0.0,0.4486,9.26,0.0
3993,41.26,0.0,41.26,0.0,0.0,0.4486,0.0,0.0
3994,42.77,0.0,42.77,0.0,0.0,0.4486,0.0,0.0
3995,44.02,0.0,44.02,0.0,0.0,0.4486,0.0,0.0
3996,44.94,0.0,44.94,0.0,0.0,0.4486,0.0,0.0
3997,45.51,0.0,45.51,0.0,0.0,0.4486,0.0,0.0
3998,45.7,0.0,45.7,0.0,0.0,0.4486,0.0,0.0
3999,45.51,2.11,43.4,0.0,0.0,0.4486,0.0,0.0
4000,44.94,0.0,31.59,0.0,0.0,0.4486,13.35,0.0
4001,44.02,5.3,13.51,0.0,0.0,0.4486,25.21,0.0
4002,42.77,7.47,0.0,0.0,5.3,0.4486,30.0,0.0
4003,41.26,12.51,0.0,0.0,0.0,0.3128,28.75,0.0
4004,39.53,1.22,0.0,0.0,8.3,0.3128,30.0,0.0
4005,37.65,16.52,0.0,8.87,0.0,0.1,30.0,0.0
4006,35.7,0.0,0.0,0.0,5.7,0.3051,30.0,0.0
4007,35.7,9.72,0.0,4.02,0.0,0.1591,30.0,0.0
4008,35.66,10.92,0.0,5.27,0.0,0.2519,30.0,0.0
4009,35.66,18.6,0.0,0.0,0.0,0.3737,17.05,0.0
4010,35.66,13.59,0.0,7.93,0.0,0.3737,30.0,0.0
4011,35.66,2.38,0.0,0.0,5.6,0.557,27.68,0.0
4012,35.66,3.89,0.0,0.0,1.77,0.4135,30.0,0.0
4013,35.66,10.54,0.0,0.0,0.0,0.368,25.12,0.0
4014,35.66,6.75,0.0,1.09,0.0,0.368,30.0,0.0
4015,37.61,1.39,14.76,0.0,0.0,0.3933,21.45,0.0
4016,39.49,0.39,31.89,0.0,0.0,0.3933,7.21,0.0
4017,41.21,0.0,41.21,0.0,0.0,0.3933,0.0,0.0
4018,42.73,0.0,42.73,0.0,0.0,0.3933,0.0,0.0
4019,43.97,0.0,43.97,0.0,0.0,0.3933,0.0,0.0
4020,44.9,0.0,44.9,0.0,0.0,0.3933,0.0,0.0
4021,45.47,0.0,45.47,0.0,0.0,0.3933,0.0,0.0
4022,45.66,0.0,45.66,0.0,0.0,0.3933,0.0,0.0
4023,45.47,3.07,42.4,0.0,0.0,0.3933,0.0,0.0
4024,44.9,0.0,31.83,0.0,0.0,0.3933,13.07,0.0
4025,43.97,3.24,14.5,3.76,0.0,0.3933,30.0,0.0
4026,42.73,1.8,0.0,0.0,10.93,0.4804,30.0,0.0
4027,41.21,7.3,0.0,0.0,3.91,0.2002,30.0,0.0
4028,39.49,22.13,0.0,12.64,0.0,0.1,30.0,0.0
4029,37.61,17.97,0.0,0.0,0.0,0.3924,19.64,0.0
4030,35.66,19.52,0.0,0.0,0.0,0.3924,16.14,0.0
4031,35.66,4.13,0.0,0.0,1.53,0.3924,30.0,0.0
4032,35.62,6.21,0.0,0.0,4.27,0.3532,25.14,0.0
4033,35.62,0.0,0.0,0.0,5.62,0.2439,30.0,0.0
4034,35.62,7.68,0.0,2.06,0.0,0.1,30.0,0.0
4035,35.62,19.03,0.0,13.41,0.0,0.1477,30.0,0.0
4036,35.62,14.46,0.0,8.84,0.0,0.4578,30.0,0.0
4037,35.62,7.54,0.0,0.0,19.19,0.6623,8.89,0.0
4038,35.62,7.12,0.0,0.0,0.0,0.1708,28.49,0.0
4039,37.57,0.59,16.56,9.58,0.0,0.1708,30.0,0.0
4040,39.44,5.2,29.79,0.0,0.0,0.3922,4.46,0.0
4041,41.17,0.0,41.17,0.0,0.0,0.3922,0.0,0.0
4042,42.69,0.0,42.69,0.0,0.0,0.3922,0.0,0.0
4043,43.93,0.0,43.93,0.0,0.0,0.3922,0.0,0.0
4044,44.86,0.0,44.86,0.0,0.0,0.3922,0.0,0.0
4045,45.43,0.0,45.43,0.0,0.0,0.3922,0.0,0.0
4046,45.62,0.0,45.62,0.0,0.0,0.3922,0.0,0.0
4047,45.43,0.67,44.75,0.0,0.0,0.3922,0.0,0.0
4048,44.86,3.01,30.4,0.0,0.0,0.3922,11.45,0.0
4049,43.93,8.23,14.54,0.0,0.0,0.3922,21.16,0.0
4050,42.69,2.07,0.0,0.0,10.62,0.3922,30.0,0.0
4051,41.17,10.39,0.0,0.0,0.79,0.1201,30.0,0.0
4052,39.44,14.06,0.0,4.62,0.0,0.1,30.0,0.0
4053,37.57,13.65,0.0,0.0,0.0,0.2068,23.92,0.0
4054,35.62,6.2,0.0,0.0,4.17,0.2068,25.26,0.0
4055,35.62,15.56,0.0,9.94,0.0,0.1,30.0,0.0
4056,35.58,24.64,0.0,19.06,0.0,0.3299,30.0,0.0
4057,35.58,17.24,0.0,0.0,0.0,0.7707,18.34,0.0
4058,35.58,20.16,0.0,0.0,0.0,0.7707,15.42,0.0
4059,35.58,10.57,0.0,0.0,0.0,0.7707,25.0,0.0
4060,35.58,16.08,0.0,0.0,0.0,0.7707,19.5,0.0
4061,35.58,11.05,0.0,5.48,0.0,0.7707,30.0,0.0
4062,35.58,0.54,0.0,0.0,12.61,0.8973,22.43,0.0
4063,37.53,7.67,14.82,0.0,0.0,0.5742,15.03,0.0
4064,39.4,0.0,31.99,0.0,0.0,0.5742,7.41,0.0
4065,41.13,0.0,41.13,0.0,0.0,0.5742,0.0,0.0
4066,42.65,0.0,42.65,0.0,0.0,0.5742,0.0,0.0
4067,43.89,0.0,43.89,0.0,0.0,0.5742,0.0,0.0
4068,44.81,0.0,44.81,0.0,0.0,0.5742,0.0,0.0
4069,45.38,0.0,45.38,0.0,0.0,0.5742,0.0,0.0
4070,45.58,0.0,45.58,0.0,0.0,0.5742,0.0,0.0
4071,45.38,0.0,44.53,0.0,0.0,0.5742,0.86,0.0
4072,44.81,0.0,31.66,0.0,0.0,0.5742,13.15,0.0
4073,43.89,4.4,16.18,0.0,0.0,0.5742,23.31,0.0
4074,42.65,4.1,0.0,0.0,8.54,0.5742,30.0,0.0
4075,41.13,9.88,0.0,0.0,1.25,0.3553,30.0,0.0
4076,39.4,8.22,0.0,0.0,1.18,0.3232,30.0,0.0
4077,37.53,0.0,0.0,0.0,7.53,0.2928,30.0,0.0
4078,35.58,10.62,0.0,0.0,0.0,0.1,24.95,0.0
4079,35.58,11.91,0.0,0.0,0.0,0.1,23.66,0.0
4080,35.53,18.76,0.0,9.61,0.0,0.1,26.38,0.0
4081,35.53,9.11,0.0,0.0,0.0,0.3222,26.42,0.0
4082,35.53,25.19,0.0,0.0,0.0,0.3222,10.34,0.0
4083,35.53,0.0,0.0,0.0,5.53,0.3222,30.0,0.0
4084,35.53,20.01,0.0,14.48,0.0,0.1804,30.0,0.0
4085,35.53,7.47,0.0,0.0,0.0,0.5152,28.07,0.0
4086,35.53,13.29,0.0,0.0,0.0,0.5152,22.24,0.0
4087,37.48,5.96,15.72,0.0,0.0,0.5152,15.8,0.0
4088,39.36,11.74,27.62,0.0,0.0,0.5152,0.0,0.0
4089,41.09,0.0,41.09,0.0,0.0,0.5152,0.0,0.0
4090,42.6,0.0,42.6,0.0,0.0,0.5152,0.0,0.0
4091,43.85,0.0,43.85,0.0,0.0,0.5152,0.0,0.0
4092,44.77,0.0,44.77,0.0,0.0,0.5152,0.0,0.0
4093,45.34,0.0,45.34,0.0,0.0,0.5152,0.0,0.0
4094,45.53,0.0,45.53,0.0,0.0,0.5152,0.0,0.0
4095,45.34,0.0,45.13,0.0,0.0,0.5152,0.22,0.0
4096,44.77,7.9,31.75,0.0,0.0,0.5152,5.13,0.0
4097,43.85,1.23,14.39,1.77,0.0,0.5152,30.0,0.0
4098,42.6,6.29,0.0,0.0,6.31,0.5562,30.0,0.0
4099,41.09,9.56,0.0,0.0,1.53,0.3945,30.0,0.0
4100,39.36,0.16,0.0,0.0,9.2,0.3553,30.0,0.0
4101,37.48,6.72,0.0,0.0,0.77,0.1196,30.0,0.0
4102,35.53,22.88,0.0,0.0,0.0,0.1,12.65,0.0
4103,35.53,20.3,0.0,0.1,0.0,0.1,15.33,0.0
4104,35.49,13.82,0.0,0.0,0.0,0.1023,21.67,0.0
4105,35.49,15.74,0.0,0.0,0.0,0.1023,19.75,0.0
4106,35.49,11.24,0.0,0.0,0.0,0.1023,24.25,0.0
4107,35.49,21.77,0.0,0.0,0.0,0.1023,13.72,0.0
4108,35.49,9.32,0.0,3.82,0.0,0.1023,30.0,0.0
4109,35.49,10.66,0.0,0.0,0.0,0.1907,24.83,0.0
4110,35.49,15.29,0.0,0.0,0.0,0.1907,20.2,0.0
4111,37.44,0.0,14.5,0.0,0.0,0.1907,22.94,0.0
4112,39.32,7.25,32.07,0.0,0.0,0.1907,0.0,0.0
4113,41.05,0.0,41.05,0.0,0.0,0.1907,0.0,0.0
4114,42.56,12.59,29.97,0.0,0.0,0.1907,0.0,0.0
4115,43.81,0.0,43.81,0.0,0.0,0.1907,0.0,0.0
4116,44.73,0.0,44.73,0.0,0.0,0.1907,0.0,0.0
4117,45.3,0.0,45.3,0.0,0.0,0.1907,0.0,0.0
4118,45.49,0.0,45.49,0.0,0.0,0.1907,0.0,0.0
4119,45.3,0.0,43.87,0.0,0.0,0.1907,1.43,0.0
4120,44.73,0.0,29.17,0.0,0.0,0.1907,15.56,0.0
4121,43.81,4.4,15.01,0.0,0.0,0.1907,24.4,0.0
4122,42.56,13.96,0.0,0.0,0.0,0.1907,28.6,0.0
4123,41.05,10.49,0.0,0.0,0.55,0.1907,30.0,0.0
4124,39.32,12.9,0.0,0.0,0.0,0.1765,26.42,0.0
4125,37.44,4.46,0.0,0.0,2.99,0.1765,30.0,0.0
4126,35.49,7.1,0.0,0.0,0.0,0.1,28.4,0.0
4127,35.49,26.72,0.0,0.0,0.0,0.1,8.77,0.0
4128,35.45,9.05,0.0,0.0,0.0,0.1,26.4,0.0
4129,35.45,25.69,0.0,19.11,0.0,0.1,28.87,0.0
4130,35.45,11.58,0.0,0.0,0.0,0.5419,23.87,0.0
4131,35.45,12.19,0.0,0.0,0.0,0.5419,23.26,0.0
4132,35.45,18.27,0.0,0.0,0.0,0.5419,17.18,0.0
4133,35.45,17.99,0.0,0.0,0.0,0.5419,17.46,0.0
4134,35.45,6.39,0.0,0.0,0.0,0.5419,29.06,0.0
4135,37.4,2.61,13.46,0.0,0.0,0.5419,21.33,0.0
4136,39.28,3.25,28.94,0.0,0.0,0.5419,7.08,0.0
4137,41.01,0.0,41.01,0.0,0.0,0.5419,0.0,0.0
4138,42.52,0.0,42.52,0.0,0.0,0.5419,0.0,0.0
4139,43.76,0.0,43.76,0.0,0.0,0.5419,0.0,0.0
4140,44.69,0.0,44.69,0.0,0.0,0.5419,0.0,0.0
4141,45.26,0.0,45.26,0.0,0.0,0.5419,0.0,0.0
4142,45.45,0.0,45.45,0.0,0.0,0.5419,0.0,0.0
4143,45.26,4.38,40.87,0.0,0.0,0.5419,0.0,0.0
4144,44.69,0.0,29.42,0.0,0.0,0.5419,15.27,0.0
4145,43.76,0.0,13.6,0.0,0.16,0.5419,30.0,0.0
4146,42.52,9.92,0.0,0.0,2.6,0.5377,30.0,0.0
4147,41.01,8.33,0.0,0.0,2.67,0.4711,30.0,0.0
4148,39.28,7.07,0.0,0.0,2.2,0.4027,30.0,0.0
4149,37.4,13.89,0.0,0.0,0.0,0.3462,23.51,0.0
4150,35.45,12.87,0.0,0.0,0.0,0.3462,22.58,0.0
4151,35.45,21.96,0.0,0.0,0.0,0.3462,13.49,0.0
4152,35.41,14.83,0.0,0.0,0.0,0.3462,20.58,0.0
4153,35.41,8.7,0.0,0.0,0.0,0.3462,26.7,0.0
4154,35.41,20.26,0.0,0.0,0.0,0.3462,15.14,0.0
4155,35.41,10.62,0.0,5.21,0.0,0.3462,30.0,0.0
4156,35.41,14.4,0.0,9.0,0.0,0.4666,30.0,0.0
4157,35.41,5.61,0.0,0.0,0.0,0.6747,29.79,0.0
4158,35.41,2.57,0.0,0.0,2.84,0.6747,30.0,0.0
4159,37.36,5.92,14.18,0.0,0.0,0.6019,17.25,0.0
4160,39.23,3.72,29.87,0.0,0.0,0.6019,5.65,0.0
4161,40.96,0.0,40.96,0.0,0.0,0.6019,0.0,0.0
4162,42.48,0.0,42.48,0.0,0.0,0.6019,0.0,0.0
4163,43.72,0.0,43.72,0.0,0.0,0.6019,0.0,0.0
4164,44.65,0.0,44.65,0.0,0.0,0.6019,0.0,0.0
4165,45.21,0.0,45.21,0.0,0.0,0.6019,0.0,0.0
4166,45.41,0.0,45.41,0.0,0.0,0.6019,0.0,0.0
4167,45.21,0.42,42.99,0.0,0.0,0.6019,1.81,0.0
4168,44.65,10.59,29.67,0.0,0.0,0.6019,4.39,0.0
4169,43.72,0.3,14.72,0.0,0.0,0.6019,28.71,0.0
4170,42.48,0.0,0.0,0.0,12.48,0.6019,30.0,0.0
