Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
2210,37.5,0.82,0.0,0.0,6.68,0.3496,30.0,0.0
2211,37.5,1.69,0.0,0.0,5.81,0.298,30.0,0.0
2212,37.5,1.72,0.0,0.0,5.78,0.2532,30.0,0.0
2213,37.5,0.92,0.0,0.0,6.58,0.2086,30.0,0.0
2214,37.5,0.78,0.0,0.0,6.72,0.1578,30.0,0.0
2215,39.45,1.02,12.08,3.65,0.0,0.1059,30.0,0.0
2216,41.33,0.54,10.79,0.0,0.0,0.1313,30.0,0.0
2217,43.06,0.62,36.25,23.82,0.0,0.1313,30.0,0.0
2218,44.57,0.0,14.95,0.38,0.0,0.2972,30.0,0.0
2219,45.81,0.4,49.52,0.0,25.9,0.2999,0.0,30.0
2220,46.74,0.32,43.23,26.82,0.0,0.1,30.0,0.0
2221,47.31,0.19,49.92,32.8,0.0,0.2868,30.0,0.0
2222,47.5,0.95,43.87,27.32,0.0,0.5153,30.0,0.0
2223,47.31,0.56,35.81,19.06,0.0,0.7057,30.0,0.0
2224,46.74,0.43,25.15,8.84,0.0,0.8384,30.0,0.0
2225,45.81,1.56,12.3,0.0,1.95,0.9,30.0,0.0
2226,44.57,1.74,0.0,0.0,12.83,0.8849,30.0,0.0
2227,43.06,0.84,0.0,0.0,12.21,0.7859,30.0,0.0
2228,41.33,0.32,0.0,0.0,11.01,0.6916,30.0,0.0
2229,39.45,1.89,0.0,0.0,7.56,0.6066,30.0,0.0
2230,37.5,1.11,0.0,0.0,6.39,0.5483,30.0,0.0
2231,37.5,1.92,0.0,0.0,5.58,0.499,30.0,0.0
2232,37.5,0.51,0.0,0.0,6.99,0.4559,30.0,0.0
2233,37.5,1.96,0.0,0.0,5.54,0.4019,30.0,0.0
2234,37.5,0.83,0.0,0.0,6.67,0.3592,30.0,0.0
2235,37.5,1.74,0.0,0.0,5.76,0.3077,30.0,0.0
2236,37.5,1.27,0.0,0.0,6.23,0.2633,30.0,0.0
2237,37.5,0.65,0.0,0.0,6.85,0.2152,30.0,0.0
2238,37.5,0.8,0.0,0.0,6.7,0.1623,30.0,0.0
2239,39.45,1.23,12.0,3.78,0.0,0.1106,30.0,0.0
2240,41.33,0.0,11.33,0.0,0.0,0.137,30.0,0.0
2241,43.05,0.95,34.33,22.22,0.0,0.137,30.0,0.0
2242,44.57,1.58,44.98,0.0,24.85,0.2918,0.0,26.83
2243,45.81,0.0,49.38,0.0,0.0,0.1,0.0,3.57
2244,46.74,1.32,51.8,36.39,0.0,0.1,30.0,0.0
2245,47.31,0.57,49.99,33.25,0.0,0.3535,30.0,0.0
2246,47.5,0.1,45.38,27.99,0.0,0.5851,30.0,0.0
2247,47.31,0.0,34.52,17.21,0.0,0.7801,30.0,0.0
2248,46.74,0.0,16.74,0.0,0.0,0.9,30.0,0.0
2249,45.81,1.35,11.98,0.0,2.48,0.9,30.0,0.0
2250,44.57,0.94,0.0,0.0,13.63,0.8808,30.0,0.0
2251,43.05,1.91,0.0,0.0,11.14,0.7756,30.0,0.0
2252,41.33,0.52,0.0,0.0,10.8,0.6896,30.0,0.0
2253,39.45,1.36,0.0,0.0,8.09,0.6062,30.0,0.0
2254,37.5,0.81,0.0,0.0,6.69,0.5438,30.0,0.0
2255,37.5,1.69,0.0,0.0,5.81,0.4922,30.0,0.0
2256,37.5,1.96,0.0,0.0,5.53,0.4473,30.0,0.0
2257,37.5,1.28,0.0,0.0,6.22,0.4046,30.0,0.0
2258,37.5,0.11,0.0,0.0,7.39,0.3566,30.0,0.0
2259,37.5,1.46,0.0,0.0,6.03,0.2996,30.0,0.0
2260,37.5,1.48,0.0,0.0,6.02,0.253,30.0,0.0
2261,37.5,1.34,0.0,0.0,6.16,0.2066,30.0,0.0
2262,37.5,1.63,0.0,0.0,5.87,0.159,30.0,0.0
2263,39.45,0.32,11.37,2.25,0.0,0.1137,30.0,0.0
2264,41.32,1.09,26.17,15.94,0.0,0.1294,30.0,0.0
2265,43.05,1.25,11.81,0.0,0.0,0.2404,30.0,0.0
2266,44.57,0.0,44.42,0.0,0.0,0.2404,0.15,0.0
2267,45.81,0.67,51.06,0.0,18.19,0.2404,0.0,24.1
2268,46.74,0.23,50.12,33.61,0.0,0.1,30.0,0.0
2269,47.31,0.46,41.51,24.67,0.0,0.3341,30.0,0.0
2270,47.5,0.73,44.98,28.22,0.0,0.506,30.0,0.0
2271,47.31,0.39,36.08,19.16,0.0,0.7026,30.0,0.0
2272,46.74,0.4,25.51,9.18,0.0,0.8361,30.0,0.0
2273,45.81,0.88,13.18,0.0,1.75,0.9,30.0,0.0
2274,44.57,0.44,0.0,0.0,14.13,0.8865,30.0,0.0
2275,43.05,0.58,0.0,0.0,12.48,0.7774,30.0,0.0
2276,41.32,1.6,0.0,0.0,9.72,0.6811,30.0,0.0
2277,39.45,0.77,0.0,0.0,8.68,0.6061,30.0,0.0
2278,37.5,1.78,0.0,0.0,5.71,0.5391,30.0,0.0
2279,37.5,1.73,0.0,0.0,5.77,0.495,30.0,0.0
2280,37.49,0.62,0.0,0.0,6.88,0.4505,30.0,0.0
2281,37.49,1.14,0.0,0.0,6.36,0.3974,30.0,0.0
2282,37.49,2.04,0.0,0.0,5.45,0.3484,30.0,0.0
2283,37.49,0.85,0.0,0.0,6.64,0.3063,30.0,0.0
2284,37.49,1.01,0.0,0.0,6.49,0.255,30.0,0.0
2285,37.49,1.36,0.0,0.0,6.14,0.2049,30.0,0.0
2286,37.49,1.39,0.0,0.0,6.1,0.1576,30.0,0.0
2287,39.45,0.73,11.2,2.49,0.0,0.1104,30.0,0.0
2288,41.32,0.43,24.35,13.46,0.0,0.1278,30.0,0.0
2289,43.05,0.0,34.93,0.0,0.0,0.2215,8.12,0.0
2290,44.57,1.44,44.68,0.0,0.0,0.2215,0.0,1.55
2291,45.81,1.0,50.59,0.0,15.74,0.2215,0.0,21.52
2292,46.73,0.0,51.3,34.56,0.0,0.1,30.0,0.0
2293,47.3,0.08,50.31,33.09,0.0,0.3408,30.0,0.0
2294,47.49,0.12,38.68,21.31,0.0,0.5713,30.0,0.0
2295,47.3,0.9,34.99,18.58,0.0,0.7198,30.0,0.0
2296,46.73,0.0,24.02,7.29,0.0,0.8492,30.0,0.0
2297,45.81,1.57,12.23,0.0,2.0,0.9,30.0,0.0
2298,44.57,1.32,0.0,0.0,13.24,0.8846,30.0,0.0
2299,43.05,0.35,0.0,0.0,12.7,0.7823,30.0,0.0
2300,41.32,1.78,0.0,0.0,9.54,0.6843,30.0,0.0
2301,39.45,0.84,0.0,0.0,8.6,0.6107,30.0,0.0
2302,37.49,1.24,0.0,0.0,6.26,0.5443,30.0,0.0
2303,37.49,1.61,0.0,0.0,5.88,0.496,30.0,0.0
2304,37.49,2.51,0.0,0.0,4.98,0.4506,30.0,0.0
2305,37.49,3.07,0.0,0.0,4.43,0.4121,30.0,0.0
2306,37.49,1.73,0.0,0.0,5.76,0.378,30.0,0.0
2307,37.49,1.25,0.0,0.0,6.24,0.3336,30.0,0.0
2308,37.49,1.51,0.0,0.0,5.98,0.2854,30.0,0.0
2309,37.49,1.57,0.0,0.0,5.92,0.2392,30.0,0.0
2310,37.49,0.82,0.0,0.0,6.67,0.1935,30.0,0.0
2311,39.44,1.77,11.21,3.53,0.0,0.142,30.0,0.0
2312,41.32,0.84,23.62,13.14,0.0,0.1666,30.0,0.0
2313,43.05,0.87,12.17,0.0,0.0,0.2581,30.0,0.0
2314,44.56,0.88,45.06,0.0,20.48,0.2581,0.0,21.86
2315,45.81,0.7,49.46,0.0,0.0,0.1,0.0,4.35
2316,46.73,0.9,51.39,35.56,0.0,0.1,30.0,0.0
2317,47.3,0.17,41.14,24.01,0.0,0.3477,30.0,0.0
2318,47.49,0.25,43.45,26.21,0.0,0.515,30.0,0.0
2319,47.3,0.06,36.99,19.74,0.0,0.6976,30.0,0.0
2320,46.73,0.95,25.09,9.31,0.0,0.8352,30.0,0.0
2321,45.81,1.25,13.4,0.0,1.16,0.9,30.0,0.0
2322,44.56,1.22,0.0,0.0,13.35,0.8911,30.0,0.0
2323,43.05,1.97,0.0,0.0,11.08,0.788,30.0,0.0
2324,41.32,1.23,0.0,0.0,10.08,0.7025,30.0,0.0
2325,39.44,1.69,0.0,0.0,7.76,0.6247,30.0,0.0
2326,37.49,0.87,0.0,0.0,6.63,0.5648,30.0,0.0
2327,37.49,1.28,0.0,0.0,6.21,0.5137,30.0,0.0
2328,37.49,1.84,0.0,0.0,5.65,0.4657,30.0,0.0
2329,37.49,1.9,0.0,0.0,5.59,0.4221,30.0,0.0
2330,37.49,1.27,0.0,0.0,6.22,0.379,30.0,0.0
2331,37.49,1.3,0.0,0.0,6.19,0.3309,30.0,0.0
2332,37.49,0.45,0.0,0.0,7.04,0.2832,30.0,0.0
2333,37.49,0.92,0.0,0.0,6.57,0.2289,30.0,0.0
2334,37.49,1.43,0.0,0.0,6.06,0.1782,30.0,0.0
2335,39.44,1.13,12.92,4.62,0.0,0.1314,30.0,0.0
2336,41.31,0.97,24.17,13.83,0.0,0.1636,30.0,0.0
2337,43.04,0.64,37.45,0.0,0.0,0.2599,4.96,0.0
2338,44.56,0.53,45.27,0.0,20.72,0.2599,0.0,21.96
2339,45.8,0.14,50.12,0.0,0.0,0.1,0.0,4.46
2340,46.73,0.82,53.12,37.22,0.0,0.1,30.0,0.0
2341,47.3,0.0,49.66,32.36,0.0,0.3593,30.0,0.0
2342,47.49,0.0,44.04,26.56,0.0,0.5847,30.0,0.0
2343,47.3,0.34,35.65,18.7,0.0,0.7697,30.0,0.0
2344,46.73,0.0,24.14,0.0,0.0,0.9,22.58,0.0
2345,45.8,1.4,13.48,0.0,0.92,0.9,30.0,0.0
2346,44.56,0.73,0.0,0.0,13.83,0.8929,30.0,0.0
2347,43.04,0.66,0.0,0.0,12.38,0.7862,30.0,0.0
2348,41.31,1.58,0.0,0.0,9.73,0.6906,30.0,0.0
2349,39.44,1.13,0.0,0.0,8.3,0.6155,30.0,0.0
2350,37.49,1.96,0.0,0.0,5.53,0.5514,30.0,0.0
2351,37.49,1.78,0.0,0.0,5.71,0.5087,30.0,0.0
2352,37.48,1.83,0.0,0.0,5.66,0.4647,30.0,0.0
2353,37.48,0.76,0.0,0.0,6.72,0.421,30.0,0.0
2354,37.48,2.03,0.0,0.0,5.46,0.3691,30.0,0.0
2355,37.48,1.46,0.0,0.0,6.02,0.327,30.0,0.0
2356,37.48,1.03,0.0,0.0,6.45,0.2805,30.0,0.0
2357,37.48,1.17,0.0,0.0,6.31,0.2307,30.0,0.0
2358,37.48,0.06,0.0,0.0,7.43,0.1819,30.0,0.0
2359,39.43,1.04,13.67,5.28,0.0,0.1246,30.0,0.0
2360,41.31,0.18,26.08,14.95,0.0,0.1613,30.0,0.0
2361,43.04,0.0,13.04,0.0,0.0,0.2655,30.0,0.0
2362,44.55,0.0,45.92,0.0,0.0,0.2655,0.0,1.36
2363,45.8,1.04,49.26,0.0,21.44,0.2655,0.0,25.94
2364,46.72,0.13,53.79,37.2,0.0,0.1,30.0,0.0
2365,47.29,0.0,50.5,29.92,0.0,0.3591,26.72,0.0
2366,47.48,0.25,45.03,27.8,0.0,0.5676,30.0,0.0
2367,47.29,0.0,37.21,19.92,0.0,0.7612,30.0,0.0
2368,46.72,0.14,24.5,0.0,0.0,0.9,22.09,0.0
2369,45.8,1.46,12.1,0.0,2.23,0.9,30.0,0.0
2370,44.55,0.88,0.0,0.0,13.67,0.8828,30.0,0.0
2371,43.04,0.82,0.0,0.0,12.22,0.7773,30.0,0.0
2372,41.31,1.3,0.0,0.0,10.01,0.6829,30.0,0.0
2373,39.43,1.58,0.0,0.0,7.85,0.6056,30.0,0.0
2374,37.48,1.98,0.0,0.0,5.5,0.545,30.0,0.0
2375,37.48,2.2,0.0,0.0,5.28,0.5025,30.0,0.0
2376,37.48,1.28,0.0,0.0,6.2,0.4618,30.0,0.0
2377,37.48,0.77,0.0,0.0,6.71,0.4139,30.0,0.0
2378,37.48,1.19,0.0,0.0,6.29,0.3622,30.0,0.0
2379,37.48,1.45,0.0,0.0,6.03,0.3136,30.0,0.0
2380,37.48,0.72,0.0,0.0,6.76,0.2671,30.0,0.0
2381,37.48,0.6,0.0,0.0,6.88,0.2149,30.0,0.0
2382,37.48,1.13,0.0,0.0,6.35,0.1618,30.0,0.0
2383,39.43,0.8,11.26,2.63,0.0,0.1128,30.0,0.0
2384,41.3,0.72,26.78,16.19,0.0,0.1311,30.0,0.0
2385,43.03,0.21,12.83,0.0,0.0,0.2439,30.0,0.0
2386,44.55,0.39,44.94,0.0,18.64,0.2439,0.0,19.43
2387,45.79,0.0,50.22,0.0,0.0,0.1,0.0,4.42
2388,46.72,0.9,52.13,36.32,0.0,0.1,30.0,0.0
2389,47.29,0.0,51.1,30.4,0.0,0.353,26.59,0.0
2390,47.48,0.0,46.75,29.27,0.0,0.5648,30.0,0.0
2391,47.29,0.12,36.02,18.85,0.0,0.7687,30.0,0.0
2392,46.72,0.0,16.72,0.0,0.0,0.9,30.0,0.0
2393,45.79,0.49,12.53,0.0,2.78,0.9,30.0,0.0
2394,44.55,0.91,0.0,0.0,13.64,0.8786,30.0,0.0
2395,43.03,0.35,0.0,0.0,12.69,0.7733,30.0,0.0
2396,41.3,0.74,0.0,0.0,10.57,0.6754,30.0,0.0
2397,39.43,0.8,0.0,0.0,8.63,0.5938,30.0,0.0
2398,37.48,1.5,0.0,0.0,5.97,0.5272,30.0,0.0
2399,37.48,1.48,0.0,0.0,5.99,0.4811,30.0,0.0
2400,37.47,1.09,0.0,0.0,6.38,0.4349,30.0,0.0
2401,37.47,1.53,0.0,0.0,5.94,0.3856,30.0,0.0
2402,37.47,1.11,0.0,0.0,6.36,0.3397,30.0,0.0
2403,37.47,1.17,0.0,0.0,6.3,0.2906,30.0,0.0
2404,37.47,2.06,0.0,0.0,5.41,0.242,30.0,0.0
2405,37.47,1.76,0.0,0.0,5.71,0.2002,30.0,0.0
2406,37.47,0.28,0.0,0.0,7.19,0.1562,30.0,0.0
2407,39.42,1.24,13.81,5.63,0.0,0.1007,30.0,0.0
2408,41.3,0.0,24.35,0.0,0.0,0.1399,16.95,0.0
2409,43.03,0.0,38.24,25.21,0.0,0.1399,30.0,0.0
2410,44.54,0.92,44.48,0.0,5.21,0.3155,0.0,6.06
2411,45.79,1.24,51.83,0.0,22.71,0.2753,0.0,30.0
2412,46.71,0.0,54.22,37.51,0.0,0.1,30.0,0.0
2413,47.28,0.0,43.86,26.58,0.0,0.3613,30.0,0.0
2414,47.47,1.02,47.01,30.57,0.0,0.5465,30.0,0.0
2415,47.28,0.0,37.46,20.18,0.0,0.7594,30.0,0.0
2416,46.71,0.97,26.97,0.0,0.0,0.9,18.77,0.0
2417,45.79,0.99,13.67,0.0,1.13,0.9,30.0,0.0
2418,44.54,1.15,0.0,0.0,13.4,0.8913,30.0,0.0
2419,43.03,0.4,0.0,0.0,12.63,0.7879,30.0,0.0
2420,41.3,1.74,0.0,0.0,9.56,0.6904,30.0,0.0
2421,39.42,1.91,0.0,0.0,7.52,0.6166,30.0,0.0
2422,37.47,1.27,0.0,0.0,6.2,0.5586,30.0,0.0
2423,37.47,1.42,0.0,0.0,6.05,0.5108,30.0,0.0
2424,37.46,0.67,0.0,0.0,6.8,0.464,30.0,0.0
2425,37.46,1.69,0.0,0.0,5.77,0.4116,30.0,0.0
2426,37.46,1.67,0.0,0.0,5.79,0.367,30.0,0.0
2427,37.46,1.27,0.0,0.0,6.2,0.3223,30.0,0.0
2428,37.46,1.77,0.0,0.0,5.7,0.2745,30.0,0.0
2429,37.46,0.9,0.0,0.0,6.57,0.2305,30.0,0.0
2430,37.46,1.23,0.0,0.0,6.24,0.1798,30.0,0.0
2431,39.42,0.28,12.42,3.29,0.0,0.1317,30.0,0.0
2432,41.29,0.67,25.33,14.71,0.0,0.1546,30.0,0.0
2433,43.02,0.49,12.53,0.0,0.0,0.257,30.0,0.0
2434,44.54,0.61,44.55,0.0,20.34,0.257,0.0,20.97
2435,45.78,0.25,52.26,0.0,0.0,0.1,0.0,6.73
2436,46.7,0.36,51.74,35.4,0.0,0.1,30.0,0.0
2437,47.27,0.87,50.72,34.32,0.0,0.3466,30.0,0.0
2438,47.46,0.27,44.25,27.06,0.0,0.5856,30.0,0.0
2439,47.27,0.0,37.63,8.87,0.0,0.7741,18.51,0.0
2440,46.7,1.58,24.32,9.19,0.0,0.8359,30.0,0.0
2441,45.78,1.51,12.11,0.0,2.16,0.9,30.0,0.0
2442,44.54,0.28,0.0,0.0,14.26,0.8833,30.0,0.0
2443,43.02,1.42,0.0,0.0,11.6,0.7733,30.0,0.0
2444,41.29,0.94,0.0,0.0,10.36,0.6837,30.0,0.0
2445,39.42,1.43,0.0,0.0,7.98,0.6038,30.0,0.0
2446,37.46,1.53,0.0,0.0,5.93,0.5422,30.0,0.0
2447,37.46,1.31,0.0,0.0,6.15,0.4964,30.0,0.0
2448,37.46,1.04,0.0,0.0,6.42,0.4489,30.0,0.0
2449,37.46,1.07,0.0,0.0,6.39,0.3994,30.0,0.0
2450,37.46,0.9,0.0,0.0,6.55,0.3501,30.0,0.0
2451,37.46,0.87,0.0,0.0,6.59,0.2995,30.0,0.0
2452,37.46,1.15,0.0,0.0,6.31,0.2486,30.0,0.0
2453,37.46,0.7,0.0,0.0,6.76,0.1999,30.0,0.0
2454,37.46,1.28,0.0,0.0,6.18,0.1477,30.0,0.0
2455,39.41,1.56,12.92,5.07,0.0,0.1,30.0,0.0
2456,41.28,0.38,10.91,0.0,0.0,0.1353,30.0,0.0
2457,43.01,0.0,36.61,0.0,0.0,0.1353,6.4,0.0
2458,44.53,0.74,44.61,0.0,0.0,0.1353,0.0,0.82
2459,45.77,0.68,51.41,0.0,4.57,0.1353,0.0,10.88
2460,46.7,0.46,52.65,18.84,0.0,0.1,12.43,0.0
2461,47.27,0.81,50.97,34.52,0.0,0.2313,30.0,0.0
2462,47.46,0.73,47.14,30.42,0.0,0.4717,30.0,0.0
2463,47.27,0.0,36.7,19.43,0.0,0.6836,30.0,0.0
2464,46.7,1.12,27.2,11.63,0.0,0.819,30.0,0.0
2465,45.77,1.25,12.57,0.0,1.95,0.9,30.0,0.0
2466,44.53,0.54,0.0,0.0,13.99,0.885,30.0,0.0
2467,43.01,1.08,0.0,0.0,11.93,0.777,30.0,0.0
2468,41.28,1.53,0.0,0.0,9.75,0.6849,30.0,0.0
2469,39.41,1.18,0.0,0.0,8.22,0.6096,30.0,0.0
2470,37.46,1.92,0.0,0.0,5.54,0.5461,30.0,0.0
2471,37.46,2.63,0.0,0.0,4.82,0.5034,30.0,0.0
2472,37.45,1.03,0.0,0.0,6.42,0.4662,30.0,0.0
2473,37.45,0.71,0.0,0.0,6.74,0.4166,30.0,0.0
2474,37.45,1.52,0.0,0.0,5.93,0.3646,30.0,0.0
2475,37.45,1.65,0.0,0.0,5.8,0.3188,30.0,0.0
2476,37.45,1.06,0.0,0.0,6.39,0.274,30.0,0.0
2477,37.45,1.8,0.0,0.0,5.65,0.2247,30.0,0.0
2478,37.45,0.24,0.0,0.0,7.21,0.1811,30.0,0.0
2479,39.4,1.14,13.19,4.93,0.0,0.1254,30.0,0.0
2480,41.28,0.35,27.15,16.23,0.0,0.1597,30.0,0.0
2481,43.0,0.0,36.69,0.0,0.0,0.2728,6.32,0.0
2482,44.52,1.5,46.88,0.0,22.38,0.2728,0.0,26.24
2483,45.76,0.03,50.36,0.0,0.0,0.1,0.0,4.63
2484,46.69,0.13,52.99,36.43,0.0,0.1,30.0,0.0
2485,47.26,0.87,50.18,33.78,0.0,0.3538,30.0,0.0
2486,47.45,0.28,47.35,30.18,0.0,0.5891,30.0,0.0
2487,47.26,0.54,35.72,4.25,0.0,0.7994,15.25,0.0
2488,46.69,0.68,26.2,10.19,0.0,0.829,30.0,0.0
2489,45.76,0.0,12.5,0.0,3.26,0.9,30.0,0.0
2490,44.52,0.91,0.0,0.0,13.61,0.8748,30.0,0.0
2491,43.0,0.7,0.0,0.0,12.3,0.7698,30.0,0.0
2492,41.28,0.92,0.0,0.0,10.35,0.6748,30.0,0.0
2493,39.4,2.02,0.0,0.0,7.38,0.5949,30.0,0.0
2494,37.45,0.72,0.0,0.0,6.73,0.5379,30.0,0.0
2495,37.45,1.83,0.0,0.0,5.62,0.486,30.0,0.0
2496,37.44,1.28,0.0,0.0,6.16,0.4426,30.0,0.0
2497,37.44,1.26,0.0,0.0,6.18,0.3951,30.0,0.0
2498,37.44,1.76,0.0,0.0,5.68,0.3474,30.0,0.0
2499,37.44,1.45,0.0,0.0,5.99,0.3036,30.0,0.0
2500,37.44,1.46,0.0,0.0,5.98,0.2573,30.0,0.0
2501,37.44,1.54,0.0,0.0,5.9,0.2111,30.0,0.0
2502,37.44,0.74,0.0,0.0,6.7,0.1656,30.0,0.0
2503,39.39,0.47,11.88,2.95,0.0,0.1139,30.0,0.0
2504,41.27,0.1,24.91,13.74,0.0,0.1345,30.0,0.0
2505,43.0,0.13,12.87,0.0,0.0,0.2302,30.0,0.0
2506,44.51,1.98,45.98,0.0,0.0,0.2302,0.0,3.45
2507,45.75,1.05,50.6,0.0,16.86,0.2302,0.0,22.76
2508,46.68,0.0,45.18,28.5,0.0,0.1,30.0,0.0
2509,47.25,0.0,53.16,35.92,0.0,0.2985,30.0,0.0
2510,47.44,0.72,47.31,30.58,0.0,0.5487,30.0,0.0
2511,47.25,0.83,36.25,19.84,0.0,0.7618,30.0,0.0
2512,46.68,0.94,15.74,0.0,0.0,0.9,30.0,0.0
2513,45.75,0.65,13.41,0.0,1.7,0.9,30.0,0.0
2514,44.51,0.85,0.0,0.0,13.66,0.8869,30.0,0.0
2515,43.0,1.21,0.0,0.0,11.78,0.7814,30.0,0.0
2516,41.27,1.21,0.0,0.0,10.06,0.6905,30.0,0.0
2517,39.39,0.14,0.0,0.0,9.25,0.6128,30.0,0.0
2518,37.44,1.24,0.0,0.0,6.2,0.5414,30.0,0.0
2519,37.44,0.97,0.0,0.0,6.47,0.4935,30.0,0.0
2520,37.43,1.5,0.0,0.0,5.93,0.4436,30.0,0.0
2521,37.43,2.92,0.0,0.0,4.51,0.3979,30.0,0.0
2522,37.43,1.53,0.0,0.0,5.9,0.3631,30.0,0.0
2523,37.43,1.1,0.0,0.0,6.33,0.3176,30.0,0.0
2524,37.43,1.63,0.0,0.0,5.8,0.2687,30.0,0.0
2525,37.43,1.28,0.0,0.0,6.15,0.224,30.0,0.0
2526,37.43,1.12,0.0,0.0,6.31,0.1765,30.0,0.0
2527,39.38,1.08,11.38,3.08,0.0,0.1278,30.0,0.0
2528,41.26,1.7,26.12,16.56,0.0,0.1493,30.0,0.0
2529,42.99,0.0,36.23,0.0,0.0,0.2646,6.76,0.0
2530,44.5,0.7,45.6,0.0,0.0,0.2646,0.0,1.8
2531,45.74,0.0,50.47,0.0,21.33,0.2646,0.0,26.06
2532,46.67,0.68,52.92,36.93,0.0,0.1,30.0,0.0
2533,47.24,0.0,45.1,27.86,0.0,0.3573,30.0,0.0
2534,47.43,0.25,45.73,28.54,0.0,0.5513,30.0,0.0
2535,47.24,0.39,38.35,21.5,0.0,0.7502,30.0,0.0
2536,46.67,0.0,16.67,0.0,0.0,0.9,30.0,0.0
2537,45.74,1.24,13.62,0.0,0.89,0.9,30.0,0.0
2538,44.5,0.27,0.0,0.0,14.24,0.8932,30.0,0.0
2539,42.99,1.06,0.0,0.0,11.92,0.7833,30.0,0.0
2540,41.26,0.8,0.0,0.0,10.46,0.6912,30.0,0.0
2541,39.38,0.62,0.0,0.0,8.76,0.6105,30.0,0.0
2542,37.43,1.24,0.0,0.0,6.2,0.5429,30.0,0.0
2543,37.43,1.24,0.0,0.0,6.19,0.4951,30.0,0.0
2544,37.42,2.65,0.0,0.0,4.77,0.4473,30.0,0.0
2545,37.42,1.61,0.0,0.0,5.81,0.4104,30.0,0.0
2546,37.42,0.63,0.0,0.0,6.79,0.3656,30.0,0.0
2547,37.42,0.97,0.0,0.0,6.45,0.3132,30.0,0.0
2548,37.42,1.67,0.0,0.0,5.75,0.2634,30.0,0.0
2549,37.42,2.1,0.0,0.0,5.32,0.219,30.0,0.0
2550,37.42,0.08,0.0,0.0,7.34,0.1779,30.0,0.0
2551,39.37,0.0,11.25,1.88,0.0,0.1213,30.0,0.0
2552,41.25,1.6,27.27,17.62,0.0,0.1344,30.0,0.0
2553,42.98,0.0,38.22,0.0,0.0,0.2571,4.75,0.0
2554,44.49,0.01,45.26,0.0,0.0,0.2571,0.0,0.77
2555,45.73,0.67,51.61,0.0,20.35,0.2571,0.0,26.9
2556,46.66,0.0,53.94,37.28,0.0,0.1,30.0,0.0
2557,47.23,0.4,53.08,36.26,0.0,0.3597,30.0,0.0
2558,47.42,0.62,45.58,28.78,0.0,0.6123,30.0,0.0
2559,47.23,1.01,38.19,3.67,0.0,0.8128,11.7,0.0
2560,46.66,0.12,25.39,8.85,0.0,0.8384,30.0,0.0
2561,45.73,0.81,12.54,0.0,2.39,0.9,30.0,0.0
2562,44.49,0.42,0.0,0.0,14.07,0.8815,30.0,0.0
2563,42.98,1.16,0.0,0.0,11.82,0.7729,30.0,0.0
2564,41.25,0.69,0.0,0.0,10.55,0.6817,30.0,0.0
2565,39.37,1.05,0.0,0.0,8.32,0.6002,30.0,0.0
2566,37.42,0.83,0.0,0.0,6.59,0.536,30.0,0.0
2567,37.42,1.72,0.0,0.0,5.7,0.4851,30.0,0.0
2568,37.41,1.84,0.0,0.0,5.57,0.4411,30.0,0.0
2569,37.41,1.26,0.0,0.0,6.15,0.3981,30.0,0.0
2570,37.41,1.35,0.0,0.0,6.06,0.3507,30.0,0.0
2571,37.41,0.51,0.0,0.0,6.9,0.3039,30.0,0.0
2572,37.41,0.99,0.0,0.0,6.42,0.2506,30.0,0.0
2573,37.41,0.99,0.0,0.0,6.42,0.2011,30.0,0.0
2574,37.41,2.23,0.0,0.0,5.18,0.1515,30.0,0.0
2575,39.36,0.18,14.27,5.1,0.0,0.1115,30.0,0.0
2576,41.24,1.38,27.17,0.0,0.0,0.147,12.69,0.0
2577,42.96,1.03,39.34,27.41,0.0,0.147,30.0,0.0
2578,44.48,0.59,45.66,0.0,8.34,0.338,0.0,10.11
2579,45.72,1.29,51.94,0.0,22.49,0.2736,0.0,30.0
2580,46.65,0.56,53.97,37.89,0.0,0.1,30.0,0.0
2581,47.22,0.59,53.77,15.15,0.0,0.3639,8.01,0.0
2582,47.41,0.42,45.56,28.57,0.0,0.4695,30.0,0.0
2583,47.22,1.15,39.37,23.31,0.0,0.6685,30.0,0.0
2584,46.65,1.19,25.38,9.92,0.0,0.8309,30.0,0.0
2585,45.72,0.43,13.73,0.0,1.56,0.9,30.0,0.0
2586,44.48,0.21,0.0,0.0,14.27,0.8879,30.0,0.0
2587,42.96,0.91,0.0,0.0,12.05,0.7778,30.0,0.0
2588,41.24,0.73,0.0,0.0,10.5,0.6848,30.0,0.0
2589,39.36,1.22,0.0,0.0,8.14,0.6037,30.0,0.0
2590,37.41,1.96,0.0,0.0,5.45,0.5408,30.0,0.0
2591,37.41,1.15,0.0,0.0,6.26,0.4988,30.0,0.0
2592,37.4,1.37,0.0,0.0,6.03,0.4505,30.0,0.0
2593,37.4,1.4,0.0,0.0,6.0,0.4039,30.0,0.0
2594,37.4,1.75,0.0,0.0,5.64,0.3576,30.0,0.0
2595,37.4,0.09,0.0,0.0,7.31,0.3141,30.0,0.0
2596,37.4,0.82,0.0,0.0,6.57,0.2577,30.0,0.0
2597,37.4,1.12,0.0,0.0,6.28,0.2069,30.0,0.0
2598,37.4,1.49,0.0,0.0,5.91,0.1585,30.0,0.0
