Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
398,45.68,1.01,33.01,18.34,0.0,0.6698,30.0,0.0
399,45.49,1.79,24.86,11.16,0.0,0.7976,30.0,0.0
400,44.92,0.44,18.02,3.55,0.0,0.8753,30.0,0.0
401,43.99,1.08,9.19,0.0,3.73,0.9,30.0,0.0
402,42.75,1.52,0.0,0.0,11.23,0.8712,30.0,0.0
403,41.24,1.67,0.0,0.0,9.56,0.7845,30.0,0.0
404,39.51,1.54,0.0,0.0,7.97,0.7107,30.0,0.0
405,37.63,2.2,0.0,0.0,5.44,0.6492,30.0,0.0
406,35.68,1.41,0.0,0.0,4.27,0.6073,30.0,0.0
407,35.68,1.94,0.0,0.0,3.74,0.5743,30.0,0.0
408,35.72,2.09,0.0,0.0,3.64,0.5454,30.0,0.0
409,35.72,2.27,0.0,0.0,3.45,0.5174,30.0,0.0
410,35.72,0.0,0.0,0.0,5.72,0.4907,30.0,0.0
411,35.72,0.0,0.0,0.0,5.72,0.4466,30.0,0.0
412,35.72,0.0,0.0,0.0,5.72,0.4024,30.0,0.0
413,35.72,0.0,0.0,0.0,5.72,0.3583,30.0,0.0
414,35.72,1.68,0.0,0.0,4.04,0.3141,30.0,0.0
415,37.67,1.0,8.18,1.5,0.0,0.2829,30.0,0.0
416,39.55,2.05,18.85,0.0,0.0,0.2934,18.64,0.0
417,41.28,0.85,27.06,0.0,13.37,0.2934,0.0,0.0
418,42.79,1.67,32.64,0.0,0.0,0.1902,8.48,0.0
419,44.04,1.05,34.97,21.99,0.0,0.1902,30.0,0.0
420,44.96,2.06,37.4,24.5,0.0,0.3434,30.0,0.0
421,45.53,1.92,36.74,23.13,0.0,0.514,30.0,0.0
422,45.72,0.94,30.8,16.02,0.0,0.6751,30.0,0.0
423,45.53,1.65,25.02,11.14,0.0,0.7867,30.0,0.0
424,44.96,1.59,18.49,5.12,0.0,0.8644,30.0,0.0
425,44.04,2.08,7.05,0.0,4.9,0.9,30.0,0.0
426,42.79,0.0,0.0,0.0,12.79,0.8622,30.0,0.0
427,41.28,0.0,0.0,0.0,11.28,0.7634,30.0,0.0
428,39.55,2.31,0.0,0.0,7.24,0.6764,30.0,0.0
429,37.67,0.97,0.0,0.0,6.7,0.6205,30.0,0.0
430,35.72,1.35,0.0,0.0,4.37,0.5688,30.0,0.0
431,35.72,0.96,0.0,0.0,4.76,0.5351,30.0,0.0
432,35.76,1.88,0.0,0.0,3.88,0.4983,30.0,0.0
433,35.76,0.0,0.0,0.0,5.76,0.4684,30.0,0.0
434,35.76,0.0,0.0,0.0,5.76,0.4239,30.0,0.0
435,35.76,1.91,0.0,0.0,3.85,0.3795,30.0,0.0
436,35.76,0.0,0.0,0.0,5.76,0.3497,30.0,0.0
437,35.76,0.94,0.0,0.0,4.83,0.3052,30.0,0.0
438,35.76,0.64,0.0,0.0,5.12,0.268,30.0,0.0
439,37.71,1.35,8.74,2.37,0.0,0.2284,30.0,0.0
440,39.59,1.45,18.22,0.0,0.0,0.245,19.91,0.0
441,41.32,1.13,10.19,0.0,0.0,0.245,30.0,0.0
442,42.83,0.01,31.14,0.0,9.79,0.245,1.89,0.0
443,44.08,0.97,36.89,23.78,0.0,0.1694,30.0,0.0
444,45.0,0.33,39.04,24.37,0.0,0.3351,30.0,0.0
445,45.57,1.36,34.9,20.68,0.0,0.5048,30.0,0.0
446,45.76,1.25,31.16,16.65,0.0,0.6489,30.0,0.0
447,45.57,0.0,26.78,11.21,0.0,0.7649,30.0,0.0
448,45.0,0.99,17.91,3.9,0.0,0.843,30.0,0.0
449,44.08,0.84,9.78,0.0,3.46,0.8702,30.0,0.0
450,42.83,1.48,0.0,0.0,11.36,0.8435,30.0,0.0
451,41.32,2.13,0.0,0.0,9.19,0.7558,30.0,0.0
452,39.59,1.26,0.0,0.0,8.33,0.6849,30.0,0.0
453,37.71,2.13,0.0,0.0,5.58,0.6206,30.0,0.0
454,35.76,1.68,0.0,0.0,4.08,0.5776,30.0,0.0
455,35.76,1.6,0.0,0.0,4.16,0.5461,30.0,0.0
456,35.8,1.96,0.0,0.0,3.84,0.5139,30.0,0.0
457,35.8,1.47,0.0,0.0,4.33,0.4843,30.0,0.0
458,35.8,1.67,0.0,0.0,4.14,0.4509,30.0,0.0
459,35.8,1.26,0.0,0.0,4.55,0.4189,30.0,0.0
460,35.8,2.77,0.0,0.0,3.03,0.3838,30.0,0.0
461,35.8,1.66,0.0,0.0,4.15,0.3604,30.0,0.0
462,35.8,1.15,0.0,0.0,4.65,0.3284,30.0,0.0
463,37.75,1.48,7.46,1.19,0.0,0.2925,30.0,0.0
464,39.63,1.19,17.56,0.0,20.87,0.3008,0.0,0.0
465,41.36,1.03,26.99,0.0,0.0,0.1397,13.33,0.0
466,42.87,1.38,31.53,0.0,0.0,0.1397,9.97,0.0
467,44.12,1.4,37.45,0.0,0.0,0.1397,5.27,0.0
468,45.04,0.72,38.69,24.37,0.0,0.1397,30.0,0.0
469,45.61,0.72,35.95,21.06,0.0,0.3094,30.0,0.0
470,45.8,0.92,33.21,18.33,0.0,0.4562,30.0,0.0
471,45.61,0.0,25.52,9.91,0.0,0.5838,30.0,0.0
472,45.04,0.48,18.51,3.94,0.0,0.6528,30.0,0.0
473,44.12,2.07,9.28,0.0,2.76,0.6803,30.0,0.0
474,42.87,0.0,0.0,0.0,12.87,0.659,30.0,0.0
475,41.36,1.51,0.0,0.0,9.85,0.5596,30.0,0.0
476,39.63,2.06,0.0,0.0,7.57,0.4836,30.0,0.0
477,37.75,2.03,0.0,0.0,5.73,0.4252,30.0,0.0
478,35.8,3.53,0.0,0.0,2.28,0.381,30.0,0.0
479,35.8,2.57,0.0,0.0,3.23,0.3634,30.0,0.0
480,35.84,1.95,0.0,0.0,3.89,0.3385,30.0,0.0
481,35.84,1.51,0.0,0.0,4.33,0.3084,30.0,0.0
482,35.84,1.13,0.0,0.0,4.72,0.275,30.0,0.0
483,35.84,1.97,0.0,0.0,3.87,0.2385,30.0,0.0
484,35.84,1.37,0.0,0.0,4.47,0.2086,30.0,0.0
485,35.84,0.91,0.0,0.0,4.93,0.1741,30.0,0.0
486,35.84,1.17,0.0,0.0,4.67,0.136,30.0,0.0
487,37.79,0.82,9.28,2.3,0.0,0.1,30.0,0.0
488,39.67,2.11,17.12,9.56,0.0,0.116,30.0,0.0
489,41.4,1.59,27.39,0.0,10.71,0.1826,1.71,0.0
490,42.91,1.06,32.13,20.27,0.0,0.1,30.0,0.0
491,44.16,1.77,34.88,22.49,0.0,0.2412,30.0,0.0
492,45.08,1.03,36.49,22.44,0.0,0.3979,30.0,0.0
493,45.65,0.57,37.28,22.2,0.0,0.5542,30.0,0.0
494,45.84,1.84,34.05,20.04,0.0,0.7089,30.0,0.0
495,45.65,1.42,19.81,5.58,0.0,0.8485,30.0,0.0
496,45.08,0.0,16.9,1.81,0.0,0.8874,30.0,0.0
497,44.16,1.27,7.3,0.0,5.59,0.9,30.0,0.0
498,42.91,1.06,0.0,0.0,11.86,0.8569,30.0,0.0
499,41.4,0.93,0.0,0.0,10.47,0.7654,30.0,0.0
500,39.67,2.23,0.0,0.0,7.44,0.6845,30.0,0.0
501,37.79,2.84,0.0,0.0,4.95,0.6271,30.0,0.0
502,35.84,1.23,0.0,0.0,4.61,0.5889,30.0,0.0
503,35.84,2.29,0.0,0.0,3.56,0.5533,30.0,0.0
504,35.88,1.68,0.0,0.0,4.2,0.5259,30.0,0.0
505,35.88,1.75,0.0,0.0,4.14,0.4934,30.0,0.0
506,35.88,1.64,0.0,0.0,4.24,0.4615,30.0,0.0
507,35.88,1.42,0.0,0.0,4.46,0.4287,30.0,0.0
508,35.88,1.78,0.0,0.0,4.1,0.3943,30.0,0.0
509,35.88,1.21,0.0,0.0,4.68,0.3626,30.0,0.0
510,35.88,1.64,0.0,0.0,29.35,0.3265,4.9,0.0
511,37.84,1.34,7.52,1.03,0.0,0.1,30.0,0.0
512,39.71,1.12,16.83,8.24,0.0,0.1072,30.0,0.0
513,41.44,0.68,26.93,16.17,0.0,0.1646,30.0,0.0
514,42.96,0.76,33.08,0.0,0.0,0.2772,9.11,0.0
515,44.2,1.39,36.22,11.86,0.0,0.2772,18.45,0.0
516,45.12,1.25,38.05,24.17,0.0,0.3598,30.0,0.0
517,45.69,0.51,35.16,19.98,0.0,0.5282,30.0,0.0
518,45.88,1.11,32.9,18.13,0.0,0.6674,30.0,0.0
519,45.69,1.52,26.38,12.22,0.0,0.7936,30.0,0.0
520,45.12,0.39,17.78,3.05,0.0,0.8787,30.0,0.0
521,44.2,1.65,8.94,0.0,3.61,0.9,30.0,0.0
522,42.96,1.16,0.0,0.0,11.79,0.8721,30.0,0.0
523,41.44,1.93,0.0,0.0,9.51,0.7811,30.0,0.0
524,39.71,1.37,0.0,0.0,8.34,0.7076,30.0,0.0
525,37.84,0.94,0.0,0.0,6.9,0.6432,30.0,0.0
526,35.88,1.11,0.0,0.0,4.77,0.59,30.0,0.0
527,35.88,2.02,0.0,0.0,3.86,0.5532,30.0,0.0
528,35.92,2.14,0.0,0.0,3.78,0.5234,30.0,0.0
529,35.92,1.53,0.0,0.0,4.39,0.4942,30.0,0.0
530,35.92,2.27,0.0,0.0,3.66,0.4602,30.0,0.0
531,35.92,1.01,0.0,0.0,4.91,0.432,30.0,0.0
532,35.92,1.72,0.0,0.0,4.2,0.3941,30.0,0.0
533,35.92,1.01,0.0,0.0,4.91,0.3616,30.0,0.0
534,35.92,1.16,0.0,0.0,4.76,0.3237,30.0,0.0
535,37.88,1.39,9.05,2.57,0.0,0.287,30.0,0.0
536,39.75,0.8,19.35,0.0,13.25,0.3049,6.35,0.0
537,41.48,0.94,26.2,0.0,0.0,0.2026,14.34,0.0
538,43.0,1.57,31.97,20.54,0.0,0.2026,30.0,0.0
539,44.24,0.71,36.09,0.0,0.0,0.3457,7.44,0.0
540,45.16,1.41,38.77,25.02,0.0,0.3457,30.0,0.0
541,45.73,0.43,36.55,21.25,0.0,0.52,30.0,0.0
542,45.92,1.33,32.56,17.96,0.0,0.668,30.0,0.0
543,45.73,1.87,25.72,11.86,0.0,0.7931,30.0,0.0
544,45.16,0.0,18.64,3.48,0.0,0.8757,30.0,0.0
545,44.24,0.96,7.74,0.0,5.54,0.9,30.0,0.0
546,43.0,1.79,0.0,0.0,11.2,0.8572,30.0,0.0
547,41.48,1.53,0.0,0.0,36.15,0.7708,3.8,0.0
548,39.75,1.94,0.0,0.0,7.81,0.4917,30.0,0.0
549,37.88,1.55,0.0,0.0,6.32,0.4314,30.0,0.0
550,35.92,1.99,0.0,0.0,3.94,0.3826,30.0,0.0
551,35.92,1.91,0.0,0.0,4.01,0.3522,30.0,0.0
552,35.96,2.6,0.0,0.0,3.36,0.3213,30.0,0.0
553,35.96,2.12,0.0,0.0,3.84,0.2953,30.0,0.0
554,35.96,2.11,0.0,0.0,3.85,0.2656,30.0,0.0
555,35.96,1.65,0.0,0.0,4.32,0.2359,30.0,0.0
556,35.96,1.5,0.0,0.0,4.46,0.2026,30.0,0.0
557,35.96,1.41,0.0,0.0,4.56,0.1681,30.0,0.0
558,35.96,1.7,0.0,0.0,4.27,0.1329,30.0,0.0
559,37.92,0.0,9.49,1.57,0.0,0.1,30.0,0.0
560,39.79,1.39,17.8,0.0,0.0,0.1109,20.6,0.0
561,41.52,2.2,27.93,18.6,0.0,0.1109,30.0,0.0
562,43.04,1.5,31.97,0.0,0.0,0.2405,9.57,0.0
563,44.28,0.0,36.66,22.38,0.0,0.2405,30.0,0.0
564,45.2,1.6,36.92,23.31,0.0,0.3964,30.0,0.0
565,45.77,0.79,36.68,21.7,0.0,0.5589,30.0,0.0
566,45.96,0.01,34.24,18.28,0.0,0.71,30.0,0.0
567,45.77,0.62,21.72,6.57,0.0,0.8374,30.0,0.0
568,45.2,0.28,17.34,2.42,0.0,0.8831,30.0,0.0
569,44.28,1.18,8.73,0.0,4.37,0.9,30.0,0.0
570,43.04,1.5,0.0,0.0,11.53,0.8663,30.0,0.0
571,41.52,0.0,0.0,0.0,11.52,0.7773,30.0,0.0
572,39.79,1.92,0.0,0.0,7.87,0.6883,30.0,0.0
573,37.92,0.0,0.0,0.0,7.92,0.6276,30.0,0.0
574,35.96,2.36,0.0,0.0,3.6,0.5665,30.0,0.0
575,35.96,0.86,0.0,0.0,5.11,0.5387,30.0,0.0
576,36.0,2.12,0.0,0.0,26.85,0.4993,7.03,0.0
577,36.0,2.38,0.0,0.0,3.62,0.292,30.0,0.0
578,36.0,1.18,0.0,0.0,4.83,0.2641,30.0,0.0
579,36.0,2.44,0.0,0.0,3.57,0.2268,30.0,0.0
580,36.0,1.92,0.0,0.0,4.08,0.1993,30.0,0.0
581,36.0,1.41,0.0,0.0,4.59,0.1678,30.0,0.0
582,36.0,1.82,0.0,0.0,4.19,0.1323,30.0,0.0
583,37.95,0.0,8.4,0.45,0.0,0.1,30.0,0.0
584,39.83,0.0,17.65,0.0,0.4,0.1031,21.78,0.0
585,41.56,1.26,25.89,15.59,0.0,0.1,30.0,0.0
586,43.07,0.0,29.01,0.0,14.07,0.2086,0.0,0.0
587,44.32,0.56,36.81,23.06,0.0,0.1,30.0,0.0
588,45.24,1.4,37.3,23.46,0.0,0.2606,30.0,0.0
589,45.81,0.56,37.67,22.41,0.0,0.4241,30.0,0.0
590,46.0,1.09,33.0,18.08,0.0,0.5802,30.0,0.0
591,45.81,0.89,26.77,11.84,0.0,0.7061,30.0,0.0
592,45.24,1.48,18.63,4.87,0.0,0.7886,30.0,0.0
593,44.32,1.53,9.91,0.0,21.56,0.8225,11.32,0.0
594,43.07,2.02,0.0,0.0,11.05,0.6561,30.0,0.0
595,41.56,1.36,0.0,0.0,10.2,0.5708,30.0,0.0
596,39.83,1.61,0.0,0.0,8.22,0.4921,30.0,0.0
597,37.95,1.35,0.0,0.0,6.6,0.4287,30.0,0.0
598,36.0,1.71,0.0,0.0,4.3,0.3777,30.0,0.0
599,36.0,2.18,0.0,0.0,3.82,0.3445,30.0,0.0
600,36.04,2.39,0.0,0.0,3.66,0.315,30.0,0.0
601,36.04,1.51,0.0,0.0,4.53,0.2868,30.0,0.0
602,36.04,2.38,0.0,0.0,3.67,0.2518,30.0,0.0
603,36.04,2.54,0.0,0.0,3.5,0.2235,30.0,0.0
604,36.04,1.96,0.0,0.0,4.09,0.1965,30.0,0.0
605,36.04,2.58,0.0,0.0,3.46,0.1649,30.0,0.0
606,36.04,1.09,0.0,0.0,4.95,0.1382,30.0,0.0
607,37.99,0.0,9.63,1.64,0.0,0.1,30.0,0.0
608,39.87,0.32,18.77,0.0,0.0,0.1114,20.77,0.0
609,41.6,1.89,27.89,0.0,0.0,0.1114,11.81,0.0
610,43.11,1.38,32.47,20.74,0.0,0.1114,30.0,0.0
611,44.36,0.97,37.94,24.55,0.0,0.2559,30.0,0.0
612,45.28,1.12,38.42,24.26,0.0,0.4269,30.0,0.0
613,45.85,0.0,35.52,19.67,0.0,0.5959,30.0,0.0
614,46.04,2.3,24.65,10.9,0.0,0.7329,30.0,0.0
615,45.85,1.19,27.74,13.08,0.0,0.8089,30.0,0.0
616,45.28,1.29,19.02,0.0,0.0,0.9,24.98,0.0
617,44.36,1.73,7.38,0.0,5.25,0.9,30.0,0.0
618,43.11,1.73,0.0,0.0,11.38,0.8595,30.0,0.0
619,41.6,1.73,0.0,0.0,9.86,0.7716,30.0,0.0
620,39.87,1.34,0.0,0.0,8.53,0.6955,30.0,0.0
621,37.99,2.09,0.0,0.0,5.9,0.6297,30.0,0.0
622,36.04,2.89,0.0,0.0,3.15,0.5841,30.0,0.0
623,36.04,2.67,0.0,0.0,27.87,0.5598,5.5,0.0
624,36.08,2.81,0.0,0.0,3.27,0.3447,30.0,0.0
625,36.08,1.72,0.0,0.0,4.37,0.3194,30.0,0.0
626,36.08,1.42,0.0,0.0,4.66,0.2857,30.0,0.0
627,36.08,1.78,0.0,0.0,4.3,0.2497,30.0,0.0
628,36.08,1.77,0.0,0.0,4.31,0.2165,30.0,0.0
629,36.08,2.18,0.0,0.0,3.91,0.1832,30.0,0.0
630,36.08,0.62,0.0,0.0,5.46,0.1531,30.0,0.0
631,38.03,2.13,9.54,3.64,0.0,0.1109,30.0,0.0
632,39.91,1.15,18.91,10.14,0.0,0.1363,30.0,0.0
633,41.64,0.0,11.64,0.0,0.0,0.2069,30.0,0.0
634,43.15,0.52,33.23,0.0,0.0,0.2069,9.4,0.0
635,44.4,0.14,36.53,0.0,0.0,0.2069,7.73,0.0
636,45.32,1.39,38.98,25.05,0.0,0.2069,30.0,0.0
637,45.89,1.03,35.55,20.69,0.0,0.3815,30.0,0.0
638,46.08,0.38,32.61,16.91,0.0,0.5256,30.0,0.0
639,45.89,0.46,27.69,12.26,0.0,0.6434,30.0,0.0
640,45.32,1.06,19.71,5.45,0.0,0.7288,30.0,0.0
641,44.4,2.21,7.41,0.0,4.78,0.7668,30.0,0.0
642,43.15,1.35,0.0,0.0,11.8,0.7299,30.0,0.0
643,41.64,0.85,0.0,0.0,10.79,0.6388,30.0,0.0
644,39.91,0.0,0.0,0.0,9.91,0.5555,30.0,0.0
645,38.03,1.71,0.0,0.0,6.33,0.479,30.0,0.0
646,36.08,0.55,0.0,0.0,5.53,0.4302,30.0,0.0
647,36.08,1.95,0.0,0.0,4.13,0.3875,30.0,0.0
648,36.12,1.87,0.0,0.0,4.25,0.3556,30.0,0.0
649,36.12,0.0,0.0,0.0,6.12,0.3228,30.0,0.0
650,36.12,0.0,0.0,0.0,6.12,0.2755,30.0,0.0
651,36.12,2.42,0.0,0.0,3.7,0.2283,30.0,0.0
652,36.12,1.6,0.0,0.0,4.52,0.1997,30.0,0.0
653,36.12,1.05,0.0,0.0,5.07,0.1648,30.0,0.0
654,36.12,2.8,0.0,0.0,3.32,0.1257,30.0,0.0
655,38.07,1.38,9.88,3.19,0.0,0.1,30.0,0.0
656,39.95,1.23,19.43,10.72,0.0,0.1222,30.0,0.0
657,41.68,1.11,26.35,15.78,0.0,0.1969,30.0,0.0
658,43.19,1.14,32.39,20.34,0.0,0.3068,30.0,0.0
659,44.44,0.91,36.26,0.0,0.0,0.4485,7.26,0.0
660,45.36,0.0,39.65,24.29,0.0,0.4485,30.0,0.0
661,45.93,0.0,35.72,19.79,0.0,0.6177,30.0,0.0
662,46.12,1.02,24.37,9.27,0.0,0.7555,30.0,0.0
663,45.93,0.84,26.56,11.47,0.0,0.8201,30.0,0.0
664,45.36,0.86,18.24,0.0,0.0,0.9,26.26,0.0
665,44.44,1.4,7.37,0.0,5.66,0.9,30.0,0.0
666,43.19,1.35,0.0,0.0,11.84,0.8563,30.0,0.0
667,41.68,2.38,0.0,0.0,9.29,0.7649,30.0,0.0
668,39.95,0.38,0.0,0.0,9.57,0.6931,30.0,0.0
669,38.07,2.4,0.0,0.0,5.67,0.6193,30.0,0.0
670,36.12,2.56,0.0,0.0,3.56,0.5755,30.0,0.0
671,36.12,0.91,0.0,0.0,5.21,0.548,30.0,0.0
672,36.16,1.81,0.0,0.0,4.35,0.5078,30.0,0.0
673,36.16,1.78,0.0,0.0,4.38,0.4743,30.0,0.0
674,36.16,1.2,0.0,0.0,4.96,0.4405,30.0,0.0
675,36.16,1.44,0.0,0.0,4.72,0.4022,30.0,0.0
676,36.16,1.16,0.0,0.0,26.58,0.3658,8.42,0.0
677,36.16,2.51,0.0,0.0,3.65,0.1607,30.0,0.0
678,36.16,1.96,0.0,0.0,4.2,0.1324,30.0,0.0
679,38.11,1.99,9.05,2.94,0.0,0.1,30.0,0.0
680,39.99,1.59,17.51,9.11,0.0,0.1205,30.0,0.0
681,41.71,0.54,28.26,17.08,0.0,0.1839,30.0,0.0
682,43.23,0.77,33.39,0.0,0.0,0.3029,9.07,0.0
683,44.47,1.23,37.46,5.04,0.0,0.3029,10.82,0.0
684,45.4,0.34,39.47,24.41,0.0,0.338,30.0,0.0
685,45.97,1.35,35.97,21.35,0.0,0.5081,30.0,0.0
686,46.16,0.91,32.07,16.82,0.0,0.6568,30.0,0.0
687,45.97,0.92,27.11,12.06,0.0,0.774,30.0,0.0
688,45.4,1.58,19.84,6.03,0.0,0.858,30.0,0.0
689,44.47,1.57,9.78,0.0,3.12,0.9,30.0,0.0
690,43.23,1.29,0.0,0.0,11.94,0.8759,30.0,0.0
691,41.71,2.2,0.0,0.0,9.51,0.7838,30.0,0.0
692,39.99,1.18,0.0,0.0,8.81,0.7103,30.0,0.0
693,38.11,2.15,0.0,0.0,5.96,0.6424,30.0,0.0
694,36.16,2.22,0.0,0.0,3.94,0.5964,30.0,0.0
695,36.16,1.81,0.0,0.0,4.35,0.566,30.0,0.0
696,36.2,2.15,0.0,0.0,4.05,0.5325,30.0,0.0
697,36.2,1.33,0.0,0.0,4.87,0.5012,30.0,0.0
698,36.2,2.39,0.0,0.0,28.78,0.4636,5.03,0.0
699,36.2,1.74,0.0,0.0,4.46,0.2415,30.0,0.0
700,36.2,1.46,0.0,0.0,4.74,0.2071,30.0,0.0
701,36.2,2.14,0.0,0.0,4.06,0.1706,30.0,0.0
702,36.2,1.11,0.0,0.0,5.08,0.1392,30.0,0.0
703,38.15,0.62,10.42,2.89,0.0,0.1,30.0,0.0
704,40.02,0.42,17.47,7.86,0.0,0.1201,30.0,0.0
705,41.75,1.42,28.39,18.06,0.0,0.1749,30.0,0.0
706,43.27,0.37,32.72,0.0,0.0,0.3007,10.17,0.0
707,44.51,1.88,35.94,0.0,0.0,0.3007,6.69,0.0
708,45.44,0.0,38.86,23.43,0.0,0.3007,30.0,0.0
709,46.0,1.85,38.4,24.24,0.0,0.4639,30.0,0.0
710,46.2,1.14,33.16,18.1,0.0,0.6328,30.0,0.0
711,46.0,1.06,26.64,11.69,0.0,0.7588,30.0,0.0
712,45.44,0.94,18.13,3.63,0.0,0.8403,30.0,0.0
713,44.51,0.0,0.0,0.0,14.51,0.8656,30.0,0.0
714,43.27,1.45,0.0,0.0,11.81,0.7536,30.0,0.0
715,41.75,2.17,0.0,0.0,9.58,0.6624,30.0,0.0
716,40.02,1.79,0.0,0.0,8.24,0.5884,30.0,0.0
717,38.15,1.91,0.0,0.0,6.24,0.5248,30.0,0.0
718,36.2,0.0,0.0,0.0,6.2,0.4767,30.0,0.0
719,36.2,0.0,0.0,0.0,6.2,0.4288,30.0,0.0
720,36.23,0.0,0.0,0.0,6.23,0.381,30.0,0.0
721,36.23,1.09,0.0,0.0,5.15,0.3329,30.0,0.0
722,36.23,1.22,0.0,0.0,5.01,0.2931,30.0,0.0
723,36.23,2.21,0.0,0.0,4.02,0.2545,30.0,0.0
724,36.23,1.81,0.0,0.0,4.42,0.2234,30.0,0.0
725,36.23,1.51,0.0,0.0,4.73,0.1892,30.0,0.0
726,36.23,1.48,0.0,0.0,4.76,0.1528,30.0,0.0
727,38.19,1.51,7.46,0.79,0.0,0.116,30.0,0.0
728,40.06,0.94,19.41,10.29,0.0,0.1215,30.0,0.0
729,41.79,0.0,28.47,16.68,0.0,0.1932,30.0,0.0
730,43.31,1.13,33.51,0.0,0.0,0.3094,8.67,0.0
731,44.55,0.47,37.02,0.0,0.0,0.3094,7.06,0.0
732,45.47,1.17,39.81,25.5,0.0,0.3094,30.0,0.0
733,46.04,0.1,38.13,22.19,0.0,0.487,30.0,0.0
734,46.23,1.55,33.37,18.69,0.0,0.6416,30.0,0.0
735,46.04,1.35,25.91,11.22,0.0,0.7718,30.0,0.0
736,45.47,1.34,17.95,3.82,0.0,0.85,30.0,0.0
737,44.55,1.84,9.84,0.0,2.87,0.8766,30.0,0.0
738,43.31,2.32,0.0,0.0,10.99,0.8544,30.0,0.0
739,41.79,2.12,0.0,0.0,9.67,0.7696,30.0,0.0
740,40.06,0.78,0.0,0.0,9.28,0.695,30.0,0.0
741,38.19,1.18,0.0,0.0,7.01,0.6234,30.0,0.0
742,36.23,1.59,0.0,0.0,4.64,0.5693,30.0,0.0
743,36.23,1.98,0.0,0.0,6.49,0.5334,27.77,0.0
744,36.27,2.24,0.0,0.0,4.03,0.4833,30.0,0.0
745,36.27,1.59,0.0,0.0,4.69,0.4522,30.0,0.0
746,36.27,2.0,0.0,0.0,4.27,0.4161,30.0,0.0
747,36.27,1.44,0.0,0.0,4.83,0.3831,30.0,0.0
748,36.27,1.41,0.0,0.0,4.87,0.3458,30.0,0.0
749,36.27,0.88,0.0,0.0,5.4,0.3082,30.0,0.0
750,36.27,0.99,0.0,0.0,5.28,0.2666,30.0,0.0
751,38.22,0.64,9.33,1.75,0.0,0.2258,30.0,0.0
752,40.1,0.0,19.48,9.38,0.0,0.238,30.0,0.0
753,41.83,1.64,26.73,0.0,0.0,0.3034,13.46,0.0
754,43.34,0.53,34.24,21.44,0.0,0.3034,30.0,0.0
755,44.59,2.32,36.97,0.0,5.3,0.4527,0.0,0.0
756,45.51,1.2,40.36,26.05,0.0,0.4118,30.0,0.0
757,46.08,1.06,36.9,21.88,0.0,0.5933,30.0,0.0
758,46.27,0.58,33.43,17.74,0.0,0.7457,30.0,0.0
759,46.08,1.46,26.18,0.0,0.0,0.8693,18.44,0.0
760,45.51,0.91,19.01,4.41,0.0,0.8693,30.0,0.0
761,44.59,1.39,8.58,0.0,4.61,0.9,30.0,0.0
762,43.34,0.0,0.0,0.0,13.34,0.8644,30.0,0.0
763,41.83,1.55,0.0,0.0,10.28,0.7614,30.0,0.0
764,40.1,2.31,0.0,0.0,7.79,0.6821,30.0,0.0
765,38.22,1.47,0.0,0.0,6.76,0.6219,30.0,0.0
766,36.27,1.89,0.0,0.0,4.38,0.5698,30.0,0.0
767,36.27,0.0,0.0,0.0,6.27,0.5359,30.0,0.0
768,36.31,1.65,0.0,0.0,4.66,0.4875,30.0,0.0
769,36.31,0.0,0.0,0.0,6.31,0.4516,30.0,0.0
770,36.31,2.26,0.0,0.0,4.04,0.4029,30.0,0.0
771,36.31,1.53,0.0,0.0,4.78,0.3717,30.0,0.0
772,36.31,0.0,0.0,0.0,6.31,0.3348,30.0,0.0
773,36.31,0.0,0.0,0.0,6.31,0.2861,30.0,0.0
774,36.31,1.78,0.0,0.0,4.53,0.2374,30.0,0.0
775,38.26,0.52,9.47,1.74,0.0,0.2024,30.0,0.0
776,40.14,0.83,19.6,0.0,0.0,0.2145,19.7,0.0
777,41.86,0.97,28.49,0.0,0.0,0.2145,12.4,0.0
778,43.38,0.98,32.29,19.89,0.0,0.2145,30.0,0.0
779,44.62,1.28,36.85,0.0,6.49,0.3531,0.0,0.0
780,45.55,1.04,38.04,23.54,0.0,0.303,30.0,0.0
781,46.12,0.28,37.86,22.02,0.0,0.467,30.0,0.0
782,46.31,1.21,35.03,19.93,0.0,0.6204,30.0,0.0
783,46.12,1.41,28.73,14.02,0.0,0.7592,30.0,0.0
784,45.55,1.49,19.39,5.34,0.0,0.8569,30.0,0.0
785,44.62,1.88,7.7,0.0,5.05,0.8941,30.0,0.0
786,43.38,1.89,0.0,0.0,11.49,0.8551,30.0,0.0
787,41.86,1.83,0.0,0.0,10.04,0.7664,30.0,0.0
788,40.14,1.68,0.0,0.0,8.46,0.6889,30.0,0.0
789,38.26,0.97,0.0,0.0,7.29,0.6236,30.0,0.0
790,36.31,2.12,0.0,0.0,4.19,0.5674,30.0,0.0
791,36.31,2.06,0.0,0.0,4.25,0.5351,30.0,0.0
792,36.35,2.1,0.0,0.0,4.24,0.5023,30.0,0.0
793,36.35,1.3,0.0,0.0,5.05,0.4695,30.0,0.0
794,36.35,1.34,0.0,0.0,5.0,0.4305,30.0,0.0
795,36.35,2.35,0.0,0.0,3.99,0.3919,30.0,0.0
796,36.35,1.69,0.0,0.0,4.66,0.3611,30.0,0.0
