Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1677,39.27,2.35,0.0,0.0,6.92,0.5547,30.0,0.0
1678,37.32,2.16,0.0,0.0,5.16,0.5014,30.0,0.0
1679,37.32,1.48,0.0,0.0,5.84,0.4616,30.0,0.0
1680,37.33,1.92,0.0,0.0,5.42,0.4166,30.0,0.0
1681,37.33,1.68,0.0,0.0,5.65,0.3749,30.0,0.0
1682,37.33,1.18,0.0,0.0,6.15,0.3313,30.0,0.0
1683,37.33,1.73,0.0,0.0,5.61,0.2839,30.0,0.0
1684,37.33,0.86,0.0,0.0,6.48,0.2406,30.0,0.0
1685,37.33,1.94,0.0,0.0,5.39,0.1907,30.0,0.0
1686,37.33,0.97,0.0,0.0,6.37,0.1491,30.0,0.0
1687,39.29,0.0,9.29,0.0,0.0,0.1,30.0,0.0
1688,41.16,1.09,10.07,0.0,0.0,0.1,30.0,0.0
1689,42.89,0.71,12.18,0.0,0.0,0.1,30.0,0.0
1690,44.41,0.0,15.66,1.25,0.0,0.1,30.0,0.0
1691,45.65,0.47,15.18,0.0,0.0,0.1087,30.0,0.0
1692,46.57,1.14,47.43,31.99,0.0,0.1087,30.0,0.0
1693,47.14,0.0,45.03,27.89,0.0,0.3313,30.0,0.0
1694,47.33,0.83,39.4,22.89,0.0,0.5254,30.0,0.0
1695,47.14,1.83,30.76,15.45,0.0,0.6847,30.0,0.0
1696,46.57,0.44,23.53,7.4,0.0,0.7922,30.0,0.0
1697,45.65,0.73,9.81,0.0,5.11,0.8436,30.0,0.0
1698,44.41,1.47,0.0,0.0,12.94,0.8042,30.0,0.0
1699,42.89,1.43,0.0,0.0,11.46,0.7044,30.0,0.0
1700,41.16,1.64,0.0,0.0,9.52,0.616,30.0,0.0
1701,39.29,1.81,0.0,0.0,7.47,0.5426,30.0,0.0
1702,37.33,1.97,0.0,0.0,5.37,0.485,30.0,0.0
1703,37.33,2.26,0.0,0.0,5.07,0.4436,30.0,0.0
1704,37.35,1.91,0.0,0.0,5.44,0.4045,30.0,0.0
1705,37.35,1.56,0.0,0.0,5.79,0.3626,30.0,0.0
1706,37.35,1.98,0.0,0.0,5.37,0.318,30.0,0.0
1707,37.35,2.52,0.0,0.0,4.82,0.2766,30.0,0.0
1708,37.35,1.38,0.0,0.0,5.97,0.2394,30.0,0.0
1709,37.35,0.83,0.0,0.0,6.52,0.1934,30.0,0.0
1710,37.35,1.76,0.0,0.0,5.59,0.1431,30.0,0.0
1711,39.3,0.0,9.3,0.0,0.0,0.1,30.0,0.0
1712,41.18,0.0,21.53,0.0,0.0,0.1,19.65,0.0
1713,42.91,0.0,12.91,0.0,0.0,0.1,30.0,0.0
1714,44.42,0.0,15.03,0.61,0.0,0.1,30.0,0.0
1715,45.66,0.66,15.01,0.0,0.0,0.1042,30.0,0.0
1716,46.59,0.85,46.87,31.14,0.0,0.1042,30.0,0.0
1717,47.16,0.8,44.94,28.58,0.0,0.3209,30.0,0.0
1718,47.35,1.11,40.63,24.4,0.0,0.5198,30.0,0.0
1719,47.16,0.61,32.16,15.62,0.0,0.6896,30.0,0.0
1720,46.59,1.2,21.21,5.83,0.0,0.7982,30.0,0.0
1721,45.66,0.93,11.64,0.0,3.1,0.8388,30.0,0.0
1722,44.42,1.57,0.0,0.0,12.85,0.8149,30.0,0.0
1723,42.91,1.64,0.0,0.0,11.26,0.7158,30.0,0.0
1724,41.18,0.97,0.0,0.0,10.2,0.629,30.0,0.0
1725,39.3,2.11,0.0,0.0,7.19,0.5503,30.0,0.0
1726,37.35,1.36,0.0,0.0,5.99,0.4948,30.0,0.0
1727,37.35,2.1,0.0,0.0,5.25,0.4487,30.0,0.0
1728,37.36,1.88,0.0,0.0,5.48,0.4082,30.0,0.0
1729,37.36,2.62,0.0,0.0,4.75,0.366,30.0,0.0
1730,37.36,1.51,0.0,0.0,5.85,0.3294,30.0,0.0
1731,37.36,1.37,0.0,0.0,5.99,0.2843,30.0,0.0
1732,37.36,1.43,0.0,0.0,5.93,0.238,30.0,0.0
1733,37.36,1.16,0.0,0.0,6.2,0.1923,30.0,0.0
1734,37.36,1.59,0.0,0.0,5.77,0.1445,30.0,0.0
1735,39.31,0.23,9.09,0.0,0.0,0.1,30.0,0.0
1736,41.19,0.39,10.8,0.0,0.0,0.1,30.0,0.0
1737,42.92,0.0,31.24,18.32,0.0,0.1,30.0,0.0
1738,44.44,1.23,40.07,26.87,0.0,0.2275,30.0,0.0
1739,45.68,1.57,44.32,0.0,29.79,0.4144,0.0,30.0
1740,46.6,0.62,46.83,30.85,0.0,0.1847,30.0,0.0
1741,47.17,0.61,43.98,27.42,0.0,0.3994,30.0,0.0
1742,47.36,0.78,34.03,17.44,0.0,0.5902,30.0,0.0
1743,47.17,1.42,31.2,15.45,0.0,0.7116,30.0,0.0
1744,46.6,0.46,22.03,5.88,0.0,0.8191,30.0,0.0
1745,45.68,1.18,9.66,0.0,4.84,0.86,30.0,0.0
1746,44.44,1.68,0.0,0.0,12.75,0.8227,30.0,0.0
1747,42.92,1.57,0.0,0.0,11.35,0.7244,30.0,0.0
1748,41.19,1.54,0.0,0.0,9.65,0.6369,30.0,0.0
1749,39.31,2.06,0.0,0.0,7.26,0.5625,30.0,0.0
1750,37.36,0.25,0.0,0.0,7.11,0.5065,30.0,0.0
1751,37.36,2.03,0.0,0.0,5.34,0.4517,30.0,0.0
1752,37.38,1.35,0.0,0.0,6.02,0.4105,30.0,0.0
1753,37.38,0.74,0.0,0.0,6.64,0.3641,30.0,0.0
1754,37.38,1.88,0.0,0.0,5.5,0.3129,30.0,0.0
1755,37.38,2.24,0.0,0.0,5.14,0.2705,30.0,0.0
1756,37.38,1.36,0.0,0.0,6.01,0.2309,30.0,0.0
1757,37.38,1.8,0.0,0.0,5.58,0.1845,30.0,0.0
1758,37.38,2.0,0.0,0.0,5.38,0.1415,30.0,0.0
1759,39.33,0.0,9.33,0.0,0.0,0.1,30.0,0.0
1760,41.2,0.0,11.2,0.0,0.0,0.1,30.0,0.0
1761,42.93,1.2,12.97,1.24,0.0,0.1,30.0,0.0
1762,44.45,0.77,13.67,0.0,0.0,0.1086,30.0,0.0
1763,45.69,0.0,15.69,0.0,0.0,0.1086,30.0,0.0
1764,46.62,0.54,47.0,30.92,0.0,0.1086,30.0,0.0
1765,47.19,0.26,46.61,29.68,0.0,0.3238,30.0,0.0
1766,47.38,1.84,40.98,25.44,0.0,0.5303,30.0,0.0
1767,47.19,0.73,33.49,17.03,0.0,0.7074,30.0,0.0
1768,46.62,0.99,23.9,8.27,0.0,0.8259,30.0,0.0
1769,45.69,1.33,10.84,0.0,3.53,0.8835,30.0,0.0
1770,44.45,1.2,0.0,0.0,13.25,0.8563,30.0,0.0
1771,42.93,2.18,0.0,0.0,10.76,0.7541,30.0,0.0
1772,41.2,1.12,0.0,0.0,10.09,0.6712,30.0,0.0
1773,39.33,1.64,0.0,0.0,7.69,0.5934,30.0,0.0
1774,37.38,1.24,0.0,0.0,6.14,0.5341,30.0,0.0
1775,37.38,1.0,0.0,0.0,6.38,0.4868,30.0,0.0
1776,37.39,1.37,0.0,0.0,6.02,0.4376,30.0,0.0
1777,37.39,1.64,0.0,0.0,5.75,0.3912,30.0,0.0
1778,37.39,1.39,0.0,0.0,6.0,0.3468,30.0,0.0
1779,37.39,1.18,0.0,0.0,6.21,0.3006,30.0,0.0
1780,37.39,0.71,0.0,0.0,6.68,0.2527,30.0,0.0
1781,37.39,1.26,0.0,0.0,6.13,0.2012,30.0,0.0
1782,37.39,0.4,0.0,0.0,6.99,0.1539,30.0,0.0
1783,39.34,1.43,12.02,4.1,0.0,0.1,30.0,0.0
1784,41.22,0.96,22.82,12.56,0.0,0.1286,30.0,0.0
1785,42.95,0.0,32.37,19.43,0.0,0.216,30.0,0.0
1786,44.46,0.57,13.89,0.0,0.0,0.3511,30.0,0.0
1787,45.71,0.29,46.74,0.0,28.67,0.3511,0.0,30.0
1788,46.63,0.82,48.18,32.37,0.0,0.1301,30.0,0.0
1789,47.2,1.36,44.8,28.96,0.0,0.3554,30.0,0.0
1790,47.39,0.0,41.47,24.08,0.0,0.5569,30.0,0.0
1791,47.2,0.87,33.47,17.14,0.0,0.7244,30.0,0.0
1792,46.63,0.83,22.14,6.34,0.0,0.8437,30.0,0.0
1793,45.71,1.38,9.84,0.0,4.49,0.8878,30.0,0.0
1794,44.46,1.28,0.0,0.0,13.18,0.8532,30.0,0.0
1795,42.95,0.92,0.0,0.0,12.03,0.7515,30.0,0.0
1796,41.22,1.26,0.0,0.0,9.96,0.6588,30.0,0.0
1797,39.34,1.12,0.0,0.0,8.22,0.582,30.0,0.0
1798,37.39,2.16,0.0,0.0,5.23,0.5187,30.0,0.0
1799,37.39,1.67,0.0,0.0,5.72,0.4784,30.0,0.0
1800,37.4,2.57,0.0,0.0,4.83,0.4343,30.0,0.0
1801,37.4,1.62,0.0,0.0,5.78,0.397,30.0,0.0
1802,37.4,1.24,0.0,0.0,6.16,0.3525,30.0,0.0
1803,37.4,0.75,0.0,0.0,6.65,0.305,30.0,0.0
1804,37.4,0.5,0.0,0.0,6.91,0.2537,30.0,0.0
1805,37.4,0.49,0.0,0.0,6.92,0.2004,30.0,0.0
1806,37.4,1.3,0.0,0.0,6.11,0.1471,30.0,0.0
1807,39.35,0.0,9.35,0.0,0.0,0.1,30.0,0.0
1808,41.23,0.0,11.23,0.0,0.0,0.1,30.0,0.0
1809,42.96,1.26,31.56,19.86,0.0,0.1,30.0,0.0
1810,44.47,0.47,27.01,13.01,0.0,0.2382,30.0,0.0
1811,45.72,0.74,46.32,0.0,28.66,0.3287,0.0,30.0
1812,46.64,1.47,47.77,32.6,0.0,0.1078,30.0,0.0
1813,47.21,1.13,46.75,30.66,0.0,0.3346,30.0,0.0
1814,47.4,0.58,41.4,24.58,0.0,0.548,30.0,0.0
1815,47.21,0.35,31.98,15.11,0.0,0.719,30.0,0.0
1816,46.64,0.0,23.51,6.87,0.0,0.8242,30.0,0.0
1817,45.72,0.66,11.03,0.0,4.03,0.872,30.0,0.0
1818,44.47,1.05,0.0,0.0,13.42,0.8409,30.0,0.0
1819,42.96,0.79,0.0,0.0,12.17,0.7375,30.0,0.0
1820,41.23,1.35,0.0,0.0,9.88,0.6436,30.0,0.0
1821,39.35,1.56,0.0,0.0,7.79,0.5675,30.0,0.0
1822,37.4,1.49,0.0,0.0,5.91,0.5074,30.0,0.0
1823,37.4,1.32,0.0,0.0,6.08,0.4618,30.0,0.0
1824,37.41,1.75,0.0,0.0,5.67,0.4149,30.0,0.0
1825,37.41,1.87,0.0,0.0,5.54,0.3712,30.0,0.0
1826,37.41,1.04,0.0,0.0,6.38,0.3285,30.0,0.0
1827,37.41,2.23,0.0,0.0,5.18,0.2793,30.0,0.0
1828,37.41,1.36,0.0,0.0,6.06,0.2394,30.0,0.0
1829,37.41,1.29,0.0,0.0,6.12,0.1927,30.0,0.0
1830,37.41,1.51,0.0,0.0,5.9,0.1455,30.0,0.0
1831,39.37,0.0,12.16,2.79,0.0,0.1,30.0,0.0
1832,41.24,1.38,9.86,0.0,0.0,0.1194,30.0,0.0
1833,42.97,0.94,16.55,4.52,0.0,0.1194,30.0,0.0
1834,44.49,0.4,14.09,0.0,0.0,0.1509,30.0,0.0
1835,45.73,0.84,14.88,0.0,0.0,0.1509,30.0,0.0
1836,46.65,0.06,47.02,30.43,0.0,0.1509,30.0,0.0
1837,47.22,0.72,44.53,28.02,0.0,0.3626,30.0,0.0
1838,47.41,0.69,40.15,23.43,0.0,0.5576,30.0,0.0
1839,47.22,0.69,31.92,15.38,0.0,0.7206,30.0,0.0
1840,46.65,0.83,22.99,7.17,0.0,0.8276,30.0,0.0
1841,45.73,0.06,9.7,0.0,5.96,0.8775,30.0,0.0
1842,44.49,0.87,0.0,0.0,13.61,0.8315,30.0,0.0
1843,42.97,1.33,0.0,0.0,11.64,0.7266,30.0,0.0
1844,41.24,1.49,0.0,0.0,9.75,0.6368,30.0,0.0
1845,39.37,0.99,0.0,0.0,8.38,0.5616,30.0,0.0
1846,37.41,2.24,0.0,0.0,5.17,0.4971,30.0,0.0
1847,37.41,1.2,0.0,0.0,6.21,0.4572,30.0,0.0
1848,37.43,2.15,0.0,0.0,5.28,0.4093,30.0,0.0
1849,37.43,1.86,0.0,0.0,5.57,0.3686,30.0,0.0
1850,37.43,1.26,0.0,0.0,6.17,0.3257,30.0,0.0
1851,37.43,2.41,0.0,0.0,5.01,0.2781,30.0,0.0
1852,37.43,0.79,0.0,0.0,6.63,0.2394,30.0,0.0
1853,37.43,1.75,0.0,0.0,5.68,0.1883,30.0,0.0
1854,37.43,1.65,0.0,0.0,5.77,0.1445,30.0,0.0
1855,39.38,0.67,8.71,0.0,0.0,0.1,30.0,0.0
1856,41.25,1.6,9.65,0.0,0.0,0.1,30.0,0.0
1857,42.98,0.0,32.19,19.21,0.0,0.1,30.0,0.0
1858,44.5,0.85,34.52,20.87,0.0,0.2336,30.0,0.0
1859,45.74,0.78,44.93,0.0,30.03,0.3789,0.0,30.0
1860,46.66,0.57,48.09,31.99,0.0,0.1474,30.0,0.0
1861,47.23,1.07,45.66,29.5,0.0,0.37,30.0,0.0
1862,47.43,1.11,40.66,24.34,0.0,0.5752,30.0,0.0
1863,47.23,0.0,31.89,14.65,0.0,0.7446,30.0,0.0
1864,46.66,1.55,22.78,7.67,0.0,0.8466,30.0,0.0
1865,45.74,0.16,10.01,0.0,5.57,0.9,30.0,0.0
1866,44.5,1.67,0.0,0.0,12.83,0.8571,30.0,0.0
1867,42.98,1.85,0.0,0.0,11.13,0.7582,30.0,0.0
1868,41.25,0.84,0.0,0.0,10.41,0.6724,30.0,0.0
1869,39.38,1.3,0.0,0.0,8.08,0.5921,30.0,0.0
1870,37.43,1.02,0.0,0.0,6.4,0.5298,30.0,0.0
1871,37.43,1.53,0.0,0.0,5.9,0.4805,30.0,0.0
1872,37.44,1.49,0.0,0.0,5.95,0.435,30.0,0.0
1873,37.44,2.03,0.0,0.0,5.41,0.3891,30.0,0.0
1874,37.44,2.25,0.0,0.0,5.19,0.3474,30.0,0.0
1875,37.44,2.21,0.0,0.0,5.23,0.3074,30.0,0.0
1876,37.44,1.1,0.0,0.0,6.33,0.2671,30.0,0.0
1877,37.44,1.16,0.0,0.0,6.27,0.2183,30.0,0.0
1878,37.44,0.28,0.0,0.0,7.16,0.1699,30.0,0.0
1879,39.39,0.59,11.67,2.88,0.0,0.1147,30.0,0.0
1880,41.26,1.37,23.03,13.14,0.0,0.1348,30.0,0.0
1881,42.99,0.0,12.99,0.0,0.0,0.2262,30.0,0.0
1882,44.51,0.0,14.51,0.0,0.0,0.2262,30.0,0.0
1883,45.75,0.34,46.73,0.0,16.37,0.2262,0.0,17.69
1884,46.67,0.61,48.69,32.63,0.0,0.1,30.0,0.0
1885,47.24,0.79,45.79,29.33,0.0,0.327,30.0,0.0
1886,47.44,0.28,40.46,23.31,0.0,0.5312,30.0,0.0
1887,47.24,0.99,33.18,16.93,0.0,0.6933,30.0,0.0
1888,46.67,0.64,22.5,6.46,0.0,0.8111,30.0,0.0
1889,45.75,1.0,11.86,0.0,2.89,0.8561,30.0,0.0
1890,44.51,1.41,0.0,0.0,13.09,0.8338,30.0,0.0
1891,42.99,1.27,0.0,0.0,11.72,0.7329,30.0,0.0
1892,41.26,1.17,0.0,0.0,10.09,0.6425,30.0,0.0
1893,39.39,1.44,0.0,0.0,7.95,0.5647,30.0,0.0
1894,37.44,1.53,0.0,0.0,5.9,0.5034,30.0,0.0
1895,37.44,1.44,0.0,0.0,6.0,0.4579,30.0,0.0
1896,37.44,1.51,0.0,0.0,5.94,0.4117,30.0,0.0
1897,37.44,2.44,0.0,0.0,5.01,0.3659,30.0,0.0
1898,37.44,1.86,0.0,0.0,5.59,0.3273,30.0,0.0
1899,37.44,1.34,0.0,0.0,6.11,0.2842,30.0,0.0
1900,37.44,1.74,0.0,0.0,5.71,0.2371,30.0,0.0
1901,37.44,1.09,0.0,0.0,6.36,0.1931,30.0,0.0
1902,37.44,1.73,0.0,0.0,5.72,0.1441,30.0,0.0
1903,39.4,1.18,8.21,0.0,0.0,0.1,30.0,0.0
1904,41.27,0.82,22.35,11.9,0.0,0.1,30.0,0.0
1905,43.0,0.99,33.34,21.34,0.0,0.1828,30.0,0.0
1906,44.52,0.0,41.87,6.22,0.0,0.3313,8.86,0.0
1907,45.76,0.06,44.94,0.0,30.76,0.3745,0.0,30.0
1908,46.68,0.0,46.51,29.82,0.0,0.1374,30.0,0.0
1909,47.25,0.71,47.29,30.74,0.0,0.3449,30.0,0.0
1910,47.44,1.57,39.86,23.99,0.0,0.5588,30.0,0.0
1911,47.25,1.9,33.2,17.86,0.0,0.7257,30.0,0.0
1912,46.68,1.2,22.05,6.56,0.0,0.85,30.0,0.0
1913,45.76,1.25,11.92,0.0,2.59,0.8956,30.0,0.0
1914,44.52,0.21,0.0,0.0,14.31,0.8757,30.0,0.0
1915,43.0,0.98,0.0,0.0,12.02,0.7653,30.0,0.0
1916,41.27,0.98,0.0,0.0,10.29,0.6727,30.0,0.0
1917,39.4,1.17,0.0,0.0,8.22,0.5933,30.0,0.0
1918,37.44,1.48,0.0,0.0,5.96,0.5299,30.0,0.0
1919,37.44,1.38,0.0,0.0,6.07,0.484,30.0,0.0
1920,37.45,0.62,0.0,0.0,6.83,0.4372,30.0,0.0
1921,37.45,1.99,0.0,0.0,5.46,0.3845,30.0,0.0
1922,37.45,1.01,0.0,0.0,6.44,0.3424,30.0,0.0
1923,37.45,1.6,0.0,0.0,5.85,0.2927,30.0,0.0
1924,37.45,2.43,0.0,0.0,5.02,0.2476,30.0,0.0
1925,37.45,0.78,0.0,0.0,6.67,0.2089,30.0,0.0
1926,37.45,0.0,0.0,0.0,7.45,0.1575,30.0,0.0
1927,39.4,0.0,9.4,0.0,0.0,0.1,30.0,0.0
1928,41.28,1.43,23.54,13.68,0.0,0.1,30.0,0.0
1929,43.01,1.76,11.25,0.0,0.0,0.1952,30.0,0.0
1930,44.52,0.0,36.86,22.34,0.0,0.1952,30.0,0.0
1931,45.77,0.88,44.98,0.0,29.91,0.3507,0.0,30.0
1932,46.69,0.37,47.7,31.38,0.0,0.1201,30.0,0.0
1933,47.26,0.57,46.14,29.45,0.0,0.3384,30.0,0.0
1934,47.45,2.03,40.21,24.78,0.0,0.5434,30.0,0.0
1935,47.26,0.0,32.38,15.12,0.0,0.7158,30.0,0.0
1936,46.69,0.99,22.28,6.58,0.0,0.821,30.0,0.0
1937,45.77,1.23,11.61,0.0,2.93,0.8668,30.0,0.0
1938,44.52,1.67,0.0,0.0,12.85,0.8442,30.0,0.0
1939,43.01,1.3,0.0,0.0,11.71,0.7451,30.0,0.0
1940,41.28,1.53,0.0,0.0,9.75,0.6548,30.0,0.0
1941,39.4,1.28,0.0,0.0,8.12,0.5797,30.0,0.0
1942,37.45,1.7,0.0,0.0,5.76,0.517,30.0,0.0
1943,37.45,1.44,0.0,0.0,6.02,0.4727,30.0,0.0
1944,37.46,1.94,0.0,0.0,5.52,0.4263,30.0,0.0
1945,37.46,1.41,0.0,0.0,6.05,0.3837,30.0,0.0
1946,37.46,1.74,0.0,0.0,5.72,0.3371,30.0,0.0
1947,37.46,1.46,0.0,0.0,6.01,0.293,30.0,0.0
1948,37.46,1.94,0.0,0.0,5.52,0.2467,30.0,0.0
1949,37.46,1.22,0.0,0.0,6.25,0.2041,30.0,0.0
1950,37.46,0.21,0.0,0.0,7.26,0.1559,30.0,0.0
1951,39.41,1.62,7.79,0.0,0.0,0.1,30.0,0.0
1952,41.29,0.0,23.46,12.17,0.0,0.1,30.0,0.0
1953,43.02,0.0,31.79,18.78,0.0,0.1847,30.0,0.0
1954,44.53,0.36,14.17,0.0,0.0,0.3153,30.0,0.0
1955,45.78,1.32,46.53,0.0,27.93,0.3153,0.0,30.0
1956,46.7,0.0,48.1,31.4,0.0,0.1,30.0,0.0
1957,47.27,2.22,46.05,31.0,0.0,0.3185,30.0,0.0
1958,47.46,1.21,42.32,26.07,0.0,0.5342,30.0,0.0
1959,47.27,0.86,35.07,18.67,0.0,0.7156,30.0,0.0
1960,46.7,0.83,23.7,7.83,0.0,0.8455,30.0,0.0
1961,45.78,1.12,12.01,0.0,2.65,0.9,30.0,0.0
1962,44.53,1.38,0.0,0.0,13.16,0.8796,30.0,0.0
1963,43.02,1.57,0.0,0.0,11.45,0.7782,30.0,0.0
1964,41.29,1.65,0.0,0.0,9.64,0.6899,30.0,0.0
1965,39.41,1.52,0.0,0.0,7.9,0.6156,30.0,0.0
1966,37.46,1.45,0.0,0.0,6.01,0.5547,30.0,0.0
1967,37.46,1.53,0.0,0.0,5.94,0.5084,30.0,0.0
1968,37.47,1.51,0.0,0.0,5.96,0.4626,30.0,0.0
1969,37.47,2.17,0.0,0.0,5.3,0.4167,30.0,0.0
1970,37.47,1.85,0.0,0.0,5.62,0.3759,30.0,0.0
1971,37.47,0.0,0.0,0.0,7.47,0.3325,30.0,0.0
1972,37.47,1.69,0.0,0.0,5.78,0.2749,30.0,0.0
1973,37.47,1.33,0.0,0.0,6.14,0.2304,30.0,0.0
1974,37.47,1.09,0.0,0.0,6.38,0.1831,30.0,0.0
1975,39.42,0.77,10.79,2.14,0.0,0.1339,30.0,0.0
1976,41.3,1.42,24.41,14.53,0.0,0.1488,30.0,0.0
1977,43.02,1.22,35.15,23.35,0.0,0.2499,30.0,0.0
1978,44.54,0.27,43.23,0.0,31.04,0.4124,0.0,30.0
1979,45.78,0.82,47.89,0.0,9.48,0.1731,0.0,12.4
1980,46.71,0.1,48.95,32.34,0.0,0.1,30.0,0.0
1981,47.28,0.0,46.14,28.86,0.0,0.325,30.0,0.0
1982,47.47,0.34,43.02,25.89,0.0,0.5259,30.0,0.0
1983,47.28,1.18,35.37,19.28,0.0,0.7061,30.0,0.0
1984,46.71,1.33,22.32,6.94,0.0,0.8402,30.0,0.0
1985,45.78,1.23,11.95,0.0,2.61,0.8885,30.0,0.0
1986,44.54,1.47,0.0,0.0,13.07,0.8684,30.0,0.0
1987,43.02,1.5,0.0,0.0,11.53,0.7677,30.0,0.0
1988,41.3,1.03,0.0,0.0,10.27,0.6788,30.0,0.0
1989,39.42,1.68,0.0,0.0,7.74,0.5996,30.0,0.0
1990,37.47,1.95,0.0,0.0,5.52,0.54,30.0,0.0
1991,37.47,1.98,0.0,0.0,5.49,0.4974,30.0,0.0
1992,37.47,2.21,0.0,0.0,5.27,0.4551,30.0,0.0
1993,37.47,1.95,0.0,0.0,5.53,0.4145,30.0,0.0
1994,37.47,1.71,0.0,0.0,5.76,0.3719,30.0,0.0
1995,37.47,2.0,0.0,0.0,5.48,0.3275,30.0,0.0
1996,37.47,1.33,0.0,0.0,6.14,0.2853,30.0,0.0
1997,37.47,0.77,0.0,0.0,6.7,0.2379,30.0,0.0
1998,37.47,1.01,0.0,0.0,6.47,0.1863,30.0,0.0
1999,39.43,0.58,12.74,3.89,0.0,0.1364,30.0,0.0
2000,41.3,0.0,11.3,0.0,0.0,0.1635,30.0,0.0
2001,43.03,0.66,34.41,22.04,0.0,0.1635,30.0,0.0
2002,44.55,0.0,14.55,0.0,0.0,0.3169,30.0,0.0
2003,45.79,0.44,45.93,0.0,27.28,0.3169,0.0,27.86
2004,46.71,0.0,48.29,31.58,0.0,0.1066,30.0,0.0
2005,47.28,0.71,46.26,29.69,0.0,0.3263,30.0,0.0
2006,47.47,0.65,41.57,24.75,0.0,0.5329,30.0,0.0
2007,47.28,0.31,34.57,17.6,0.0,0.7051,30.0,0.0
2008,46.71,1.17,23.62,8.08,0.0,0.8276,30.0,0.0
2009,45.79,1.44,12.64,0.0,1.71,0.8838,30.0,0.0
2010,44.55,0.27,0.0,0.0,14.27,0.8707,30.0,0.0
2011,43.03,0.84,0.0,0.0,12.19,0.7606,30.0,0.0
2012,41.3,0.96,0.0,0.0,10.35,0.6666,30.0,0.0
2013,39.43,0.97,0.0,0.0,8.45,0.5868,30.0,0.0
2014,37.47,1.96,0.0,0.0,5.52,0.5217,30.0,0.0
2015,37.47,1.49,0.0,0.0,5.99,0.4791,30.0,0.0
2016,37.48,1.46,0.0,0.0,6.02,0.4329,30.0,0.0
2017,37.48,0.55,0.0,0.0,6.93,0.3865,30.0,0.0
2018,37.48,1.85,0.0,0.0,5.63,0.3331,30.0,0.0
2019,37.48,0.81,0.0,0.0,6.67,0.2897,30.0,0.0
2020,37.48,1.37,0.0,0.0,6.11,0.2383,30.0,0.0
2021,37.48,1.36,0.0,0.0,6.12,0.1912,30.0,0.0
2022,37.48,1.78,0.0,0.0,5.7,0.144,30.0,0.0
2023,39.43,0.28,11.42,2.27,0.0,0.1,30.0,0.0
2024,41.31,0.0,22.7,11.39,0.0,0.1158,30.0,0.0
2025,43.04,0.82,12.22,0.0,0.0,0.1951,30.0,0.0
2026,44.55,1.56,43.03,0.0,0.0,0.1951,0.0,0.04
2027,45.8,1.22,47.41,0.0,12.33,0.1951,0.0,15.17
2028,46.72,0.68,43.97,27.93,0.0,0.1,30.0,0.0
2029,47.29,0.34,47.13,30.18,0.0,0.2944,30.0,0.0
2030,47.48,1.05,42.07,25.64,0.0,0.5044,30.0,0.0
2031,47.29,0.23,35.53,18.47,0.0,0.6828,30.0,0.0
2032,46.72,1.07,23.34,7.69,0.0,0.8113,30.0,0.0
2033,45.8,1.21,12.8,0.0,1.79,0.8648,30.0,0.0
2034,44.55,1.62,0.0,0.0,12.93,0.851,30.0,0.0
2035,43.04,2.62,0.0,0.0,10.41,0.7514,30.0,0.0
2036,41.31,1.54,0.0,0.0,9.77,0.6711,30.0,0.0
2037,39.43,1.19,0.0,0.0,8.25,0.5958,30.0,0.0
2038,37.48,1.51,0.0,0.0,5.97,0.5322,30.0,0.0
2039,37.48,0.67,0.0,0.0,6.81,0.4862,30.0,0.0
2040,37.49,1.23,0.0,0.0,6.25,0.4337,30.0,0.0
2041,37.49,1.36,0.0,0.0,6.13,0.3855,30.0,0.0
2042,37.49,1.25,0.0,0.0,6.24,0.3382,30.0,0.0
2043,37.49,1.51,0.0,0.0,5.97,0.2902,30.0,0.0
2044,37.49,0.91,0.0,0.0,6.57,0.2441,30.0,0.0
2045,37.49,1.78,0.0,0.0,5.71,0.1934,30.0,0.0
2046,37.49,1.08,0.0,0.0,6.41,0.1494,30.0,0.0
2047,39.44,0.94,8.5,0.0,0.0,0.1,30.0,0.0
2048,41.31,0.65,14.79,4.13,0.0,0.1,30.0,0.0
2049,43.04,0.0,13.04,0.0,0.0,0.1287,30.0,0.0
2050,44.56,1.05,41.46,27.96,0.0,0.1287,30.0,0.0
2051,45.8,0.0,46.84,0.0,28.96,0.3233,0.0,30.0
2052,46.72,0.0,43.35,26.62,0.0,0.1,30.0,0.0
2053,47.29,0.43,48.4,31.53,0.0,0.2853,30.0,0.0
2054,47.49,0.0,43.53,26.04,0.0,0.5047,30.0,0.0
2055,47.29,0.3,35.31,18.31,0.0,0.6859,30.0,0.0
2056,46.72,0.58,23.37,7.22,0.0,0.8133,30.0,0.0
2057,45.8,1.39,12.37,0.0,2.04,0.8636,30.0,0.0
2058,44.56,1.21,0.0,0.0,13.35,0.8479,30.0,0.0
2059,43.04,1.31,0.0,0.0,11.74,0.7449,30.0,0.0
2060,41.31,1.76,0.0,0.0,9.55,0.6545,30.0,0.0
2061,39.44,1.37,0.0,0.0,8.07,0.5808,30.0,0.0
2062,37.49,1.72,0.0,0.0,5.77,0.5186,30.0,0.0
2063,37.49,1.52,0.0,0.0,5.97,0.4741,30.0,0.0
2064,37.49,1.71,0.0,0.0,5.78,0.4281,30.0,0.0
2065,37.49,1.26,0.0,0.0,6.23,0.3836,30.0,0.0
