Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
6646,32.5,13.45,0.0,0.0,0.0,0.0,19.05,0.0
6647,32.5,8.05,0.0,0.0,0.0,0.0,24.45,0.0
6648,32.5,16.2,0.0,0.0,0.0,0.0,16.31,0.0
6649,32.5,12.54,0.0,0.0,0.0,0.0,19.96,0.0
6650,32.5,12.37,0.0,0.0,0.0,0.0,20.13,0.0
6651,32.5,9.41,0.0,0.0,0.0,0.0,23.09,0.0
6652,32.5,7.03,0.0,0.0,0.0,0.0,25.47,0.0
6653,32.5,10.32,0.0,0.0,0.0,0.0,22.18,0.0
6654,32.5,5.88,0.0,0.0,0.0,0.0,26.62,0.0
6655,34.45,14.06,11.58,0.0,0.0,0.0,8.81,0.0
6656,36.33,1.12,21.75,0.0,0.0,0.0,13.46,0.0
6657,38.06,11.23,32.26,0.0,0.0,0.0,0.0,5.43
6658,39.57,4.2,41.85,0.0,0.0,0.0,0.0,6.47
6659,40.82,5.41,44.96,0.0,0.0,0.0,0.0,9.55
6660,41.74,7.35,47.13,5.53,0.0,0.0,0.0,7.2
6661,42.31,1.79,45.52,5.0,0.0,0.3613,0.0,0.0
6662,42.5,7.99,39.29,4.78,0.0,0.688,0.0,0.0
6663,42.31,0.0,32.57,0.0,0.0,1.0,9.75,0.0
6664,41.74,3.25,23.62,0.0,0.0,1.0,14.87,0.0
6665,40.82,3.4,11.8,0.0,0.0,1.0,25.62,0.0
6666,39.57,3.12,0.0,0.0,0.0,1.0,36.45,0.0
6667,38.06,8.17,0.0,0.0,13.82,1.0,16.07,0.0
6668,36.33,11.45,0.0,0.0,0.0,0.0,24.88,0.0
6669,34.45,13.49,0.0,0.0,0.0,0.0,20.97,0.0
6670,32.5,12.31,0.0,0.0,0.0,0.0,20.2,0.0
6671,32.5,9.17,0.0,0.0,0.0,0.0,23.34,0.0
6672,32.51,13.39,0.0,0.0,0.0,0.0,19.11,0.0
6673,32.51,12.31,0.0,0.0,0.0,0.0,20.2,0.0
6674,32.51,15.08,0.0,0.0,0.0,0.0,17.43,0.0
6675,32.51,13.84,0.0,0.0,0.0,0.0,18.66,0.0
6676,32.51,10.13,0.0,0.0,0.0,0.0,22.38,0.0
6677,32.51,5.58,0.0,0.0,0.0,0.0,26.92,0.0
6678,32.51,5.53,0.0,0.0,0.0,0.0,26.98,0.0
6679,34.46,4.92,12.44,0.0,0.0,0.0,17.09,0.0
6680,36.33,4.89,23.05,0.0,0.0,0.0,8.39,0.0
6681,38.06,6.36,30.96,0.0,0.0,0.0,0.74,0.0
6682,39.58,7.48,41.22,0.0,0.0,0.0,0.0,9.13
6683,40.82,4.11,46.45,0.0,0.0,0.0,0.0,9.74
6684,41.75,4.24,48.11,10.61,0.0,0.0,0.0,0.0
6685,42.31,4.87,44.19,4.67,0.0,0.6928,0.0,2.06
6686,42.51,2.69,39.85,0.03,0.0,0.9982,0.0,0.0
6687,42.31,1.71,30.82,0.0,0.0,1.0,9.78,0.0
6688,41.75,0.0,22.99,0.0,0.0,1.0,18.75,0.0
6689,40.82,4.35,11.96,0.0,13.82,1.0,10.69,0.0
6690,39.58,9.91,0.0,0.0,0.0,0.0,29.67,0.0
6691,38.06,6.34,0.0,0.0,0.0,0.0,31.72,0.0
6692,36.33,9.09,0.0,0.0,0.0,0.0,27.25,0.0
6693,34.46,12.63,0.0,0.0,0.0,0.0,21.82,0.0
6694,32.51,13.46,0.0,0.0,0.0,0.0,19.04,0.0
6695,32.51,7.63,0.0,0.0,0.0,0.0,24.88,0.0
6696,32.51,15.91,0.0,0.0,0.0,0.0,16.6,0.0
6697,32.51,16.28,0.0,0.0,0.0,0.0,16.23,0.0
6698,32.51,7.11,0.0,0.0,0.0,0.0,25.4,0.0
6699,32.51,7.68,0.0,0.0,0.0,0.0,24.83,0.0
6700,32.51,14.71,0.0,0.0,0.0,0.0,17.8,0.0
6701,32.51,8.57,0.0,0.0,0.0,0.0,23.94,0.0
6702,32.51,0.0,0.0,0.0,0.0,0.0,32.51,0.0
6703,34.46,1.68,12.07,0.0,0.0,0.0,20.71,0.0
6704,36.34,5.22,22.31,0.0,0.0,0.0,8.81,0.0
6705,38.07,0.86,32.47,0.0,0.0,0.0,4.74,0.0
6706,39.58,3.16,40.76,0.0,0.0,0.0,0.0,4.33
6707,40.82,4.5,45.51,0.0,0.0,0.0,0.0,9.18
6708,41.75,9.93,46.73,2.97,0.0,0.0,0.0,11.94
6709,42.32,3.24,43.51,4.44,0.0,0.1937,0.0,0.0
6710,42.51,8.94,41.08,7.51,0.0,0.4839,0.0,0.0
6711,42.32,10.94,31.77,0.39,0.0,0.9743,0.0,0.0
6712,41.75,11.77,22.55,0.0,0.0,1.0,7.43,0.0
6713,40.82,8.23,10.3,0.0,0.0,1.0,22.29,0.0
6714,39.58,0.49,0.0,0.0,0.0,1.0,39.09,0.0
6715,38.07,10.93,0.0,0.0,0.0,1.0,27.13,0.0
6716,36.34,14.16,0.0,0.0,0.0,1.0,22.18,0.0
6717,34.46,10.57,0.0,0.0,0.0,1.0,23.89,0.0
6718,32.51,18.29,0.0,0.0,13.82,1.0,0.4,0.0
6719,32.51,15.24,0.0,0.0,0.0,0.0,17.27,0.0
6720,32.51,14.3,0.0,0.0,0.0,0.0,18.21,0.0
6721,32.51,16.19,0.0,0.0,0.0,0.0,16.33,0.0
6722,32.51,12.87,0.0,0.0,0.0,0.0,19.65,0.0
6723,32.51,1.25,0.0,0.0,0.0,0.0,31.26,0.0
6724,32.51,8.2,0.0,0.0,0.0,0.0,24.31,0.0
6725,32.51,13.87,0.0,0.0,0.0,0.0,18.65,0.0
6726,32.51,5.06,0.0,0.0,0.0,0.0,27.46,0.0
6727,34.47,6.32,11.77,0.0,0.0,0.0,16.37,0.0
6728,36.34,2.19,21.74,0.0,0.0,0.0,12.41,0.0
6729,38.07,12.39,33.28,0.0,0.0,0.0,0.0,7.6
6730,39.59,11.37,40.14,0.0,0.0,0.0,0.0,11.93
6731,40.83,1.0,42.93,0.5,0.0,0.0,0.0,2.61
6732,41.75,4.88,45.62,8.75,0.0,0.0326,0.0,0.0
6733,42.32,1.79,43.72,3.19,0.0,0.604,0.0,0.0
6734,42.51,7.22,38.16,2.87,0.0,0.8123,0.0,0.0
6735,42.32,7.43,33.17,0.0,1.72,1.0,0.0,0.0
6736,41.75,9.41,21.99,0.0,10.35,0.8757,0.0,0.0
6737,40.83,8.49,12.13,0.0,0.0,0.1267,20.21,0.0
6738,39.59,19.62,0.0,0.0,0.0,0.1267,19.96,0.0
6739,38.07,5.21,0.0,0.0,1.75,0.1267,31.11,0.0
6740,36.34,3.49,0.0,0.0,0.0,0.0,32.85,0.0
6741,34.47,9.42,0.0,0.0,0.0,0.0,25.04,0.0
6742,32.51,5.47,0.0,0.0,0.0,0.0,27.05,0.0
6743,32.51,6.15,0.0,0.0,0.0,0.0,26.36,0.0
6744,32.52,8.26,0.0,0.0,0.0,0.0,24.26,0.0
6745,32.52,8.44,0.0,0.0,0.0,0.0,24.08,0.0
6746,32.52,7.92,0.0,0.0,0.0,0.0,24.6,0.0
6747,32.52,13.04,0.0,0.0,0.0,0.0,19.48,0.0
6748,32.52,8.24,0.0,0.0,0.0,0.0,24.28,0.0
6749,32.52,8.58,0.0,0.0,0.0,0.0,23.94,0.0
6750,32.52,11.75,0.0,0.0,0.0,0.0,20.77,0.0
6751,34.47,4.28,9.14,0.0,0.0,0.0,21.05,0.0
6752,36.35,5.29,21.25,0.0,0.0,0.0,9.8,0.0
6753,38.08,6.94,30.85,0.0,0.0,0.0,0.28,0.0
6754,39.59,0.0,37.93,0.0,0.0,0.0,1.66,0.0
6755,40.83,0.0,45.77,0.0,0.0,0.0,0.0,4.94
6756,41.76,5.72,47.12,0.0,0.0,0.0,0.0,11.08
6757,42.33,6.42,42.87,6.96,0.0,0.0,0.0,0.0
6758,42.52,12.93,39.23,8.35,0.0,0.4548,0.0,1.3
6759,42.33,6.13,32.22,0.0,3.98,1.0,0.0,0.0
6760,41.76,9.51,23.24,0.0,9.0,0.7119,0.0,0.0
6761,40.83,6.5,12.18,0.0,0.83,0.0603,21.33,0.0
6762,39.59,9.42,0.0,0.0,0.0,0.0,30.17,0.0
6763,38.08,15.76,0.0,0.0,0.0,0.0,22.31,0.0
6764,36.35,1.95,0.0,0.0,0.0,0.0,34.4,0.0
6765,34.47,12.63,0.0,0.0,0.0,0.0,21.84,0.0
6766,32.52,19.95,0.0,0.0,0.0,0.0,12.57,0.0
6767,32.52,13.12,0.0,0.0,0.0,0.0,19.4,0.0
6768,32.53,18.65,0.0,0.0,0.0,0.0,13.88,0.0
6769,32.53,9.64,0.0,0.0,0.0,0.0,22.88,0.0
6770,32.53,11.58,0.0,0.0,0.0,0.0,20.95,0.0
6771,32.53,11.22,0.0,0.0,0.0,0.0,21.31,0.0
6772,32.53,1.65,0.0,0.0,0.0,0.0,30.88,0.0
6773,32.53,4.79,0.0,0.0,0.0,0.0,27.73,0.0
6774,32.53,4.07,0.0,0.0,0.0,0.0,28.46,0.0
6775,34.48,10.53,9.97,0.0,0.0,0.0,13.98,0.0
6776,36.35,9.78,22.74,0.0,0.0,0.0,3.83,0.0
6777,38.08,6.84,31.73,0.0,0.0,0.0,0.0,0.5
6778,39.6,8.17,39.25,0.0,0.0,0.0,0.0,7.83
6779,40.84,3.94,44.41,0.0,0.0,0.0,0.0,7.51
6780,41.76,9.12,46.65,9.42,0.0,0.0,0.0,4.58
6781,42.33,4.61,43.61,5.89,0.0,0.6155,0.0,0.0
6782,42.53,5.19,37.87,0.0,0.0,1.0,0.0,0.53
6783,42.33,4.55,31.97,0.0,5.81,1.0,0.0,0.0
6784,41.76,9.05,23.27,0.0,0.0,0.5794,9.44,0.0
6785,40.84,5.69,11.1,0.0,0.0,0.5794,24.06,0.0
6786,39.6,12.13,0.0,0.0,8.01,0.5794,19.46,0.0
6787,38.08,4.94,0.0,0.0,0.0,0.0,33.15,0.0
6788,36.35,6.0,0.0,0.0,0.0,0.0,30.35,0.0
6789,34.48,13.76,0.0,0.0,0.0,0.0,20.72,0.0
6790,32.53,11.36,0.0,0.0,0.0,0.0,21.17,0.0
6791,32.53,10.33,0.0,0.0,0.0,0.0,22.2,0.0
6792,32.53,15.75,0.0,0.0,0.0,0.0,16.78,0.0
6793,32.53,9.8,0.0,0.0,0.0,0.0,22.74,0.0
6794,32.53,10.99,0.0,0.0,0.0,0.0,21.54,0.0
6795,32.53,16.6,0.0,0.0,0.0,0.0,15.94,0.0
6796,32.53,16.33,0.0,0.0,0.0,0.0,16.2,0.0
6797,32.53,15.53,0.0,0.0,0.0,0.0,17.01,0.0
6798,32.53,7.3,0.0,0.0,0.0,0.0,25.23,0.0
6799,34.48,12.18,10.64,0.0,0.0,0.0,11.66,0.0
6800,36.36,2.76,21.22,0.0,0.0,0.0,12.38,0.0
6801,38.09,2.12,30.31,0.0,0.0,0.0,5.66,0.0
6802,39.6,0.0,37.88,0.0,0.0,0.0,1.73,0.0
6803,40.85,11.15,45.24,6.22,0.0,0.0,0.0,9.33
6804,41.77,1.15,43.88,3.26,0.0,0.4061,0.0,0.0
6805,42.34,4.15,44.02,5.83,0.0,0.6191,0.0,0.0
6806,42.53,1.49,40.09,0.0,0.0,1.0,0.96,0.0
6807,42.34,8.35,30.13,0.0,3.85,1.0,0.0,0.0
6808,41.77,4.99,20.75,0.0,0.0,0.7212,16.03,0.0
6809,40.85,2.32,10.12,0.0,0.0,0.7212,28.41,0.0
6810,39.6,10.12,0.0,0.0,9.96,0.7212,19.52,0.0
6811,38.09,3.83,0.0,0.0,0.0,0.0,34.26,0.0
6812,36.36,7.09,0.0,0.0,0.0,0.0,29.27,0.0
6813,34.48,2.95,0.0,0.0,0.0,0.0,31.53,0.0
6814,32.53,6.23,0.0,0.0,0.0,0.0,26.3,0.0
6815,32.53,12.85,0.0,0.0,0.0,0.0,19.68,0.0
6816,32.54,4.71,0.0,0.0,0.0,0.0,27.83,0.0
6817,32.54,6.46,0.0,0.0,0.0,0.0,26.08,0.0
6818,32.54,11.83,0.0,0.0,0.0,0.0,20.71,0.0
6819,32.54,9.1,0.0,0.0,0.0,0.0,23.44,0.0
6820,32.54,18.16,0.0,0.0,0.0,0.0,14.38,0.0
6821,32.54,16.61,0.0,0.0,0.0,0.0,15.93,0.0
6822,32.54,5.09,0.0,0.0,0.0,0.0,27.45,0.0
6823,34.49,9.63,11.12,0.0,0.0,0.0,13.75,0.0
6824,36.37,9.44,21.42,0.0,0.0,0.0,5.51,0.0
6825,38.09,3.39,31.03,0.0,0.0,0.0,3.67,0.0
6826,39.61,0.0,38.02,0.0,0.0,0.0,1.59,0.0
6827,40.85,4.66,42.91,1.32,0.0,0.0,0.0,5.4
6828,41.78,3.9,44.58,6.7,0.0,0.0861,0.0,0.0
6829,42.35,3.01,42.99,3.65,0.0,0.524,0.0,0.0
6830,42.54,6.82,39.36,3.64,0.0,0.7625,0.0,0.0
6831,42.35,2.79,31.3,0.0,8.25,1.0,0.0,0.0
6832,41.78,2.04,20.89,0.0,0.0,0.4027,18.85,0.0
6833,40.85,7.88,11.32,0.0,0.0,0.4027,21.65,0.0
6834,39.61,9.97,0.0,0.0,0.0,0.4027,29.64,0.0
6835,38.09,4.89,0.0,0.0,5.56,0.4027,27.64,0.0
6836,36.37,14.02,0.0,0.0,0.0,0.0,22.34,0.0
6837,34.49,4.33,0.0,0.0,0.0,0.0,30.16,0.0
6838,32.54,9.59,0.0,0.0,0.0,0.0,22.95,0.0
6839,32.54,11.22,0.0,0.0,0.0,0.0,21.32,0.0
6840,32.55,9.95,0.0,0.0,0.0,0.0,22.6,0.0
6841,32.55,10.09,0.0,0.0,0.0,0.0,22.46,0.0
6842,32.55,19.18,0.0,0.0,0.0,0.0,13.36,0.0
6843,32.55,7.97,0.0,0.0,0.0,0.0,24.57,0.0
6844,32.55,19.98,0.0,0.0,0.0,0.0,12.57,0.0
6845,32.55,11.24,0.0,0.0,0.0,0.0,21.31,0.0
6846,32.55,8.89,0.0,0.0,0.0,0.0,23.66,0.0
6847,34.5,9.38,11.26,0.0,0.0,0.0,13.86,0.0
6848,36.37,16.43,20.44,0.5,0.0,0.0,0.0,0.0
6849,38.1,1.91,31.9,0.0,0.0,0.0327,4.29,0.0
6850,39.62,0.8,37.67,0.0,0.45,0.0327,0.7,0.0
6851,40.86,1.84,43.41,3.9,0.0,0.0,0.0,0.49
6852,41.79,4.77,44.81,7.79,0.0,0.2549,0.0,0.0
6853,42.35,0.0,43.55,1.2,0.0,0.7636,0.0,0.0
6854,42.55,5.25,37.97,0.67,0.0,0.8419,0.0,0.0
6855,42.35,12.37,31.73,1.75,0.0,0.8856,0.0,0.0
6856,41.79,7.18,21.24,0.0,13.37,1.0,0.0,0.0
6857,40.86,6.39,10.15,0.0,0.0,0.0325,24.33,0.0
6858,39.62,6.13,0.0,0.0,0.0,0.0325,33.49,0.0
6859,38.1,13.04,0.0,0.0,0.45,0.0325,24.62,0.0
6860,36.37,7.26,0.0,0.0,0.0,0.0,29.11,0.0
6861,34.5,18.47,0.0,0.0,0.0,0.0,16.03,0.0
6862,32.55,19.43,0.0,0.0,0.0,0.0,13.12,0.0
6863,32.55,13.29,0.0,0.0,0.0,0.0,19.26,0.0
6864,32.56,12.44,0.0,0.0,0.0,0.0,20.11,0.0
6865,32.56,16.37,0.0,0.0,0.0,0.0,16.19,0.0
6866,32.56,16.23,0.0,0.0,0.0,0.0,16.33,0.0
6867,32.56,8.21,0.0,0.0,0.0,0.0,24.34,0.0
6868,32.56,8.49,0.0,0.0,0.0,0.0,24.06,0.0
6869,32.56,4.46,0.0,0.0,0.0,0.0,28.1,0.0
6870,32.56,10.19,0.0,0.0,0.0,0.0,22.37,0.0
6871,34.51,10.18,9.78,0.0,0.0,0.0,14.54,0.0
6872,36.38,1.4,22.81,0.0,0.0,0.0,12.17,0.0
6873,38.11,4.07,30.67,0.0,0.0,0.0,3.37,0.0
6874,39.63,0.0,38.98,0.0,0.0,0.0,0.64,0.0
6875,40.87,1.34,42.89,0.63,0.0,0.0,0.0,2.73
6876,41.79,6.85,45.7,10.75,0.0,0.0409,0.0,0.0
6877,42.36,1.98,42.88,2.5,0.0,0.7433,0.0,0.0
6878,42.56,4.06,39.93,1.43,0.0,0.9068,0.0,0.0
6879,42.36,0.0,29.74,0.0,0.0,1.0,12.62,0.0
6880,41.79,7.38,20.45,0.0,13.82,1.0,0.15,0.0
6881,40.87,7.42,11.17,0.0,0.0,0.0,22.28,0.0
6882,39.63,5.76,0.0,0.0,0.0,0.0,33.87,0.0
6883,38.11,8.87,0.0,0.0,0.0,0.0,29.24,0.0
6884,36.38,11.24,0.0,0.0,0.0,0.0,25.14,0.0
6885,34.51,8.18,0.0,0.0,0.0,0.0,26.33,0.0
6886,32.56,6.22,0.0,0.0,0.0,0.0,26.33,0.0
6887,32.56,19.38,0.0,0.0,0.0,0.0,13.17,0.0
6888,32.56,10.09,0.0,0.0,0.0,0.0,22.48,0.0
6889,32.56,12.04,0.0,0.0,0.0,0.0,20.52,0.0
6890,32.56,15.97,0.0,0.0,0.0,0.0,16.6,0.0
6891,32.56,25.15,0.0,0.0,0.0,0.0,7.42,0.0
6892,32.56,5.77,0.0,0.0,0.0,0.0,26.8,0.0
6893,32.56,11.42,0.0,0.0,0.0,0.0,21.14,0.0
6894,32.56,5.91,0.0,0.0,0.0,0.0,26.66,0.0
6895,34.52,5.56,8.88,0.0,0.0,0.0,20.07,0.0
6896,36.39,3.91,20.49,0.0,0.0,0.0,11.99,0.0
6897,38.12,1.53,29.55,0.0,0.0,0.0,7.04,0.0
6898,39.64,5.13,38.25,0.0,0.0,0.0,0.0,3.75
6899,40.88,0.0,43.87,0.0,0.0,0.0,0.0,2.99
6900,41.8,8.46,43.42,8.72,0.0,0.0,0.0,1.35
6901,42.37,5.12,42.49,5.24,0.0,0.5696,0.0,0.0
6902,42.56,6.94,36.98,1.35,0.0,0.9116,0.0,0.0
6903,42.37,4.1,31.65,0.0,0.0,1.0,6.63,0.0
6904,41.8,5.29,20.74,0.0,0.0,1.0,15.78,0.0
6905,40.88,8.77,10.61,0.0,0.0,1.0,21.5,0.0
6906,39.64,4.13,0.0,0.0,0.0,1.0,35.5,0.0
6907,38.12,8.28,0.0,0.0,0.0,1.0,29.84,0.0
6908,36.39,7.26,0.0,0.0,13.82,1.0,15.31,0.0
6909,34.52,7.95,0.0,0.0,0.0,0.0,26.57,0.0
6910,32.56,3.82,0.0,0.0,0.0,0.0,28.74,0.0
6911,32.56,17.63,0.0,0.0,0.0,0.0,14.93,0.0
6912,32.57,9.95,0.0,0.0,0.0,0.0,22.63,0.0
6913,32.57,17.01,0.0,0.0,0.0,0.0,15.56,0.0
6914,32.57,16.26,0.0,0.0,0.0,0.0,16.32,0.0
6915,32.57,6.48,0.0,0.0,0.0,0.0,26.1,0.0
6916,32.57,6.44,0.0,0.0,0.0,0.0,26.14,0.0
6917,32.57,19.7,0.0,0.0,0.0,0.0,12.88,0.0
6918,32.57,15.54,0.0,0.0,0.0,0.0,17.03,0.0
6919,34.53,7.6,10.88,0.0,0.0,0.0,16.05,0.0
6920,36.4,7.78,21.59,0.0,0.0,0.0,7.03,0.0
6921,38.13,3.52,30.72,0.0,0.0,0.0,3.89,0.0
6922,39.65,7.04,37.23,4.62,0.0,0.0,0.0,0.0
6923,40.89,2.18,42.85,4.14,0.0,0.3019,0.0,0.0
6924,41.81,0.0,45.4,3.58,0.0,0.5724,0.0,0.0
6925,42.38,0.0,43.47,1.09,0.0,0.8066,0.0,0.0
6926,42.57,5.44,37.8,0.66,0.0,0.8779,0.0,0.0
6927,42.38,1.57,31.69,0.0,0.0,0.9211,9.12,0.0
6928,41.81,6.52,22.32,0.0,12.72,0.9211,0.25,0.0
6929,40.89,3.54,10.98,0.0,0.0,0.0,26.37,0.0
6930,39.65,5.68,0.0,0.0,0.0,0.0,33.96,0.0
6931,38.13,13.05,0.0,0.0,0.0,0.0,25.08,0.0
6932,36.4,11.64,0.0,0.0,0.0,0.0,24.77,0.0
6933,34.53,11.44,0.0,0.0,0.0,0.0,23.08,0.0
6934,32.57,15.52,0.0,0.0,0.0,0.0,17.06,0.0
6935,32.57,14.36,0.0,0.0,0.0,0.0,18.22,0.0
6936,32.59,18.31,0.0,0.0,0.0,0.0,14.27,0.0
6937,32.59,10.76,0.0,0.0,0.0,0.0,21.82,0.0
6938,32.59,10.49,0.0,0.0,0.0,0.0,22.09,0.0
6939,32.59,6.48,0.0,0.0,0.0,0.0,26.1,0.0
6940,32.59,9.07,0.0,0.0,0.0,0.0,23.52,0.0
6941,32.59,13.55,0.0,0.0,0.0,0.0,19.03,0.0
6942,32.59,13.85,0.0,0.0,0.0,0.0,18.73,0.0
6943,34.54,11.52,8.71,0.0,0.0,0.0,14.3,0.0
6944,36.41,0.0,19.81,0.0,0.0,0.0,16.6,0.0
6945,38.14,10.26,31.28,2.58,0.0,0.0,0.0,0.81
6946,39.66,0.0,37.32,0.0,2.33,0.1688,0.0,0.0
6947,40.9,8.53,41.66,0.71,0.0,0.0,0.0,8.58
6948,41.82,3.47,44.33,5.98,0.0,0.0463,0.0,0.0
6949,42.39,7.77,43.25,8.62,0.0,0.4368,0.0,0.0
6950,42.59,0.24,36.7,0.0,5.65,1.0,0.0,0.0
6951,42.39,10.6,32.26,0.47,0.0,0.5909,0.0,0.0
6952,41.82,1.15,21.64,0.0,8.58,0.6214,10.45,0.0
6953,40.9,5.18,8.72,0.0,0.0,0.0,27.0,0.0
6954,39.66,4.91,0.0,0.0,0.0,0.0,34.75,0.0
6955,38.14,2.97,0.0,0.0,0.0,0.0,35.17,0.0
6956,36.41,11.11,0.0,0.0,0.0,0.0,25.31,0.0
6957,34.54,18.57,0.0,0.0,0.0,0.0,15.96,0.0
6958,32.59,22.54,0.0,0.0,0.0,0.0,10.05,0.0
6959,32.59,12.93,0.0,0.0,0.0,0.0,19.66,0.0
6960,32.6,17.09,0.0,0.0,0.0,0.0,15.5,0.0
6961,32.6,13.52,0.0,0.0,0.0,0.0,19.08,0.0
6962,32.6,14.17,0.0,0.0,0.0,0.0,18.43,0.0
6963,32.6,10.28,0.0,0.0,0.0,0.0,22.32,0.0
6964,32.6,11.56,0.0,0.0,0.0,0.0,21.04,0.0
6965,32.6,11.96,0.0,0.0,0.0,0.0,20.64,0.0
6966,32.6,6.61,0.0,0.0,0.0,0.0,25.99,0.0
6967,34.55,7.55,9.83,0.0,0.0,0.0,17.17,0.0
6968,36.42,6.68,22.22,0.0,0.0,0.0,7.52,0.0
6969,38.15,9.32,29.32,0.49,0.0,0.0,0.0,0.0
6970,39.67,1.34,36.4,0.0,0.44,0.0317,1.49,0.0
6971,40.91,4.9,41.98,0.0,0.0,0.0,0.0,5.97
6972,41.84,12.41,43.87,0.0,0.0,0.0,0.0,14.44
6973,42.41,9.63,43.66,10.88,0.0,0.0,0.0,0.0
6974,42.6,10.74,37.01,4.43,0.0,0.7107,0.0,0.72
6975,42.41,6.2,29.66,0.0,0.0,1.0,6.54,0.0
6976,41.84,8.16,21.68,0.0,0.0,1.0,12.0,0.0
6977,40.91,11.75,9.74,0.0,13.82,1.0,5.61,0.0
6978,39.67,14.93,0.0,0.0,0.0,0.0,24.74,0.0
6979,38.15,2.27,0.0,0.0,0.0,0.0,35.88,0.0
6980,36.42,5.68,0.0,0.0,0.0,0.0,30.74,0.0
6981,34.55,16.7,0.0,0.0,0.0,0.0,17.84,0.0
6982,32.6,11.15,0.0,0.0,0.0,0.0,21.45,0.0
6983,32.6,10.0,0.0,0.0,0.0,0.0,22.6,0.0
6984,32.61,7.93,0.0,0.0,0.0,0.0,24.68,0.0
6985,32.61,10.52,0.0,0.0,0.0,0.0,22.09,0.0
6986,32.61,6.83,0.0,0.0,0.0,0.0,25.78,0.0
6987,32.61,19.81,0.0,0.0,0.0,0.0,12.8,0.0
6988,32.61,10.78,0.0,0.0,0.0,0.0,21.83,0.0
6989,32.61,9.7,0.0,0.0,0.0,0.0,22.91,0.0
6990,32.61,11.21,0.0,0.0,0.0,0.0,21.4,0.0
6991,34.56,11.66,11.41,0.0,0.0,0.0,11.49,0.0
6992,36.44,10.66,20.07,0.0,0.0,0.0,5.71,0.0
6993,38.17,10.35,30.57,2.75,0.0,0.0,0.0,0.0
6994,39.68,3.1,36.71,0.0,0.0,0.1799,0.0,0.13
6995,40.92,4.0,41.8,0.62,0.0,0.1799,0.0,4.26
6996,41.85,8.02,42.48,8.66,0.0,0.2206,0.0,0.0
6997,42.42,3.11,41.19,1.88,0.0,0.7862,0.0,0.0
6998,42.61,5.53,38.47,1.39,0.0,0.9093,0.0,0.0
6999,42.42,7.72,29.88,0.0,1.83,1.0,2.99,0.0
7000,41.85,10.03,19.83,0.0,11.98,0.8674,0.0,0.0
7001,40.92,1.0,10.08,0.0,0.0,0.0,29.84,0.0
7002,39.68,11.7,0.0,0.0,0.0,0.0,27.98,0.0
7003,38.17,9.02,0.0,0.0,0.0,0.0,29.15,0.0
7004,36.44,13.62,0.0,0.0,0.0,0.0,22.82,0.0
7005,34.56,14.7,0.0,0.0,0.0,0.0,19.86,0.0
7006,32.61,18.55,0.0,0.0,0.0,0.0,14.06,0.0
7007,32.61,17.95,0.0,0.0,0.0,0.0,14.66,0.0
7008,32.62,18.12,0.0,0.0,0.0,0.0,14.51,0.0
7009,32.62,18.36,0.0,0.0,0.0,0.0,14.26,0.0
7010,32.62,13.49,0.0,0.0,0.0,0.0,19.13,0.0
7011,32.62,11.86,0.0,0.0,0.0,0.0,20.76,0.0
7012,32.62,14.33,0.0,0.0,0.0,0.0,18.29,0.0
7013,32.62,12.84,0.0,0.0,0.0,0.0,19.78,0.0
7014,32.62,7.78,0.0,0.0,0.0,0.0,24.84,0.0
7015,34.57,9.55,8.77,0.0,0.0,0.0,16.25,0.0
7016,36.45,6.9,21.8,0.0,0.0,0.0,7.74,0.0
7017,38.18,2.91,31.54,0.0,0.0,0.0,3.72,0.0
7018,39.69,10.64,37.67,0.0,0.0,0.0,0.0,8.62
7019,40.94,5.44,41.32,0.0,0.0,0.0,0.0,5.82
7020,41.86,13.07,45.12,15.31,0.0,0.0,0.0,1.02
7021,42.43,0.0,41.39,0.0,0.0,1.0,1.04,0.0
7022,42.62,3.45,37.53,0.0,0.0,1.0,1.64,0.0
7023,42.43,6.36,29.82,0.0,6.25,1.0,0.0,0.0
7024,41.86,11.47,20.43,0.0,7.57,0.5477,2.4,0.0
7025,40.94,9.53,10.7,0.0,0.0,0.0,20.7,0.0
7026,39.69,10.19,0.0,0.0,0.0,0.0,29.5,0.0
7027,38.18,5.61,0.0,0.0,0.0,0.0,32.57,0.0
7028,36.45,6.43,0.0,0.0,0.0,0.0,30.02,0.0
7029,34.57,12.99,0.0,0.0,0.0,0.0,21.58,0.0
7030,32.62,7.05,0.0,0.0,0.0,0.0,25.58,0.0
7031,32.62,10.67,0.0,0.0,0.0,0.0,21.95,0.0
7032,32.64,14.89,0.0,0.0,0.0,0.0,17.75,0.0
7033,32.64,8.98,0.0,0.0,0.0,0.0,23.65,0.0
7034,32.64,18.67,0.0,0.0,0.0,0.0,13.97,0.0
7035,32.64,16.56,0.0,0.0,0.0,0.0,16.07,0.0
7036,32.64,4.88,0.0,0.0,0.0,0.0,27.76,0.0
7037,32.64,6.43,0.0,0.0,0.0,0.0,26.21,0.0
7038,32.64,0.15,0.0,0.0,0.0,0.0,32.48,0.0
7039,34.59,5.0,9.28,0.0,0.0,0.0,20.31,0.0
7040,36.46,10.09,22.47,0.0,0.0,0.0,3.91,0.0
7041,38.19,4.69,29.26,0.0,0.0,0.0,4.25,0.0
