Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
3770,36.06,25.45,0.0,0.0,0.0,0.1,10.62,0.0
3771,36.06,11.2,0.0,0.0,0.0,0.1,24.86,0.0
3772,36.06,6.98,0.0,0.0,0.0,0.1,29.08,0.0
3773,36.06,5.1,0.0,0.0,0.0,0.1,30.96,0.0
3774,36.06,0.0,0.0,0.0,0.0,0.1,36.06,0.0
3775,38.01,11.23,32.81,6.03,0.0,0.1,0.0,0.0
3776,39.89,0.0,39.89,0.0,0.0,0.7877,0.0,0.0
3777,41.62,0.0,41.62,0.0,0.0,0.7877,0.0,0.0
3778,43.13,0.0,37.69,0.0,5.44,0.7877,0.0,0.0
3779,44.38,0.37,44.01,0.0,0.0,0.1,0.0,0.0
3780,45.3,0.0,45.3,0.0,0.0,0.1,0.0,0.0
3781,45.87,0.0,52.88,7.01,0.0,0.1,0.0,0.0
3782,46.06,0.0,39.74,0.0,6.33,0.9,0.0,0.0
3783,45.87,0.0,52.88,7.01,0.0,0.1,0.0,0.0
3784,45.3,0.0,45.3,0.0,0.0,0.9,0.0,0.0
3785,44.38,2.45,31.31,0.0,6.33,0.9,4.28,0.0
3786,43.13,12.12,0.0,0.0,0.0,0.1,31.01,0.0
3787,41.62,4.02,0.0,0.0,0.0,0.1,37.6,0.0
3788,39.89,15.25,0.0,0.0,0.0,0.1,24.64,0.0
3789,38.01,26.67,0.0,0.0,0.0,0.1,11.34,0.0
3790,36.06,21.88,0.0,0.0,0.0,0.1,14.19,0.0
3791,36.06,14.16,0.0,0.0,0.0,0.1,21.91,0.0
3792,36.02,20.14,0.0,0.0,0.0,0.1,15.88,0.0
3793,36.02,15.57,0.0,0.0,0.0,0.1,20.45,0.0
3794,36.02,16.85,0.0,0.0,0.0,0.1,19.18,0.0
3795,36.02,12.62,0.0,0.0,0.0,0.1,23.41,0.0
3796,36.02,12.22,0.0,0.0,0.0,0.1,23.8,0.0
3797,36.02,13.39,0.0,0.0,0.0,0.1,22.64,0.0
3798,36.02,0.81,0.0,0.0,0.0,0.1,35.21,0.0
3799,37.97,0.0,32.32,0.0,0.0,0.1,5.65,0.0
3800,39.85,0.0,46.86,7.01,0.0,0.1,0.0,0.0
3801,41.58,0.0,41.58,0.0,0.0,0.9,0.0,0.0
3802,43.09,0.0,36.77,0.0,6.33,0.9,0.0,0.0
3803,44.34,2.41,41.92,0.0,0.0,0.1,0.0,0.0
3804,45.26,0.0,45.26,0.0,0.0,0.1,0.0,0.0
3805,45.83,5.46,47.39,7.01,0.0,0.1,0.0,0.0
3806,46.02,2.2,37.49,0.0,6.33,0.9,0.0,0.0
3807,45.83,0.0,52.84,7.01,0.0,0.1,0.0,0.0
3808,45.26,0.0,45.26,0.0,0.0,0.9,0.0,0.0
3809,44.34,14.08,30.26,0.0,0.0,0.9,0.0,0.0
3810,43.09,0.81,0.0,0.0,6.33,0.9,35.96,0.0
3811,41.58,15.17,0.0,0.0,0.0,0.1,26.41,0.0
3812,39.85,6.28,0.0,0.0,0.0,0.1,33.57,0.0
3813,37.97,16.25,0.0,0.0,0.0,0.1,21.72,0.0
3814,36.02,5.92,0.0,0.0,0.0,0.1,30.1,0.0
3815,36.02,2.24,0.0,0.0,0.0,0.1,33.79,0.0
3816,35.98,14.58,0.0,0.0,0.0,0.1,21.4,0.0
3817,35.98,16.52,0.0,0.0,0.0,0.1,19.47,0.0
3818,35.98,13.3,0.0,0.0,0.0,0.1,22.68,0.0
3819,35.98,5.19,0.0,0.0,0.0,0.1,30.8,0.0
3820,35.98,10.14,0.0,0.0,0.0,0.1,25.84,0.0
3821,35.98,13.82,0.0,0.0,0.0,0.1,22.17,0.0
3822,35.98,8.9,0.0,0.0,0.0,0.1,27.09,0.0
3823,37.93,6.14,31.8,0.0,0.0,0.1,0.0,0.0
3824,39.81,0.0,46.82,7.01,0.0,0.1,0.0,0.0
3825,41.54,0.0,41.54,0.0,0.0,0.9,0.0,0.0
3826,43.06,0.0,36.73,0.0,6.33,0.9,0.0,0.0
3827,44.3,5.17,39.13,0.0,0.0,0.1,0.0,0.0
3828,45.22,0.0,45.22,0.0,0.0,0.1,0.0,0.0
3829,45.79,5.12,47.69,7.01,0.0,0.1,0.0,0.0
3830,45.98,0.1,39.55,0.0,6.33,0.9,0.0,0.0
3831,45.79,0.0,52.8,7.01,0.0,0.1,0.0,0.0
3832,45.22,0.0,45.22,0.0,0.0,0.9,0.0,0.0
3833,44.3,0.0,32.66,0.0,6.33,0.9,5.31,0.0
3834,43.06,0.95,0.0,0.0,0.0,0.1,42.11,0.0
3835,41.54,8.09,0.0,0.0,0.0,0.1,33.45,0.0
3836,39.81,24.21,0.0,0.0,0.0,0.1,15.6,0.0
3837,37.93,18.62,0.0,0.0,0.0,0.1,19.32,0.0
3838,35.98,8.41,0.0,0.0,0.0,0.1,27.58,0.0
3839,35.98,14.91,0.0,0.0,0.0,0.1,21.07,0.0
3840,35.94,12.54,0.0,0.0,0.0,0.1,23.41,0.0
3841,35.94,11.43,0.0,0.0,0.0,0.1,24.52,0.0
3842,35.94,25.07,0.0,0.0,0.0,0.1,10.87,0.0
3843,35.94,3.52,0.0,0.0,0.0,0.1,32.43,0.0
3844,35.94,27.34,0.0,0.0,0.0,0.1,8.61,0.0
3845,35.94,18.56,0.0,0.0,0.0,0.1,17.38,0.0
3846,35.94,18.59,0.0,0.0,0.0,0.1,17.35,0.0
3847,37.9,3.03,30.58,0.0,0.0,0.1,4.29,0.0
3848,39.77,3.64,43.14,7.01,0.0,0.1,0.0,0.0
3849,41.5,0.0,41.5,0.0,0.0,0.9,0.0,0.0
3850,43.02,0.0,36.69,0.0,6.33,0.9,0.0,0.0
3851,44.26,5.17,39.09,0.0,0.0,0.1,0.0,0.0
3852,45.18,0.0,45.18,0.0,0.0,0.1,0.0,0.0
3853,45.75,0.0,52.76,7.01,0.0,0.1,0.0,0.0
3854,45.94,0.0,39.62,0.0,6.33,0.9,0.0,0.0
3855,45.75,1.85,50.91,7.01,0.0,0.1,0.0,0.0
3856,45.18,0.0,45.18,0.0,0.0,0.9,0.0,0.0
3857,44.26,12.08,30.61,0.0,1.57,0.9,0.0,0.0
3858,43.02,3.01,0.0,0.0,0.0,0.7021,40.01,0.0
3859,41.5,9.77,0.0,0.0,0.0,0.7021,31.73,0.0
3860,39.77,9.64,0.0,0.0,0.0,0.7021,30.13,0.0
3861,37.9,8.52,0.0,0.0,0.0,0.7021,29.38,0.0
3862,35.94,16.6,0.0,0.0,4.76,0.7021,14.58,0.0
3863,35.94,15.67,0.0,0.0,0.0,0.1,20.27,0.0
3864,35.9,14.57,0.0,0.0,0.0,0.1,21.34,0.0
3865,35.9,11.21,0.0,0.0,0.0,0.1,24.69,0.0
3866,35.9,19.35,0.0,0.0,0.0,0.1,16.55,0.0
3867,35.9,29.45,0.0,0.0,0.0,0.1,6.46,0.0
3868,35.9,14.67,0.0,0.0,0.0,0.1,21.24,0.0
3869,35.9,19.95,0.0,0.0,0.0,0.1,15.96,0.0
3870,35.9,0.0,0.0,0.0,0.0,0.1,35.9,0.0
3871,37.86,3.68,34.17,0.0,0.0,0.1,0.0,0.0
3872,39.73,0.0,39.73,0.0,0.0,0.1,0.0,0.0
3873,41.46,0.0,41.46,0.0,0.0,0.1,0.0,0.0
3874,42.98,0.0,42.98,0.0,0.0,0.1,0.0,0.0
3875,44.22,0.0,44.22,0.0,0.0,0.1,0.0,0.0
3876,45.14,0.0,45.14,0.0,0.0,0.1,0.0,0.0
3877,45.71,2.96,49.76,7.01,0.0,0.1,0.0,0.0
3878,45.9,0.0,39.58,0.0,6.33,0.9,0.0,0.0
3879,45.71,1.41,51.31,7.01,0.0,0.1,0.0,0.0
3880,45.14,0.0,45.14,0.0,0.0,0.9,0.0,0.0
3881,44.22,7.94,29.96,0.0,6.33,0.9,0.0,0.0
3882,42.98,0.0,0.0,0.0,0.0,0.1,42.98,0.0
3883,41.46,3.75,0.0,0.0,0.0,0.1,37.71,0.0
3884,39.73,12.91,0.0,0.0,0.0,0.1,26.82,0.0
3885,37.86,19.85,0.0,0.0,0.0,0.1,18.01,0.0
3886,35.9,0.0,0.0,0.0,0.0,0.1,35.9,0.0
3887,35.9,16.07,0.0,0.0,0.0,0.1,19.83,0.0
3888,35.86,18.94,0.0,0.0,0.0,0.1,16.93,0.0
3889,35.86,24.71,0.0,0.0,0.0,0.1,11.15,0.0
3890,35.86,22.51,0.0,0.0,0.0,0.1,13.36,0.0
3891,35.86,20.19,0.0,0.0,0.0,0.1,15.67,0.0
3892,35.86,6.54,0.0,0.0,0.0,0.1,29.32,0.0
3893,35.86,0.0,0.0,0.0,0.0,0.1,35.86,0.0
3894,35.86,5.74,0.0,0.0,0.0,0.1,30.12,0.0
3895,37.81,13.31,31.52,7.01,0.0,0.1,0.0,0.0
3896,39.69,0.0,39.69,0.0,0.0,0.9,0.0,0.0
3897,41.42,0.0,41.42,0.0,0.0,0.9,0.0,0.0
3898,42.94,5.37,37.57,0.0,0.0,0.9,0.0,0.0
3899,44.18,4.08,40.1,0.0,0.0,0.9,0.0,0.0
3900,45.1,0.0,38.78,0.0,6.33,0.9,0.0,0.0
3901,45.67,0.0,52.68,7.01,0.0,0.1,0.0,0.0
3902,45.86,16.02,23.52,0.0,6.33,0.9,0.0,0.0
3903,45.67,0.0,52.68,7.01,0.0,0.1,0.0,0.0
3904,45.1,0.0,45.1,0.0,0.0,0.9,0.0,0.0
3905,44.18,4.13,33.87,0.0,6.18,0.9,0.0,0.0
3906,42.94,20.5,0.0,0.0,0.0,0.1187,22.43,0.0
3907,41.42,0.0,0.0,0.0,0.0,0.1187,41.42,0.0
3908,39.69,18.44,0.0,0.0,0.0,0.1187,21.25,0.0
3909,37.81,8.86,0.0,0.0,0.0,0.1187,28.95,0.0
3910,35.86,4.4,0.0,0.0,0.0,0.1187,31.46,0.0
3911,35.86,19.29,0.0,0.0,0.0,0.1187,16.57,0.0
3912,35.82,26.33,0.0,0.0,0.0,0.1187,9.5,0.0
3913,35.82,10.11,0.0,0.0,0.0,0.1187,25.72,0.0
3914,35.82,3.63,0.0,0.0,0.0,0.1187,32.19,0.0
3915,35.82,14.35,0.0,0.0,0.0,0.1187,21.47,0.0
3916,35.82,12.61,0.0,0.0,0.0,0.1187,23.21,0.0
3917,35.82,16.0,0.0,0.0,0.0,0.1187,19.82,0.0
3918,35.82,17.22,0.0,0.0,0.0,0.1187,18.6,0.0
3919,37.77,6.33,36.72,5.28,0.0,0.1187,0.0,0.0
3920,39.65,0.0,39.65,0.0,0.0,0.7214,0.0,0.0
3921,41.38,4.92,36.46,0.0,0.0,0.7214,0.0,0.0
3922,42.89,0.0,42.89,0.0,0.0,0.7214,0.0,0.0
3923,44.14,0.0,44.14,0.0,0.0,0.7214,0.0,0.0
3924,45.06,0.0,40.15,0.0,4.91,0.7214,0.0,0.0
3925,45.63,0.0,52.64,7.01,0.0,0.1,0.0,0.0
3926,45.82,9.88,29.62,0.0,6.33,0.9,0.0,0.0
3927,45.63,0.0,52.64,7.01,0.0,0.1,0.0,0.0
3928,45.06,0.0,45.06,0.0,0.0,0.9,0.0,0.0
3929,44.14,8.32,29.49,0.0,6.33,0.9,0.0,0.0
3930,42.89,14.84,0.0,0.0,0.0,0.1,28.06,0.0
3931,41.38,24.42,0.0,0.0,0.0,0.1,16.96,0.0
3932,39.65,20.99,0.0,0.0,0.0,0.1,18.67,0.0
3933,37.77,21.68,0.0,0.0,0.0,0.1,16.1,0.0
3934,35.82,17.02,0.0,0.0,0.0,0.1,18.8,0.0
3935,35.82,20.7,0.0,0.0,0.0,0.1,15.12,0.0
3936,35.78,28.34,0.0,0.0,0.0,0.1,7.44,0.0
3937,35.78,5.87,0.0,0.0,0.0,0.1,29.91,0.0
3938,35.78,13.46,0.0,0.0,0.0,0.1,22.33,0.0
3939,35.78,8.46,0.0,0.0,0.0,0.1,27.32,0.0
3940,35.78,16.57,0.0,0.0,0.0,0.1,19.21,0.0
3941,35.78,21.81,0.0,0.0,0.0,0.1,13.97,0.0
3942,35.78,3.89,0.0,0.0,0.0,0.1,31.89,0.0
3943,37.73,0.0,31.04,0.0,0.0,0.1,6.7,0.0
3944,39.61,1.19,45.43,7.01,0.0,0.1,0.0,0.0
3945,41.34,0.0,41.34,0.0,0.0,0.9,0.0,0.0
3946,42.85,0.0,42.85,0.0,0.0,0.9,0.0,0.0
3947,44.1,4.4,33.37,0.0,6.33,0.9,0.0,0.0
3948,45.02,0.0,45.02,0.0,0.0,0.1,0.0,0.0
3949,45.59,0.0,52.6,7.01,0.0,0.1,0.0,0.0
3950,45.78,6.01,33.45,0.0,6.33,0.9,0.0,0.0
3951,45.59,0.0,52.6,7.01,0.0,0.1,0.0,0.0
3952,45.02,23.49,21.54,0.0,0.0,0.9,0.0,0.0
3953,44.1,11.7,32.4,0.0,0.0,0.9,0.0,0.0
3954,42.85,4.03,0.0,0.0,6.33,0.9,32.49,0.0
3955,41.34,5.99,0.0,0.0,0.0,0.1,35.35,0.0
3956,39.61,12.52,0.0,0.0,0.0,0.1,27.09,0.0
3957,37.73,13.04,0.0,0.0,0.0,0.1,24.7,0.0
3958,35.78,26.05,0.0,0.0,0.0,0.1,9.73,0.0
3959,35.78,18.92,0.0,0.0,0.0,0.1,16.86,0.0
3960,35.74,11.28,0.0,0.0,0.0,0.1,24.46,0.0
3961,35.74,33.51,0.0,0.0,0.0,0.1,2.23,0.0
3962,35.74,16.84,0.0,0.0,0.0,0.1,18.9,0.0
3963,35.74,21.65,0.0,0.0,0.0,0.1,14.09,0.0
3964,35.74,8.05,0.0,0.0,0.0,0.1,27.7,0.0
3965,35.74,14.32,0.0,0.0,0.0,0.1,21.42,0.0
3966,35.74,11.65,0.0,0.0,0.0,0.1,24.09,0.0
3967,37.69,0.0,35.84,0.0,0.0,0.1,1.85,0.0
3968,39.57,0.0,46.58,7.01,0.0,0.1,0.0,0.0
3969,41.3,0.0,41.3,0.0,0.0,0.9,0.0,0.0
3970,42.81,0.0,42.81,0.0,0.0,0.9,0.0,0.0
3971,44.06,0.0,44.06,0.0,0.0,0.9,0.0,0.0
3972,44.98,3.37,35.28,0.0,6.33,0.9,0.0,0.0
3973,45.55,1.42,51.14,7.01,0.0,0.1,0.0,0.0
3974,45.74,4.59,34.82,0.0,6.33,0.9,0.0,0.0
3975,45.55,4.55,48.01,7.01,0.0,0.1,0.0,0.0
3976,44.98,0.0,38.65,0.0,6.33,0.9,0.0,0.0
3977,44.06,15.37,35.7,7.01,0.0,0.1,0.0,0.0
3978,42.81,13.85,0.0,0.0,6.33,0.9,22.63,0.0
3979,41.3,2.18,0.0,0.0,0.0,0.1,39.11,0.0
3980,39.57,24.97,0.0,0.0,0.0,0.1,14.6,0.0
3981,37.69,29.14,0.0,0.0,0.0,0.1,8.55,0.0
3982,35.74,42.75,0.0,7.01,0.0,0.1,0.0,0.0
3983,35.74,7.62,0.0,0.0,6.33,0.9,21.79,0.0
3984,35.7,19.61,0.0,0.0,0.0,0.1,16.09,0.0
3985,35.7,0.0,0.0,0.0,0.0,0.1,35.7,0.0
3986,35.7,21.12,0.0,0.0,0.0,0.1,14.58,0.0
3987,35.7,10.3,0.0,0.0,0.0,0.1,25.4,0.0
3988,35.7,29.75,0.0,0.0,0.0,0.1,5.95,0.0
3989,35.7,4.5,0.0,0.0,0.0,0.1,31.2,0.0
3990,35.7,0.0,0.0,0.0,0.0,0.1,35.7,0.0
3991,37.65,2.66,31.65,0.0,0.0,0.1,3.34,0.0
3992,39.53,0.0,46.54,7.01,0.0,0.1,0.0,0.0
3993,41.26,0.0,41.26,0.0,0.0,0.9,0.0,0.0
3994,42.77,0.0,42.77,0.0,0.0,0.9,0.0,0.0
3995,44.02,0.88,43.13,0.0,0.0,0.9,0.0,0.0
3996,44.94,0.0,38.61,0.0,6.33,0.9,0.0,0.0
3997,45.51,0.0,52.52,7.01,0.0,0.1,0.0,0.0
3998,45.7,15.61,23.76,0.0,6.33,0.9,0.0,0.0
3999,45.51,0.0,52.52,7.01,0.0,0.1,0.0,0.0
4000,44.94,0.0,44.94,0.0,0.0,0.9,0.0,0.0
4001,44.02,6.44,30.18,0.0,6.33,0.9,1.07,0.0
4002,42.77,9.09,0.0,0.0,0.0,0.1,33.68,0.0
4003,41.26,15.22,0.0,0.0,0.0,0.1,26.04,0.0
4004,39.53,1.49,0.0,0.0,0.0,0.1,38.04,0.0
4005,37.65,20.1,0.0,0.0,0.0,0.1,17.56,0.0
4006,35.7,0.0,0.0,0.0,0.0,0.1,35.7,0.0
4007,35.7,11.82,0.0,0.0,0.0,0.1,23.88,0.0
4008,35.66,13.29,0.0,0.0,0.0,0.1,22.37,0.0
4009,35.66,22.63,0.0,0.0,0.0,0.1,13.03,0.0
4010,35.66,16.53,0.0,0.0,0.0,0.1,19.13,0.0
4011,35.66,2.89,0.0,0.0,0.0,0.1,32.77,0.0
4012,35.66,4.73,0.0,0.0,0.0,0.1,30.93,0.0
4013,35.66,12.82,0.0,0.0,0.0,0.1,22.84,0.0
4014,35.66,8.21,0.0,0.0,0.0,0.1,27.45,0.0
4015,37.61,1.7,32.99,0.0,0.0,0.1,2.93,0.0
4016,39.49,0.47,46.03,7.01,0.0,0.1,0.0,0.0
4017,41.21,0.0,41.21,0.0,0.0,0.9,0.0,0.0
4018,42.73,0.0,42.73,0.0,0.0,0.9,0.0,0.0
4019,43.97,0.0,37.65,0.0,6.33,0.9,0.0,0.0
4020,44.9,0.0,44.9,0.0,0.0,0.1,0.0,0.0
4021,45.47,0.0,52.48,7.01,0.0,0.1,0.0,0.0
4022,45.66,0.0,39.33,0.0,6.33,0.9,0.0,0.0
4023,45.47,0.0,52.48,7.01,0.0,0.1,0.0,0.0
4024,44.9,0.0,44.9,0.0,0.0,0.9,0.0,0.0
4025,43.97,3.94,32.4,0.0,6.33,0.9,1.31,0.0
4026,42.73,2.18,0.0,0.0,0.0,0.1,40.55,0.0
4027,41.21,8.88,0.0,0.0,0.0,0.1,32.33,0.0
4028,39.49,26.92,0.0,0.0,0.0,0.1,12.57,0.0
4029,37.61,21.86,0.0,0.0,0.0,0.1,15.75,0.0
4030,35.66,23.74,0.0,0.0,0.0,0.1,11.92,0.0
4031,35.66,5.03,0.0,0.0,0.0,0.1,30.63,0.0
4032,35.62,7.56,0.0,0.0,0.0,0.1,28.06,0.0
4033,35.62,0.0,0.0,0.0,0.0,0.1,35.62,0.0
4034,35.62,9.34,0.0,0.0,0.0,0.1,26.28,0.0
4035,35.62,23.15,0.0,0.0,0.0,0.1,12.47,0.0
4036,35.62,17.59,0.0,0.0,0.0,0.1,18.03,0.0
4037,35.62,9.18,0.0,0.0,0.0,0.1,26.44,0.0
4038,35.62,8.66,0.0,0.0,0.0,0.1,26.95,0.0
4039,37.57,0.72,36.85,0.0,0.0,0.1,0.0,0.0
4040,39.44,0.0,46.46,7.01,0.0,0.1,0.0,0.0
4041,41.17,0.0,41.17,0.0,0.0,0.9,0.0,0.0
4042,42.69,0.0,42.69,0.0,0.0,0.9,0.0,0.0
4043,43.93,3.13,34.47,0.0,6.33,0.9,0.0,0.0
4044,44.86,0.0,44.86,0.0,0.0,0.1,0.0,0.0
4045,45.43,0.0,52.44,7.01,0.0,0.1,0.0,0.0
4046,45.62,7.44,31.86,0.0,6.33,0.9,0.0,0.0
4047,45.43,0.0,52.44,7.01,0.0,0.1,0.0,0.0
4048,44.86,3.66,41.19,0.0,0.0,0.9,0.0,0.0
4049,43.93,10.01,32.5,0.0,1.43,0.9,0.0,0.0
4050,42.69,2.52,0.0,0.0,0.0,0.7196,40.17,0.0
4051,41.17,12.63,0.0,0.0,4.9,0.7196,23.64,0.0
4052,39.44,17.1,0.0,0.0,0.0,0.1,22.34,0.0
4053,37.57,16.6,0.0,0.0,0.0,0.1,20.97,0.0
4054,35.62,7.54,0.0,0.0,0.0,0.1,28.08,0.0
4055,35.62,18.92,0.0,0.0,0.0,0.1,16.69,0.0
4056,35.58,29.97,0.0,0.0,0.0,0.1,5.61,0.0
4057,35.58,20.97,0.0,0.0,0.0,0.1,14.61,0.0
4058,35.58,24.52,0.0,0.0,0.0,0.1,11.06,0.0
4059,35.58,12.86,0.0,0.0,0.0,0.1,22.72,0.0
4060,35.58,19.55,0.0,0.0,0.0,0.1,16.02,0.0
4061,35.58,13.44,0.0,0.0,0.0,0.1,22.13,0.0
4062,35.58,0.65,0.0,0.0,0.0,0.1,34.92,0.0
4063,37.53,9.33,28.19,0.0,0.0,0.1,0.0,0.0
4064,39.4,0.0,39.4,0.0,0.0,0.1,0.0,0.0
4065,41.13,0.0,41.13,0.0,0.0,0.1,0.0,0.0
4066,42.65,3.01,39.64,0.0,0.0,0.1,0.0,0.0
4067,43.89,3.08,40.81,0.0,0.0,0.1,0.0,0.0
4068,44.81,0.0,44.81,0.0,0.0,0.1,0.0,0.0
4069,45.38,9.58,42.82,7.01,0.0,0.1,0.0,0.0
4070,45.58,6.29,32.95,0.0,6.33,0.9,0.0,0.0
4071,45.38,0.0,52.39,7.01,0.0,0.1,0.0,0.0
4072,44.81,0.0,44.81,0.0,0.0,0.9,0.0,0.0
4073,43.89,5.35,36.17,0.0,2.37,0.9,0.0,0.0
4074,42.65,4.99,0.0,0.0,0.0,0.6002,37.66,0.0
4075,41.13,12.01,0.0,0.0,0.0,0.6002,29.12,0.0
4076,39.4,10.0,0.0,0.0,0.0,0.6002,29.41,0.0
4077,37.53,0.0,0.0,0.0,3.96,0.6002,33.57,0.0
4078,35.58,12.92,0.0,0.0,0.0,0.1,22.65,0.0
4079,35.58,14.49,0.0,0.0,0.0,0.1,21.08,0.0
4080,35.53,22.82,0.0,0.0,0.0,0.1,12.72,0.0
4081,35.53,11.09,0.0,0.0,0.0,0.1,24.45,0.0
4082,35.53,30.64,0.0,0.0,0.0,0.1,4.89,0.0
4083,35.53,0.0,0.0,0.0,0.0,0.1,35.53,0.0
4084,35.53,24.34,0.0,0.0,0.0,0.1,11.19,0.0
4085,35.53,9.08,0.0,0.0,0.0,0.1,26.45,0.0
4086,35.53,16.17,0.0,0.0,0.0,0.1,19.36,0.0
4087,37.48,2.34,35.14,0.0,0.0,0.1,0.0,0.0
4088,39.36,0.0,39.36,0.0,0.0,0.1,0.0,0.0
4089,41.09,0.0,41.09,0.0,0.0,0.1,0.0,0.0
4090,42.6,0.0,42.6,0.0,0.0,0.1,0.0,0.0
4091,43.85,0.0,43.85,0.0,0.0,0.1,0.0,0.0
4092,44.77,0.0,44.77,0.0,0.0,0.1,0.0,0.0
4093,45.34,2.39,49.96,7.01,0.0,0.1,0.0,0.0
4094,45.53,11.95,27.25,0.0,6.33,0.9,0.0,0.0
4095,45.34,0.0,52.35,7.01,0.0,0.1,0.0,0.0
4096,44.77,0.0,44.77,0.0,0.0,0.9,0.0,0.0
4097,43.85,1.5,32.16,0.0,6.33,0.9,3.86,0.0
4098,42.6,7.65,0.0,0.0,0.0,0.1,34.95,0.0
4099,41.09,11.63,0.0,0.0,0.0,0.1,29.46,0.0
4100,39.36,0.2,0.0,0.0,0.0,0.1,39.16,0.0
4101,37.48,8.17,0.0,0.0,0.0,0.1,29.31,0.0
4102,35.53,27.83,0.0,0.0,0.0,0.1,7.7,0.0
4103,35.53,24.69,0.0,0.0,0.0,0.1,10.84,0.0
4104,35.49,16.81,0.0,0.0,0.0,0.1,18.68,0.0
4105,35.49,19.14,0.0,0.0,0.0,0.1,16.35,0.0
4106,35.49,13.67,0.0,0.0,0.0,0.1,21.82,0.0
4107,35.49,26.48,0.0,0.0,0.0,0.1,9.01,0.0
4108,35.49,11.33,0.0,0.0,0.0,0.1,24.16,0.0
4109,35.49,12.97,0.0,0.0,0.0,0.1,22.52,0.0
4110,35.49,18.6,0.0,0.0,0.0,0.1,16.89,0.0
4111,37.44,0.0,32.4,0.0,0.0,0.1,5.04,0.0
4112,39.32,0.0,46.33,7.01,0.0,0.1,0.0,0.0
4113,41.05,0.0,41.05,0.0,0.0,0.9,0.0,0.0
4114,42.56,0.0,42.56,0.0,0.0,0.9,0.0,0.0
4115,43.81,0.0,37.48,0.0,6.33,0.9,0.0,0.0
4116,44.73,0.0,44.73,0.0,0.0,0.1,0.0,0.0
4117,45.3,0.0,52.31,7.01,0.0,0.1,0.0,0.0
4118,45.49,0.0,39.16,0.0,6.33,0.9,0.0,0.0
4119,45.3,0.0,52.31,7.01,0.0,0.1,0.0,0.0
4120,44.73,0.0,44.73,0.0,0.0,0.9,0.0,0.0
4121,43.81,5.35,33.54,0.0,4.92,0.9,0.0,0.0
4122,42.56,16.98,0.0,0.0,0.0,0.2785,25.58,0.0
4123,41.05,12.76,0.0,0.0,0.0,0.2785,28.28,0.0
4124,39.32,15.69,0.0,0.0,0.0,0.2785,23.62,0.0
4125,37.44,5.42,0.0,0.0,0.0,0.2785,32.02,0.0
4126,35.49,8.63,0.0,0.0,0.0,0.2785,26.86,0.0
4127,35.49,32.5,0.0,0.0,0.0,0.2785,2.99,0.0
4128,35.45,11.0,0.0,0.0,0.0,0.2785,24.45,0.0
4129,35.45,31.25,0.0,0.0,0.0,0.2785,4.2,0.0
4130,35.45,14.08,0.0,0.0,0.0,0.2785,21.37,0.0
4131,35.45,14.82,0.0,0.0,0.0,0.2785,20.63,0.0
4132,35.45,22.22,0.0,0.0,0.0,0.2785,13.23,0.0
4133,35.45,21.88,0.0,0.0,0.0,0.2785,13.57,0.0
4134,35.45,7.78,0.0,0.0,1.41,0.2785,26.26,0.0
4135,37.4,3.17,30.09,0.0,0.0,0.1,4.14,0.0
4136,39.28,3.95,42.33,7.01,0.0,0.1,0.0,0.0
4137,41.01,0.0,41.01,0.0,0.0,0.9,0.0,0.0
4138,42.52,0.0,42.52,0.0,0.0,0.9,0.0,0.0
4139,43.76,0.47,36.97,0.0,6.33,0.9,0.0,0.0
4140,44.69,0.0,44.69,0.0,0.0,0.1,0.0,0.0
4141,45.26,14.5,37.76,7.01,0.0,0.1,0.0,0.0
4142,45.45,4.57,34.56,0.0,6.33,0.9,0.0,0.0
4143,45.26,5.33,46.94,7.01,0.0,0.1,0.0,0.0
4144,44.69,0.0,44.69,0.0,0.0,0.9,0.0,0.0
4145,43.76,0.0,30.39,0.0,6.33,0.9,7.05,0.0
4146,42.52,12.06,0.0,0.0,0.0,0.1,30.46,0.0
4147,41.01,10.14,0.0,0.0,0.0,0.1,30.87,0.0
4148,39.28,8.6,0.0,0.0,0.0,0.1,30.67,0.0
4149,37.4,16.89,0.0,0.0,0.0,0.1,20.51,0.0
4150,35.45,15.65,0.0,0.0,0.0,0.1,19.8,0.0
4151,35.45,26.71,0.0,0.0,0.0,0.1,8.74,0.0
4152,35.41,18.03,0.0,0.0,0.0,0.1,17.38,0.0
4153,35.41,10.58,0.0,0.0,0.0,0.1,24.82,0.0
4154,35.41,24.65,0.0,0.0,0.0,0.1,10.76,0.0
4155,35.41,12.91,0.0,0.0,0.0,0.1,22.5,0.0
4156,35.41,17.52,0.0,0.0,0.0,0.1,17.89,0.0
4157,35.41,6.83,0.0,0.0,0.0,0.1,28.58,0.0
4158,35.41,3.12,0.0,0.0,0.0,0.1,32.28,0.0
4159,37.36,5.67,31.69,0.0,0.0,0.1,0.0,0.0
4160,39.23,4.52,41.73,7.01,0.0,0.1,0.0,0.0
4161,40.96,0.0,40.96,0.0,0.0,0.9,0.0,0.0
4162,42.48,0.0,42.48,0.0,0.0,0.9,0.0,0.0
4163,43.72,0.0,37.39,0.0,6.33,0.9,0.0,0.0
4164,44.65,0.0,44.65,0.0,0.0,0.1,0.0,0.0
4165,45.21,7.23,45.0,7.01,0.0,0.1,0.0,0.0
