Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
4830,34.22,24.39,0.0,0.0,44.82,0.2325,0.0,35.0
4831,36.17,0.0,1.17,0.0,0.0,0.1,35.0,0.0
4832,38.04,14.47,38.58,50.0,0.0,0.1,35.0,0.0
4833,39.77,12.24,27.53,0.0,0.0,0.2334,0.0,0.0
4834,41.29,0.0,73.67,32.39,0.0,0.2334,0.0,0.0
4835,42.53,0.0,57.53,50.0,0.0,0.3198,35.0,0.0
4836,43.46,0.0,93.46,50.0,0.0,0.4532,0.0,0.0
4837,44.03,0.0,91.72,47.7,0.0,0.5866,0.0,0.0
4838,44.22,19.51,74.7,50.0,0.0,0.7138,0.0,0.0
4839,44.03,0.0,63.82,19.79,0.0,0.8472,0.0,0.0
4840,43.46,0.0,45.78,0.0,0.0,0.9,0.0,2.33
4841,42.53,11.02,22.87,0.0,43.64,0.9,0.0,35.0
4842,41.29,6.29,0.0,0.0,0.0,0.771,35.0,0.0
4843,39.77,14.84,0.0,0.0,50.0,0.771,0.0,25.07
4844,38.04,34.53,0.0,0.0,3.51,0.6232,0.0,0.0
4845,36.17,29.09,0.0,0.0,42.08,0.6128,0.0,35.0
4846,34.22,0.0,0.0,0.0,50.0,0.4885,0.0,15.78
4847,34.22,18.9,0.0,0.0,15.32,0.3407,0.0,0.0
4848,34.18,18.99,0.0,0.0,15.19,0.2954,0.0,0.0
4849,34.18,31.79,0.0,0.0,2.38,0.2505,0.0,0.0
4850,34.18,0.0,0.0,0.0,48.53,0.2434,0.0,14.35
4851,34.18,54.81,0.0,20.64,0.0,0.1,0.0,0.0
4852,34.18,2.15,0.0,2.97,0.0,0.1551,35.0,0.0
4853,34.18,18.6,0.0,0.0,15.57,0.163,0.0,0.0
4854,34.18,28.44,0.0,0.0,5.74,0.117,0.0,0.0
4855,36.13,36.13,0.0,0.0,0.0,0.1,0.0,0.0
4856,38.0,0.0,43.95,40.95,0.0,0.1,35.0,0.0
4857,39.73,16.49,23.24,0.0,0.0,0.2092,0.0,0.0
4858,41.25,4.07,37.17,0.0,0.0,0.2092,0.0,0.0
4859,42.49,0.0,89.43,46.94,0.0,0.2092,0.0,0.0
4860,43.42,0.0,93.6,15.18,0.0,0.3345,0.0,35.0
4861,43.98,0.0,89.63,45.65,0.0,0.375,0.0,0.0
4862,44.18,0.0,81.2,2.02,0.0,0.4968,0.0,35.0
4863,43.98,0.0,65.96,21.98,0.0,0.5022,0.0,0.0
4864,43.42,6.1,43.69,41.37,0.0,0.5608,35.0,0.0
4865,42.49,0.0,23.05,0.0,19.44,0.6711,0.0,0.0
4866,41.25,6.25,0.0,0.0,0.0,0.6137,35.0,0.0
4867,39.73,16.25,0.0,0.0,50.0,0.6137,0.0,26.52
4868,38.0,21.64,0.0,0.0,16.36,0.4659,0.0,0.0
4869,36.13,15.77,0.0,0.0,50.0,0.4175,0.0,29.65
4870,34.18,49.18,0.0,50.0,0.0,0.2697,35.0,0.0
4871,34.18,42.99,0.0,0.0,26.19,0.4031,0.0,35.0
4872,34.14,10.39,0.0,11.25,0.0,0.3257,35.0,0.0
4873,34.14,28.73,0.0,0.0,5.4,0.3557,0.0,0.0
4874,34.14,16.77,0.0,17.64,0.0,0.3398,35.0,0.0
4875,34.14,9.59,0.0,0.0,24.55,0.3868,0.0,0.0
4876,34.14,2.82,0.0,0.0,31.32,0.3142,0.0,0.0
4877,34.14,22.28,0.0,0.0,11.86,0.2217,0.0,0.0
4878,34.14,4.83,0.0,0.0,29.3,0.1866,0.0,0.0
4879,36.09,22.51,23.57,44.99,0.0,0.1,35.0,0.0
4880,37.96,19.77,18.19,0.0,0.0,0.22,0.0,0.0
4881,39.69,0.0,54.69,50.0,0.0,0.22,35.0,0.0
4882,41.21,0.0,80.24,4.03,0.0,0.3534,0.0,35.0
4883,42.45,7.26,79.33,44.14,0.0,0.3642,0.0,0.0
4884,43.37,8.82,84.55,50.0,0.0,0.4819,0.0,0.0
4885,43.94,0.0,91.14,12.2,0.0,0.6153,0.0,35.0
4886,44.14,0.0,83.3,50.0,0.0,0.6479,10.84,0.0
4887,43.94,24.97,63.49,44.51,0.0,0.7812,0.0,0.0
4888,43.37,10.03,44.34,0.0,0.0,0.9,0.0,11.0
4889,42.45,18.29,23.72,0.0,35.44,0.9,0.0,35.0
4890,41.21,3.05,0.0,0.0,50.0,0.7952,0.0,11.84
4891,39.69,1.29,0.0,0.0,38.41,0.6474,0.0,0.0
4892,37.96,12.61,0.0,0.0,25.35,0.5339,0.0,0.0
4893,36.09,1.09,0.0,0.0,0.0,0.459,35.0,0.0
4894,34.14,10.98,0.0,0.0,23.16,0.459,0.0,0.0
4895,34.14,25.65,0.0,0.0,8.49,0.3905,0.0,0.0
4896,34.1,4.82,0.0,0.0,37.77,0.3654,0.0,8.49
4897,34.1,11.61,0.0,0.0,22.48,0.2538,0.0,0.0
4898,34.1,33.11,0.0,0.0,0.99,0.1873,0.0,0.0
4899,34.1,30.24,0.0,31.14,0.0,0.1844,35.0,0.0
4900,34.1,14.95,0.0,0.0,19.15,0.2675,0.0,0.0
4901,34.1,3.92,0.0,0.0,30.17,0.2109,0.0,0.0
4902,34.1,0.51,0.0,1.42,0.0,0.1217,35.0,0.0
4903,36.05,5.54,21.89,0.0,8.62,0.1255,0.0,0.0
4904,37.92,15.41,22.51,0.0,0.0,0.1,0.0,0.0
4905,39.65,0.0,20.44,15.79,0.0,0.1,35.0,0.0
4906,41.17,0.0,79.97,38.8,0.0,0.1421,0.0,0.0
4907,42.41,0.0,89.1,11.69,0.0,0.2457,0.0,35.0
4908,43.33,0.0,93.33,50.0,0.0,0.2769,0.0,0.0
4909,43.9,0.0,90.46,11.55,0.0,0.4102,0.0,35.0
4910,44.1,0.0,80.07,0.98,0.0,0.4411,0.0,35.0
4911,43.9,21.43,68.26,45.79,0.0,0.4437,0.0,0.0
4912,43.33,17.73,45.3,0.0,0.0,0.5658,0.0,19.7
4913,42.41,12.29,23.22,0.0,6.9,0.5658,0.0,0.0
4914,41.17,0.0,0.0,0.0,50.0,0.5454,0.0,8.83
4915,39.65,19.55,0.0,0.0,20.1,0.3976,0.0,0.0
4916,37.92,33.44,0.0,0.0,4.49,0.3382,0.0,0.0
4917,36.05,17.79,0.0,0.0,50.0,0.325,0.0,31.74
4918,34.1,41.76,0.0,7.66,0.0,0.1772,0.0,0.0
4919,34.1,42.28,0.0,0.0,26.81,0.1976,0.0,35.0
4920,34.06,47.51,0.0,13.46,0.0,0.1183,0.0,0.0
4921,34.06,29.81,0.0,0.0,4.24,0.1542,0.0,0.0
4922,34.06,32.13,0.0,33.07,0.0,0.1417,35.0,0.0
4923,34.06,40.62,0.0,6.56,0.0,0.2299,0.0,0.0
4924,34.06,25.7,0.0,26.64,0.0,0.2474,35.0,0.0
4925,34.06,10.57,0.0,0.0,23.48,0.3185,0.0,0.0
4926,34.06,7.95,0.0,0.0,50.0,0.2491,0.0,23.9
4927,36.01,13.4,22.17,0.0,0.44,0.1013,0.0,0.0
4928,37.88,0.0,43.73,21.93,0.0,0.1,16.08,0.0
4929,39.61,2.84,65.47,28.71,0.0,0.1585,0.0,0.0
4930,41.13,16.58,74.54,50.0,0.0,0.2351,0.0,0.0
4931,42.37,0.0,91.99,14.62,0.0,0.3685,0.0,35.0
4932,43.29,0.0,93.29,50.0,0.0,0.4075,0.0,0.0
4933,43.86,15.64,43.22,50.0,0.0,0.5409,35.0,0.0
4934,44.06,0.0,81.81,2.75,0.0,0.6743,0.0,35.0
4935,43.86,11.57,47.29,50.0,0.0,0.6816,35.0,0.0
4936,43.29,7.34,47.43,11.48,0.0,0.815,0.0,0.0
4937,42.37,26.0,24.11,7.74,0.0,0.8456,0.0,0.0
4938,41.13,6.13,0.0,0.0,0.0,0.8663,35.0,0.0
4939,39.61,0.0,0.0,0.0,39.61,0.8663,0.0,0.0
4940,37.88,27.47,0.0,0.0,45.41,0.7492,0.0,35.0
4941,36.01,20.03,0.0,0.0,50.0,0.6149,0.0,34.02
4942,34.06,25.71,0.0,0.0,43.34,0.4671,0.0,35.0
4943,34.06,16.68,0.0,0.0,17.38,0.339,0.0,0.0
4944,34.02,48.67,0.0,14.66,0.0,0.2876,0.0,0.0
4945,34.02,39.24,0.0,0.0,29.78,0.3267,0.0,35.0
4946,34.02,15.34,0.0,0.0,18.67,0.2387,0.0,0.0
4947,34.02,5.76,0.0,0.0,28.25,0.1835,0.0,0.0
4948,34.02,11.72,0.0,12.7,0.0,0.1,35.0,0.0
4949,34.02,22.55,0.0,0.0,11.47,0.1339,0.0,0.0
4950,34.02,0.0,0.0,0.98,0.0,0.1,35.0,0.0
4951,35.97,26.38,9.59,0.0,0.0,0.1026,0.0,0.0
4952,37.84,5.84,47.01,50.0,0.0,0.1026,35.0,0.0
4953,39.57,17.07,67.91,10.41,0.0,0.236,0.0,35.0
4954,41.09,6.88,75.57,41.37,0.0,0.2638,0.0,0.0
4955,42.33,0.0,57.33,50.0,0.0,0.3742,35.0,0.0
4956,43.25,0.0,92.06,48.8,0.0,0.5075,0.0,0.0
4957,43.82,14.93,89.56,25.67,0.0,0.6377,0.0,35.0
4958,44.02,2.07,80.18,38.23,0.0,0.7062,0.0,0.0
4959,43.82,11.14,63.33,30.65,0.0,0.8082,0.0,0.0
4960,43.25,3.33,43.68,3.76,0.0,0.89,0.0,0.0
4961,42.33,0.0,22.78,0.0,50.0,0.9,0.0,30.45
4962,41.09,6.09,0.0,0.0,0.0,0.7522,35.0,0.0
4963,39.57,20.96,0.0,0.0,50.0,0.7522,0.0,31.38
4964,37.84,11.76,0.0,0.0,50.0,0.6044,0.0,23.92
4965,35.97,19.73,0.0,0.0,16.24,0.4566,0.0,0.0
4966,34.02,12.8,0.0,0.0,21.21,0.4086,0.0,0.0
4967,34.02,40.24,0.0,0.0,0.0,0.3459,0.0,6.23
4968,33.98,22.79,0.0,0.0,11.18,0.3459,0.0,0.0
4969,33.98,44.57,0.0,10.59,0.0,0.3129,0.0,0.0
4970,33.98,44.27,0.0,45.29,0.0,0.3411,35.0,0.0
4971,33.98,21.78,0.0,0.0,12.19,0.4619,0.0,0.0
4972,33.98,7.36,0.0,0.0,42.3,0.4259,0.0,15.68
4973,33.98,0.0,0.0,0.0,33.98,0.3009,0.0,0.0
4974,33.98,0.0,0.0,0.0,33.98,0.2004,0.0,0.0
4975,35.93,0.0,22.37,21.45,0.0,0.1,35.0,0.0
4976,37.8,5.4,47.4,50.0,0.0,0.1572,35.0,0.0
4977,39.53,6.31,63.48,0.0,0.0,0.2906,0.0,30.25
4978,41.05,0.0,56.05,50.0,0.0,0.2906,35.0,0.0
4979,42.29,0.0,89.38,12.09,0.0,0.424,0.0,35.0
4980,43.22,0.0,93.22,50.0,0.0,0.4562,0.0,0.0
4981,43.78,12.82,88.54,22.58,0.0,0.5896,0.0,35.0
4982,43.98,6.46,80.11,42.6,0.0,0.6499,0.0,0.0
4983,43.78,2.97,64.88,0.0,0.0,0.7635,0.0,24.06
4984,43.22,14.65,46.36,0.0,0.0,0.7635,0.0,17.79
4985,42.29,31.33,10.96,0.0,0.0,0.7635,0.0,0.0
4986,41.05,11.02,0.0,0.0,50.0,0.7635,0.0,19.97
4987,39.53,18.0,0.0,0.0,21.53,0.6157,0.0,0.0
4988,37.8,22.63,0.0,0.0,15.17,0.5521,0.0,0.0
4989,35.93,53.22,0.0,17.29,0.0,0.5072,0.0,0.0
4990,33.98,0.0,0.0,1.02,0.0,0.5534,35.0,0.0
4991,33.98,34.79,0.0,35.81,0.0,0.5561,35.0,0.0
4992,33.94,25.17,0.0,0.0,43.77,0.6516,0.0,35.0
4993,33.94,33.4,0.0,0.0,0.54,0.5222,0.0,0.0
4994,33.94,16.57,0.0,0.0,50.0,0.5207,0.0,32.63
4995,33.94,22.28,0.0,0.0,11.65,0.3729,0.0,0.0
4996,33.94,29.32,0.0,0.0,4.62,0.3384,0.0,0.0
4997,33.94,56.78,0.0,0.0,0.0,0.3247,0.0,22.84
4998,33.94,24.19,0.0,0.0,44.75,0.3247,0.0,35.0
4999,35.89,0.0,24.6,0.0,11.29,0.1925,0.0,0.0
5000,37.76,2.17,45.24,9.65,0.0,0.1591,0.0,0.0
5001,39.49,0.0,66.68,27.19,0.0,0.1849,0.0,0.0
5002,41.01,0.0,78.86,50.0,0.0,0.2574,12.15,0.0
5003,42.25,0.0,89.72,50.0,0.0,0.3908,2.53,0.0
5004,43.18,10.52,93.43,25.77,0.0,0.5242,0.0,35.0
5005,43.75,0.0,89.6,10.85,0.0,0.5929,0.0,35.0
5006,43.94,16.24,42.7,50.0,0.0,0.6219,35.0,0.0
5007,43.75,11.13,63.79,0.0,0.0,0.7553,0.0,31.17
5008,43.18,0.0,45.0,1.82,0.0,0.7553,0.0,0.0
5009,42.25,8.83,20.58,0.0,12.84,0.7601,0.0,0.0
5010,41.01,34.23,0.0,0.0,6.77,0.7221,0.0,0.0
5011,39.49,26.53,0.0,0.0,47.96,0.7021,0.0,35.0
5012,37.76,20.38,0.0,0.0,17.38,0.5604,0.0,0.0
5013,35.89,19.88,0.0,0.0,16.0,0.509,0.0,0.0
5014,33.94,25.9,0.0,0.0,8.04,0.4617,0.0,0.0
5015,33.94,19.69,0.0,0.0,39.81,0.4379,0.0,25.56
5016,33.9,0.0,0.0,1.1,0.0,0.3202,35.0,0.0
5017,33.9,52.25,0.0,18.35,0.0,0.3232,0.0,0.0
5018,33.9,26.99,0.0,0.0,6.9,0.3721,0.0,0.0
5019,33.9,28.06,0.0,29.16,0.0,0.3517,35.0,0.0
5020,33.9,19.63,0.0,0.0,14.27,0.4295,0.0,0.0
5021,33.9,7.96,0.0,0.0,25.94,0.3874,0.0,0.0
5022,33.9,11.65,0.0,0.0,22.25,0.3107,0.0,0.0
5023,35.85,0.0,21.83,0.0,49.02,0.2449,0.0,35.0
5024,37.73,36.6,1.12,0.0,0.0,0.1,0.0,0.0
5025,39.45,0.0,39.45,0.0,0.0,0.1,0.0,0.0
5026,40.97,0.0,75.23,34.26,0.0,0.1,0.0,0.0
5027,42.21,0.0,42.21,0.0,0.0,0.1914,0.0,0.0
5028,43.14,8.14,0.0,0.0,0.0,0.1914,35.0,0.0
5029,43.71,1.92,89.71,12.92,0.0,0.1914,0.0,35.0
5030,43.9,0.0,43.9,0.0,0.0,0.2259,0.0,0.0
5031,43.71,20.97,65.85,8.11,0.0,0.2259,0.0,35.0
5032,43.14,13.04,45.09,50.0,0.0,0.2475,35.0,0.0
5033,42.21,7.21,0.0,0.0,0.0,0.3809,35.0,0.0
5034,40.97,23.11,0.0,0.0,17.86,0.3809,0.0,0.0
5035,39.45,47.74,0.0,8.28,0.0,0.3281,0.0,0.0
5036,37.73,48.14,0.0,0.0,24.58,0.3502,0.0,35.0
5037,35.85,14.27,0.0,0.0,21.58,0.2775,0.0,0.0
5038,33.9,45.66,0.0,0.0,0.0,0.2137,0.0,11.76
5039,33.9,31.16,0.0,0.0,2.74,0.2137,0.0,0.0
5040,33.86,33.17,0.0,34.31,0.0,0.2056,35.0,0.0
5041,33.86,4.88,0.0,0.0,28.98,0.2972,0.0,0.0
5042,33.86,22.95,0.0,0.0,10.91,0.2115,0.0,0.0
5043,33.86,12.77,0.0,0.0,21.09,0.1792,0.0,0.0
5044,33.86,30.99,0.0,0.0,2.87,0.1169,0.0,0.0
5045,33.86,31.01,0.0,0.0,2.85,0.1084,0.0,0.0
5046,33.86,0.0,0.0,1.14,0.0,0.1,35.0,0.0
5047,35.81,10.54,24.52,0.0,0.75,0.103,0.0,0.0
5048,37.69,22.01,30.58,14.9,0.0,0.1008,0.0,0.0
5049,39.42,2.75,63.72,27.06,0.0,0.1406,0.0,0.0
5050,40.93,12.37,78.56,50.0,0.0,0.2127,0.0,0.0
5051,42.17,0.0,57.17,50.0,0.0,0.3461,35.0,0.0
5052,43.1,5.74,94.5,22.14,0.0,0.4795,0.0,35.0
5053,43.67,0.0,91.25,50.0,0.0,0.5386,2.42,0.0
5054,43.86,0.0,79.33,35.47,0.0,0.672,0.0,0.0
5055,43.67,0.0,65.08,0.0,0.0,0.7666,0.0,21.42
5056,43.1,13.61,44.48,50.0,0.0,0.7666,35.0,0.0
5057,42.17,11.07,20.13,0.0,10.98,0.9,0.0,0.0
5058,40.93,12.35,0.0,0.0,28.58,0.8676,0.0,0.0
5059,39.42,4.42,0.0,0.0,0.0,0.7831,35.0,0.0
5060,37.69,16.59,0.0,0.0,21.1,0.7831,0.0,0.0
5061,35.81,36.41,0.0,0.0,34.4,0.7207,0.0,35.0
5062,33.86,20.86,0.0,0.0,13.0,0.619,0.0,0.0
5063,33.86,9.34,0.0,0.0,24.52,0.5806,0.0,0.0
5064,33.82,36.38,0.0,2.55,0.0,0.5081,0.0,0.0
5065,33.82,23.89,0.0,0.0,9.94,0.5149,0.0,0.0
5066,33.82,25.62,0.0,0.0,8.2,0.4855,0.0,0.0
5067,33.82,43.63,0.0,9.81,0.0,0.4613,0.0,0.0
5068,33.82,20.31,0.0,0.0,13.52,0.4874,0.0,0.0
5069,33.82,21.18,0.0,0.0,12.64,0.4475,0.0,0.0
5070,33.82,0.0,0.0,0.0,50.0,0.4101,0.0,16.18
5071,35.77,8.13,23.8,0.0,38.85,0.2623,0.0,35.0
5072,37.65,15.6,43.86,0.0,13.19,0.1475,0.0,35.0
5073,39.38,0.0,54.38,50.0,0.0,0.1085,35.0,0.0
5074,40.89,5.76,79.59,9.46,0.0,0.2419,0.0,35.0
5075,42.14,3.21,89.73,15.81,0.0,0.2671,0.0,35.0
5076,43.06,0.0,93.06,50.0,0.0,0.3093,0.0,0.0
5077,43.63,15.12,78.51,50.0,0.0,0.4427,0.0,0.0
5078,43.82,7.45,78.36,42.0,0.0,0.5761,0.0,0.0
5079,43.63,24.01,66.26,46.64,0.0,0.6881,0.0,0.0
5080,43.06,0.0,43.1,0.04,0.0,0.8125,0.0,0.0
5081,42.14,12.65,23.89,0.0,5.59,0.8126,0.0,0.0
5082,40.89,15.28,0.0,0.0,25.61,0.7961,0.0,0.0
5083,39.38,3.91,0.0,0.0,35.47,0.7204,0.0,0.0
5084,37.65,32.72,0.0,0.0,39.93,0.6155,0.0,35.0
5085,35.77,52.75,0.0,16.98,0.0,0.4975,0.0,0.0
5086,33.82,25.0,0.0,0.0,8.82,0.5428,0.0,0.0
5087,33.82,32.91,0.0,0.0,31.33,0.5167,0.0,30.42
5088,33.78,28.1,0.0,0.0,5.68,0.4241,0.0,0.0
5089,33.78,17.52,0.0,0.0,16.26,0.4073,0.0,0.0
5090,33.78,2.18,0.0,0.0,50.0,0.3593,0.0,18.4
5091,33.78,14.33,0.0,15.55,0.0,0.2115,35.0,0.0
5092,33.78,2.98,0.0,0.0,30.81,0.2529,0.0,0.0
5093,33.78,39.27,0.0,0.0,0.0,0.1619,0.0,5.48
5094,33.78,12.85,0.0,0.0,20.93,0.1619,0.0,0.0
5095,35.74,0.0,0.74,0.0,0.0,0.1,35.0,0.0
5096,37.61,19.26,46.17,27.82,0.0,0.1,0.0,0.0
5097,39.34,0.0,4.34,0.0,0.0,0.1742,35.0,0.0
5098,40.86,0.0,62.76,21.9,0.0,0.1742,0.0,0.0
5099,42.1,0.0,57.1,50.0,0.0,0.2326,35.0,0.0
5100,43.02,0.0,93.02,50.0,0.0,0.366,0.0,0.0
5101,43.59,8.41,88.24,18.06,0.0,0.4994,0.0,35.0
5102,43.78,0.0,58.78,50.0,0.0,0.5476,35.0,0.0
5103,43.59,6.32,65.79,0.0,0.0,0.681,0.0,28.52
5104,43.02,13.05,46.74,16.76,0.0,0.681,0.0,0.0
5105,42.1,13.59,24.4,0.0,4.11,0.7257,0.0,0.0
5106,40.86,1.22,0.0,0.0,39.63,0.7136,0.0,0.0
5107,39.34,18.19,0.0,0.0,50.0,0.5964,0.0,28.85
5108,37.61,7.02,0.0,0.0,30.59,0.4486,0.0,0.0
5109,35.74,24.34,0.0,23.6,0.0,0.3582,35.0,0.0
5110,33.78,19.21,0.0,0.0,49.57,0.4212,0.0,35.0
5111,33.78,58.87,0.0,25.09,0.0,0.2746,0.0,0.0
5112,33.75,26.63,0.0,27.88,0.0,0.3416,35.0,0.0
5113,33.75,8.85,0.0,0.0,24.89,0.416,0.0,0.0
5114,33.75,23.73,0.0,0.0,10.02,0.3424,0.0,0.0
5115,33.75,30.01,0.0,0.0,3.73,0.3128,0.0,0.0
5116,33.75,42.05,0.0,8.3,0.0,0.3017,0.0,0.0
5117,33.75,10.22,0.0,0.0,50.0,0.3239,0.0,26.47
5118,33.75,0.0,0.0,1.25,0.0,0.1761,35.0,0.0
5119,35.7,21.52,22.31,0.0,26.87,0.1794,0.0,35.0
5120,37.57,0.0,37.57,0.0,0.0,0.1,0.0,0.0
5121,39.3,0.0,54.72,15.42,0.0,0.1,0.0,0.0
5122,40.82,0.14,80.87,40.19,0.0,0.1411,0.0,0.0
5123,42.06,1.26,75.8,0.0,0.0,0.2484,0.0,35.0
5124,42.99,10.47,90.72,23.2,0.0,0.2484,0.0,35.0
5125,43.55,0.0,89.47,45.92,0.0,0.3103,0.0,0.0
5126,43.75,0.0,78.43,0.0,0.0,0.4328,0.0,34.69
5127,43.55,5.25,64.09,25.79,0.0,0.4328,0.0,0.0
5128,42.99,9.97,46.56,0.0,0.0,0.5016,0.0,13.55
5129,42.06,12.38,23.47,0.0,6.21,0.5016,0.0,0.0
5130,40.82,19.97,0.0,0.0,20.85,0.4832,0.0,0.0
5131,39.3,28.44,0.0,0.0,45.86,0.4216,0.0,35.0
5132,37.57,2.57,0.0,0.0,0.0,0.286,35.0,0.0
5133,35.7,29.18,0.0,0.0,6.52,0.286,0.0,0.0
5134,33.75,5.32,0.0,0.0,50.0,0.2667,0.0,21.57
5135,33.75,27.34,0.0,0.0,6.41,0.1189,0.0,0.0
5136,33.71,0.0,0.0,0.0,0.0,0.1,33.71,0.0
5137,33.71,3.09,0.0,4.38,0.0,0.1,35.0,0.0
5138,33.71,16.74,0.0,18.03,0.0,0.1117,35.0,0.0
5139,33.71,15.15,0.0,0.0,18.56,0.1598,0.0,0.0
5140,33.71,13.59,0.0,14.88,0.0,0.1049,35.0,0.0
5141,33.71,24.64,0.0,0.0,9.07,0.1446,0.0,0.0
5142,33.71,27.68,0.0,0.0,6.03,0.1178,0.0,0.0
5143,35.66,0.0,10.75,10.09,0.0,0.1,35.0,0.0
5144,37.54,19.72,43.71,0.0,9.1,0.1269,0.0,35.0
5145,39.27,7.12,32.15,0.0,0.0,0.1,0.0,0.0
5146,40.78,1.95,3.83,0.0,0.0,0.1,35.0,0.0
5147,42.02,0.0,42.02,0.0,0.0,0.1,0.0,0.0
5148,42.95,11.31,93.82,27.18,0.0,0.1,0.0,35.0
5149,43.52,6.4,51.6,49.47,0.0,0.1725,35.0,0.0
5150,43.71,32.46,46.25,0.0,0.0,0.3045,0.0,35.0
5151,43.52,0.0,64.14,50.0,0.0,0.3045,29.38,0.0
5152,42.95,14.77,46.13,17.94,0.0,0.4379,0.0,0.0
5153,42.02,0.0,7.02,0.0,0.0,0.4858,35.0,0.0
5154,40.78,3.49,0.0,0.0,2.3,0.4858,35.0,0.0
5155,39.27,17.69,0.0,0.0,50.0,0.479,0.0,28.42
5156,37.54,0.0,0.0,0.0,37.54,0.3312,0.0,0.0
5157,35.66,60.62,0.0,24.96,0.0,0.2202,0.0,0.0
5158,33.71,23.2,0.0,24.49,0.0,0.2868,35.0,0.0
5159,33.71,12.45,0.0,0.0,21.26,0.3521,0.0,0.0
5160,33.67,30.83,0.0,0.0,2.84,0.2893,0.0,0.0
5161,33.67,0.0,0.0,1.33,0.0,0.2809,35.0,0.0
5162,33.67,24.49,0.0,0.0,44.18,0.2844,0.0,35.0
5163,33.67,23.84,0.0,25.17,0.0,0.1538,35.0,0.0
5164,33.67,31.11,0.0,0.0,37.57,0.221,0.0,35.0
5165,33.67,30.32,0.0,0.0,3.36,0.1099,0.0,0.0
5166,33.67,0.0,0.0,0.0,0.0,0.1,33.67,0.0
5167,35.62,0.0,21.53,0.0,0.0,0.1,14.09,0.0
5168,37.5,0.0,37.5,0.0,0.0,0.1,0.0,0.0
5169,39.23,0.0,62.65,0.0,0.0,0.1,0.0,23.42
5170,40.74,7.58,38.98,40.81,0.0,0.1,35.0,0.0
5171,41.99,0.0,87.85,10.86,0.0,0.2089,0.0,35.0
5172,42.91,0.0,91.74,48.83,0.0,0.2378,0.0,0.0
5173,43.48,0.0,90.18,46.7,0.0,0.3681,0.0,0.0
5174,43.67,10.63,48.04,50.0,0.0,0.4927,35.0,0.0
5175,43.48,28.56,64.92,50.0,0.0,0.6261,0.0,0.0
5176,42.91,0.0,43.12,35.21,0.0,0.7595,35.0,0.0
5177,41.99,0.0,23.82,0.0,50.0,0.8534,0.0,31.83
5178,40.74,5.74,0.0,0.0,0.0,0.7056,35.0,0.0
5179,39.23,4.23,0.0,0.0,0.0,0.7056,35.0,0.0
5180,37.5,23.79,0.0,0.0,48.71,0.7056,0.0,35.0
5181,35.62,17.96,0.0,0.0,50.0,0.5616,0.0,32.34
5182,33.67,23.11,0.0,0.0,10.57,0.4138,0.0,0.0
5183,33.67,31.6,0.0,0.0,37.07,0.3826,0.0,35.0
5184,33.64,40.7,0.0,42.07,0.0,0.273,35.0,0.0
5185,33.64,2.19,0.0,0.0,31.44,0.3852,0.0,0.0
5186,33.64,21.09,0.0,0.0,12.55,0.2923,0.0,0.0
5187,33.64,26.47,0.0,0.0,7.16,0.2552,0.0,0.0
5188,33.64,9.45,0.0,0.0,24.18,0.234,0.0,0.0
5189,33.64,40.06,0.0,6.43,0.0,0.1625,0.0,0.0
5190,33.64,6.69,0.0,0.0,26.95,0.1797,0.0,0.0
5191,35.59,10.95,23.11,33.48,0.0,0.1,35.0,0.0
5192,37.46,6.99,44.02,48.54,0.0,0.1893,35.0,0.0
5193,39.19,0.0,66.35,0.0,7.84,0.3188,0.0,35.0
5194,40.71,0.0,79.89,39.18,0.0,0.2956,0.0,0.0
5195,41.95,0.0,88.56,46.61,0.0,0.4002,0.0,0.0
5196,42.88,0.0,92.88,50.0,0.0,0.5245,0.0,0.0
5197,43.44,0.0,87.56,50.0,0.0,0.6579,5.89,0.0
5198,43.64,0.0,79.67,1.03,0.0,0.7913,0.0,35.0
5199,43.44,17.55,65.61,39.71,0.0,0.7941,0.0,0.0
5200,42.88,4.21,42.73,0.0,0.0,0.9,0.0,4.06
5201,41.95,4.99,23.36,0.0,48.6,0.9,0.0,35.0
5202,40.71,16.67,0.0,0.0,24.04,0.7563,0.0,0.0
5203,39.19,27.86,0.0,0.0,46.34,0.6853,0.0,35.0
5204,37.46,37.46,0.0,0.0,0.0,0.5483,0.0,0.0
5205,35.59,34.27,0.0,0.0,1.32,0.5483,0.0,0.0
5206,33.64,40.52,0.0,6.88,0.0,0.5444,0.0,0.0
5207,33.64,20.61,0.0,0.0,13.02,0.5628,0.0,0.0
5208,33.6,14.56,0.0,0.0,50.0,0.5243,0.0,30.96
5209,33.6,27.96,0.0,0.0,5.64,0.3765,0.0,0.0
5210,33.6,27.26,0.0,0.0,41.34,0.3598,0.0,35.0
5211,33.6,10.17,0.0,11.57,0.0,0.2376,35.0,0.0
5212,33.6,19.02,0.0,20.41,0.0,0.2685,35.0,0.0
5213,33.6,23.25,0.0,0.0,45.35,0.3229,0.0,35.0
5214,33.6,19.47,0.0,0.0,30.07,0.1889,0.0,15.93
5215,35.55,18.01,17.54,0.0,0.0,0.1,0.0,0.0
5216,37.43,12.23,45.58,0.0,0.0,0.1,0.0,20.38
5217,39.16,0.0,39.16,0.0,0.0,0.1,0.0,0.0
5218,40.67,0.0,77.12,36.44,0.0,0.1,0.0,0.0
