Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
3120,36.96,0.97,0.0,0.0,6.0,0.4693,30.0,0.0
3121,36.96,0.89,0.0,0.0,6.08,0.423,30.0,0.0
3122,36.96,1.4,0.0,0.0,5.57,0.3762,30.0,0.0
3123,36.96,0.88,0.0,0.0,6.08,0.3332,30.0,0.0
3124,36.96,0.89,0.0,0.0,6.07,0.2863,30.0,0.0
3125,36.96,1.21,0.0,0.0,5.75,0.2395,30.0,0.0
3126,36.96,0.0,0.0,0.0,6.96,0.1952,30.0,0.0
3127,38.92,1.25,15.25,7.58,0.0,0.1415,30.0,0.0
3128,40.79,0.49,28.22,17.92,0.0,0.1942,30.0,0.0
3129,42.52,0.13,41.81,0.0,28.39,0.319,0.0,27.82
3130,44.04,0.22,50.1,0.0,0.0,0.1,0.0,6.29
3131,45.28,0.19,55.34,0.0,0.0,0.1,0.0,10.26
3132,46.2,0.0,56.42,2.18,0.0,0.1,0.0,8.04
3133,46.77,0.98,55.51,39.71,0.0,0.1152,30.0,0.0
3134,46.96,0.28,49.71,33.03,0.0,0.3915,30.0,0.0
3135,46.77,0.57,41.75,25.55,0.0,0.6214,30.0,0.0
3136,46.2,0.94,28.46,13.19,0.0,0.7992,30.0,0.0
3137,45.28,0.05,14.11,0.0,1.12,0.891,30.0,0.0
3138,44.04,0.95,0.0,0.0,13.09,0.8824,30.0,0.0
3139,42.52,0.7,0.0,0.0,11.82,0.7815,30.0,0.0
3140,40.79,1.39,0.0,0.0,9.4,0.6903,30.0,0.0
3141,38.92,0.0,0.0,0.0,8.92,0.6178,30.0,0.0
3142,36.96,1.1,0.0,0.0,5.87,0.5491,30.0,0.0
3143,36.96,0.89,0.0,0.0,6.07,0.5038,30.0,0.0
3144,36.94,1.43,0.0,0.0,5.51,0.457,30.0,0.0
3145,36.94,1.43,0.0,0.0,5.51,0.4145,30.0,0.0
3146,36.94,0.78,0.0,0.0,6.16,0.3721,30.0,0.0
3147,36.94,0.7,0.0,0.0,6.24,0.3246,30.0,0.0
3148,36.94,0.9,0.0,0.0,6.04,0.2764,30.0,0.0
3149,36.94,0.37,0.0,0.0,6.56,0.2299,30.0,0.0
3150,36.94,1.13,0.0,0.0,5.81,0.1792,30.0,0.0
3151,38.89,0.38,12.68,4.17,0.0,0.1344,30.0,0.0
3152,40.76,0.0,28.31,17.54,0.0,0.1634,30.0,0.0
3153,42.49,0.15,40.24,27.89,0.0,0.2855,30.0,0.0
3154,44.01,0.0,50.22,0.0,23.79,0.4796,0.0,30.0
3155,45.25,0.0,55.45,0.0,19.8,0.2962,0.0,30.0
3156,46.18,0.0,57.76,0.0,0.0,0.1435,0.0,11.58
3157,46.75,0.26,54.74,38.26,0.0,0.1435,30.0,0.0
3158,46.94,0.93,48.42,32.42,0.0,0.4098,30.0,0.0
3159,46.75,0.5,41.09,24.85,0.0,0.6354,30.0,0.0
3160,46.18,0.13,29.21,13.17,0.0,0.8083,30.0,0.0
3161,45.25,0.8,14.35,0.0,0.1,0.9,30.0,0.0
3162,44.01,0.46,0.0,0.0,13.54,0.8992,30.0,0.0
3163,42.49,0.48,0.0,0.0,12.02,0.7948,30.0,0.0
3164,40.76,0.36,0.0,0.0,10.4,0.7021,30.0,0.0
3165,38.89,0.16,0.0,0.0,8.72,0.6219,30.0,0.0
3166,36.94,0.94,0.0,0.0,6.0,0.5546,30.0,0.0
3167,36.94,1.27,0.0,0.0,5.67,0.5084,30.0,0.0
3168,36.91,1.15,0.0,0.0,5.76,0.4647,30.0,0.0
3169,36.91,0.97,0.0,0.0,5.94,0.4203,30.0,0.0
3170,36.91,0.65,0.0,0.0,6.26,0.3745,30.0,0.0
3171,36.91,1.36,0.0,0.0,5.55,0.3262,30.0,0.0
3172,36.91,0.27,0.0,0.0,6.64,0.2835,30.0,0.0
3173,36.91,1.22,0.0,0.0,5.69,0.2323,30.0,0.0
3174,36.91,0.18,0.0,0.0,6.73,0.1884,30.0,0.0
3175,38.86,0.18,14.09,5.4,0.0,0.1365,30.0,0.0
3176,40.74,0.0,28.78,18.05,0.0,0.1741,30.0,0.0
3177,42.47,0.07,12.39,0.0,0.0,0.2997,30.0,0.0
3178,43.98,0.75,48.98,0.0,7.52,0.2997,0.0,13.26
3179,45.22,0.46,56.38,0.0,18.38,0.2418,0.0,30.0
3180,46.15,0.68,57.15,0.0,0.0,0.1,0.0,11.68
3181,46.72,0.46,56.62,40.37,0.0,0.1,30.0,0.0
3182,46.91,0.0,50.29,33.38,0.0,0.381,30.0,0.0
3183,46.72,0.16,41.98,25.42,0.0,0.6133,30.0,0.0
3184,46.15,0.04,29.31,13.2,0.0,0.7903,30.0,0.0
3185,45.22,1.24,15.06,0.0,0.0,0.8821,28.93,0.0
3186,43.98,0.08,0.0,0.0,13.9,0.8821,30.0,0.0
3187,42.47,1.28,0.0,0.0,11.19,0.7749,30.0,0.0
3188,40.74,1.4,0.0,0.0,9.33,0.6887,30.0,0.0
3189,38.86,1.99,0.0,0.0,6.87,0.6167,30.0,0.0
3190,36.91,0.92,0.0,0.0,5.99,0.5637,30.0,0.0
3191,36.91,1.55,0.0,0.0,5.36,0.5175,30.0,0.0
3192,36.88,2.36,0.0,0.0,4.52,0.4762,30.0,0.0
3193,36.88,0.86,0.0,0.0,6.02,0.4413,30.0,0.0
3194,36.88,0.34,0.0,0.0,6.54,0.3949,30.0,0.0
3195,36.88,0.09,0.0,0.0,6.8,0.3445,30.0,0.0
3196,36.88,1.3,0.0,0.0,5.58,0.2921,30.0,0.0
3197,36.88,0.0,0.0,0.0,6.88,0.2491,30.0,0.0
3198,36.88,0.49,0.0,0.0,6.39,0.196,30.0,0.0
3199,38.83,0.78,12.72,4.66,0.0,0.1467,30.0,0.0
3200,40.71,0.52,28.89,18.71,0.0,0.1792,30.0,0.0
3201,42.44,0.54,39.85,27.95,0.0,0.3094,30.0,0.0
3202,43.95,0.36,50.76,0.0,22.84,0.5039,0.0,30.0
3203,45.2,0.84,56.02,0.0,18.34,0.3278,0.0,30.0
3204,46.12,0.0,58.14,0.0,8.04,0.1864,0.0,20.06
3205,46.69,0.0,57.48,40.79,0.0,0.1244,30.0,0.0
3206,46.88,0.0,49.89,33.01,0.0,0.4082,30.0,0.0
3207,46.69,0.75,40.61,24.67,0.0,0.638,30.0,0.0
3208,46.12,0.89,28.21,12.98,0.0,0.8097,30.0,0.0
3209,45.2,0.78,15.34,0.0,0.0,0.9,29.07,0.0
3210,43.95,1.29,0.0,0.0,12.66,0.9,30.0,0.0
3211,42.44,0.22,0.0,0.0,12.22,0.8023,30.0,0.0
3212,40.71,1.79,0.0,0.0,8.92,0.7081,30.0,0.0
3213,38.83,1.82,0.0,0.0,7.01,0.6393,30.0,0.0
3214,36.88,1.5,0.0,0.0,5.38,0.5853,30.0,0.0
3215,36.88,2.09,0.0,0.0,4.79,0.5438,30.0,0.0
3216,36.85,0.34,0.0,0.0,6.51,0.5068,30.0,0.0
3217,36.85,0.9,0.0,0.0,5.95,0.4566,30.0,0.0
3218,36.85,0.74,0.0,0.0,6.11,0.4107,30.0,0.0
3219,36.85,1.41,0.0,0.0,5.45,0.3636,30.0,0.0
3220,36.85,0.4,0.0,0.0,6.46,0.3216,30.0,0.0
3221,36.85,1.2,0.0,0.0,5.66,0.2718,30.0,0.0
3222,36.85,1.38,0.0,0.0,5.48,0.2282,30.0,0.0
3223,38.8,0.9,15.21,7.31,0.0,0.186,30.0,0.0
3224,40.68,0.57,29.82,19.7,0.0,0.2369,30.0,0.0
3225,42.41,0.0,42.27,0.0,0.0,0.374,0.14,0.0
3226,43.92,0.0,51.37,0.0,22.55,0.374,0.0,30.0
3227,45.17,0.82,57.09,0.0,12.98,0.2001,0.0,25.73
3228,46.09,0.57,57.12,7.11,0.0,0.1,0.0,4.49
3229,46.66,0.17,56.4,39.9,0.0,0.1495,30.0,0.0
3230,46.85,0.02,49.75,32.92,0.0,0.4272,30.0,0.0
3231,46.66,0.0,39.26,22.6,0.0,0.6563,30.0,0.0
3232,46.09,0.0,28.52,12.42,0.0,0.8135,30.0,0.0
3233,45.17,1.52,12.99,0.0,0.66,0.9,30.0,0.0
3234,43.92,0.02,0.0,0.0,13.9,0.8949,30.0,0.0
3235,42.41,0.91,0.0,0.0,11.5,0.7877,30.0,0.0
3236,40.68,1.45,0.0,0.0,9.23,0.699,30.0,0.0
3237,38.8,0.4,0.0,0.0,8.41,0.6278,30.0,0.0
3238,36.85,1.21,0.0,0.0,5.64,0.563,30.0,0.0
3239,36.85,1.65,0.0,0.0,5.2,0.5195,30.0,0.0
3240,36.82,1.19,0.0,0.0,5.64,0.4794,30.0,0.0
3241,36.82,2.63,0.0,0.0,4.19,0.4359,30.0,0.0
3242,36.82,0.26,0.0,0.0,6.56,0.4036,30.0,0.0
3243,36.82,1.57,0.0,0.0,5.25,0.353,30.0,0.0
3244,36.82,0.84,0.0,0.0,5.99,0.3125,30.0,0.0
3245,36.82,1.2,0.0,0.0,5.63,0.2663,30.0,0.0
3246,36.82,0.9,0.0,0.0,5.93,0.223,30.0,0.0
3247,38.77,0.17,13.87,5.26,0.0,0.1773,30.0,0.0
3248,40.65,0.53,26.94,16.82,0.0,0.2139,30.0,0.0
3249,42.38,0.0,12.38,0.0,0.0,0.3309,30.0,0.0
3250,43.89,0.54,50.5,0.0,22.85,0.3309,0.0,30.0
3251,45.14,0.33,56.43,0.0,7.09,0.1547,0.0,18.71
3252,46.06,0.49,57.72,4.17,0.0,0.1,0.0,7.97
3253,46.63,0.72,57.16,41.25,0.0,0.129,30.0,0.0
3254,46.82,0.42,49.53,33.13,0.0,0.4161,30.0,0.0
3255,46.63,0.39,41.79,25.54,0.0,0.6467,30.0,0.0
3256,46.06,0.0,26.91,10.85,0.0,0.8245,30.0,0.0
3257,45.14,0.18,12.54,0.0,2.42,0.9,30.0,0.0
3258,43.89,1.28,0.0,0.0,12.62,0.8813,30.0,0.0
3259,42.38,1.54,0.0,0.0,10.84,0.784,30.0,0.0
3260,40.65,0.81,0.0,0.0,9.85,0.7004,30.0,0.0
3261,38.77,1.06,0.0,0.0,7.72,0.6245,30.0,0.0
3262,36.82,0.65,0.0,0.0,6.17,0.565,30.0,0.0
3263,36.82,1.76,0.0,0.0,5.06,0.5174,30.0,0.0
3264,36.79,1.52,0.0,0.0,5.28,0.4783,30.0,0.0
3265,36.79,2.15,0.0,0.0,4.64,0.4376,30.0,0.0
3266,36.79,0.66,0.0,0.0,6.14,0.4018,30.0,0.0
3267,36.79,0.83,0.0,0.0,5.96,0.3545,30.0,0.0
3268,36.79,1.04,0.0,0.0,5.76,0.3085,30.0,0.0
3269,36.79,1.13,0.0,0.0,5.67,0.2642,30.0,0.0
3270,36.79,0.56,0.0,0.0,6.24,0.2205,30.0,0.0
3271,38.75,0.09,15.34,6.68,0.0,0.1723,30.0,0.0
3272,40.62,0.86,28.4,0.0,0.0,0.2188,11.36,0.0
3273,42.35,0.0,41.12,0.0,0.0,0.2188,1.23,0.0
3274,43.87,0.0,50.35,0.0,15.41,0.2188,0.0,21.89
3275,45.11,0.86,56.08,0.0,0.0,0.1,0.0,11.84
3276,46.03,0.75,58.9,0.0,0.0,0.1,0.0,13.62
3277,46.6,0.24,57.03,40.67,0.0,0.1,30.0,0.0
3278,46.79,0.26,49.89,33.36,0.0,0.3831,30.0,0.0
3279,46.6,0.59,41.21,25.19,0.0,0.6153,30.0,0.0
3280,46.03,0.0,27.42,11.39,0.0,0.7906,30.0,0.0
3281,45.11,0.55,13.17,0.0,1.39,0.8699,30.0,0.0
3282,43.87,0.0,0.0,0.0,13.87,0.8591,30.0,0.0
3283,42.35,1.24,0.0,0.0,11.1,0.7522,30.0,0.0
3284,40.62,0.12,0.0,0.0,10.5,0.6665,30.0,0.0
3285,38.75,1.79,0.0,0.0,6.95,0.5856,30.0,0.0
3286,36.79,0.94,0.0,0.0,5.86,0.532,30.0,0.0
3287,36.79,1.05,0.0,0.0,5.74,0.4868,30.0,0.0
3288,36.76,0.85,0.0,0.0,5.91,0.4425,30.0,0.0
3289,36.76,1.01,0.0,0.0,5.76,0.3969,30.0,0.0
3290,36.76,1.83,0.0,0.0,4.94,0.3525,30.0,0.0
3291,36.76,0.0,0.0,0.0,6.76,0.3144,30.0,0.0
3292,36.76,1.57,0.0,0.0,5.2,0.2623,30.0,0.0
3293,36.76,0.96,0.0,0.0,5.8,0.2222,30.0,0.0
3294,36.76,0.04,0.0,0.0,6.72,0.1775,30.0,0.0
3295,38.71,0.0,13.62,4.91,0.0,0.1256,30.0,0.0
3296,40.59,1.26,30.04,20.71,0.0,0.1598,30.0,0.0
3297,42.32,0.0,40.95,28.63,0.0,0.3039,30.0,0.0
3298,43.84,0.0,49.04,0.0,24.79,0.5032,0.0,30.0
3299,45.08,0.75,57.38,0.0,16.95,0.312,0.0,30.0
3300,46.0,0.32,58.74,0.0,7.38,0.1813,0.0,20.44
3301,46.57,0.0,55.59,39.02,0.0,0.1244,30.0,0.0
3302,46.76,0.33,51.27,34.83,0.0,0.3959,30.0,0.0
3303,46.57,0.0,41.27,24.7,0.0,0.6384,30.0,0.0
3304,46.0,0.97,27.93,12.89,0.0,0.8103,30.0,0.0
3305,45.08,0.91,14.17,0.0,0.0,0.9,30.0,0.0
3306,43.84,0.93,0.0,0.0,12.9,0.9,30.0,0.0
3307,42.32,0.98,0.0,0.0,11.34,0.8005,30.0,0.0
3308,40.59,1.81,0.0,0.0,8.78,0.713,30.0,0.0
3309,38.71,1.02,0.0,0.0,7.69,0.6453,30.0,0.0
3310,36.76,0.5,0.0,0.0,6.27,0.586,30.0,0.0
3311,36.76,1.38,0.0,0.0,5.38,0.5377,30.0,0.0
3312,36.73,2.23,0.0,0.0,4.5,0.4961,30.0,0.0
3313,36.73,0.63,0.0,0.0,6.11,0.4614,30.0,0.0
3314,36.73,0.91,0.0,0.0,5.82,0.4143,30.0,0.0
3315,36.73,1.23,0.0,0.0,5.51,0.3694,30.0,0.0
3316,36.73,0.88,0.0,0.0,5.85,0.327,30.0,0.0
3317,36.73,0.28,0.0,0.0,6.45,0.2818,30.0,0.0
3318,36.73,1.23,0.0,0.0,5.51,0.2321,30.0,0.0
3319,38.68,1.71,13.96,6.98,0.0,0.1896,30.0,0.0
3320,40.56,0.5,27.39,17.33,0.0,0.2382,30.0,0.0
3321,42.29,0.0,40.09,0.0,0.0,0.3588,2.2,0.0
3322,43.8,0.0,49.19,0.0,14.43,0.3588,0.0,19.81
3323,45.05,0.29,55.62,0.0,19.13,0.2475,0.0,30.0
3324,45.97,0.71,57.19,1.36,0.0,0.1,0.0,10.56
3325,46.54,0.4,56.59,40.45,0.0,0.1095,30.0,0.0
3326,46.73,0.21,50.34,33.82,0.0,0.391,30.0,0.0
3327,46.54,0.0,42.4,25.86,0.0,0.6264,30.0,0.0
3328,45.97,0.0,28.91,12.94,0.0,0.8064,30.0,0.0
3329,45.05,0.95,14.62,0.52,0.0,0.8964,30.0,0.0
3330,43.8,1.12,0.0,0.0,12.68,0.9,30.0,0.0
3331,42.29,0.0,0.0,0.0,12.29,0.8022,30.0,0.0
3332,40.56,1.72,0.0,0.0,8.84,0.7074,30.0,0.0
3333,38.68,1.31,0.0,0.0,7.38,0.6392,30.0,0.0
3334,36.73,1.81,0.0,0.0,4.92,0.5823,30.0,0.0
3335,36.73,0.46,0.0,0.0,6.27,0.5444,30.0,0.0
3336,36.7,0.46,0.0,0.0,6.24,0.496,30.0,0.0
3337,36.7,1.06,0.0,0.0,5.64,0.4479,30.0,0.0
3338,36.7,1.35,0.0,0.0,5.36,0.4044,30.0,0.0
3339,36.7,1.92,0.0,0.0,4.78,0.3631,30.0,0.0
3340,36.7,1.26,0.0,0.0,5.44,0.3262,30.0,0.0
3341,36.7,0.66,0.0,0.0,6.05,0.2843,30.0,0.0
3342,36.7,0.12,0.0,0.0,6.58,0.2377,30.0,0.0
3343,38.65,1.14,14.56,7.05,0.0,0.1869,30.0,0.0
3344,40.53,0.0,29.51,18.98,0.0,0.236,30.0,0.0
3345,42.26,1.12,42.48,0.0,28.66,0.3681,0.0,30.0
3346,43.77,0.06,49.68,0.0,0.0,0.147,0.0,5.96
3347,45.02,0.97,56.7,0.0,6.1,0.147,0.0,18.75
3348,45.94,0.48,58.15,1.29,0.0,0.1,0.0,11.4
3349,46.51,0.08,58.13,41.71,0.0,0.109,30.0,0.0
3350,46.7,0.0,49.66,32.96,0.0,0.3992,30.0,0.0
3351,46.51,0.11,40.89,24.49,0.0,0.6287,30.0,0.0
3352,45.94,0.61,29.83,14.5,0.0,0.7991,30.0,0.0
3353,45.02,0.55,14.08,0.0,0.38,0.9,30.0,0.0
3354,43.77,0.34,0.0,0.0,13.43,0.897,30.0,0.0
3355,42.26,0.69,0.0,0.0,11.56,0.7935,30.0,0.0
3356,40.53,0.94,0.0,0.0,9.59,0.7043,30.0,0.0
3357,38.65,0.0,0.0,0.0,8.65,0.6304,30.0,0.0
3358,36.7,1.32,0.0,0.0,5.38,0.5636,30.0,0.0
3359,36.7,0.64,0.0,0.0,6.06,0.5222,30.0,0.0
3360,36.67,0.56,0.0,0.0,6.11,0.4754,30.0,0.0
3361,36.67,0.27,0.0,0.0,6.4,0.4283,30.0,0.0
3362,36.67,0.17,0.0,0.0,6.5,0.379,30.0,0.0
3363,36.67,0.31,0.0,0.0,6.36,0.3288,30.0,0.0
3364,36.67,0.53,0.0,0.0,6.14,0.2798,30.0,0.0
3365,36.67,1.77,0.0,0.0,4.9,0.2325,30.0,0.0
3366,36.67,0.37,0.0,0.0,6.3,0.1947,30.0,0.0
3367,38.62,0.6,12.91,4.89,0.0,0.1461,30.0,0.0
3368,40.5,0.59,9.91,0.0,0.0,0.1801,30.0,0.0
3369,42.23,0.35,40.33,0.0,0.0,0.1801,1.55,0.0
3370,43.74,0.16,49.91,0.0,0.0,0.1801,0.0,6.33
3371,44.98,0.0,57.94,0.0,10.39,0.1801,0.0,23.34
3372,45.91,0.87,60.31,0.0,0.0,0.1,0.0,15.27
3373,46.48,1.07,56.46,41.05,0.0,0.1,30.0,0.0
3374,46.67,0.0,51.35,34.67,0.0,0.3857,30.0,0.0
3375,46.48,0.0,41.97,25.04,0.0,0.627,29.55,0.0
3376,45.91,0.24,29.85,14.18,0.0,0.8013,30.0,0.0
3377,44.98,0.02,12.98,0.0,1.98,0.9,30.0,0.0
3378,43.74,0.9,0.0,0.0,12.84,0.8847,30.0,0.0
3379,42.23,0.4,0.0,0.0,11.82,0.7857,30.0,0.0
3380,40.5,2.0,0.0,0.0,8.5,0.6945,30.0,0.0
3381,38.62,1.61,0.0,0.0,7.01,0.629,30.0,0.0
3382,36.67,1.19,0.0,0.0,5.48,0.5749,30.0,0.0
3383,36.67,1.66,0.0,0.0,5.01,0.5326,30.0,0.0
3384,36.64,1.71,0.0,0.0,4.93,0.494,30.0,0.0
3385,36.64,0.84,0.0,0.0,5.8,0.456,30.0,0.0
3386,36.64,0.66,0.0,0.0,5.98,0.4113,30.0,0.0
3387,36.64,1.04,0.0,0.0,5.6,0.3652,30.0,0.0
3388,36.64,1.33,0.0,0.0,5.31,0.322,30.0,0.0
3389,36.64,0.84,0.0,0.0,5.8,0.2811,30.0,0.0
3390,36.64,0.0,0.0,0.0,6.64,0.2363,30.0,0.0
3391,38.59,0.09,13.15,4.65,0.0,0.1851,30.0,0.0
3392,40.46,0.34,28.72,18.6,0.0,0.2175,30.0,0.0
3393,42.19,0.24,41.85,0.0,30.1,0.3469,0.0,30.0
3394,43.71,1.2,51.82,0.0,0.0,0.1148,0.0,9.31
3395,44.95,0.0,55.56,0.0,1.92,0.1148,0.0,12.52
3396,45.88,0.38,58.82,0.83,0.0,0.1,0.0,12.5
3397,46.45,0.9,55.53,39.98,0.0,0.1058,30.0,0.0
3398,46.64,1.35,50.95,35.67,0.0,0.384,30.0,0.0
3399,46.45,0.07,41.69,25.31,0.0,0.6323,30.0,0.0
3400,45.88,0.63,28.4,13.16,0.0,0.8084,30.0,0.0
3401,44.95,0.79,12.6,0.0,1.56,0.9,30.0,0.0
3402,43.71,0.74,0.0,0.0,12.97,0.8879,30.0,0.0
3403,42.19,0.72,0.0,0.0,11.48,0.7879,30.0,0.0
3404,40.46,1.11,0.0,0.0,9.35,0.6994,30.0,0.0
3405,38.59,0.0,0.0,0.0,8.59,0.6273,30.0,0.0
3406,36.64,1.43,0.0,0.0,5.21,0.561,30.0,0.0
3407,36.64,1.19,0.0,0.0,5.45,0.5208,30.0,0.0
3408,36.61,1.03,0.0,0.0,5.58,0.4788,30.0,0.0
3409,36.61,2.17,0.0,0.0,4.44,0.4358,30.0,0.0
3410,36.61,0.73,0.0,0.0,5.88,0.4016,30.0,0.0
3411,36.61,0.78,0.0,0.0,5.82,0.3563,30.0,0.0
3412,36.61,1.9,0.0,0.0,4.7,0.3114,30.0,0.0
3413,36.61,0.34,0.0,0.0,6.27,0.2751,30.0,0.0
3414,36.61,0.35,0.0,0.0,6.26,0.2268,30.0,0.0
3415,38.56,0.42,14.58,6.45,0.0,0.1785,30.0,0.0
3416,40.43,0.8,30.1,20.47,0.0,0.2234,30.0,0.0
3417,42.16,0.37,41.61,0.0,0.0,0.3659,0.17,0.0
3418,43.68,0.0,51.04,0.0,22.63,0.3659,0.0,30.0
3419,44.92,0.0,57.97,0.0,11.85,0.1914,0.0,24.9
3420,45.84,0.0,58.14,0.0,0.0,0.1,0.0,12.3
3421,46.41,0.1,57.11,40.79,0.0,0.1,30.0,0.0
3422,46.61,0.4,51.84,35.64,0.0,0.3839,30.0,0.0
3423,46.41,0.48,42.62,26.69,0.0,0.6319,30.0,0.0
3424,45.84,0.0,28.56,11.83,0.0,0.8177,29.12,0.0
3425,44.92,0.7,14.22,0.0,0.0,0.9,30.0,0.0
3426,43.68,0.76,0.0,0.0,12.92,0.9,30.0,0.0
3427,42.16,1.47,0.0,0.0,10.69,0.8004,30.0,0.0
3428,40.43,1.11,0.0,0.0,9.32,0.7179,30.0,0.0
3429,38.56,1.55,0.0,0.0,7.0,0.646,30.0,0.0
3430,36.61,1.31,0.0,0.0,5.3,0.592,30.0,0.0
3431,36.61,1.81,0.0,0.0,4.8,0.5512,30.0,0.0
3432,36.57,1.4,0.0,0.0,5.17,0.5142,30.0,0.0
3433,36.57,1.07,0.0,0.0,5.5,0.4743,30.0,0.0
3434,36.57,2.23,0.0,0.0,4.35,0.4319,30.0,0.0
3435,36.57,1.44,0.0,0.0,5.13,0.3984,30.0,0.0
3436,36.57,1.17,0.0,0.0,5.4,0.3588,30.0,0.0
3437,36.57,0.1,0.0,0.0,6.47,0.3172,30.0,0.0
3438,36.57,0.0,0.0,0.0,6.57,0.2673,30.0,0.0
3439,38.52,0.64,14.27,6.39,0.0,0.2166,30.0,0.0
3440,40.4,0.44,28.35,18.4,0.0,0.2611,30.0,0.0
3441,42.13,0.0,12.13,0.0,0.0,0.3891,30.0,0.0
3442,43.64,0.25,49.73,0.0,23.66,0.3891,0.0,30.0
3443,44.89,0.94,57.11,0.0,13.83,0.2067,0.0,26.99
3444,45.81,0.47,58.92,0.0,0.0,0.1,0.0,13.58
3445,46.38,0.0,57.09,40.71,0.0,0.1,30.0,0.0
3446,46.57,0.12,51.59,35.15,0.0,0.3833,30.0,0.0
3447,46.38,0.0,40.75,24.37,0.0,0.628,30.0,0.0
3448,45.81,0.17,30.36,14.72,0.0,0.7976,30.0,0.0
3449,44.89,0.28,14.61,0.0,0.0,0.9,30.0,0.0
3450,43.64,0.38,0.0,0.0,13.26,0.9,30.0,0.0
3451,42.13,0.12,0.0,0.0,12.01,0.7977,30.0,0.0
3452,40.4,0.81,0.0,0.0,9.58,0.7051,30.0,0.0
3453,38.52,0.7,0.0,0.0,7.82,0.6312,30.0,0.0
3454,36.57,0.0,0.0,0.0,6.57,0.5708,30.0,0.0
3455,36.57,2.16,0.0,0.0,4.41,0.5202,30.0,0.0
3456,36.54,1.68,0.0,0.0,4.85,0.4862,30.0,0.0
3457,36.54,0.92,0.0,0.0,5.62,0.4487,30.0,0.0
3458,36.54,1.07,0.0,0.0,5.47,0.4054,30.0,0.0
3459,36.54,0.38,0.0,0.0,6.16,0.3632,30.0,0.0
3460,36.54,1.74,0.0,0.0,4.8,0.3158,30.0,0.0
3461,36.54,1.72,0.0,0.0,4.82,0.2788,30.0,0.0
3462,36.54,0.7,0.0,0.0,5.84,0.2416,30.0,0.0
3463,38.49,1.01,14.51,7.03,0.0,0.1966,30.0,0.0
3464,40.37,0.45,28.69,18.78,0.0,0.2455,30.0,0.0
3465,42.09,0.0,12.09,0.0,0.0,0.3762,30.0,0.0
3466,43.61,0.0,49.66,0.0,18.52,0.3762,0.0,24.58
3467,44.85,0.19,57.37,0.0,17.29,0.2333,0.0,30.0
3468,45.78,0.0,60.71,0.0,0.0,0.1,0.0,14.94
3469,46.35,0.01,55.85,39.52,0.0,0.1,30.0,0.0
3470,46.54,0.13,52.38,35.98,0.0,0.375,30.0,0.0
3471,46.35,0.22,43.0,26.56,0.0,0.6254,29.69,0.0
3472,45.78,0.39,28.28,12.9,0.0,0.8103,30.0,0.0
3473,44.85,0.0,13.12,0.0,1.73,0.9,30.0,0.0
3474,43.61,0.25,0.0,0.0,13.36,0.8867,30.0,0.0
3475,42.09,0.09,0.0,0.0,12.0,0.7837,30.0,0.0
3476,40.37,1.37,0.0,0.0,8.99,0.6911,30.0,0.0
3477,38.49,0.0,0.0,0.0,8.49,0.6218,30.0,0.0
3478,36.54,1.65,0.0,0.0,4.89,0.5563,30.0,0.0
3479,36.54,1.82,0.0,0.0,4.72,0.5186,30.0,0.0
3480,36.5,0.97,0.0,0.0,5.53,0.4822,30.0,0.0
3481,36.5,0.0,0.0,0.0,6.5,0.4395,30.0,0.0
3482,36.5,0.87,0.0,0.0,5.63,0.3894,30.0,0.0
3483,36.5,0.94,0.0,0.0,5.56,0.3459,30.0,0.0
3484,36.5,0.35,0.0,0.0,6.15,0.303,30.0,0.0
3485,36.5,0.48,0.0,0.0,6.02,0.2556,30.0,0.0
3486,36.5,1.39,0.0,0.0,5.11,0.2092,30.0,0.0
3487,38.45,0.82,13.78,6.15,0.0,0.1698,30.0,0.0
3488,40.33,0.0,28.49,18.16,0.0,0.2125,30.0,0.0
3489,42.06,0.0,42.84,0.0,29.22,0.3389,0.0,30.0
3490,43.58,0.0,52.4,0.0,0.0,0.1136,0.0,8.83
3491,44.82,0.01,58.66,0.0,1.76,0.1136,0.0,15.61
3492,45.74,0.36,60.71,0.0,0.0,0.1,0.0,15.32
3493,46.31,0.0,57.3,40.99,0.0,0.1,30.0,0.0
3494,46.5,0.43,52.83,36.76,0.0,0.3853,30.0,0.0
3495,46.31,1.24,40.7,25.63,0.0,0.6411,30.0,0.0
3496,45.74,0.77,26.54,11.57,0.0,0.8195,30.0,0.0
3497,44.82,0.46,13.55,0.0,0.82,0.9,30.0,0.0
3498,43.58,0.52,0.0,0.0,13.06,0.8937,30.0,0.0
3499,42.06,0.56,0.0,0.0,11.5,0.793,30.0,0.0
3500,40.33,1.47,0.0,0.0,8.86,0.7044,30.0,0.0
3501,38.45,0.65,0.0,0.0,7.8,0.636,30.0,0.0
3502,36.5,1.08,0.0,0.0,5.43,0.5759,30.0,0.0
3503,36.5,1.13,0.0,0.0,5.37,0.534,30.0,0.0
3504,36.47,0.86,0.0,0.0,5.61,0.4926,30.0,0.0
3505,36.47,0.4,0.0,0.0,6.07,0.4494,30.0,0.0
3506,36.47,1.21,0.0,0.0,5.25,0.4026,30.0,0.0
3507,36.47,0.94,0.0,0.0,5.53,0.362,30.0,0.0
3508,36.47,1.12,0.0,0.0,5.35,0.3194,30.0,0.0
