Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
7323,32.85,4.74,0.0,0.0,0.0,0.1,28.11,0.0
7324,32.85,4.77,0.0,0.0,0.0,0.1,28.08,0.0
7325,32.85,4.76,0.0,0.0,0.0,0.1,28.09,0.0
7326,32.85,5.05,0.0,0.0,0.0,0.1,27.8,0.0
7327,34.8,3.64,5.62,0.0,0.0,0.1,25.54,0.0
7328,36.68,0.87,11.96,0.0,0.0,0.1,23.85,0.0
7329,38.41,1.82,17.25,0.0,0.0,0.1,19.33,0.0
7330,39.92,6.28,21.42,0.0,0.0,0.1,12.22,0.0
7331,41.17,3.11,23.09,0.0,0.0,0.1,14.97,0.0
7332,42.09,0.0,23.7,0.0,0.0,0.1,18.4,0.0
7333,42.66,4.03,22.59,1.48,0.0,0.1,17.52,0.0
7334,42.85,2.59,20.14,9.87,0.0,0.1113,30.0,0.0
7335,42.66,2.88,16.04,6.27,0.0,0.1872,30.0,0.0
7336,42.09,2.71,12.01,2.62,0.0,0.2354,30.0,0.0
7337,41.17,0.71,4.99,0.0,5.47,0.2555,30.0,0.0
7338,39.92,3.46,0.0,0.0,6.46,0.2089,30.0,0.0
7339,38.41,5.45,0.0,0.0,2.96,0.1539,30.0,0.0
7340,36.68,3.3,0.0,0.0,3.38,0.1287,30.0,0.0
7341,34.8,4.97,0.0,0.0,0.0,0.1,29.83,0.0
7342,32.85,5.79,0.0,0.0,0.0,0.1,27.06,0.0
7343,32.85,3.52,0.0,0.0,0.0,0.1,29.34,0.0
7344,32.88,4.21,0.0,0.0,0.0,0.1,28.66,0.0
7345,32.88,3.39,0.0,0.0,0.0,0.1,29.49,0.0
7346,32.88,3.52,0.0,0.23,0.0,0.1,29.59,0.0
7347,32.88,2.67,0.0,0.0,0.21,0.1018,30.0,0.0
7348,32.88,2.91,0.0,0.0,0.0,0.1,29.96,0.0
7349,32.88,5.76,0.0,0.74,0.0,0.1,27.86,0.0
7350,32.88,2.21,0.0,0.0,0.67,0.1057,30.0,0.0
7351,34.83,3.28,5.94,0.0,0.0,0.1,25.61,0.0
7352,36.7,2.09,11.31,0.0,0.0,0.1,23.31,0.0
7353,38.43,4.11,17.48,0.0,0.0,0.1,16.85,0.0
7354,39.95,4.07,19.82,0.0,0.0,0.1,16.06,0.0
7355,41.19,3.32,23.29,0.0,0.0,0.1,14.58,0.0
7356,42.11,2.51,24.32,0.0,0.0,0.1,15.29,0.0
7357,42.68,1.82,23.1,0.0,0.0,0.1,17.77,0.0
7358,42.88,0.64,21.18,5.96,0.0,0.1,27.02,0.0
7359,42.68,5.15,15.85,8.32,0.0,0.1458,30.0,0.0
7360,42.11,1.74,10.54,0.16,0.0,0.2097,30.0,0.0
7361,41.19,4.01,5.69,0.0,1.48,0.211,30.0,0.0
7362,39.95,4.91,0.0,0.0,5.04,0.1983,30.0,0.0
7363,38.43,3.05,0.0,0.0,5.38,0.1555,30.0,0.0
7364,36.7,5.57,0.0,0.0,1.14,0.1097,30.0,0.0
7365,34.83,5.47,0.0,0.0,0.0,0.1,29.35,0.0
7366,32.88,7.01,0.0,0.0,0.0,0.1,25.86,0.0
7367,32.88,4.14,0.0,0.0,0.0,0.1,28.74,0.0
7368,32.9,3.09,0.0,0.0,0.0,0.1,29.81,0.0
7369,32.9,4.11,0.0,0.0,0.0,0.1,28.79,0.0
7370,32.9,4.95,0.0,0.0,0.0,0.1,27.95,0.0
7371,32.9,4.53,0.0,1.13,0.0,0.1,29.5,0.0
7372,32.9,3.63,0.0,0.73,0.0,0.1087,30.0,0.0
7373,32.9,1.22,0.0,0.0,1.68,0.1143,30.0,0.0
7374,32.9,4.12,0.0,0.0,0.0,0.1,28.77,0.0
7375,34.85,5.83,4.6,0.0,0.0,0.1,24.42,0.0
7376,36.73,3.43,10.68,0.0,0.0,0.1,22.61,0.0
7377,38.45,3.35,15.86,0.0,0.0,0.1,19.25,0.0
7378,39.97,0.0,20.39,0.0,0.0,0.1,19.58,0.0
7379,41.21,2.7,23.54,0.0,0.0,0.1,14.97,0.0
7380,42.14,3.39,23.94,0.0,0.0,0.1,14.81,0.0
7381,42.71,2.7,22.4,2.29,0.0,0.1,19.9,0.0
7382,42.9,1.87,19.83,8.8,0.0,0.1176,30.0,0.0
7383,42.71,1.42,15.69,4.41,0.0,0.1852,30.0,0.0
7384,42.14,2.45,11.43,1.75,0.0,0.2191,30.0,0.0
7385,41.21,3.56,5.16,0.0,2.5,0.2325,30.0,0.0
7386,39.97,3.05,0.0,0.0,6.92,0.2113,30.0,0.0
7387,38.45,4.26,0.0,0.0,4.19,0.1524,30.0,0.0
7388,36.73,4.77,0.0,0.0,1.96,0.1167,30.0,0.0
7389,34.85,5.59,0.0,0.0,0.0,0.1,29.26,0.0
7390,32.9,6.42,0.0,0.0,0.0,0.1,26.48,0.0
7391,32.9,4.91,0.0,0.0,0.0,0.1,27.99,0.0
7392,32.92,3.08,0.0,0.0,0.0,0.1,29.84,0.0
7393,32.92,4.35,0.0,0.0,0.0,0.1,28.57,0.0
7394,32.92,4.75,0.0,1.07,0.0,0.1,29.25,0.0
7395,32.92,1.95,0.0,0.0,0.97,0.1082,30.0,0.0
7396,32.92,6.09,0.0,0.0,0.0,0.1,26.84,0.0
7397,32.92,4.05,0.0,0.0,0.0,0.1,28.87,0.0
7398,32.92,4.02,0.0,0.0,0.0,0.1,28.9,0.0
7399,34.87,5.02,5.84,0.0,0.0,0.1,24.01,0.0
7400,36.75,1.95,10.49,0.0,0.0,0.1,24.31,0.0
7401,38.48,3.32,16.78,0.0,0.0,0.1,18.38,0.0
7402,39.99,2.16,19.72,0.0,0.0,0.1,18.11,0.0
7403,41.24,1.93,22.48,0.0,0.0,0.1,16.83,0.0
7404,42.16,1.07,23.82,0.0,0.0,0.1,17.27,0.0
7405,42.73,4.46,23.13,0.0,0.0,0.1,15.14,0.0
7406,42.92,1.8,20.16,7.9,0.0,0.1,28.86,0.0
7407,42.73,3.49,16.96,7.72,0.0,0.1607,30.0,0.0
7408,42.16,0.25,11.45,0.0,0.46,0.22,30.0,0.0
7409,41.24,4.76,5.26,0.0,1.22,0.2161,30.0,0.0
7410,39.99,4.94,0.0,0.0,5.05,0.2057,30.0,0.0
7411,38.48,3.99,0.0,0.0,4.49,0.1627,30.0,0.0
7412,36.75,3.87,0.0,0.0,2.88,0.1245,30.0,0.0
7413,34.87,5.02,0.0,0.0,0.0,0.1,29.86,0.0
7414,32.92,7.82,0.0,0.57,0.0,0.1,25.67,0.0
7415,32.92,2.41,0.0,0.0,0.51,0.1044,30.0,0.0
7416,32.95,5.96,0.0,0.0,0.0,0.1,26.99,0.0
7417,32.95,3.59,0.0,0.0,0.0,0.1,29.35,0.0
7418,32.95,4.68,0.0,0.0,0.0,0.1,28.27,0.0
7419,32.95,4.15,0.0,0.0,0.0,0.1,28.8,0.0
7420,32.95,3.62,0.0,0.17,0.0,0.1,29.5,0.0
7421,32.95,3.86,0.0,0.91,0.0,0.1013,30.0,0.0
7422,32.95,1.97,0.0,0.0,0.98,0.1083,30.0,0.0
7423,34.9,4.57,4.97,0.0,0.0,0.1,25.35,0.0
7424,36.77,0.38,12.14,0.0,0.0,0.1,24.26,0.0
7425,38.5,3.29,16.81,0.0,0.0,0.1,18.4,0.0
7426,40.02,0.0,21.16,0.0,0.0,0.1,18.86,0.0
7427,41.26,0.59,23.31,0.0,0.0,0.1,17.36,0.0
7428,42.19,0.0,23.35,0.0,0.0,0.1,18.84,0.0
7429,42.75,0.06,22.85,3.98,0.0,0.1,23.82,0.0
7430,42.95,2.39,20.76,10.2,0.0,0.1306,30.0,0.0
7431,42.75,0.6,16.81,4.66,0.0,0.209,30.0,0.0
7432,42.19,3.47,12.02,3.3,0.0,0.2448,30.0,0.0
7433,41.26,1.9,5.15,0.0,4.21,0.2701,30.0,0.0
7434,40.02,2.9,0.0,0.0,7.12,0.2343,30.0,0.0
7435,38.5,4.28,0.0,0.0,4.23,0.1737,30.0,0.0
7436,36.77,3.15,0.0,0.0,3.63,0.1377,30.0,0.0
7437,34.9,4.41,0.0,0.0,0.49,0.1068,30.0,0.0
7438,32.95,2.63,0.0,0.0,0.31,0.1027,30.0,0.0
7439,32.95,5.71,0.0,0.0,0.0,0.1,27.24,0.0
7440,32.97,7.32,0.0,0.0,0.0,0.1,25.65,0.0
7441,32.97,8.68,0.0,0.0,0.0,0.1,24.29,0.0
7442,32.97,4.85,0.0,0.0,0.0,0.1,28.12,0.0
7443,32.97,5.59,0.0,1.31,0.0,0.1,28.7,0.0
7444,32.97,1.79,0.0,0.0,1.19,0.1101,30.0,0.0
7445,32.97,5.95,0.0,0.0,0.0,0.1,27.02,0.0
7446,32.97,4.6,0.0,0.0,0.0,0.1,28.37,0.0
7447,34.92,2.52,5.53,0.0,0.0,0.1,26.87,0.0
7448,36.8,4.55,12.08,0.0,0.0,0.1,20.17,0.0
7449,38.53,0.0,17.21,0.0,0.0,0.1,21.32,0.0
7450,40.04,1.73,19.39,0.0,0.0,0.1,18.93,0.0
7451,41.29,2.87,22.71,0.0,0.0,0.1,15.71,0.0
7452,42.21,0.71,22.72,0.0,0.0,0.1,18.77,0.0
7453,42.78,0.0,22.81,7.71,0.0,0.1,27.67,0.0
7454,42.97,0.91,20.57,8.51,0.0,0.1592,30.0,0.0
7455,42.78,1.13,16.75,5.1,0.0,0.2246,30.0,0.0
7456,42.21,1.61,11.26,0.65,0.0,0.2638,30.0,0.0
7457,41.29,4.22,4.92,0.0,2.14,0.2688,30.0,0.0
7458,40.04,2.69,0.0,0.0,7.35,0.2506,30.0,0.0
7459,38.53,2.05,0.0,0.0,6.48,0.1881,30.0,0.0
7460,36.8,3.39,0.0,0.0,3.4,0.1329,30.0,0.0
7461,34.92,4.46,0.0,0.0,0.46,0.1039,30.0,0.0
7462,32.97,3.11,0.0,0.0,0.0,0.1,29.86,0.0
7463,32.97,3.28,0.0,0.0,0.0,0.1,29.69,0.0
7464,33.0,7.82,0.0,0.0,0.0,0.1,25.18,0.0
7465,33.0,3.7,0.0,0.0,0.0,0.1,29.29,0.0
7466,33.0,4.3,0.0,0.0,0.0,0.1,28.7,0.0
7467,33.0,4.02,0.0,0.0,0.0,0.1,28.97,0.0
7468,33.0,3.67,0.0,0.0,0.0,0.1,29.33,0.0
7469,33.0,4.76,0.0,0.0,0.0,0.1,28.23,0.0
7470,33.0,4.86,0.0,0.0,0.0,0.1,28.14,0.0
7471,34.95,2.78,5.56,0.0,0.0,0.1,26.6,0.0
7472,36.82,1.18,11.82,0.0,0.0,0.1,23.83,0.0
7473,38.55,4.33,16.32,0.0,0.0,0.1,17.9,0.0
7474,40.07,2.24,19.23,0.0,0.0,0.1,18.6,0.0
7475,41.31,4.6,21.7,0.0,0.0,0.1,15.01,0.0
7476,42.24,0.0,24.02,0.0,0.0,0.1,18.22,0.0
7477,42.8,2.5,22.13,1.74,0.0,0.1,19.91,0.0
7478,43.0,5.0,20.63,12.64,0.0,0.1134,30.0,0.0
7479,42.8,2.11,15.42,4.72,0.0,0.2105,30.0,0.0
7480,42.24,2.56,11.39,1.71,0.0,0.2468,30.0,0.0
7481,41.31,3.61,5.59,0.0,2.11,0.2599,30.0,0.0
7482,40.07,2.79,0.0,0.0,7.28,0.2419,30.0,0.0
7483,38.55,3.48,0.0,0.0,5.07,0.18,30.0,0.0
7484,36.82,3.78,0.0,0.0,3.04,0.1368,30.0,0.0
7485,34.95,3.67,0.0,0.0,1.28,0.1109,30.0,0.0
7486,33.0,6.43,0.0,0.0,0.0,0.1,26.57,0.0
7487,33.0,5.51,0.0,0.0,0.0,0.1,27.49,0.0
7488,33.02,5.29,0.0,0.0,0.0,0.1,27.73,0.0
7489,33.02,6.01,0.0,0.0,0.0,0.1,27.02,0.0
7490,33.02,4.4,0.0,0.0,0.0,0.1,28.62,0.0
7491,33.02,3.48,0.0,0.0,0.0,0.1,29.54,0.0
7492,33.02,3.44,0.0,0.08,0.0,0.1,29.67,0.0
7493,33.02,3.93,0.0,0.91,0.0,0.1006,30.0,0.0
7494,33.02,2.13,0.0,0.0,0.9,0.1076,30.0,0.0
7495,34.97,2.54,5.59,0.0,0.0,0.1,26.85,0.0
7496,36.85,2.19,10.96,0.0,0.0,0.1,23.7,0.0
7497,38.58,5.52,16.38,0.0,0.0,0.1,16.68,0.0
7498,40.09,0.0,19.63,0.0,0.0,0.1,20.46,0.0
7499,41.34,2.01,22.4,0.0,0.0,0.1,16.93,0.0
7500,42.26,4.57,22.86,0.0,0.0,0.1,14.83,0.0
7501,42.83,2.42,21.95,7.12,0.0,0.1,25.58,0.0
7502,43.02,3.42,20.05,10.45,0.0,0.1547,30.0,0.0
7503,42.83,2.74,15.76,5.68,0.0,0.235,30.0,0.0
7504,42.26,1.98,11.8,1.52,0.0,0.2786,30.0,0.0
7505,41.34,0.15,5.58,0.0,5.61,0.2903,30.0,0.0
7506,40.09,3.86,0.0,0.0,6.24,0.2426,30.0,0.0
7507,38.58,2.87,0.0,0.0,5.71,0.1895,30.0,0.0
7508,36.85,3.17,0.0,0.0,3.68,0.1408,30.0,0.0
7509,34.97,3.86,0.0,0.0,1.11,0.1095,30.0,0.0
7510,33.02,7.15,0.0,0.0,0.0,0.1,25.87,0.0
7511,33.02,8.19,0.0,0.0,0.0,0.1,24.83,0.0
7512,33.05,5.26,0.0,0.0,0.0,0.1,27.79,0.0
7513,33.05,4.28,0.0,0.0,0.0,0.1,28.77,0.0
7514,33.05,3.17,0.0,0.0,0.0,0.1,29.88,0.0
7515,33.05,5.2,0.0,0.0,0.0,0.1,27.84,0.0
7516,33.05,6.72,0.0,2.44,0.0,0.1,28.77,0.0
7517,33.05,3.61,0.0,0.56,0.0,0.1188,30.0,0.0
7518,33.05,0.34,0.0,0.0,2.71,0.1231,30.0,0.0
7519,35.0,4.16,5.63,0.0,0.0,0.1,25.21,0.0
7520,36.88,4.26,10.74,0.0,0.0,0.1,21.88,0.0
7521,38.6,0.46,15.26,0.0,0.0,0.1,22.89,0.0
7522,40.12,2.65,19.76,0.0,0.0,0.1,17.71,0.0
7523,41.36,2.89,22.15,0.0,0.0,0.1,16.33,0.0
7524,42.29,2.13,24.06,0.0,0.0,0.1,16.1,0.0
7525,42.86,1.19,22.15,3.78,0.0,0.1,23.3,0.0
7526,43.05,3.8,20.09,10.85,0.0,0.1291,30.0,0.0
7527,42.86,2.07,16.86,6.08,0.0,0.2124,30.0,0.0
7528,42.29,0.88,10.39,0.0,1.03,0.2591,30.0,0.0
7529,41.36,0.43,5.4,0.0,5.53,0.2504,30.0,0.0
7530,40.12,5.32,0.0,0.0,4.8,0.2033,30.0,0.0
7531,38.6,4.79,0.0,0.0,3.81,0.1624,30.0,0.0
7532,36.88,4.4,0.0,0.0,2.48,0.1299,30.0,0.0
7533,35.0,3.96,0.0,0.0,1.04,0.1089,30.0,0.0
7534,33.05,4.06,0.0,0.0,0.0,0.1,28.99,0.0
7535,33.05,3.44,0.0,0.0,0.0,0.1,29.6,0.0
7536,33.08,4.39,0.0,1.16,0.0,0.1,29.84,0.0
7537,33.08,2.03,0.0,0.0,1.04,0.1089,30.0,0.0
7538,33.08,3.79,0.0,0.0,0.0,0.1,29.29,0.0
7539,33.08,4.16,0.0,0.0,0.0,0.1,28.92,0.0
7540,33.08,5.13,0.0,0.0,0.0,0.1,27.94,0.0
7541,33.08,3.91,0.0,0.0,0.0,0.1,29.16,0.0
7542,33.08,4.7,0.0,0.0,0.0,0.1,28.37,0.0
7543,35.03,5.11,5.58,0.0,0.0,0.1,24.34,0.0
7544,36.9,4.38,11.76,0.0,0.0,0.1,20.77,0.0
7545,38.63,3.29,5.34,0.0,0.0,0.1,30.0,0.0
7546,40.15,2.44,19.1,0.0,0.0,0.1,18.6,0.0
7547,41.39,0.95,21.45,0.0,0.0,0.1,19.0,0.0
7548,42.32,3.26,23.61,0.0,0.0,0.1,15.45,0.0
7549,42.88,4.59,22.48,0.0,0.0,0.1,15.81,0.0
7550,43.08,2.9,20.49,8.98,0.0,0.1,28.67,0.0
7551,42.88,5.27,16.1,8.49,0.0,0.169,30.0,0.0
7552,42.32,0.84,10.96,0.0,0.52,0.2342,30.0,0.0
7553,41.39,1.68,5.41,0.0,4.3,0.2298,30.0,0.0
7554,40.15,4.78,0.0,0.0,5.36,0.1931,30.0,0.0
7555,38.63,4.33,0.0,0.0,4.3,0.1475,30.0,0.0
7556,36.9,6.1,0.0,0.0,0.81,0.1108,30.0,0.0
7557,35.03,4.56,0.0,0.0,0.47,0.104,30.0,0.0
7558,33.08,3.61,0.0,0.0,0.0,0.1,29.47,0.0
7559,33.08,4.64,0.0,0.22,0.0,0.1,28.66,0.0
7560,33.1,2.9,0.0,0.0,0.2,0.1017,30.0,0.0
7561,33.1,3.41,0.0,0.0,0.0,0.1,29.7,0.0
7562,33.1,6.15,0.0,0.0,0.0,0.1,26.96,0.0
7563,33.1,5.79,0.0,0.0,0.0,0.1,27.31,0.0
7564,33.1,4.81,0.0,1.63,0.0,0.1,29.93,0.0
7565,33.1,1.63,0.0,0.0,1.48,0.1126,30.0,0.0
7566,33.1,3.14,0.0,0.0,0.0,0.1,29.96,0.0
7567,35.06,0.51,4.54,0.0,0.0,0.1,30.0,0.0
7568,36.93,4.56,10.89,0.0,0.0,0.1,21.49,0.0
7569,38.66,1.86,15.81,0.0,0.0,0.1,20.99,0.0
7570,40.18,0.96,19.22,0.0,0.0,0.1,20.0,0.0
7571,41.42,2.35,23.12,0.0,0.0,0.1,15.95,0.0
7572,42.34,1.39,22.65,0.0,0.0,0.1,18.31,0.0
7573,42.91,4.34,23.02,8.43,0.0,0.1,23.99,0.0
7574,43.1,1.44,20.07,8.4,0.0,0.1648,30.0,0.0
7575,42.91,0.75,16.01,3.85,0.0,0.2294,30.0,0.0
7576,42.34,0.0,10.71,0.0,1.63,0.2589,30.0,0.0
7577,41.42,3.23,6.08,0.0,2.1,0.245,30.0,0.0
7578,40.18,2.86,0.0,0.0,7.31,0.2271,30.0,0.0
7579,38.66,2.03,0.0,0.0,6.63,0.1649,30.0,0.0
7580,36.93,5.94,0.0,0.0,0.99,0.1084,30.0,0.0
7581,35.06,5.51,0.0,0.0,0.0,0.1,29.54,0.0
7582,33.1,4.78,0.0,0.0,0.0,0.1,28.33,0.0
7583,33.1,6.82,0.0,0.0,0.0,0.1,26.28,0.0
7584,33.13,5.93,0.0,0.0,0.0,0.1,27.21,0.0
7585,33.13,3.84,0.0,0.0,0.0,0.1,29.29,0.0
7586,33.13,3.41,0.0,0.0,0.0,0.1,29.72,0.0
7587,33.13,5.74,0.0,0.0,0.0,0.1,27.4,0.0
7588,33.13,4.88,0.0,0.0,0.0,0.1,28.26,0.0
7589,33.13,4.24,0.0,0.71,0.0,0.1,29.61,0.0
7590,33.13,2.49,0.0,0.0,0.64,0.1055,30.0,0.0
7591,35.08,4.13,5.37,0.0,0.0,0.1,25.58,0.0
7592,36.96,1.93,10.95,0.0,0.0,0.1,24.08,0.0
7593,38.69,2.54,16.72,0.0,0.0,0.1,19.43,0.0
7594,40.2,0.0,20.17,0.0,0.0,0.1,20.03,0.0
7595,41.45,1.42,21.77,0.0,0.0,0.1,18.25,0.0
7596,42.37,0.13,23.01,0.0,0.0,0.1,19.23,0.0
7597,42.94,0.89,21.58,3.84,0.0,0.1,24.31,0.0
7598,43.13,3.82,20.2,10.89,0.0,0.1295,30.0,0.0
7599,42.94,3.03,16.11,6.2,0.0,0.2131,30.0,0.0
7600,42.37,2.79,10.44,0.86,0.0,0.2608,30.0,0.0
7601,41.45,2.6,4.6,0.0,4.25,0.2674,30.0,0.0
7602,40.2,4.31,0.0,0.0,5.89,0.2312,30.0,0.0
7603,38.69,2.84,0.0,0.0,5.85,0.1811,30.0,0.0
7604,36.96,4.75,0.0,0.0,2.21,0.1313,30.0,0.0
7605,35.08,3.62,0.0,0.0,1.47,0.1125,30.0,0.0
7606,33.13,3.61,0.0,0.0,0.0,0.1,29.53,0.0
7607,33.13,4.1,0.0,0.0,0.0,0.1,29.03,0.0
7608,33.16,4.52,0.0,0.0,0.0,0.1,28.64,0.0
7609,33.16,4.92,0.0,1.49,0.0,0.1,29.73,0.0
7610,33.16,5.17,0.0,2.01,0.0,0.1114,30.0,0.0
7611,33.16,0.0,0.0,0.0,3.16,0.1269,30.0,0.0
7612,33.16,3.25,0.0,0.0,0.0,0.1,29.92,0.0
7613,33.16,3.48,0.0,0.0,0.0,0.1,29.68,0.0
7614,33.16,5.73,0.0,0.0,0.0,0.1,27.43,0.0
7615,35.11,0.0,5.27,0.0,0.0,0.1,29.85,0.0
7616,36.99,3.2,11.51,0.0,0.0,0.1,22.27,0.0
7617,38.72,4.75,16.3,0.0,0.0,0.1,17.67,0.0
7618,40.23,0.68,20.29,0.0,0.0,0.1,19.26,0.0
7619,41.48,2.88,22.17,0.0,0.0,0.1,16.42,0.0
7620,42.4,1.2,23.17,0.0,0.0,0.1,18.03,0.0
7621,42.97,1.65,22.38,0.0,0.0,0.1,18.94,0.0
7622,43.16,1.38,18.98,5.78,0.0,0.1,28.58,0.0
7623,42.97,1.7,16.3,5.03,0.0,0.1444,30.0,0.0
7624,42.4,6.71,11.55,5.85,0.0,0.1831,30.0,0.0
7625,41.48,4.47,5.88,0.0,1.12,0.2281,30.0,0.0
7626,40.23,5.17,0.0,0.0,5.06,0.2185,30.0,0.0
7627,38.72,4.69,0.0,0.0,4.02,0.1754,30.0,0.0
7628,36.99,2.15,0.0,0.0,4.84,0.1412,30.0,0.0
7629,35.11,5.18,0.0,0.0,0.0,0.1,29.94,0.0
7630,33.16,6.32,0.0,0.0,0.0,0.1,26.84,0.0
7631,33.16,3.82,0.0,0.0,0.0,0.1,29.34,0.0
7632,33.19,6.37,0.0,0.0,0.0,0.1,26.82,0.0
7633,33.19,5.97,0.0,0.0,0.0,0.1,27.22,0.0
7634,33.19,7.41,0.0,0.0,0.0,0.1,25.79,0.0
7635,33.19,4.08,0.0,0.36,0.0,0.1,29.47,0.0
7636,33.19,2.87,0.0,0.0,0.33,0.1028,30.0,0.0
7637,33.19,3.54,0.0,0.0,0.0,0.1,29.65,0.0
7638,33.19,5.65,0.0,0.0,0.0,0.1,27.54,0.0
7639,35.14,0.83,4.65,0.0,0.0,0.1,29.67,0.0
7640,37.02,0.17,10.07,0.0,0.0,0.1,26.78,0.0
7641,38.75,2.84,15.27,0.0,0.0,0.1,20.64,0.0
7642,40.26,1.89,20.17,0.0,0.0,0.1,18.2,0.0
7643,41.51,2.37,22.56,0.0,0.0,0.1,16.58,0.0
7644,42.43,3.61,23.15,0.0,0.0,0.1,15.67,0.0
7645,43.0,1.6,21.36,3.84,0.0,0.1,23.88,0.0
7646,43.19,0.0,19.33,6.14,0.0,0.1295,30.0,0.0
7647,43.0,5.51,16.02,8.53,0.0,0.1767,30.0,0.0
7648,42.43,1.63,11.28,0.49,0.0,0.2423,30.0,0.0
7649,41.51,1.88,5.51,0.0,4.12,0.2461,30.0,0.0
7650,40.26,5.19,0.0,0.0,5.07,0.211,30.0,0.0
7651,38.75,3.51,0.0,0.0,5.24,0.1679,30.0,0.0
7652,37.02,4.28,0.0,0.0,2.74,0.1233,30.0,0.0
7653,35.14,5.31,0.0,0.0,0.0,0.1,29.83,0.0
7654,33.19,6.35,0.0,0.0,0.0,0.1,26.84,0.0
7655,33.19,4.55,0.0,0.0,0.0,0.1,28.64,0.0
7656,33.22,7.15,0.0,1.24,0.0,0.1,27.31,0.0
7657,33.22,2.1,0.0,0.0,1.12,0.1096,30.0,0.0
7658,33.22,5.93,0.0,0.0,0.0,0.1,27.29,0.0
7659,33.22,3.52,0.0,0.0,0.0,0.1,29.7,0.0
7660,33.22,6.26,0.0,0.0,0.0,0.1,26.96,0.0
7661,33.22,4.25,0.0,0.49,0.0,0.1,29.46,0.0
7662,33.22,2.78,0.0,0.0,0.44,0.1038,30.0,0.0
7663,35.17,4.25,4.47,0.0,0.0,0.1,26.45,0.0
7664,37.05,4.24,10.61,0.0,0.0,0.1,22.2,0.0
7665,38.78,3.61,16.68,0.0,0.0,0.1,18.49,0.0
7666,40.29,1.1,20.23,0.0,0.0,0.1,18.96,0.0
7667,41.54,1.72,21.5,0.0,0.0,0.1,18.32,0.0
7668,42.46,2.33,22.04,2.96,0.0,0.1,21.05,0.0
7669,43.03,2.32,21.98,11.27,0.0,0.1227,30.0,0.0
7670,43.22,3.54,18.72,9.04,0.0,0.2093,30.0,0.0
7671,43.03,0.0,15.97,2.94,0.0,0.2788,30.0,0.0
7672,42.46,3.47,10.1,1.11,0.0,0.3014,30.0,0.0
7673,41.54,2.95,5.54,0.0,3.05,0.3099,30.0,0.0
7674,40.29,2.55,0.0,0.0,7.74,0.284,30.0,0.0
7675,38.78,3.04,0.0,0.0,5.74,0.2181,30.0,0.0
7676,37.05,4.09,0.0,0.0,2.96,0.1692,30.0,0.0
7677,35.17,0.0,0.0,0.0,5.17,0.144,30.0,0.0
7678,33.22,3.93,0.0,0.0,0.0,0.1,29.29,0.0
7679,33.22,3.82,0.0,0.0,0.0,0.1,29.4,0.0
7680,33.25,5.82,0.0,0.0,0.0,0.1,27.44,0.0
7681,33.25,3.94,0.0,0.0,0.0,0.1,29.31,0.0
7682,33.25,4.61,0.0,0.0,0.0,0.1,28.64,0.0
7683,33.25,6.8,0.0,0.0,0.0,0.1,26.45,0.0
7684,33.25,5.76,0.0,0.0,0.0,0.1,27.49,0.0
7685,33.25,5.31,0.0,0.24,0.0,0.1,28.19,0.0
7686,33.25,3.03,0.0,0.0,0.22,0.1019,30.0,0.0
7687,35.2,4.11,4.44,0.0,0.0,0.1,26.66,0.0
7688,37.08,2.71,9.97,0.0,0.0,0.1,24.4,0.0
7689,38.81,2.48,15.27,0.0,0.0,0.1,21.05,0.0
7690,40.32,0.0,18.63,0.0,0.0,0.1,21.7,0.0
7691,41.57,1.58,21.65,0.0,0.0,0.1,18.34,0.0
7692,42.49,4.39,23.27,0.0,0.0,0.1,14.83,0.0
7693,43.06,2.18,21.19,0.86,0.0,0.1,20.55,0.0
7694,43.25,3.38,18.86,8.99,0.0,0.1066,30.0,0.0
7695,43.06,4.74,15.85,7.53,0.0,0.1757,30.0,0.0
7696,42.49,4.45,10.71,2.66,0.0,0.2336,30.0,0.0
7697,41.57,1.43,5.1,0.0,5.03,0.2541,30.0,0.0
7698,40.32,4.33,0.0,0.0,6.0,0.2112,30.0,0.0
7699,38.81,5.24,0.0,0.0,3.57,0.1602,30.0,0.0
7700,37.08,5.62,0.0,0.0,1.46,0.1298,30.0,0.0
7701,35.2,3.16,0.0,0.0,2.04,0.1174,30.0,0.0
7702,33.25,4.0,0.0,0.0,0.0,0.1,29.25,0.0
7703,33.25,6.4,0.0,0.0,0.0,0.1,26.85,0.0
7704,33.28,4.06,0.0,0.0,0.0,0.1,29.22,0.0
7705,33.28,4.65,0.0,0.0,0.0,0.1,28.64,0.0
7706,33.28,7.08,0.0,0.0,0.0,0.1,26.21,0.0
7707,33.28,4.64,0.0,0.3,0.0,0.1,28.94,0.0
7708,33.28,3.42,0.0,0.14,0.0,0.1023,30.0,0.0
7709,33.28,2.89,0.0,0.0,0.4,0.1034,30.0,0.0
7710,33.28,4.19,0.0,0.0,0.0,0.1,29.09,0.0
7711,35.23,1.55,5.32,0.0,0.0,0.1,28.36,0.0
7712,37.11,2.71,10.0,0.0,0.0,0.1,24.4,0.0
7713,38.84,3.22,14.84,0.0,0.0,0.1,20.77,0.0
7714,40.35,4.33,19.94,0.0,0.0,0.1,16.09,0.0
7715,41.6,3.32,21.39,0.0,0.0,0.1,16.88,0.0
7716,42.52,1.39,23.34,0.0,0.0,0.1,17.79,0.0
