Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
4048,44.86,0.22,28.68,0.0,0.0,0.9,15.96,0.0
4049,43.93,0.59,13.72,0.0,0.0,0.9,29.62,0.0
4050,42.69,0.15,0.0,0.0,37.22,0.9,5.32,0.0
4051,41.17,0.74,0.0,0.0,10.43,0.6143,30.0,0.0
4052,39.44,1.01,0.0,0.0,8.44,0.5343,30.0,0.0
4053,37.57,0.98,0.0,0.0,6.59,0.4695,30.0,0.0
4054,35.62,0.44,0.0,0.0,5.17,0.4189,30.0,0.0
4055,35.62,1.11,0.0,0.0,4.51,0.3792,30.0,0.0
4056,35.58,1.76,0.0,0.0,3.81,0.3446,30.0,0.0
4057,35.58,1.23,0.0,0.0,4.34,0.3153,30.0,0.0
4058,35.58,1.44,0.0,0.0,4.13,0.282,30.0,0.0
4059,35.58,0.76,0.0,0.0,4.82,0.2502,30.0,0.0
4060,35.58,1.15,0.0,0.0,4.43,0.2132,30.0,0.0
4061,35.58,0.79,0.0,0.0,4.79,0.1792,30.0,0.0
4062,35.58,0.04,0.0,0.0,5.54,0.1425,30.0,0.0
4063,37.53,0.55,13.99,0.0,0.0,0.1,22.99,0.0
4064,39.4,0.0,30.18,0.0,0.0,0.1,9.22,0.0
4065,41.13,0.0,40.29,0.0,0.0,0.1,0.84,0.0
4066,42.65,0.18,50.74,8.27,0.0,0.1,0.0,0.0
4067,43.89,0.18,55.93,12.22,0.0,0.1573,0.0,0.0
4068,44.81,0.0,59.76,14.95,0.0,0.242,0.0,0.0
4069,45.38,0.56,55.96,11.14,0.0,0.3455,0.0,0.0
4070,45.58,0.37,51.89,6.69,0.0,0.4227,0.0,0.0
4071,45.38,0.0,42.01,19.39,0.0,0.469,22.76,0.0
4072,44.81,0.0,29.87,15.06,0.0,0.6033,30.0,0.0
4073,43.89,0.31,15.27,1.69,0.0,0.7076,30.0,0.0
4074,42.65,0.29,0.0,0.0,12.35,0.7194,30.0,0.0
4075,41.13,0.71,0.0,0.0,10.43,0.6245,30.0,0.0
4076,39.4,0.59,0.0,0.0,8.82,0.5445,30.0,0.0
4077,37.53,0.0,0.0,0.0,7.53,0.4768,30.0,0.0
4078,35.58,0.76,0.0,0.0,4.82,0.4191,30.0,0.0
4079,35.58,0.85,0.0,0.0,4.72,0.3821,30.0,0.0
4080,35.53,1.34,0.0,0.0,4.19,0.3458,30.0,0.0
4081,35.53,0.65,0.0,0.0,4.88,0.3137,30.0,0.0
4082,35.53,1.8,0.0,0.0,3.73,0.2762,30.0,0.0
4083,35.53,0.0,0.0,0.0,5.53,0.2475,30.0,0.0
4084,35.53,1.43,0.0,0.0,4.1,0.2051,30.0,0.0
4085,35.53,0.53,0.0,0.0,5.0,0.1736,30.0,0.0
4086,35.53,0.95,0.0,0.0,4.58,0.1352,30.0,0.0
4087,37.48,0.43,14.84,0.0,0.0,0.1,22.22,0.0
4088,39.36,0.84,28.09,0.0,0.0,0.1,10.43,0.0
4089,41.09,0.0,40.7,0.0,0.0,0.1,0.38,0.0
4090,42.6,0.0,50.09,7.48,0.0,0.1,0.0,0.0
4091,43.85,0.75,56.91,13.81,0.0,0.1519,0.0,0.0
4092,44.77,0.0,58.81,44.04,0.0,0.2475,30.0,0.0
4093,45.34,0.14,57.52,12.32,0.0,0.5526,0.0,0.0
4094,45.53,0.7,51.34,6.51,0.0,0.6379,0.0,0.0
4095,45.34,0.0,42.58,0.0,0.0,0.683,2.76,0.0
4096,44.77,0.56,29.96,15.75,0.0,0.683,30.0,0.0
4097,43.85,0.09,13.58,0.0,0.18,0.7921,30.0,0.0
4098,42.6,0.45,0.0,0.0,12.16,0.7907,30.0,0.0
4099,41.09,0.68,0.0,0.0,10.41,0.6974,30.0,0.0
4100,39.36,0.01,0.0,0.0,9.35,0.6175,30.0,0.0
4101,37.48,0.48,0.0,0.0,7.0,0.5458,30.0,0.0
4102,35.53,1.64,0.0,0.0,15.54,0.492,18.36,0.0
4103,35.53,1.45,0.0,0.0,4.08,0.3727,30.0,0.0
4104,35.49,0.99,0.0,0.0,4.5,0.3414,30.0,0.0
4105,35.49,1.12,0.0,0.0,4.37,0.3068,30.0,0.0
4106,35.49,0.8,0.0,0.0,4.69,0.2733,30.0,0.0
4107,35.49,1.56,0.0,0.0,3.94,0.2373,30.0,0.0
4108,35.49,0.67,0.0,0.0,4.83,0.2071,30.0,0.0
4109,35.49,0.76,0.0,0.0,4.73,0.1701,30.0,0.0
4110,35.49,1.09,0.0,0.0,4.4,0.1338,30.0,0.0
4111,37.44,0.0,13.68,0.0,0.0,0.1,23.76,0.0
4112,39.32,1.05,30.26,0.0,0.0,0.1,8.01,0.0
4113,41.05,0.0,40.3,0.0,0.0,0.1,0.75,0.0
4114,42.56,0.9,51.31,39.65,0.0,0.1,30.0,0.0
4115,43.81,0.0,56.01,28.99,0.0,0.3746,16.79,0.0
4116,44.73,0.0,60.03,15.3,0.0,0.5755,0.0,0.0
4117,45.3,0.0,56.99,11.69,0.0,0.6814,0.0,0.0
4118,45.49,0.0,51.89,6.4,0.0,0.7625,0.0,0.0
4119,45.3,0.0,41.39,0.0,0.0,0.8068,3.91,0.0
4120,44.73,0.0,27.52,12.79,0.0,0.8068,30.0,0.0
4121,43.81,0.31,14.16,0.67,0.0,0.8954,30.0,0.0
4122,42.56,1.0,0.0,0.0,11.56,0.9,30.0,0.0
4123,41.05,0.75,0.0,0.0,10.3,0.8112,30.0,0.0
4124,39.32,0.92,0.0,0.0,35.76,0.7322,2.64,0.0
4125,37.44,0.32,0.0,0.0,7.12,0.4577,30.0,0.0
4126,35.49,0.51,0.0,0.0,4.98,0.4031,30.0,0.0
4127,35.49,1.91,0.0,0.0,3.58,0.3648,30.0,0.0
4128,35.45,0.65,0.0,0.0,4.8,0.3373,30.0,0.0
4129,35.45,1.84,0.0,0.0,3.61,0.3004,30.0,0.0
4130,35.45,0.83,0.0,0.0,4.62,0.2727,30.0,0.0
4131,35.45,0.87,0.0,0.0,4.58,0.2372,30.0,0.0
4132,35.45,1.31,0.0,0.0,4.14,0.2021,30.0,0.0
4133,35.45,1.29,0.0,0.0,4.16,0.1703,30.0,0.0
4134,35.45,0.46,0.0,0.0,4.99,0.1383,30.0,0.0
4135,37.4,0.19,12.7,0.0,0.0,0.1,24.51,0.0
4136,39.28,0.23,27.31,0.0,0.0,0.1,11.73,0.0
4137,41.01,0.33,41.56,0.88,0.0,0.1,0.0,0.0
4138,42.52,0.53,50.94,38.95,0.0,0.1061,30.0,0.0
4139,43.76,0.03,56.07,42.33,0.0,0.3759,30.0,0.0
4140,44.69,0.32,58.31,13.94,0.0,0.6691,0.0,0.0
4141,45.26,0.85,56.22,11.81,0.0,0.7657,0.0,0.0
4142,45.45,0.27,50.82,7.57,0.0,0.8475,1.93,0.0
4143,45.26,0.31,41.09,0.0,0.0,0.9,3.85,0.0
4144,44.69,0.0,27.76,0.0,0.0,0.9,16.93,0.0
4145,43.76,0.0,12.83,0.0,0.93,0.9,30.0,0.0
4146,42.52,0.71,0.0,0.0,11.81,0.8928,30.0,0.0
4147,41.01,0.6,0.0,0.0,10.41,0.8022,30.0,0.0
4148,39.28,0.51,0.0,0.0,8.77,0.7223,30.0,0.0
4149,37.4,0.99,0.0,0.0,6.41,0.655,30.0,0.0
4150,35.45,0.92,0.0,0.0,4.53,0.6058,30.0,0.0
4151,35.45,1.57,0.0,0.0,3.88,0.571,30.0,0.0
4152,35.41,1.06,0.0,0.0,4.35,0.5412,30.0,0.0
4153,35.41,0.62,0.0,0.0,4.78,0.5079,30.0,0.0
4154,35.41,1.45,0.0,0.0,3.96,0.4711,30.0,0.0
4155,35.41,0.76,0.0,0.0,29.79,0.4407,4.86,0.0
4156,35.41,1.03,0.0,0.0,4.38,0.2121,30.0,0.0
4157,35.41,0.4,0.0,0.0,5.01,0.1785,30.0,0.0
4158,35.41,0.18,0.0,0.0,5.22,0.1401,30.0,0.0
4159,37.36,0.42,13.38,0.0,0.0,0.1,23.55,0.0
4160,39.23,0.27,28.19,19.22,0.0,0.1,30.0,0.0
4161,40.96,0.4,40.85,30.29,0.0,0.2331,30.0,0.0
4162,42.48,0.0,50.94,8.46,0.0,0.4429,0.0,0.0
4163,43.72,0.0,58.38,14.65,0.0,0.5015,0.0,0.0
4164,44.65,0.0,57.66,13.02,0.0,0.603,0.0,0.0
4165,45.21,0.42,55.57,10.78,0.0,0.6932,0.0,0.0
4166,45.41,0.0,49.82,4.42,0.0,0.7679,0.0,0.0
4167,45.21,0.03,40.56,14.47,0.0,0.7985,19.1,0.0
4168,44.65,0.76,27.99,0.0,0.0,0.8987,15.9,0.0
4169,43.72,0.02,13.88,0.18,0.0,0.8987,30.0,0.0
4170,42.48,0.0,0.0,0.0,12.48,0.9,30.0,0.0
4171,40.96,0.56,0.0,0.0,10.4,0.8042,30.0,0.0
4172,39.23,0.52,0.0,0.0,8.71,0.7244,30.0,0.0
4173,37.36,0.38,0.0,0.0,6.98,0.6575,30.0,0.0
4174,35.41,0.86,0.0,0.0,4.55,0.6039,30.0,0.0
4175,35.41,1.25,0.0,0.0,4.16,0.569,30.0,0.0
4176,35.36,1.01,0.0,0.0,4.35,0.5371,30.0,0.0
4177,35.36,1.15,0.0,0.0,4.21,0.5037,30.0,0.0
4178,35.36,1.86,0.0,0.0,3.5,0.4714,30.0,0.0
4179,35.36,0.69,0.0,0.0,4.67,0.4445,30.0,0.0
4180,35.36,0.9,0.0,0.0,4.46,0.4086,30.0,0.0
4181,35.36,0.38,0.0,0.0,4.98,0.3744,30.0,0.0
4182,35.36,0.08,0.0,0.0,30.76,0.3361,4.52,0.0
4183,37.32,0.08,13.62,0.0,0.0,0.1,23.61,0.0
4184,39.19,0.02,29.37,15.47,0.0,0.1,25.27,0.0
4185,40.92,0.33,42.14,31.56,0.0,0.2071,30.0,0.0
4186,42.44,1.26,51.23,10.05,0.0,0.4258,0.0,0.0
4187,43.68,0.0,55.69,12.01,0.0,0.4954,0.0,0.0
4188,44.6,0.0,58.53,13.93,0.0,0.5786,0.0,0.0
4189,45.17,0.0,55.54,10.37,0.0,0.675,0.0,0.0
4190,45.36,0.27,50.83,5.74,0.0,0.7469,0.0,0.0
4191,45.17,0.29,41.58,0.0,0.0,0.7866,3.3,0.0
4192,44.6,0.91,29.69,15.99,0.0,0.7866,30.0,0.0
4193,43.68,0.0,14.06,0.38,0.0,0.8974,30.0,0.0
4194,42.44,0.0,0.0,0.0,12.44,0.9,30.0,0.0
4195,40.92,0.39,0.0,0.0,10.53,0.8045,30.0,0.0
4196,39.19,1.32,0.0,0.0,7.87,0.7237,30.0,0.0
4197,37.32,0.08,0.0,0.0,7.24,0.6633,30.0,0.0
4198,35.36,0.0,0.0,0.0,5.36,0.6077,30.0,0.0
4199,35.36,1.29,0.0,0.0,4.08,0.5665,30.0,0.0
4200,35.32,1.14,0.0,0.0,4.19,0.5352,30.0,0.0
4201,35.32,0.45,0.0,0.0,4.88,0.5031,30.0,0.0
4202,35.32,0.45,0.0,0.0,4.87,0.4657,30.0,0.0
4203,35.32,0.38,0.0,0.0,4.95,0.4283,30.0,0.0
4204,35.32,0.82,0.0,0.0,4.5,0.3903,30.0,0.0
4205,35.32,0.32,0.0,0.0,5.0,0.3557,30.0,0.0
4206,35.32,0.76,0.0,0.0,28.32,0.3174,6.24,0.0
4207,37.27,0.0,15.1,0.0,0.0,0.1,22.17,0.0
4208,39.15,0.0,28.73,0.0,0.0,0.1,10.42,0.0
4209,40.88,0.0,42.63,31.76,0.0,0.1,30.0,0.0
4210,42.39,0.0,50.92,8.53,0.0,0.32,0.0,0.0
4211,43.64,0.0,57.85,14.21,0.0,0.3791,0.0,0.0
4212,44.56,0.41,59.94,15.78,0.0,0.4775,0.0,0.0
4213,45.13,0.0,57.04,22.35,0.0,0.5868,10.45,0.0
4214,45.32,0.09,50.75,5.52,0.0,0.7417,0.0,0.0
4215,45.13,0.43,40.73,0.0,0.0,0.78,3.97,0.0
4216,44.56,1.19,29.38,16.01,0.0,0.78,30.0,0.0
4217,43.64,0.14,14.81,1.31,0.0,0.8909,30.0,0.0
4218,42.39,0.67,0.0,0.0,11.72,0.9,30.0,0.0
4219,40.88,0.0,0.0,0.0,10.88,0.81,30.0,0.0
4220,39.15,0.0,0.0,0.0,9.15,0.7265,30.0,0.0
4221,37.27,1.29,0.0,0.0,33.5,0.6563,2.48,0.0
4222,35.32,0.94,0.0,0.0,4.38,0.3992,30.0,0.0
4223,35.32,1.59,0.0,0.0,3.73,0.3656,30.0,0.0
4224,35.28,0.32,0.0,0.0,4.96,0.3369,30.0,0.0
4225,35.28,1.26,0.0,0.0,4.02,0.2989,30.0,0.0
4226,35.28,1.89,0.0,0.0,3.39,0.268,30.0,0.0
4227,35.28,1.08,0.0,0.0,4.2,0.242,30.0,0.0
4228,35.28,0.9,0.0,0.0,4.38,0.2097,30.0,0.0
4229,35.28,0.64,0.0,0.0,4.64,0.1761,30.0,0.0
4230,35.28,0.0,0.0,0.0,5.28,0.1405,30.0,0.0
4231,37.23,1.06,13.44,0.0,0.0,0.1,22.73,0.0
4232,39.11,0.0,27.4,0.0,0.0,0.1,11.71,0.0
4233,40.83,0.41,41.81,31.38,0.0,0.1,30.0,0.0
4234,42.35,0.0,49.52,7.17,0.0,0.3174,0.0,0.0
4235,43.59,0.0,56.71,13.12,0.0,0.3671,0.0,0.0
4236,44.52,0.73,59.65,30.48,0.0,0.4579,14.62,0.0
4237,45.09,0.0,58.11,13.02,0.0,0.6691,0.0,0.0
4238,45.28,0.8,50.91,6.43,0.0,0.7593,0.0,0.0
4239,45.09,0.11,39.93,0.0,0.0,0.8039,5.05,0.0
4240,44.52,0.0,27.74,13.23,0.0,0.8039,30.0,0.0
4241,43.59,0.83,13.42,0.65,0.0,0.8955,30.0,0.0
4242,42.35,0.21,0.0,0.0,12.14,0.9,30.0,0.0
4243,40.83,0.99,0.0,0.0,9.84,0.8068,30.0,0.0
4244,39.11,0.77,0.0,0.0,8.33,0.7313,30.0,0.0
4245,37.23,0.09,0.0,0.0,7.14,0.6673,30.0,0.0
4246,35.28,1.03,0.0,0.0,4.25,0.6125,30.0,0.0
4247,35.28,2.1,0.0,0.0,3.17,0.5798,30.0,0.0
4248,35.24,1.26,0.0,0.0,3.98,0.5555,30.0,0.0
4249,35.24,0.97,0.0,0.0,4.27,0.5249,30.0,0.0
4250,35.24,1.49,0.0,0.0,3.75,0.4922,30.0,0.0
4251,35.24,0.97,0.0,0.0,4.27,0.4634,30.0,0.0
4252,35.24,0.87,0.0,0.0,4.37,0.4306,30.0,0.0
4253,35.24,0.09,0.0,0.0,5.15,0.3971,30.0,0.0
4254,35.24,0.63,0.0,0.0,33.55,0.3576,1.06,0.0
4255,37.19,0.9,15.65,0.0,0.0,0.1,20.64,0.0
4256,39.06,0.0,27.94,16.44,0.0,0.1,27.57,0.0
4257,40.79,0.87,40.04,30.12,0.0,0.2139,30.0,0.0
4258,42.31,0.02,52.36,10.07,0.0,0.4225,0.0,0.0
4259,43.55,0.0,56.1,12.55,0.0,0.4923,0.0,0.0
4260,44.48,0.51,59.74,15.77,0.0,0.5792,0.0,0.0
4261,45.04,0.0,56.95,11.9,0.0,0.6885,0.0,0.0
4262,45.24,0.45,50.36,5.57,0.0,0.7709,0.0,0.0
4263,45.04,0.0,41.82,0.0,0.0,0.8095,3.23,0.0
4264,44.48,0.22,27.31,13.06,0.0,0.8095,30.0,0.0
4265,43.55,0.63,12.69,0.0,0.24,0.9,30.0,0.0
4266,42.31,0.65,0.0,0.0,11.65,0.8982,30.0,0.0
4267,40.79,0.0,0.0,0.0,10.79,0.8087,30.0,0.0
4268,39.06,0.19,0.0,0.0,33.13,0.7259,5.74,0.0
4269,37.19,1.33,0.0,0.0,5.85,0.4716,30.0,0.0
4270,35.24,0.88,0.0,0.0,4.36,0.4266,30.0,0.0
4271,35.24,0.73,0.0,0.0,4.51,0.3932,30.0,0.0
4272,35.19,0.33,0.0,0.0,4.87,0.3586,30.0,0.0
4273,35.19,0.45,0.0,0.0,4.74,0.3212,30.0,0.0
4274,35.19,0.0,0.0,0.0,5.19,0.2848,30.0,0.0
4275,35.19,0.81,0.0,0.0,4.38,0.245,30.0,0.0
4276,35.19,0.46,0.0,0.0,4.74,0.2113,30.0,0.0
4277,35.19,0.15,0.0,0.0,5.04,0.175,30.0,0.0
4278,35.19,0.47,0.0,0.0,4.72,0.1362,30.0,0.0
4279,37.14,0.56,14.66,0.0,0.0,0.1,21.92,0.0
4280,39.02,1.31,28.57,0.0,0.0,0.1,9.14,0.0
4281,40.75,0.0,40.2,0.0,0.0,0.1,0.55,0.0
4282,42.26,0.65,51.34,9.73,0.0,0.1,0.0,0.0
4283,43.51,0.51,57.64,14.64,0.0,0.1674,0.0,0.0
4284,44.43,0.0,59.07,14.64,0.0,0.2688,0.0,0.0
4285,45.0,0.12,57.51,42.63,0.0,0.3702,30.0,0.0
4286,45.19,0.0,49.7,4.51,0.0,0.6656,0.0,0.0
4287,45.0,0.24,40.98,0.0,0.0,0.6968,3.78,0.0
4288,44.43,1.02,28.03,14.61,0.0,0.6968,30.0,0.0
4289,43.51,0.68,15.58,2.75,0.0,0.798,30.0,0.0
4290,42.26,0.76,0.0,0.0,11.5,0.8171,30.0,0.0
4291,40.75,0.42,0.0,0.0,10.33,0.7288,30.0,0.0
4292,39.02,0.01,0.0,0.0,23.54,0.6495,15.47,0.0
4293,37.14,0.76,0.0,0.0,6.39,0.4688,30.0,0.0
4294,35.19,1.55,0.0,0.0,3.64,0.4198,30.0,0.0
4295,35.19,0.22,0.0,0.0,4.97,0.3919,30.0,0.0
4296,35.15,0.48,0.0,0.0,4.67,0.3537,30.0,0.0
4297,35.15,1.06,0.0,0.0,4.09,0.3178,30.0,0.0
4298,35.15,0.45,0.0,0.0,4.7,0.2864,30.0,0.0
4299,35.15,0.46,0.0,0.0,4.69,0.2503,30.0,0.0
4300,35.15,0.54,0.0,0.0,4.61,0.2143,30.0,0.0
4301,35.15,0.0,0.0,0.0,5.15,0.179,30.0,0.0
4302,35.15,0.01,0.0,0.0,5.14,0.1394,30.0,0.0
4303,37.1,0.73,15.24,0.0,0.0,0.1,21.13,0.0
4304,38.98,0.0,29.08,0.0,0.0,0.1,9.9,0.0
4305,40.71,0.0,42.66,31.96,0.0,0.1,30.0,0.0
4306,42.22,0.0,52.25,10.03,0.0,0.3214,0.0,0.0
4307,43.47,0.39,56.9,13.82,0.0,0.3908,0.0,0.0
4308,44.39,0.0,58.66,14.27,0.0,0.4866,0.0,0.0
4309,44.96,0.0,57.73,25.6,0.0,0.5855,12.83,0.0
4310,45.15,0.09,49.7,4.64,0.0,0.7629,0.0,0.0
4311,44.96,0.0,40.34,0.0,0.0,0.795,4.61,0.0
4312,44.39,0.5,27.66,13.77,0.0,0.795,30.0,0.0
4313,43.47,0.57,14.28,1.38,0.0,0.8904,30.0,0.0
4314,42.22,0.3,0.0,0.0,11.92,0.9,30.0,0.0
4315,40.71,1.14,0.0,0.0,9.56,0.8085,30.0,0.0
4316,38.98,0.19,0.0,0.0,8.79,0.7351,30.0,0.0
4317,37.1,1.43,0.0,0.0,5.67,0.6676,30.0,0.0
4318,35.15,1.02,0.0,0.0,4.13,0.6241,30.0,0.0
4319,35.15,0.82,0.0,0.0,4.33,0.5924,30.0,0.0
4320,35.11,1.0,0.0,0.0,4.11,0.5592,30.0,0.0
4321,35.11,0.94,0.0,0.0,4.17,0.5277,30.0,0.0
4322,35.11,1.56,0.0,0.0,3.55,0.4957,30.0,0.0
4323,35.11,0.32,0.0,0.0,4.79,0.4684,30.0,0.0
4324,35.11,0.37,0.0,0.0,4.73,0.4317,30.0,0.0
4325,35.11,1.16,0.0,0.0,3.95,0.3953,30.0,0.0
4326,35.11,0.2,0.0,0.0,34.53,0.365,0.38,0.0
4327,37.06,0.83,13.79,0.0,0.0,0.1,22.44,0.0
4328,38.93,1.11,27.58,0.0,0.0,0.1,10.24,0.0
4329,40.66,0.0,41.96,12.33,0.0,0.1,11.03,0.0
4330,42.18,0.41,52.1,10.33,0.0,0.1854,0.0,0.0
4331,43.42,0.0,57.45,14.03,0.0,0.257,0.0,0.0
4332,44.35,0.38,58.56,14.59,0.0,0.3541,0.0,0.0
4333,44.92,0.12,55.41,10.61,0.0,0.4553,0.0,0.0
4334,45.11,0.31,51.86,37.06,0.0,0.5288,30.0,0.0
4335,44.92,0.0,40.32,0.0,0.0,0.7855,4.6,0.0
4336,44.35,0.0,29.57,15.22,0.0,0.7855,30.0,0.0
4337,43.42,0.63,14.1,1.3,0.0,0.891,30.0,0.0
4338,42.18,0.0,0.0,0.0,12.18,0.9,30.0,0.0
4339,40.66,0.48,0.0,0.0,10.19,0.8065,30.0,0.0
4340,38.93,1.23,0.0,0.0,7.7,0.7283,30.0,0.0
4341,37.06,0.96,0.0,0.0,35.23,0.6692,0.87,0.0
4342,35.11,1.93,0.0,0.0,3.18,0.3988,30.0,0.0
4343,35.11,1.51,0.0,0.0,3.6,0.3744,30.0,0.0
4344,35.06,0.68,0.0,0.0,4.38,0.3468,30.0,0.0
4345,35.06,1.01,0.0,0.0,4.06,0.3131,30.0,0.0
4346,35.06,0.92,0.0,0.0,4.15,0.282,30.0,0.0
4347,35.06,0.06,0.0,0.0,5.0,0.2501,30.0,0.0
4348,35.06,0.28,0.0,0.0,4.78,0.2117,30.0,0.0
4349,35.06,0.35,0.0,0.0,4.71,0.175,30.0,0.0
4350,35.06,0.0,0.0,0.0,5.06,0.1389,30.0,0.0
4351,37.02,0.4,12.71,0.0,0.0,0.1,23.91,0.0
4352,38.89,0.13,30.12,11.15,0.0,0.1,19.79,0.0
4353,40.62,0.0,40.98,30.36,0.0,0.1773,30.0,0.0
4354,42.14,0.27,50.51,8.64,0.0,0.3875,0.0,0.0
4355,43.38,0.38,58.37,15.37,0.0,0.4474,0.0,0.0
4356,44.3,0.11,58.14,13.95,0.0,0.5539,0.0,0.0
4357,44.87,0.0,57.62,12.74,0.0,0.6506,0.0,0.0
4358,45.06,0.37,50.38,5.69,0.0,0.7388,0.0,0.0
4359,44.87,0.49,42.12,0.0,0.0,0.7782,2.26,0.0
4360,44.3,0.41,29.97,16.07,0.0,0.7782,30.0,0.0
4361,43.38,0.0,14.89,1.51,0.0,0.8895,30.0,0.0
4362,42.14,0.64,0.0,0.0,11.49,0.9,30.0,0.0
4363,40.62,1.24,0.0,0.0,9.38,0.8118,30.0,0.0
4364,38.89,0.46,0.0,0.0,9.0,0.7398,29.43,0.0
4365,37.02,1.92,0.0,0.0,5.09,0.6707,30.0,0.0
4366,35.06,0.68,0.0,0.0,4.39,0.6316,30.0,0.0
4367,35.06,1.01,0.0,0.0,4.06,0.5979,30.0,0.0
4368,35.02,0.67,0.0,0.0,4.35,0.5668,30.0,0.0
4369,35.02,1.11,0.0,0.0,3.92,0.5334,30.0,0.0
4370,35.02,0.06,0.0,0.0,4.96,0.5033,30.0,0.0
4371,35.02,0.59,0.0,0.0,4.44,0.4652,30.0,0.0
4372,35.02,0.21,0.0,0.0,4.82,0.4312,30.0,0.0
4373,35.02,0.7,0.0,0.0,4.32,0.3942,30.0,0.0
4374,35.02,1.01,0.0,0.0,34.01,0.3611,0.0,0.0
4375,36.97,0.7,14.21,0.0,0.0,0.1,22.06,0.0
4376,38.85,0.0,29.86,21.01,0.0,0.1,30.0,0.0
4377,40.58,1.18,41.85,24.08,0.0,0.2456,21.62,0.0
4378,42.09,0.22,51.24,9.36,0.0,0.4124,0.0,0.0
4379,43.34,0.0,56.43,13.09,0.0,0.4773,0.0,0.0
4380,44.26,0.08,59.04,14.86,0.0,0.5679,0.0,0.0
4381,44.83,0.11,57.5,12.78,0.0,0.6709,0.0,0.0
4382,45.02,0.0,50.26,5.23,0.0,0.7594,0.0,0.0
4383,44.83,0.25,41.29,0.0,0.0,0.7956,3.29,0.0
4384,44.26,0.0,28.02,13.76,0.0,0.7956,30.0,0.0
4385,43.34,0.17,14.47,1.3,0.0,0.891,30.0,0.0
4386,42.09,0.16,0.0,0.0,12.47,0.9,29.47,0.0
4387,40.58,0.0,0.0,0.0,10.58,0.8043,30.0,0.0
4388,38.85,0.83,0.0,0.0,8.02,0.7231,30.0,0.0
4389,36.97,1.16,0.0,0.0,5.82,0.6616,30.0,0.0
4390,35.02,1.2,0.0,0.0,3.82,0.6169,30.0,0.0
4391,35.02,1.41,0.0,0.0,3.62,0.5876,30.0,0.0
4392,34.98,1.17,0.0,0.0,3.81,0.5599,30.0,0.0
4393,34.98,0.72,0.0,0.0,4.25,0.5306,30.0,0.0
4394,34.98,1.37,0.0,0.0,3.61,0.498,30.0,0.0
4395,34.98,0.18,0.0,0.0,4.8,0.4703,30.0,0.0
4396,34.98,0.3,0.0,0.0,4.68,0.4334,30.0,0.0
4397,34.98,0.15,0.0,0.0,4.83,0.3975,30.0,0.0
4398,34.98,1.05,0.0,0.0,33.93,0.3604,0.0,0.0
4399,36.93,0.85,12.68,0.0,0.0,0.1,23.4,0.0
4400,38.81,0.5,27.87,0.0,0.0,0.1,10.44,0.0
4401,40.53,0.69,41.44,16.78,0.0,0.1,15.18,0.0
4402,42.05,0.0,49.65,37.6,0.0,0.2162,30.0,0.0
4403,43.29,0.19,56.73,13.63,0.0,0.4767,0.0,0.0
4404,44.22,0.0,57.4,13.18,0.0,0.5712,0.0,0.0
4405,44.79,0.44,55.38,11.04,0.0,0.6625,0.0,0.0
4406,44.98,0.01,52.21,7.24,0.0,0.739,0.0,0.0
4407,44.79,0.0,42.17,0.0,0.0,0.7891,2.62,0.0
4408,44.22,0.53,27.65,13.96,0.0,0.7891,30.0,0.0
4409,43.29,0.82,14.52,2.05,0.0,0.8858,30.0,0.0
4410,42.05,0.17,0.0,0.0,11.88,0.9,30.0,0.0
4411,40.53,0.6,0.0,0.0,9.93,0.8088,30.0,0.0
4412,38.81,0.22,0.0,0.0,37.91,0.7326,0.67,0.0
4413,36.93,0.0,0.0,0.0,6.93,0.4416,30.0,0.0
4414,34.98,1.04,0.0,0.0,3.94,0.3884,30.0,0.0
4415,34.98,1.3,0.0,0.0,3.68,0.3582,30.0,0.0
4416,34.94,1.14,0.0,0.0,3.79,0.33,30.0,0.0
4417,34.94,0.01,0.0,0.0,4.93,0.3008,30.0,0.0
4418,34.94,0.77,0.0,0.0,4.17,0.263,30.0,0.0
4419,34.94,0.0,0.0,0.0,4.94,0.231,30.0,0.0
4420,34.94,1.45,0.0,0.0,3.49,0.1931,30.0,0.0
4421,34.94,0.09,0.0,0.0,4.85,0.1664,30.0,0.0
4422,34.94,1.14,0.0,0.0,3.8,0.1291,30.0,0.0
4423,36.89,0.85,12.67,0.0,0.0,0.1,23.37,0.0
4424,38.76,0.0,29.55,0.0,0.0,0.1,9.21,0.0
4425,40.49,0.0,39.68,0.0,0.0,0.1,0.81,0.0
4426,42.01,0.24,51.28,9.52,0.0,0.1,0.0,0.0
4427,43.25,0.0,55.48,42.22,0.0,0.166,30.0,0.0
4428,44.17,0.05,58.41,14.29,0.0,0.4585,0.0,0.0
4429,44.74,0.0,57.99,13.25,0.0,0.5575,0.0,0.0
4430,44.94,0.0,51.48,6.54,0.0,0.6493,0.0,0.0
4431,44.74,0.0,41.48,0.0,0.0,0.6946,3.26,0.0
4432,44.17,0.37,28.9,15.09,0.0,0.6946,30.0,0.0
4433,43.25,0.09,13.91,0.75,0.0,0.7991,30.0,0.0
4434,42.01,0.23,0.0,0.0,11.78,0.8043,30.0,0.0
4435,40.49,0.99,0.0,0.0,9.5,0.7139,30.0,0.0
4436,38.76,1.35,0.0,0.0,26.38,0.641,11.03,0.0
4437,36.89,0.72,0.0,0.0,6.16,0.4385,30.0,0.0
