Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
400,44.92,8.03,47.08,10.18,0.0,0.4828,0.0,0.0
401,43.99,15.28,24.01,0.0,4.7,0.5028,0.0,0.0
402,42.75,20.35,0.0,0.0,22.4,0.4926,0.0,0.0
403,41.24,22.11,0.0,0.0,19.13,0.4437,0.0,0.0
404,39.51,20.61,0.0,0.0,18.9,0.402,0.0,0.0
405,37.63,28.12,0.0,0.0,9.51,0.3608,0.0,0.0
406,35.68,19.13,0.0,0.0,16.55,0.34,0.0,0.0
407,35.68,25.15,0.0,0.0,10.53,0.304,0.0,0.0
408,35.72,26.86,0.0,0.0,8.86,0.281,0.0,0.0
409,35.72,28.97,0.0,0.0,6.75,0.2617,0.0,0.0
410,35.72,29.54,0.0,0.0,6.18,0.247,0.0,0.0
411,35.72,17.84,0.0,0.0,17.88,0.2335,0.0,0.0
412,35.72,14.22,0.0,0.0,21.5,0.1945,0.0,0.0
413,35.72,29.3,0.0,0.0,6.42,0.1476,0.0,0.0
414,35.72,22.24,0.0,0.0,13.48,0.1336,0.0,0.0
415,37.67,14.38,21.36,0.0,1.93,0.1042,0.0,0.0
416,39.55,26.46,13.09,0.0,0.0,0.1,0.0,0.0
417,41.28,16.82,24.46,0.0,0.0,0.1,0.0,0.0
418,42.79,22.13,23.53,2.86,0.0,0.1,0.0,0.0
419,44.04,15.02,29.02,0.0,0.0,0.1056,0.0,0.0
420,44.96,0.0,94.96,50.0,0.0,0.1056,0.0,0.0
421,45.53,24.92,70.61,50.0,0.0,0.204,0.0,0.0
422,45.72,13.75,80.45,48.48,0.0,0.3024,0.0,0.0
423,45.53,21.84,65.36,41.67,0.0,0.3978,0.0,0.0
424,44.96,21.14,48.29,24.47,0.0,0.4798,0.0,0.0
425,44.04,26.8,17.24,0.0,0.0,0.528,0.0,0.0
426,42.79,14.63,0.0,0.0,28.17,0.528,0.0,0.0
427,41.28,25.83,0.0,0.0,15.45,0.4666,0.0,0.0
428,39.55,29.43,0.0,0.0,10.12,0.4329,0.0,0.0
429,37.67,14.12,0.0,0.0,23.56,0.4109,0.0,0.0
430,35.72,18.43,0.0,0.0,17.3,0.3595,0.0,0.0
431,35.72,13.99,0.0,0.0,21.73,0.3218,0.0,0.0
432,35.76,24.54,0.0,0.0,11.22,0.2744,0.0,0.0
433,35.76,30.14,0.0,0.0,5.63,0.2499,0.0,0.0
434,35.76,34.15,0.0,0.0,1.61,0.2377,0.0,0.0
435,35.76,24.84,0.0,0.0,10.92,0.2342,0.0,0.0
436,35.76,32.75,0.0,0.0,3.01,0.2103,0.0,0.0
437,35.76,13.68,0.0,0.0,22.08,0.2038,0.0,0.0
438,35.76,10.26,0.0,0.0,25.5,0.1556,0.0,0.0
439,37.71,18.41,19.3,0.0,0.0,0.1,0.0,0.0
440,39.59,19.58,20.01,0.0,0.0,0.1,0.0,0.0
441,41.32,15.92,69.18,43.78,0.0,0.1,0.0,0.0
442,42.83,3.04,39.79,0.0,0.0,0.1862,0.0,0.0
443,44.08,0.0,94.08,50.0,0.0,0.1862,0.0,0.0
444,45.0,0.0,95.0,50.0,0.0,0.2846,0.0,0.0
445,45.57,18.52,50.05,23.0,0.0,0.383,0.0,0.0
446,45.76,17.33,28.44,0.0,0.0,0.4282,0.0,0.0
447,45.57,10.59,69.96,34.98,0.0,0.4282,0.0,0.0
448,45.0,14.31,46.79,16.1,0.0,0.4971,0.0,0.0
449,44.08,12.52,25.54,0.0,6.01,0.5287,0.0,0.0
450,42.83,19.89,0.0,0.0,22.94,0.5156,0.0,0.0
451,41.32,27.38,0.0,0.0,13.94,0.4656,0.0,0.0
452,39.59,17.41,0.0,0.0,22.18,0.4352,0.0,0.0
453,37.71,27.36,0.0,0.0,10.35,0.3868,0.0,0.0
454,35.76,22.23,0.0,0.0,13.53,0.3643,0.0,0.0
455,35.76,21.27,0.0,0.0,14.49,0.3348,0.0,0.0
456,35.8,25.47,0.0,0.0,10.34,0.3032,0.0,0.0
457,35.8,19.82,0.0,0.0,15.98,0.2806,0.0,0.0
458,35.8,22.06,0.0,0.0,13.74,0.2458,0.0,0.0
459,35.8,17.35,0.0,0.0,18.46,0.2158,0.0,0.0
460,35.8,34.69,0.0,0.0,1.11,0.1756,0.0,0.0
461,35.8,21.95,0.0,0.0,13.85,0.1731,0.0,0.0
462,35.8,16.12,0.0,0.0,19.68,0.1429,0.0,0.0
463,37.75,19.96,17.79,0.0,0.0,0.1,0.0,0.0
464,39.63,16.63,45.88,22.88,0.0,0.1,0.0,0.0
465,41.36,14.78,26.58,0.0,0.0,0.145,0.0,0.0
466,42.87,18.75,24.13,0.0,0.0,0.145,0.0,0.0
467,44.12,0.0,94.12,50.0,0.0,0.145,0.0,0.0
468,45.04,0.0,95.04,50.0,0.0,0.2434,0.0,0.0
469,45.61,11.18,66.77,32.34,0.0,0.3418,0.0,0.0
470,45.8,13.53,32.27,0.0,0.0,0.4055,0.0,0.0
471,45.61,2.57,66.66,23.61,0.0,0.4055,0.0,0.0
472,45.04,8.4,48.35,11.71,0.0,0.4519,0.0,0.0
473,44.12,26.73,17.39,0.0,0.0,0.475,0.0,0.0
474,42.87,29.88,0.0,0.0,13.0,0.475,0.0,0.0
475,41.36,20.28,0.0,0.0,21.08,0.4466,0.0,0.0
476,39.63,26.54,0.0,0.0,13.09,0.4007,0.0,0.0
477,37.75,26.2,0.0,0.0,11.55,0.3721,0.0,0.0
478,35.8,43.37,0.0,7.57,0.0,0.347,0.0,0.0
479,35.8,32.46,0.0,0.0,3.34,0.3618,0.0,0.0
480,35.84,25.31,0.0,0.0,10.53,0.3546,0.0,0.0
481,35.84,20.25,0.0,0.0,15.59,0.3316,0.0,0.0
482,35.84,15.85,0.0,0.0,20.0,0.2976,0.0,0.0
483,35.84,25.54,0.0,0.0,10.31,0.254,0.0,0.0
484,35.84,18.69,0.0,0.0,17.16,0.2315,0.0,0.0
485,35.84,13.37,0.0,0.0,22.48,0.1941,0.0,0.0
486,35.84,16.4,0.0,0.0,19.45,0.1451,0.0,0.0
487,37.79,12.33,24.23,0.0,1.23,0.1027,0.0,0.0
488,39.67,27.16,12.51,0.0,0.0,0.1,0.0,0.0
489,41.4,21.22,70.18,50.0,0.0,0.1,0.0,0.0
490,42.91,15.06,27.85,0.0,0.0,0.1984,0.0,0.0
491,44.16,23.21,49.83,28.88,0.0,0.1984,0.0,0.0
492,45.08,14.78,80.3,50.0,0.0,0.2552,0.0,0.0
493,45.65,9.47,36.18,0.0,0.0,0.3536,0.0,0.0
494,45.84,24.05,71.8,50.0,0.0,0.3536,0.0,0.0
495,45.65,19.21,64.6,38.16,0.0,0.452,0.0,0.0
496,45.08,11.17,44.13,10.22,0.0,0.5271,0.0,0.0
497,44.16,17.56,19.06,0.0,7.54,0.5473,0.0,0.0
498,42.91,15.05,0.0,0.0,27.86,0.5308,0.0,0.0
499,41.4,13.6,0.0,0.0,27.8,0.4701,0.0,0.0
500,39.67,28.56,0.0,0.0,11.11,0.4094,0.0,0.0
501,37.79,35.55,0.0,0.0,2.25,0.3852,0.0,0.0
502,35.84,17.07,0.0,0.0,18.78,0.3803,0.0,0.0
503,35.84,29.16,0.0,0.0,6.68,0.3394,0.0,0.0
504,35.88,22.21,0.0,0.0,13.68,0.3248,0.0,0.0
505,35.88,22.97,0.0,0.0,12.92,0.295,0.0,0.0
506,35.88,21.76,0.0,0.0,14.12,0.2668,0.0,0.0
507,35.88,19.24,0.0,0.0,16.65,0.236,0.0,0.0
508,35.88,23.38,0.0,0.0,12.51,0.1997,0.0,0.0
509,35.88,16.8,0.0,0.0,19.08,0.1724,0.0,0.0
510,35.88,21.74,0.0,0.0,14.14,0.1308,0.0,0.0
511,37.84,18.34,19.49,0.0,0.0,0.1,0.0,0.0
512,39.71,15.82,23.89,0.0,0.0,0.1,0.0,0.0
513,41.44,10.68,70.34,39.59,0.0,0.1,0.0,0.0
514,42.96,11.69,38.36,7.09,0.0,0.1779,0.0,0.0
515,44.2,18.92,25.28,0.0,0.0,0.1919,0.0,0.0
516,45.12,0.0,95.12,50.0,0.0,0.1919,0.0,0.0
517,45.69,8.75,86.94,50.0,0.0,0.2903,0.0,0.0
518,45.88,15.66,80.23,50.0,0.0,0.3887,0.0,0.0
519,45.69,20.42,68.92,43.64,0.0,0.4871,0.0,0.0
520,45.12,7.43,46.45,8.75,0.0,0.573,0.0,0.0
521,44.2,21.83,22.37,0.0,0.0,0.5902,0.0,0.0
522,42.96,16.27,0.0,0.0,26.69,0.5902,0.0,0.0
523,41.44,25.02,0.0,0.0,16.42,0.532,0.0,0.0
524,39.71,18.61,0.0,0.0,21.1,0.4962,0.0,0.0
525,37.84,13.72,0.0,0.0,24.12,0.4502,0.0,0.0
526,35.88,15.69,0.0,0.0,20.19,0.3976,0.0,0.0
527,35.88,26.11,0.0,0.0,9.78,0.3536,0.0,0.0
528,35.92,27.51,0.0,0.0,8.41,0.3322,0.0,0.0
529,35.92,20.48,0.0,0.0,15.44,0.3139,0.0,0.0
530,35.92,28.95,0.0,0.0,6.97,0.2802,0.0,0.0
531,35.92,14.52,0.0,0.0,21.4,0.265,0.0,0.0
532,35.92,22.67,0.0,0.0,13.26,0.2184,0.0,0.0
533,35.92,14.53,0.0,0.0,21.39,0.1894,0.0,0.0
534,35.92,16.3,0.0,0.0,19.63,0.1428,0.0,0.0
535,37.88,18.88,18.99,0.0,0.0,0.1,0.0,0.0
536,39.75,12.14,27.61,0.0,0.0,0.1,0.0,0.0
537,41.48,13.72,36.51,8.75,0.0,0.1,0.0,0.0
538,43.0,20.94,22.05,0.0,0.0,0.1172,0.0,0.0
539,44.24,11.07,83.17,50.0,0.0,0.1172,0.0,0.0
540,45.16,0.0,95.16,50.0,0.0,0.2156,0.0,0.0
541,45.73,7.82,87.91,50.0,0.0,0.314,0.0,0.0
542,45.92,18.15,27.78,0.0,0.0,0.4124,0.0,0.0
543,45.73,24.43,67.18,45.88,0.0,0.4124,0.0,0.0
544,45.16,2.68,42.48,0.0,0.0,0.5027,0.0,0.0
545,44.24,13.93,20.21,0.0,10.1,0.5027,0.0,0.0
546,43.0,23.51,0.0,0.0,19.49,0.4807,0.0,0.0
547,41.48,20.45,0.0,0.0,21.03,0.4382,0.0,0.0
548,39.75,25.23,0.0,0.0,14.52,0.3923,0.0,0.0
549,37.88,20.73,0.0,0.0,17.15,0.3607,0.0,0.0
550,35.92,25.71,0.0,0.0,10.21,0.3233,0.0,0.0
551,35.92,24.88,0.0,0.0,11.05,0.301,0.0,0.0
552,35.96,32.8,0.0,0.0,3.16,0.2769,0.0,0.0
553,35.96,27.24,0.0,0.0,8.72,0.27,0.0,0.0
554,35.96,27.15,0.0,0.0,8.82,0.251,0.0,0.0
555,35.96,21.82,0.0,0.0,14.15,0.2318,0.0,0.0
556,35.96,20.16,0.0,0.0,15.81,0.2009,0.0,0.0
557,35.96,19.06,0.0,0.0,16.9,0.1664,0.0,0.0
558,35.96,22.4,0.0,0.0,13.57,0.1296,0.0,0.0
559,37.92,16.09,21.82,0.0,0.0,0.1,0.0,0.0
560,39.79,18.85,20.94,0.0,0.0,0.1,0.0,0.0
561,41.52,28.11,13.41,0.0,0.0,0.1,0.0,0.0
562,43.04,20.11,29.01,6.08,0.0,0.1,0.0,0.0
563,44.28,12.5,81.78,50.0,0.0,0.112,0.0,0.0
564,45.2,21.26,73.94,50.0,0.0,0.2104,0.0,0.0
565,45.77,12.02,33.75,0.0,0.0,0.3088,0.0,0.0
566,45.96,3.04,89.43,46.51,0.0,0.3088,0.0,0.0
567,45.77,10.02,72.08,36.33,0.0,0.4003,0.0,0.0
568,45.2,6.17,45.3,6.26,0.0,0.4718,0.0,0.0
569,44.28,16.5,22.79,0.0,4.99,0.4841,0.0,0.0
570,43.04,20.19,0.0,0.0,22.84,0.4733,0.0,0.0
571,41.52,31.44,0.0,0.0,10.08,0.4234,0.0,0.0
572,39.79,24.94,0.0,0.0,14.86,0.4015,0.0,0.0
573,37.92,22.95,0.0,0.0,14.97,0.3691,0.0,0.0
574,35.96,30.03,0.0,0.0,5.93,0.3364,0.0,0.0
575,35.96,12.78,0.0,0.0,23.19,0.3235,0.0,0.0
576,36.0,27.29,0.0,0.0,8.71,0.2729,0.0,0.0
577,36.0,30.23,0.0,0.0,5.77,0.2539,0.0,0.0
578,36.0,16.45,0.0,0.0,19.55,0.2413,0.0,0.0
579,36.0,30.9,0.0,0.0,5.1,0.1987,0.0,0.0
580,36.0,24.96,0.0,0.0,11.04,0.1876,0.0,0.0
581,36.0,19.13,0.0,0.0,16.88,0.1635,0.0,0.0
582,36.0,23.76,0.0,0.0,12.25,0.1267,0.0,0.0
583,37.95,31.85,6.11,0.0,0.0,0.1,0.0,0.0
584,39.83,18.18,21.65,0.0,0.0,0.1,0.0,0.0
585,41.56,17.35,24.21,0.0,0.0,0.1,0.0,0.0
586,43.07,12.27,30.81,0.0,0.0,0.1,0.0,0.0
587,44.32,9.39,34.93,0.0,0.0,0.1,0.0,0.0
588,45.24,0.0,95.24,50.0,0.0,0.1,0.0,0.0
589,45.81,0.0,95.81,50.0,0.0,0.1984,0.0,0.0
590,46.0,15.38,55.32,24.69,0.0,0.2968,0.0,0.0
591,45.81,13.09,69.92,37.2,0.0,0.3454,0.0,0.0
592,45.24,19.92,48.66,23.34,0.0,0.4186,0.0,0.0
593,44.32,20.48,23.84,0.0,0.0,0.4646,0.0,0.0
594,43.07,26.13,0.0,0.0,16.94,0.4646,0.0,0.0
595,41.56,18.57,0.0,0.0,22.99,0.4276,0.0,0.0
596,39.83,21.39,0.0,0.0,18.44,0.3775,0.0,0.0
597,37.95,18.45,0.0,0.0,19.51,0.3373,0.0,0.0
598,36.0,22.52,0.0,0.0,13.49,0.2947,0.0,0.0
599,36.0,27.93,0.0,0.0,8.08,0.2653,0.0,0.0
600,36.04,30.31,0.0,0.0,5.73,0.2477,0.0,0.0
601,36.04,20.26,0.0,0.0,15.78,0.2352,0.0,0.0
602,36.04,30.19,0.0,0.0,5.86,0.2008,0.0,0.0
603,36.04,32.11,0.0,0.0,3.94,0.188,0.0,0.0
604,36.04,25.36,0.0,0.0,10.68,0.1794,0.0,0.0
605,36.04,32.53,0.0,0.0,3.51,0.1561,0.0,0.0
606,36.04,15.46,0.0,0.0,20.58,0.1485,0.0,0.0
607,37.99,11.18,25.16,0.0,1.66,0.1036,0.0,0.0
608,39.87,0.0,39.87,0.0,0.0,0.1,0.0,0.0
609,41.6,24.63,16.97,0.0,0.0,0.1,0.0,0.0
610,43.11,18.76,24.35,0.0,0.0,0.1,0.0,0.0
611,44.36,0.0,94.36,50.0,0.0,0.1,0.0,0.0
612,45.28,0.0,65.58,20.3,0.0,0.1984,0.0,0.0
613,45.85,7.73,38.12,0.0,0.0,0.2384,0.0,0.0
614,46.04,29.27,66.77,50.0,0.0,0.2384,0.0,0.0
615,45.85,16.61,72.47,43.23,0.0,0.3368,0.0,0.0
616,45.28,17.71,49.68,22.11,0.0,0.4218,0.0,0.0
617,44.36,22.74,19.28,0.0,2.33,0.4653,0.0,0.0
618,43.11,22.82,0.0,0.0,20.29,0.4602,0.0,0.0
619,41.6,22.83,0.0,0.0,18.76,0.416,0.0,0.0
620,39.87,18.3,0.0,0.0,21.57,0.3751,0.0,0.0
621,37.99,26.92,0.0,0.0,11.08,0.328,0.0,0.0
622,36.04,36.04,0.0,0.0,0.0,0.3039,0.0,0.0
623,36.04,33.56,0.0,0.0,2.48,0.3039,0.0,0.0
624,36.08,35.18,0.0,0.0,0.91,0.2985,0.0,0.0
625,36.08,22.63,0.0,0.0,13.45,0.2965,0.0,0.0
626,36.08,19.23,0.0,0.0,16.85,0.2672,0.0,0.0
627,36.08,23.37,0.0,0.0,12.71,0.2304,0.0,0.0
628,36.08,23.22,0.0,0.0,12.86,0.2027,0.0,0.0
629,36.08,27.9,0.0,0.0,8.18,0.1747,0.0,0.0
630,36.08,10.03,0.0,0.0,26.05,0.1568,0.0,0.0
631,38.03,27.42,10.62,0.0,0.0,0.1,0.0,0.0
632,39.91,16.1,27.98,4.17,0.0,0.1,0.0,0.0
633,41.64,13.31,28.33,0.0,0.0,0.1082,0.0,0.0
634,43.15,8.94,34.21,0.0,0.0,0.1082,0.0,0.0
635,44.4,4.58,89.82,50.0,0.0,0.1082,0.0,0.0
636,45.32,0.0,45.32,0.0,0.0,0.2066,0.0,0.0
637,45.89,14.72,81.17,50.0,0.0,0.2066,0.0,0.0
638,46.08,7.31,85.18,46.4,0.0,0.305,0.0,0.0
639,45.89,8.21,72.34,34.66,0.0,0.3963,0.0,0.0
640,45.32,15.05,51.48,21.22,0.0,0.4645,0.0,0.0
641,44.4,28.23,16.16,0.0,0.0,0.5063,0.0,0.0
642,43.15,18.44,0.0,0.0,24.72,0.5063,0.0,0.0
643,41.64,12.66,0.0,0.0,28.98,0.4524,0.0,0.0
644,39.91,21.45,0.0,0.0,18.46,0.3892,0.0,0.0
645,38.03,22.51,0.0,0.0,15.52,0.349,0.0,0.0
646,36.08,9.22,0.0,0.0,26.87,0.3151,0.0,0.0
647,36.08,25.31,0.0,0.0,10.77,0.2565,0.0,0.0
648,36.12,24.43,0.0,0.0,11.69,0.233,0.0,0.0
649,36.12,29.67,0.0,0.0,6.45,0.2075,0.0,0.0
650,36.12,35.85,0.0,0.0,0.28,0.1935,0.0,0.0
651,36.12,30.67,0.0,0.0,5.45,0.1929,0.0,0.0
652,36.12,21.27,0.0,0.0,14.85,0.181,0.0,0.0
653,36.12,14.94,0.0,0.0,21.18,0.1486,0.0,0.0
654,36.12,35.01,0.0,0.0,1.11,0.1024,0.0,0.0
655,38.07,18.74,19.33,0.0,0.0,0.1,0.0,0.0
656,39.95,17.06,22.88,0.0,0.0,0.1,0.0,0.0
657,41.68,15.62,26.05,0.0,0.0,0.1,0.0,0.0
658,43.19,16.0,77.2,50.0,0.0,0.1,0.0,0.0
659,44.44,13.4,57.86,26.82,0.0,0.1984,0.0,0.0
660,45.36,0.0,45.36,0.0,0.0,0.2512,0.0,0.0
661,45.93,11.04,84.89,50.0,0.0,0.2512,0.0,0.0
662,46.12,14.64,81.48,50.0,0.0,0.3496,0.0,0.0
663,45.93,12.58,69.37,36.02,0.0,0.448,0.0,0.0
664,45.36,12.8,47.65,15.09,0.0,0.5189,0.0,0.0
665,44.44,19.02,19.25,0.0,6.17,0.5486,0.0,0.0
666,43.19,18.42,0.0,0.0,24.77,0.5351,0.0,0.0
667,41.68,30.26,0.0,0.0,11.42,0.4811,0.0,0.0
668,39.95,7.29,0.0,0.0,32.65,0.4562,0.0,0.0
669,38.07,30.47,0.0,0.0,7.6,0.385,0.0,0.0
670,36.12,32.31,0.0,0.0,3.81,0.3684,0.0,0.0
671,36.12,13.42,0.0,0.0,22.7,0.3601,0.0,0.0
672,36.16,23.73,0.0,0.0,12.43,0.3106,0.0,0.0
673,36.16,23.36,0.0,0.0,12.8,0.2835,0.0,0.0
674,36.16,16.69,0.0,0.0,19.47,0.2556,0.0,0.0
675,36.16,19.45,0.0,0.0,16.71,0.2131,0.0,0.0
676,36.16,16.29,0.0,0.0,19.87,0.1767,0.0,0.0
677,36.16,31.67,0.0,0.0,4.49,0.1333,0.0,0.0
678,36.16,25.36,0.0,0.0,10.8,0.1236,0.0,0.0
679,38.11,25.81,12.3,0.0,0.0,0.1,0.0,0.0
680,39.99,21.17,18.82,0.0,0.0,0.1,0.0,0.0
681,41.71,9.09,32.62,0.0,0.0,0.1,0.0,0.0
682,43.23,11.71,31.52,0.0,0.0,0.1,0.0,0.0
683,44.47,0.0,94.47,50.0,0.0,0.1,0.0,0.0
684,45.4,0.0,95.4,50.0,0.0,0.1984,0.0,0.0
685,45.97,18.38,77.58,50.0,0.0,0.2968,0.0,0.0
686,46.16,13.38,82.78,50.0,0.0,0.3952,0.0,0.0
687,45.97,13.52,32.45,0.0,0.0,0.4936,0.0,0.0
688,45.4,21.11,29.97,5.67,0.0,0.4936,0.0,0.0
689,44.47,20.96,23.52,0.0,0.0,0.5048,0.0,0.0
690,43.23,17.75,0.0,0.0,25.48,0.5048,0.0,0.0
691,41.71,28.19,0.0,0.0,13.52,0.4492,0.0,0.0
692,39.99,16.46,0.0,0.0,23.53,0.4197,0.0,0.0
693,38.11,27.63,0.0,0.0,10.48,0.3684,0.0,0.0
694,36.16,28.43,0.0,0.0,7.73,0.3456,0.0,0.0
695,36.16,23.72,0.0,0.0,12.44,0.3287,0.0,0.0
696,36.2,27.6,0.0,0.0,8.59,0.3016,0.0,0.0
697,36.2,18.15,0.0,0.0,18.05,0.2828,0.0,0.0
698,36.2,30.32,0.0,0.0,5.87,0.2435,0.0,0.0
699,36.2,22.89,0.0,0.0,13.31,0.2307,0.0,0.0
700,36.2,19.69,0.0,0.0,16.51,0.2017,0.0,0.0
701,36.2,27.49,0.0,0.0,8.7,0.1657,0.0,0.0
702,36.2,15.69,0.0,0.0,20.51,0.1467,0.0,0.0
703,38.15,10.04,27.21,0.0,0.9,0.102,0.0,0.0
704,40.02,0.0,40.02,0.0,0.0,0.1,0.0,0.0
705,41.75,19.23,22.52,0.0,0.0,0.1,0.0,0.0
706,43.27,7.23,36.04,0.0,0.0,0.1,0.0,0.0
707,44.51,24.45,70.06,50.0,0.0,0.1,0.0,0.0
708,45.44,0.0,55.82,10.39,0.0,0.1984,0.0,0.0
709,46.0,0.0,96.0,50.0,0.0,0.2188,0.0,0.0
710,46.2,15.98,80.22,50.0,0.0,0.3172,0.0,0.0
711,46.0,15.1,69.58,38.68,0.0,0.4156,0.0,0.0
712,45.44,13.69,47.35,15.6,0.0,0.4918,0.0,0.0
713,44.51,20.64,23.87,0.0,0.0,0.5225,0.0,0.0
714,43.27,19.6,0.0,0.0,23.67,0.5225,0.0,0.0
715,41.75,27.81,0.0,0.0,13.94,0.4709,0.0,0.0
716,40.02,23.43,0.0,0.0,16.6,0.4405,0.0,0.0
717,38.15,24.85,0.0,0.0,13.3,0.4043,0.0,0.0
718,36.2,22.77,0.0,0.0,13.43,0.3753,0.0,0.0
719,36.2,25.15,0.0,0.0,11.04,0.346,0.0,0.0
720,36.23,27.45,0.0,0.0,8.79,0.3219,0.0,0.0
721,36.23,15.4,0.0,0.0,20.83,0.3027,0.0,0.0
722,36.23,16.94,0.0,0.0,19.29,0.2573,0.0,0.0
723,36.23,28.28,0.0,0.0,7.95,0.2153,0.0,0.0
724,36.23,23.71,0.0,0.0,12.53,0.1979,0.0,0.0
725,36.23,20.21,0.0,0.0,16.02,0.1706,0.0,0.0
726,36.23,19.88,0.0,0.0,16.35,0.1357,0.0,0.0
727,38.19,20.29,17.89,0.0,0.0,0.1,0.0,0.0
728,40.06,13.67,26.39,0.0,0.0,0.1,0.0,0.0
729,41.79,11.06,30.73,0.0,0.0,0.1,0.0,0.0
730,43.31,15.84,27.47,0.0,0.0,0.1,0.0,0.0
731,44.55,0.0,94.55,50.0,0.0,0.1,0.0,0.0
732,45.47,0.0,95.47,50.0,0.0,0.1984,0.0,0.0
733,46.04,0.0,96.04,50.0,0.0,0.2968,0.0,0.0
734,46.23,20.73,59.43,33.92,0.0,0.3952,0.0,0.0
735,46.04,18.4,67.69,40.05,0.0,0.462,0.0,0.0
736,45.47,18.34,46.88,19.75,0.0,0.5408,0.0,0.0
737,44.55,24.02,20.53,0.0,0.0,0.5796,0.0,0.0
738,43.31,29.54,0.0,0.0,13.76,0.5796,0.0,0.0
739,41.79,27.24,0.0,0.0,14.55,0.5496,0.0,0.0
740,40.06,11.9,0.0,0.0,28.16,0.5179,0.0,0.0
741,38.19,16.41,0.0,0.0,21.77,0.4565,0.0,0.0
742,36.23,21.19,0.0,0.0,15.05,0.409,0.0,0.0
743,36.23,25.59,0.0,0.0,10.64,0.3762,0.0,0.0
744,36.27,28.63,0.0,0.0,7.65,0.353,0.0,0.0
745,36.27,21.13,0.0,0.0,15.14,0.3363,0.0,0.0
746,36.27,25.9,0.0,0.0,10.37,0.3033,0.0,0.0
747,36.27,19.44,0.0,0.0,16.83,0.2807,0.0,0.0
748,36.27,19.07,0.0,0.0,17.2,0.244,0.0,0.0
749,36.27,12.99,0.0,0.0,23.29,0.2065,0.0,0.0
750,36.27,14.3,0.0,0.0,21.97,0.1557,0.0,0.0
751,38.22,10.27,24.38,0.0,3.57,0.1078,0.0,0.0
752,40.1,11.06,29.04,0.0,0.0,0.1,0.0,0.0
753,41.83,21.75,20.07,0.0,0.0,0.1,0.0,0.0
754,43.34,9.07,34.27,0.0,0.0,0.1,0.0,0.0
755,44.59,0.0,94.59,50.0,0.0,0.1,0.0,0.0
756,45.51,0.0,95.51,50.0,0.0,0.1984,0.0,0.0
757,46.08,15.14,36.85,5.91,0.0,0.2968,0.0,0.0
758,46.27,9.6,36.67,0.0,0.0,0.3084,0.0,0.0
759,46.08,19.68,68.37,41.97,0.0,0.3084,0.0,0.0
760,45.51,13.41,49.65,17.55,0.0,0.391,0.0,0.0
761,44.59,18.92,22.42,0.0,3.25,0.4256,0.0,0.0
762,43.34,34.74,0.0,0.0,8.6,0.4185,0.0,0.0
763,41.83,20.68,0.0,0.0,21.15,0.3997,0.0,0.0
764,40.1,29.4,0.0,0.0,10.7,0.3536,0.0,0.0
765,38.22,19.74,0.0,0.0,18.48,0.3303,0.0,0.0
766,36.27,24.6,0.0,0.0,11.67,0.29,0.0,0.0
767,36.27,35.78,0.0,0.0,0.49,0.2645,0.0,0.0
768,36.31,21.86,0.0,0.0,14.45,0.2635,0.0,0.0
769,36.31,35.97,0.0,0.0,0.34,0.2319,0.0,0.0
770,36.31,28.9,0.0,0.0,7.4,0.2312,0.0,0.0
771,36.31,20.52,0.0,0.0,15.79,0.2151,0.0,0.0
772,36.31,26.31,0.0,0.0,9.99,0.1806,0.0,0.0
773,36.31,26.89,0.0,0.0,9.41,0.1588,0.0,0.0
774,36.31,23.32,0.0,0.0,12.99,0.1383,0.0,0.0
775,38.26,8.94,24.75,0.0,4.57,0.11,0.0,0.0
776,40.14,12.47,27.67,0.0,0.0,0.1,0.0,0.0
777,41.86,14.07,27.8,0.0,0.0,0.1,0.0,0.0
778,43.38,14.15,79.23,50.0,0.0,0.1,0.0,0.0
779,44.62,17.64,26.98,0.0,0.0,0.1984,0.0,0.0
780,45.55,0.0,45.55,0.0,0.0,0.1984,0.0,0.0
781,46.12,0.0,96.12,50.0,0.0,0.1984,0.0,0.0
782,46.31,16.82,68.82,39.33,0.0,0.2968,0.0,0.0
783,46.12,19.1,75.04,48.02,0.0,0.3742,0.0,0.0
784,45.55,20.02,50.66,25.13,0.0,0.4687,0.0,0.0
785,44.62,24.49,20.1,0.0,0.03,0.5182,0.0,0.0
786,43.38,24.56,0.0,0.0,18.82,0.5181,0.0,0.0
787,41.86,23.88,0.0,0.0,17.98,0.4771,0.0,0.0
788,40.14,22.19,0.0,0.0,17.94,0.4379,0.0,0.0
789,38.26,14.07,0.0,0.0,24.19,0.3987,0.0,0.0
790,36.31,27.27,0.0,0.0,9.04,0.346,0.0,0.0
791,36.31,26.56,0.0,0.0,9.75,0.3263,0.0,0.0
792,36.35,27.08,0.0,0.0,9.27,0.305,0.0,0.0
793,36.35,17.79,0.0,0.0,18.55,0.2848,0.0,0.0
794,36.35,18.35,0.0,0.0,17.99,0.2443,0.0,0.0
795,36.35,29.94,0.0,0.0,6.4,0.2051,0.0,0.0
796,36.35,22.32,0.0,0.0,14.03,0.1912,0.0,0.0
797,36.35,25.13,0.0,0.0,11.21,0.1606,0.0,0.0
798,36.35,19.78,0.0,0.0,16.56,0.1361,0.0,0.0
799,38.3,18.27,20.02,0.0,0.0,0.1,0.0,0.0
800,40.17,22.19,17.98,0.0,0.0,0.1,0.0,0.0
