Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
6772,32.53,1.71,0.0,0.0,6.02,0.4259,24.8,0.0
6773,32.53,4.97,0.0,0.0,2.76,0.3823,24.8,0.0
6774,32.53,4.21,0.0,0.0,3.52,0.3623,24.8,0.0
6775,34.48,10.91,11.93,13.16,0.0,0.3369,24.8,0.0
6776,36.35,10.14,27.21,0.0,23.8,0.4229,0.0,24.8
6777,38.08,7.09,37.97,0.0,17.82,0.2505,0.0,24.8
6778,39.6,8.47,46.97,0.0,0.0,0.1215,0.0,15.84
6779,40.84,4.08,53.14,0.0,2.97,0.1215,0.0,19.35
6780,41.76,9.45,55.81,48.3,0.0,0.1,24.8,0.0
6781,42.33,4.78,52.18,15.72,0.0,0.4156,1.09,0.0
6782,42.53,5.38,45.31,32.96,0.0,0.5183,24.8,0.0
6783,42.33,4.71,38.26,25.44,0.0,0.7338,24.8,0.0
6784,41.76,9.38,27.84,0.0,0.0,0.9,4.54,0.0
6785,40.84,5.89,13.28,0.0,46.47,0.9,0.0,24.8
6786,39.6,12.57,0.0,0.0,2.23,0.5635,24.8,0.0
6787,38.08,5.11,0.0,0.0,8.17,0.5474,24.8,0.0
6788,36.35,6.22,0.0,0.0,5.33,0.4882,24.8,0.0
6789,34.48,14.26,0.0,4.58,0.0,0.4496,24.8,0.0
6790,32.53,11.77,0.0,4.04,0.0,0.4795,24.8,0.0
6791,32.53,10.7,0.0,2.97,0.0,0.506,24.8,0.0
6792,32.53,16.33,0.0,8.59,0.0,0.5254,24.8,0.0
6793,32.53,10.15,0.0,2.42,0.0,0.5815,24.8,0.0
6794,32.53,11.39,0.0,3.65,0.0,0.5973,24.8,0.0
6795,32.53,17.2,0.0,9.46,0.0,0.6212,24.8,0.0
6796,32.53,16.93,0.0,9.19,0.0,0.6831,24.8,0.0
6797,32.53,16.09,0.0,8.35,0.0,0.7432,24.8,0.0
6798,32.53,7.57,0.0,0.0,0.17,0.7978,24.8,0.0
6799,34.48,12.62,12.73,0.0,19.78,0.7965,0.0,10.65
6800,36.36,2.86,25.39,0.0,32.9,0.6533,0.0,24.8
6801,38.09,2.2,36.26,0.0,24.43,0.415,0.0,24.8
6802,39.6,0.0,45.32,0.0,19.08,0.2382,0.0,24.8
6803,40.85,11.56,54.13,0.05,0.0,0.1,0.0,24.8
6804,41.77,1.19,52.51,36.72,0.0,0.1003,24.8,0.0
6805,42.34,4.3,52.67,39.43,0.0,0.3403,24.8,0.0
6806,42.53,1.54,47.96,31.77,0.0,0.598,24.8,0.0
6807,42.34,8.66,36.06,0.0,4.42,0.8056,0.0,6.79
6808,41.77,5.17,24.82,13.02,0.0,0.7736,24.8,0.0
6809,40.85,2.4,12.11,0.0,50.0,0.8588,0.0,23.66
6810,39.6,10.49,0.0,0.0,4.32,0.4967,24.8,0.0
6811,38.09,3.97,0.0,0.0,9.32,0.4654,24.8,0.0
6812,36.36,7.34,0.0,0.0,4.22,0.3979,24.8,0.0
6813,34.48,3.06,0.0,0.0,6.63,0.3673,24.8,0.0
6814,32.53,6.45,0.0,0.0,1.28,0.3194,24.8,0.0
6815,32.53,13.32,0.0,5.59,0.0,0.3101,24.8,0.0
6816,32.54,4.88,0.0,0.0,2.86,0.3466,24.8,0.0
6817,32.54,6.7,0.0,0.0,1.05,0.3259,24.8,0.0
6818,32.54,12.26,0.0,4.51,0.0,0.3183,24.8,0.0
6819,32.54,9.43,0.0,1.69,0.0,0.3478,24.8,0.0
6820,32.54,18.82,0.0,11.08,0.0,0.3589,24.8,0.0
6821,32.54,17.21,0.0,9.47,0.0,0.4313,24.8,0.0
6822,32.54,5.27,0.0,0.0,2.47,0.4932,24.8,0.0
6823,34.49,9.98,13.3,0.0,0.0,0.4753,11.21,0.0
6824,36.37,9.78,25.63,0.0,25.75,0.4753,0.0,24.8
6825,38.09,3.51,37.13,0.0,22.25,0.2888,0.0,24.8
6826,39.61,0.0,45.49,30.67,0.0,0.1277,24.8,0.0
6827,40.85,4.83,51.35,0.0,9.47,0.3282,0.0,24.8
6828,41.78,4.04,53.34,40.4,0.0,0.2595,24.8,0.0
6829,42.35,3.12,51.43,0.0,12.59,0.5236,0.0,24.8
6830,42.54,7.06,47.09,36.42,0.0,0.4324,24.8,0.0
6831,42.35,2.89,37.45,22.8,0.0,0.6704,24.8,0.0
6832,41.78,2.11,25.0,10.13,0.0,0.8194,24.8,0.0
6833,40.85,8.17,13.55,0.0,43.94,0.8856,0.0,24.8
6834,39.61,10.33,0.0,0.0,4.48,0.5674,24.8,0.0
6835,38.09,5.07,0.0,0.0,8.23,0.535,24.8,0.0
6836,36.37,14.53,0.0,0.0,46.63,0.4754,0.0,24.8
6837,34.49,4.48,0.0,0.0,5.21,0.1377,24.8,0.0
6838,32.54,9.93,0.0,2.19,0.0,0.1,24.8,0.0
6839,32.54,11.63,0.0,3.89,0.0,0.1143,24.8,0.0
6840,32.55,10.31,0.0,2.56,0.0,0.1397,24.8,0.0
6841,32.55,10.46,0.0,2.71,0.0,0.1564,24.8,0.0
6842,32.55,19.88,0.0,12.13,0.0,0.1741,24.8,0.0
6843,32.55,8.26,0.0,0.51,0.0,0.2534,24.8,0.0
6844,32.55,20.7,0.0,12.95,0.0,0.2568,24.8,0.0
6845,32.55,11.65,0.0,3.9,0.0,0.3414,24.8,0.0
6846,32.55,9.21,0.0,1.46,0.0,0.3669,24.8,0.0
6847,34.5,9.72,13.48,13.49,0.0,0.3764,24.8,0.0
6848,36.37,17.03,24.46,29.91,0.0,0.4646,24.8,0.0
6849,38.1,1.98,38.17,0.0,22.75,0.6601,0.0,24.8
6850,39.62,0.83,45.07,0.0,18.51,0.4954,0.0,24.8
6851,40.86,1.9,51.95,0.0,11.81,0.3613,0.0,24.8
6852,41.79,4.94,53.61,0.0,0.0,0.2758,0.0,16.77
6853,42.35,0.0,52.11,34.56,0.0,0.2758,24.8,0.0
6854,42.55,5.44,45.43,33.12,0.0,0.5016,24.8,0.0
6855,42.35,12.82,37.97,0.0,16.36,0.7181,0.0,24.8
6856,41.79,7.44,25.42,15.87,0.0,0.5996,24.8,0.0
6857,40.86,6.62,12.14,0.0,10.37,0.7033,11.73,0.0
6858,39.62,6.35,0.0,0.0,8.47,0.6282,24.8,0.0
6859,38.1,13.51,0.0,0.0,0.0,0.5668,24.59,0.0
6860,36.37,7.53,0.0,0.0,4.05,0.5668,24.8,0.0
6861,34.5,19.14,0.0,0.0,0.0,0.5375,15.36,0.0
6862,32.55,20.13,0.0,12.38,0.0,0.5375,24.8,0.0
6863,32.55,13.77,0.0,6.02,0.0,0.6184,24.8,0.0
6864,32.56,12.9,0.0,5.14,0.0,0.6578,24.8,0.0
6865,32.56,16.96,0.0,9.2,0.0,0.6913,24.8,0.0
6866,32.56,16.82,0.0,9.06,0.0,0.7515,24.8,0.0
6867,32.56,8.51,0.0,0.75,0.0,0.8107,24.8,0.0
6868,32.56,8.8,0.0,1.04,0.0,0.8156,24.8,0.0
6869,32.56,4.62,0.0,0.0,3.14,0.8224,24.8,0.0
6870,32.56,10.56,0.0,2.8,0.0,0.7997,24.8,0.0
6871,34.51,10.55,11.7,12.55,0.0,0.818,24.8,0.0
6872,36.38,1.45,27.29,0.0,32.44,0.9,0.0,24.8
6873,38.11,4.22,36.69,2.8,0.0,0.6651,0.0,0.0
6874,39.63,0.0,46.64,0.0,17.78,0.6834,0.0,24.8
6875,40.87,1.39,51.32,0.0,12.96,0.5547,0.0,24.8
6876,41.79,7.1,54.68,0.0,0.0,0.4608,0.0,19.98
6877,42.36,2.06,51.31,35.8,0.0,0.4608,24.8,0.0
6878,42.56,4.2,47.77,0.0,1.58,0.6948,0.0,11.0
6879,42.36,0.0,35.59,18.02,0.0,0.6834,24.8,0.0
6880,41.79,7.65,24.47,15.12,0.0,0.8012,24.8,0.0
6881,40.87,7.69,13.37,0.0,44.61,0.9,0.0,24.8
6882,39.63,5.97,0.0,0.0,8.86,0.5769,24.8,0.0
6883,38.11,9.19,0.0,0.0,4.12,0.5128,24.8,0.0
6884,36.38,11.65,0.0,0.07,0.0,0.4829,24.8,0.0
6885,34.51,8.47,0.0,0.0,1.23,0.4834,24.8,0.0
6886,32.56,6.45,0.0,0.0,1.31,0.4744,24.8,0.0
6887,32.56,20.09,0.0,12.33,0.0,0.4649,24.8,0.0
6888,32.56,10.46,0.0,2.69,0.0,0.5455,24.8,0.0
6889,32.56,12.48,0.0,4.71,0.0,0.5631,24.8,0.0
6890,32.56,16.55,0.0,8.78,0.0,0.5939,24.8,0.0
6891,32.56,26.06,0.0,18.29,0.0,0.6512,24.8,0.0
6892,32.56,5.97,0.0,0.0,1.79,0.7708,24.8,0.0
6893,32.56,11.83,0.0,4.07,0.0,0.7578,24.8,0.0
6894,32.56,6.12,0.0,0.0,1.64,0.7844,24.8,0.0
6895,34.52,5.76,10.63,0.0,0.0,0.7725,18.12,0.0
6896,36.39,4.06,24.51,0.0,32.62,0.7725,0.0,24.8
6897,38.12,1.59,35.36,0.0,25.97,0.5363,0.0,24.8
6898,39.64,5.32,45.77,0.0,13.35,0.3482,0.0,24.8
6899,40.88,0.0,52.49,0.0,13.18,0.2516,0.0,24.8
6900,41.8,8.76,51.95,17.05,0.0,0.1561,0.0,1.86
6901,42.37,5.3,50.84,38.57,0.0,0.2676,24.8,0.0
6902,42.56,7.19,44.25,33.67,0.0,0.5196,24.8,0.0
6903,42.37,4.25,37.87,24.54,0.0,0.7396,24.8,0.0
6904,41.8,5.48,24.81,0.0,0.0,0.9,11.51,0.0
6905,40.88,9.09,12.69,0.0,43.33,0.9,0.0,24.24
6906,39.64,4.28,0.0,0.0,10.56,0.5862,24.8,0.0
6907,38.12,8.58,0.0,0.0,4.75,0.5098,24.8,0.0
6908,36.39,7.53,0.0,0.0,4.07,0.4754,24.8,0.0
6909,34.52,8.24,0.0,0.0,1.48,0.4459,24.8,0.0
6910,32.56,3.96,0.0,0.0,3.81,0.4352,24.8,0.0
6911,32.56,18.27,0.0,10.51,0.0,0.4077,24.8,0.0
6912,32.57,10.31,0.0,2.53,0.0,0.4763,24.8,0.0
6913,32.57,17.63,0.0,9.85,0.0,0.4929,24.8,0.0
6914,32.57,16.85,0.0,9.07,0.0,0.5572,24.8,0.0
6915,32.57,6.71,0.0,0.0,1.07,0.6165,24.8,0.0
6916,32.57,6.67,0.0,0.0,1.11,0.6088,24.8,0.0
6917,32.57,20.41,0.0,0.0,12.16,0.6008,0.0,0.0
6918,32.57,16.11,0.0,8.33,0.0,0.5127,24.8,0.0
6919,34.53,7.87,13.01,11.16,0.0,0.5671,24.8,0.0
6920,36.4,8.07,25.83,0.0,27.3,0.6401,0.0,24.8
6921,38.13,3.65,36.76,0.0,22.52,0.4423,0.0,24.8
6922,39.65,7.3,44.54,0.0,12.6,0.2793,0.0,24.8
6923,40.89,2.26,51.27,0.0,12.15,0.188,0.0,24.8
6924,41.81,0.0,54.32,32.93,0.0,0.1,20.43,0.0
6925,42.38,0.0,52.02,34.43,0.0,0.3152,24.8,0.0
6926,42.57,5.64,45.22,33.08,0.0,0.5403,24.8,0.0
6927,42.38,1.63,37.92,21.96,0.0,0.7565,24.8,0.0
6928,41.81,6.76,26.7,0.0,0.0,0.9,8.35,0.0
6929,40.89,3.67,13.14,0.0,48.88,0.9,0.0,24.8
6930,39.65,5.89,0.0,0.0,8.96,0.546,24.8,0.0
6931,38.13,13.53,0.0,0.2,0.0,0.4811,24.8,0.0
6932,36.4,12.06,0.0,0.45,0.0,0.4824,24.8,0.0
6933,34.53,11.86,0.0,2.13,0.0,0.4854,24.8,0.0
6934,32.57,16.08,0.0,0.0,16.49,0.4993,0.0,0.0
6935,32.57,14.88,0.0,7.1,0.0,0.3799,24.8,0.0
6936,32.59,18.98,0.0,11.19,0.0,0.4263,24.8,0.0
6937,32.59,11.15,0.0,3.36,0.0,0.4994,24.8,0.0
6938,32.59,10.87,0.0,3.08,0.0,0.5214,24.8,0.0
6939,32.59,6.72,0.0,0.0,1.07,0.5415,24.8,0.0
6940,32.59,9.4,0.0,1.61,0.0,0.5338,24.8,0.0
6941,32.59,14.05,0.0,6.26,0.0,0.5443,24.8,0.0
6942,32.59,14.35,0.0,6.57,0.0,0.5852,24.8,0.0
6943,34.54,11.94,10.42,12.62,0.0,0.6281,24.8,0.0
6944,36.41,0.0,23.71,0.0,37.5,0.7106,0.0,24.8
6945,38.14,10.63,37.42,0.0,14.89,0.439,0.0,24.8
6946,39.66,0.0,44.66,0.0,19.79,0.3312,0.0,24.8
6947,40.9,8.84,49.85,0.0,7.01,0.1879,0.0,24.8
6948,41.82,3.6,53.04,39.61,0.0,0.1371,24.8,0.0
6949,42.39,8.05,51.75,8.71,0.0,0.396,0.0,8.69
6950,42.59,0.25,43.91,26.36,0.0,0.4529,24.8,0.0
6951,42.39,10.98,38.6,31.99,0.0,0.6252,24.8,0.0
6952,41.82,1.19,25.9,10.06,0.0,0.8343,24.8,0.0
6953,40.9,5.37,10.43,0.0,40.74,0.9,0.0,15.64
6954,39.66,5.09,0.0,0.0,9.77,0.605,24.8,0.0
6955,38.14,3.08,0.0,0.0,10.26,0.5342,24.8,0.0
6956,36.41,11.51,0.0,0.0,49.7,0.4599,0.0,24.8
6957,34.54,19.25,0.0,9.51,0.0,0.1,24.8,0.0
6958,32.59,23.36,0.0,15.57,0.0,0.1621,24.8,0.0
6959,32.59,13.4,0.0,5.61,0.0,0.2639,24.8,0.0
6960,32.6,17.71,0.0,9.91,0.0,0.3006,24.8,0.0
6961,32.6,14.01,0.0,6.21,0.0,0.3653,24.8,0.0
6962,32.6,14.68,0.0,6.88,0.0,0.4059,24.8,0.0
6963,32.6,10.65,0.0,2.85,0.0,0.4509,24.8,0.0
6964,32.6,11.98,0.0,4.18,0.0,0.4695,24.8,0.0
6965,32.6,12.39,0.0,4.59,0.0,0.4969,24.8,0.0
6966,32.6,6.85,0.0,0.0,0.95,0.5269,24.8,0.0
6967,34.55,7.82,11.77,9.84,0.0,0.5199,24.8,0.0
6968,36.42,6.93,26.59,0.0,27.7,0.5842,0.0,24.8
6969,38.15,9.66,35.08,0.0,18.21,0.3836,0.0,24.8
6970,39.67,1.39,43.56,0.0,19.52,0.2517,0.0,24.8
6971,40.91,5.08,50.23,0.0,1.43,0.1104,0.0,15.83
6972,41.84,12.86,52.5,48.31,0.0,0.1,24.8,0.0
6973,42.41,9.98,52.23,0.0,4.58,0.4157,0.0,24.39
6974,42.6,11.13,44.29,37.61,0.0,0.3826,24.8,0.0
6975,42.41,6.43,35.49,24.31,0.0,0.6284,24.8,0.0
6976,41.84,8.46,25.94,0.0,0.0,0.7873,7.44,0.0
6977,40.91,12.18,11.65,0.0,41.88,0.7873,0.0,24.8
6978,39.67,15.47,0.0,0.6,0.0,0.484,24.8,0.0
6979,38.15,2.35,0.0,0.0,11.0,0.4879,24.8,0.0
6980,36.42,5.89,0.0,0.0,5.74,0.4082,24.8,0.0
6981,34.55,17.31,0.0,7.56,0.0,0.3667,24.8,0.0
6982,32.6,11.55,0.0,3.75,0.0,0.4161,24.8,0.0
6983,32.6,10.37,0.0,2.56,0.0,0.4406,24.8,0.0
6984,32.61,8.22,0.0,0.41,0.0,0.4574,24.8,0.0
6985,32.61,10.9,0.0,3.09,0.0,0.4601,24.8,0.0
6986,32.61,7.08,0.0,0.0,0.73,0.4803,24.8,0.0
6987,32.61,20.53,0.0,12.72,0.0,0.475,24.8,0.0
6988,32.61,11.17,0.0,3.36,0.0,0.5581,24.8,0.0
6989,32.61,10.06,0.0,2.24,0.0,0.58,24.8,0.0
6990,32.61,11.62,0.0,3.8,0.0,0.5947,24.8,0.0
6991,34.56,12.08,13.66,15.98,0.0,0.6196,24.8,0.0
6992,36.44,11.04,24.01,0.0,26.18,0.724,0.0,24.8
6993,38.17,10.72,36.58,0.0,15.66,0.5344,0.0,24.8
6994,39.68,3.21,43.93,0.0,17.34,0.421,0.0,24.8
6995,40.92,4.15,50.02,0.0,11.55,0.2954,0.0,24.8
6996,41.85,8.31,50.83,42.1,0.0,0.2117,24.8,0.0
6997,42.42,3.22,49.29,0.0,14.71,0.4868,0.0,24.8
6998,42.61,5.73,46.03,33.95,0.0,0.3803,24.8,0.0
6999,42.42,8.0,35.75,26.13,0.0,0.6022,24.8,0.0
7000,41.85,10.4,23.73,17.08,0.0,0.773,24.8,0.0
7001,40.92,1.03,12.07,0.0,50.0,0.8845,0.0,22.17
7002,39.68,12.13,0.0,0.0,50.0,0.5225,0.0,22.45
7003,38.17,9.35,0.0,0.0,4.02,0.1604,24.8,0.0
7004,36.44,14.11,0.0,2.48,0.0,0.1313,24.8,0.0
7005,34.56,15.23,0.0,5.47,0.0,0.1475,24.8,0.0
7006,32.61,19.22,0.0,11.41,0.0,0.1832,24.8,0.0
7007,32.61,18.6,0.0,10.79,0.0,0.2577,24.8,0.0
7008,32.62,18.77,0.0,10.95,0.0,0.3282,24.8,0.0
7009,32.62,19.03,0.0,11.2,0.0,0.3998,24.8,0.0
7010,32.62,13.98,0.0,6.15,0.0,0.473,24.8,0.0
7011,32.62,12.29,0.0,4.47,0.0,0.5132,24.8,0.0
7012,32.62,14.85,0.0,7.02,0.0,0.5424,24.8,0.0
7013,32.62,13.31,0.0,5.48,0.0,0.5883,24.8,0.0
7014,32.62,8.07,0.0,0.24,0.0,0.6241,24.8,0.0
7015,34.57,9.9,10.49,10.61,0.0,0.6257,24.8,0.0
7016,36.45,7.15,26.09,0.0,28.0,0.6951,0.0,24.8
7017,38.18,3.02,37.74,0.0,22.22,0.4923,0.0,24.8
7018,39.69,11.02,45.08,0.0,8.39,0.3314,0.0,24.8
7019,40.94,5.64,49.44,0.0,10.66,0.2706,0.0,24.8
7020,41.86,13.54,53.99,0.87,0.0,0.1935,0.0,24.8
7021,42.43,0.0,49.53,31.9,0.0,0.1992,24.8,0.0
7022,42.62,3.57,44.91,30.65,0.0,0.4076,24.8,0.0
7023,42.43,6.59,35.68,24.64,0.0,0.608,24.8,0.0
7024,41.86,11.88,24.44,19.26,0.0,0.769,24.8,0.0
7025,40.94,9.88,12.8,0.0,43.05,0.8949,0.0,24.8
7026,39.69,10.56,0.0,0.0,4.33,0.5831,24.8,0.0
7027,38.18,5.81,0.0,0.0,7.57,0.5517,24.8,0.0
7028,36.45,6.66,0.0,0.0,4.99,0.4969,24.8,0.0
7029,34.57,13.46,0.0,3.69,0.0,0.4608,24.8,0.0
7030,32.62,7.3,0.0,0.0,0.52,0.4849,24.8,0.0
7031,32.62,11.06,0.0,3.24,0.0,0.4811,24.8,0.0
7032,32.64,15.43,0.0,7.59,0.0,0.5022,24.8,0.0
7033,32.64,9.31,0.0,1.47,0.0,0.5518,24.8,0.0
7034,32.64,19.34,0.0,11.5,0.0,0.5615,24.8,0.0
7035,32.64,17.16,0.0,9.33,0.0,0.6366,24.8,0.0
7036,32.64,5.06,0.0,0.0,2.78,0.6976,24.8,0.0
7037,32.64,6.66,0.0,0.0,1.18,0.6774,24.8,0.0
7038,32.64,0.16,0.0,0.0,7.68,0.6689,24.8,0.0
7039,34.59,5.18,11.1,6.49,0.0,0.6133,24.8,0.0
7040,36.46,10.45,26.88,0.0,23.92,0.6557,0.0,24.8
7041,38.19,4.86,35.01,0.0,23.12,0.4825,0.0,24.8
7042,39.71,7.74,44.09,0.0,12.67,0.315,0.0,24.8
7043,40.95,0.0,48.73,0.0,17.02,0.2232,0.0,24.8
7044,41.87,8.56,51.53,43.01,0.0,0.1,24.8,0.0
7045,42.44,3.24,49.77,35.37,0.0,0.3811,24.8,0.0
7046,42.64,5.93,45.8,9.1,0.0,0.6122,0.0,0.0
7047,42.44,6.15,36.52,25.02,0.0,0.6717,24.8,0.0
7048,41.87,2.23,23.94,9.1,0.0,0.8352,24.8,0.0
7049,40.95,3.68,12.0,0.0,12.2,0.8947,13.07,0.0
7050,39.71,13.28,0.0,0.0,1.63,0.8063,24.8,0.0
7051,38.19,12.03,0.0,0.0,50.0,0.7945,0.0,23.84
7052,36.46,15.63,0.0,0.0,45.63,0.4325,0.0,24.8
7053,34.59,13.54,0.0,0.0,0.0,0.102,21.05,0.0
7054,32.64,13.45,0.0,5.61,0.0,0.102,24.8,0.0
7055,32.64,6.31,0.0,0.0,1.53,0.1387,24.8,0.0
7056,32.65,12.39,0.0,4.53,0.0,0.1276,24.8,0.0
7057,32.65,13.23,0.0,5.37,0.0,0.1572,24.8,0.0
7058,32.65,20.81,0.0,12.96,0.0,0.1923,24.8,0.0
7059,32.65,15.06,0.0,7.21,0.0,0.277,24.8,0.0
7060,32.65,17.65,0.0,9.8,0.0,0.3242,24.8,0.0
7061,32.65,12.9,0.0,5.04,0.0,0.3882,24.8,0.0
7062,32.65,6.57,0.0,0.0,1.28,0.4212,24.8,0.0
7063,34.6,8.87,12.38,11.44,0.0,0.4119,24.8,0.0
7064,36.48,8.38,25.64,0.0,27.25,0.4867,0.0,24.8
7065,38.21,2.8,36.2,0.0,24.0,0.2894,0.0,24.8
7066,39.72,4.4,44.3,33.77,0.0,0.1155,24.8,0.0
7067,40.97,4.72,49.44,0.0,11.6,0.3363,0.0,24.8
7068,41.89,11.89,53.18,47.97,0.0,0.2523,24.8,0.0
7069,42.46,0.0,49.47,0.0,17.78,0.5658,0.0,24.8
7070,42.65,10.81,44.4,37.36,0.0,0.437,24.8,0.0
7071,42.46,2.81,37.48,22.63,0.0,0.6812,24.8,0.0
7072,41.89,1.89,26.06,10.86,0.0,0.8291,24.8,0.0
7073,40.97,13.16,11.85,0.0,40.75,0.9,0.0,24.8
7074,39.72,12.39,0.0,0.0,2.53,0.6049,24.8,0.0
7075,38.21,15.55,0.0,2.14,0.0,0.5866,24.8,0.0
7076,36.48,14.69,0.0,0.0,46.59,0.6005,0.0,24.8
7077,34.6,20.6,0.0,10.8,0.0,0.2632,24.8,0.0
7078,32.65,15.19,0.0,7.33,0.0,0.3337,24.8,0.0
7079,32.65,12.71,0.0,4.85,0.0,0.3817,24.8,0.0
7080,32.67,14.92,0.0,7.05,0.0,0.4134,24.8,0.0
7081,32.67,18.42,0.0,10.55,0.0,0.4595,24.8,0.0
7082,32.67,9.86,0.0,1.99,0.0,0.5284,24.8,0.0
7083,32.67,9.73,0.0,1.86,0.0,0.5414,24.8,0.0
7084,32.67,10.28,0.0,2.41,0.0,0.5536,24.8,0.0
7085,32.67,2.06,0.0,0.0,5.8,0.5693,24.8,0.0
7086,32.67,10.06,0.0,2.2,0.0,0.5273,24.8,0.0
7087,34.62,0.86,11.16,2.2,0.0,0.5417,24.8,0.0
7088,36.49,7.71,25.23,0.0,25.85,0.556,0.0,22.29
7089,38.22,10.15,34.95,0.0,17.92,0.3689,0.0,24.8
7090,39.74,4.09,43.47,0.0,16.97,0.2391,0.0,24.8
7091,40.98,12.38,51.17,0.0,2.23,0.1162,0.0,24.8
7092,41.9,0.0,52.57,0.32,0.0,0.1,0.0,10.35
7093,42.47,10.42,48.9,41.64,0.0,0.1021,24.8,0.0
7094,42.67,8.74,44.88,35.75,0.0,0.3742,24.8,0.0
7095,42.47,0.0,36.24,18.56,0.0,0.6079,24.8,0.0
7096,41.9,18.42,24.82,26.14,0.0,0.7292,24.8,0.0
7097,40.98,8.21,10.84,0.0,46.73,0.9,0.0,24.8
7098,39.74,5.97,0.0,0.0,8.97,0.5616,24.8,0.0
7099,38.22,4.88,0.0,0.0,8.55,0.4966,24.8,0.0
7100,36.49,10.64,0.0,0.0,46.22,0.4347,0.0,20.37
7101,34.62,11.85,0.0,2.03,0.0,0.1,24.8,0.0
7102,32.67,13.41,0.0,5.55,0.0,0.1132,24.8,0.0
7103,32.67,12.2,0.0,4.33,0.0,0.1495,24.8,0.0
7104,32.68,16.16,0.0,8.27,0.0,0.1778,24.8,0.0
7105,32.68,11.9,0.0,4.02,0.0,0.2319,24.8,0.0
7106,32.68,5.26,0.0,0.0,2.62,0.2582,24.8,0.0
7107,32.68,11.82,0.0,3.94,0.0,0.2392,24.8,0.0
7108,32.68,2.04,0.0,0.0,5.84,0.2649,24.8,0.0
7109,32.68,12.04,0.0,4.16,0.0,0.2226,24.8,0.0
7110,32.68,5.62,0.0,0.0,2.26,0.2498,24.8,0.0
7111,34.63,9.19,11.99,11.35,0.0,0.2334,24.8,0.0
7112,36.51,12.86,26.59,0.0,21.14,0.3075,0.0,24.07
7113,38.24,2.89,34.79,24.25,0.0,0.1545,24.8,0.0
7114,39.75,10.36,42.94,0.0,11.24,0.313,0.0,24.8
7115,41.0,3.93,48.23,0.0,13.63,0.2315,0.0,24.8
7116,41.92,12.61,50.13,45.62,0.0,0.1329,24.8,0.0
7117,42.49,4.2,51.21,0.0,0.0,0.431,0.0,12.93
7118,42.68,2.69,44.99,29.79,0.0,0.431,24.8,0.0
7119,42.49,9.49,36.72,28.52,0.0,0.6257,24.8,0.0
7120,41.92,5.8,24.78,13.45,0.0,0.8121,24.8,0.0
7121,41.0,5.14,10.24,0.0,0.83,0.9,24.8,0.0
7122,39.75,7.65,0.0,0.0,50.0,0.894,0.0,17.89
7123,38.24,10.44,0.0,0.0,3.0,0.5319,24.8,0.0
7124,36.51,17.0,0.0,0.0,44.3,0.5102,0.0,24.8
7125,34.63,4.62,0.0,0.0,5.21,0.1894,24.8,0.0
7126,32.68,13.16,0.0,5.27,0.0,0.1516,24.8,0.0
7127,32.68,15.99,0.0,8.1,0.0,0.1861,24.8,0.0
7128,32.7,14.45,0.0,6.55,0.0,0.239,24.8,0.0
7129,32.7,18.81,0.0,10.91,0.0,0.2818,24.8,0.0
7130,32.7,12.83,0.0,4.93,0.0,0.3532,24.8,0.0
7131,32.7,11.74,0.0,3.84,0.0,0.3854,24.8,0.0
7132,32.7,14.04,0.0,6.14,0.0,0.4105,24.8,0.0
7133,32.7,11.08,0.0,3.18,0.0,0.4506,24.8,0.0
7134,32.7,8.06,0.0,0.16,0.0,0.4714,24.8,0.0
7135,34.65,10.67,11.08,11.91,0.0,0.4725,24.8,0.0
7136,36.52,4.99,24.03,0.0,32.3,0.5503,0.0,24.8
7137,38.25,4.32,34.13,0.0,9.73,0.3164,0.0,9.93
7138,39.77,4.01,45.04,0.0,15.51,0.2459,0.0,24.8
7139,41.01,11.2,49.97,0.0,4.64,0.1336,0.0,24.8
7140,41.94,0.0,50.85,33.71,0.0,0.1,24.8,0.0
7141,42.51,7.34,50.64,39.99,0.0,0.3203,24.52,0.0
7142,42.7,6.28,43.91,32.29,0.0,0.5817,24.8,0.0
7143,42.51,0.01,35.14,0.0,0.0,0.7927,7.36,0.0
7144,41.94,8.87,24.69,16.42,0.0,0.7927,24.8,0.0
7145,41.01,10.51,10.71,0.0,44.59,0.9,0.0,24.8
7146,39.77,12.01,0.0,0.0,2.96,0.5771,24.8,0.0
7147,38.25,0.0,0.0,0.0,13.46,0.5557,24.8,0.0
7148,36.52,17.16,0.0,0.0,0.0,0.4583,19.36,0.0
7149,34.65,9.51,0.0,0.0,0.34,0.4583,24.8,0.0
7150,32.7,15.9,0.0,8.0,0.0,0.4558,24.8,0.0
7151,32.7,16.52,0.0,8.62,0.0,0.5081,24.8,0.0
7152,32.71,10.2,0.0,2.28,0.0,0.5644,24.8,0.0
7153,32.71,16.26,0.0,8.34,0.0,0.5793,24.8,0.0
7154,32.71,11.64,0.0,3.72,0.0,0.6338,24.8,0.0
7155,32.71,4.2,0.0,0.0,3.72,0.6581,24.8,0.0
7156,32.71,16.43,0.0,8.51,0.0,0.6312,24.8,0.0
7157,32.71,7.62,0.0,0.0,0.3,0.6868,24.8,0.0
7158,32.71,6.25,0.0,0.0,1.66,0.6846,24.8,0.0
7159,34.67,7.03,13.0,10.16,0.0,0.6726,24.8,0.0
