Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
4419,34.94,0.0,0.0,0.0,4.04,0.0748,30.89,0.0
4420,34.94,0.0,0.0,0.0,4.04,0.0499,30.89,0.0
4421,34.94,0.0,0.0,0.0,4.04,0.0249,30.89,0.0
4422,34.94,0.34,4.87,0.0,0.0,0.0,29.73,0.0
4423,36.89,0.58,19.18,0.0,0.0,0.0,17.12,0.0
4424,38.76,0.02,39.29,0.0,0.0,0.0,0.0,0.55
4425,40.49,0.02,62.19,0.0,0.0,0.0,0.0,21.72
4426,42.01,0.17,79.23,6.51,0.0,0.0,0.0,30.89
4427,43.25,0.58,91.81,18.26,0.0,0.0362,0.0,30.89
4428,44.17,0.58,97.2,50.0,0.0,0.1378,0.0,3.61
4429,44.74,0.58,89.29,45.13,0.0,0.4161,0.0,0.0
4430,44.94,0.34,90.16,24.34,0.0,0.6672,0.0,21.22
4431,44.74,0.17,80.03,35.46,0.0,0.8027,0.0,0.0
4432,44.17,0.07,63.94,0.0,0.0,1.0,0.0,19.83
4433,43.25,0.0,42.96,0.0,0.0,1.0,0.29,0.0
4434,42.01,0.0,19.62,0.0,22.39,1.0,0.0,0.0
4435,40.49,0.0,4.23,0.0,36.26,0.862,0.0,0.0
4436,38.76,0.0,0.0,0.0,7.87,0.6384,30.89,0.0
4437,36.89,0.02,0.0,0.0,27.1,0.5898,9.76,0.0
4438,34.94,0.17,0.0,0.0,34.76,0.4227,0.0,0.0
4439,34.94,0.58,0.0,0.0,3.46,0.2084,30.89,0.0
4440,34.89,1.97,0.0,0.0,2.03,0.187,30.89,0.0
4441,34.89,3.59,0.0,0.0,0.41,0.1745,30.89,0.0
4442,34.89,3.59,0.0,0.0,0.41,0.172,30.89,0.0
4443,34.89,3.59,0.0,0.0,0.41,0.1695,30.89,0.0
4444,34.89,2.7,0.0,0.0,1.3,0.167,30.89,0.0
4445,34.89,9.11,0.0,0.0,25.78,0.159,0.0,0.0
4446,34.89,28.75,4.58,0.0,0.0,0.0,1.56,0.0
4447,36.84,42.19,20.57,0.0,0.0,0.0,0.0,25.91
4448,38.72,53.14,44.21,27.74,0.0,0.0,0.0,30.89
4449,40.45,42.19,65.62,36.47,0.0,0.1544,0.0,30.89
4450,41.96,0.0,82.33,9.48,0.0,0.3573,0.0,30.89
4451,43.21,18.52,94.06,38.49,0.0,0.41,0.0,30.89
4452,44.13,21.6,99.8,46.38,0.0,0.6242,0.0,30.89
4453,44.7,25.01,50.59,0.0,0.0,0.8823,0.0,30.89
4454,44.89,21.6,54.18,0.0,0.0,0.8823,0.0,30.89
4455,44.7,14.26,82.22,20.89,0.0,0.8823,0.0,30.89
4456,44.13,11.06,64.22,0.26,0.0,0.9986,0.0,30.89
4457,43.21,7.41,43.94,0.0,0.0,1.0,0.0,8.14
4458,41.96,0.93,19.34,0.0,21.7,1.0,0.0,0.0
4459,40.45,0.0,3.95,0.0,36.5,0.8662,0.0,0.0
4460,38.72,0.02,0.0,0.0,38.7,0.6412,0.0,0.0
4461,36.84,0.07,0.0,0.0,33.61,0.4026,3.16,0.0
4462,34.89,0.07,0.0,0.0,3.93,0.1953,30.89,0.0
4463,34.89,0.0,0.0,0.0,4.0,0.1711,30.89,0.0
4464,34.85,0.0,0.0,0.0,3.96,0.1465,30.89,0.0
4465,34.85,0.0,0.0,0.0,3.96,0.122,30.89,0.0
4466,34.85,0.0,0.0,0.0,3.96,0.0976,30.89,0.0
4467,34.85,0.0,0.0,0.0,3.96,0.0732,30.89,0.0
4468,34.85,0.0,0.0,0.0,3.96,0.0488,30.89,0.0
4469,34.85,0.0,0.0,0.0,3.96,0.0244,30.89,0.0
4470,34.85,0.0,4.13,0.0,0.0,0.0,30.72,0.0
4471,36.8,0.0,19.9,0.0,0.0,0.0,16.9,0.0
4472,38.68,0.17,40.34,0.0,0.0,0.0,0.0,1.84
4473,40.41,0.17,63.29,0.0,0.0,0.0,0.0,23.06
4474,41.92,0.17,76.12,3.48,0.0,0.0,0.0,30.89
4475,43.16,0.64,84.4,10.98,0.0,0.0194,0.0,30.89
4476,44.09,3.59,89.03,17.65,0.0,0.0805,0.0,30.89
4477,44.66,11.06,90.04,25.56,0.0,0.1787,0.0,30.89
4478,44.85,25.01,84.9,34.17,0.0,0.3209,0.0,30.89
4479,44.66,37.32,79.05,40.82,0.0,0.511,0.0,30.89
4480,44.09,47.45,64.25,36.73,0.0,0.7382,0.0,30.89
4481,43.16,42.19,42.18,10.31,0.0,0.9426,0.0,30.89
4482,41.92,9.11,18.88,0.0,0.0,1.0,13.92,0.0
4483,40.41,0.17,3.51,0.0,36.72,1.0,0.0,0.0
4484,38.68,0.17,0.0,0.0,38.5,0.7736,0.0,0.0
4485,36.8,0.58,0.0,0.0,36.22,0.5361,0.0,0.0
4486,34.85,1.38,0.0,0.0,2.58,0.3128,30.89,0.0
4487,34.85,1.38,0.0,0.0,2.58,0.2969,30.89,0.0
4488,34.81,0.58,0.0,0.0,3.33,0.2811,30.89,0.0
4489,34.81,0.02,0.0,0.0,3.89,0.2605,30.89,0.0
4490,34.81,0.0,0.0,0.0,3.92,0.2365,30.89,0.0
4491,34.81,0.0,0.0,0.0,3.92,0.2124,30.89,0.0
4492,34.81,0.0,0.0,0.0,3.92,0.1882,30.89,0.0
4493,34.81,0.0,0.0,0.0,10.34,0.1641,24.46,0.0
4494,34.81,0.17,3.85,0.0,0.0,0.1003,30.79,0.0
4495,36.76,0.93,19.57,0.0,16.27,0.1003,0.0,0.0
4496,38.63,4.67,34.85,0.0,0.0,0.0,0.0,0.89
4497,40.36,13.27,42.67,0.0,0.0,0.0,0.0,15.58
4498,41.88,25.01,69.78,22.01,0.0,0.0,0.0,30.89
4499,43.12,0.0,89.05,15.04,0.0,0.1225,0.0,30.89
4500,44.05,32.85,78.01,35.93,0.0,0.2062,0.0,30.89
4501,44.61,32.85,54.2,11.55,0.0,0.4061,0.0,30.89
4502,44.81,30.82,61.33,16.45,0.0,0.4704,0.0,30.89
4503,44.61,42.19,70.76,37.45,0.0,0.5619,0.0,30.89
4504,44.05,47.45,59.07,31.59,0.0,0.7703,0.0,30.89
4505,43.12,42.19,41.5,9.68,0.0,0.9461,0.0,30.89
4506,41.88,11.06,18.95,0.0,11.87,1.0,0.0,0.0
4507,40.36,0.58,3.63,0.0,36.15,0.9268,0.0,0.0
4508,38.63,0.17,0.0,0.0,7.57,0.7039,30.89,0.0
4509,36.76,0.17,0.0,0.0,5.69,0.6572,30.89,0.0
4510,34.81,0.17,0.0,0.0,3.74,0.6221,30.89,0.0
4511,34.81,0.17,0.0,0.0,34.63,0.5991,0.0,0.0
4512,34.76,0.34,0.0,0.0,3.53,0.3855,30.89,0.0
4513,34.76,0.58,0.0,0.0,3.29,0.3637,30.89,0.0
4514,34.76,1.97,0.0,0.0,1.9,0.3434,30.89,0.0
4515,34.76,4.67,0.0,0.0,0.0,0.3317,30.1,0.0
4516,34.76,3.59,0.0,0.0,18.99,0.3317,12.18,0.0
4517,34.76,3.59,0.0,0.0,0.28,0.2146,30.89,0.0
4518,34.76,11.06,3.6,0.0,0.0,0.2129,20.1,0.0
4519,36.71,15.75,16.51,0.0,0.0,0.2129,4.45,0.0
4520,38.59,21.6,16.2,0.0,0.0,0.2129,0.79,0.0
4521,40.32,21.6,13.11,0.0,5.61,0.2129,0.0,0.0
4522,41.83,13.27,18.21,0.0,0.0,0.1783,10.36,0.0
4523,43.08,4.67,16.96,0.0,0.0,0.1783,21.45,0.0
4524,44.0,1.97,39.58,0.0,0.0,0.1783,2.46,0.0
4525,44.57,0.58,8.63,0.0,4.46,0.1783,30.89,0.0
4526,44.76,0.34,17.15,0.0,0.0,0.1508,27.28,0.0
4527,44.57,1.38,48.97,5.78,0.0,0.1508,0.0,0.0
4528,44.0,3.59,62.18,21.77,0.0,0.183,0.0,0.0
4529,43.08,3.59,40.86,1.37,0.0,0.3041,0.0,0.0
4530,41.83,0.07,14.15,0.0,0.0,0.3117,27.61,0.0
4531,40.32,0.0,3.12,0.0,6.31,0.3117,30.89,0.0
4532,38.59,0.0,0.0,0.0,7.7,0.2728,30.89,0.0
4533,36.71,0.0,0.0,0.0,5.82,0.2254,30.89,0.0
4534,34.76,0.0,0.0,0.0,3.87,0.1895,30.89,0.0
4535,34.76,0.0,0.0,0.0,3.87,0.1656,30.89,0.0
4536,34.72,0.0,0.0,0.0,3.83,0.1417,30.89,0.0
4537,34.72,0.0,0.0,0.0,3.83,0.1181,30.89,0.0
4538,34.72,0.0,0.0,0.0,3.83,0.0945,30.89,0.0
4539,34.72,0.0,0.0,0.0,3.83,0.0708,30.89,0.0
4540,34.72,0.0,0.0,0.0,3.83,0.0472,30.89,0.0
4541,34.72,0.0,0.0,0.0,3.83,0.0236,30.89,0.0
4542,34.72,0.0,4.6,0.0,0.0,0.0,30.12,0.0
4543,36.67,0.07,18.05,0.0,0.0,0.0,18.55,0.0
4544,38.55,0.07,41.89,0.0,0.0,0.0,0.0,3.41
4545,40.28,1.97,59.54,0.0,0.0,0.0,0.0,21.23
4546,41.79,0.0,72.68,0.0,0.0,0.0,0.0,30.89
4547,43.04,0.0,73.93,0.0,0.0,0.0,0.0,30.89
4548,43.96,74.85,0.0,0.0,0.0,0.0,0.0,30.89
4549,44.53,96.96,19.27,40.81,0.0,0.0,0.0,30.89
4550,44.72,70.09,55.52,50.0,0.0,0.2271,0.0,30.89
4551,44.53,35.18,72.17,31.94,0.0,0.5054,0.0,30.89
4552,43.96,18.97,55.88,0.0,0.0,0.6831,0.0,30.89
4553,43.04,72.9,15.65,14.62,0.0,0.6831,0.0,30.89
4554,41.79,62.14,10.55,0.0,0.0,0.7644,0.0,30.89
4555,40.28,66.96,4.21,0.0,0.0,0.7644,0.0,30.89
4556,38.55,80.43,0.0,10.99,0.0,0.7644,0.0,30.89
4557,36.67,67.56,0.0,0.0,0.0,0.8256,0.0,30.89
4558,34.72,96.96,0.0,31.34,0.0,0.8256,0.0,30.89
4559,34.72,34.72,0.0,0.0,0.0,1.0,0.0,0.0
4560,34.68,34.68,0.0,0.0,0.0,1.0,0.0,0.0
4561,34.68,32.85,0.0,0.0,1.83,1.0,0.0,0.0
4562,34.68,9.11,0.0,0.0,25.56,0.9887,0.0,0.0
4563,34.68,1.97,0.0,0.0,32.71,0.8311,0.0,0.0
4564,34.68,0.34,0.0,0.0,34.34,0.6294,0.0,0.0
4565,34.68,1.38,0.0,0.0,33.3,0.4177,0.0,0.0
4566,34.68,15.75,4.56,0.0,14.37,0.2124,0.0,0.0
4567,36.63,32.85,19.58,0.0,15.09,0.1238,0.0,30.89
4568,38.5,59.27,42.62,32.49,0.0,0.0307,0.0,30.89
4569,40.23,37.32,63.8,30.0,0.0,0.2116,0.0,30.89
4570,41.75,0.0,72.64,0.0,0.0,0.3785,0.0,30.89
4571,42.99,7.41,66.47,0.0,0.0,0.3785,0.0,30.89
4572,43.92,0.0,95.26,20.46,0.0,0.3785,0.0,30.89
4573,44.49,11.06,89.52,25.21,0.0,0.4924,0.0,30.89
4574,44.68,18.52,86.36,29.31,0.0,0.6326,0.0,30.89
4575,44.49,25.01,74.85,24.48,0.0,0.7958,0.0,30.89
4576,43.92,28.75,58.28,12.22,0.0,0.932,0.0,30.89
4577,42.99,28.75,41.47,0.0,0.0,1.0,0.0,27.23
4578,41.75,13.27,19.45,0.0,9.03,1.0,0.0,0.0
4579,40.23,3.59,4.09,0.0,32.55,0.9443,0.0,0.0
4580,38.5,7.41,0.0,0.0,31.09,0.7436,0.0,0.0
4581,36.63,25.01,0.0,0.0,11.62,0.5519,0.0,0.0
4582,34.68,47.45,0.0,12.78,0.0,0.4802,0.0,0.0
4583,34.68,42.19,0.0,7.51,0.0,0.5513,0.0,0.0
4584,34.64,18.52,0.0,0.0,16.11,0.5931,0.0,0.0
4585,34.64,7.41,0.0,0.0,27.23,0.4937,0.0,0.0
4586,34.64,3.59,0.0,0.0,5.88,0.3259,25.16,0.0
4587,34.64,1.97,0.0,0.0,1.78,0.2896,30.89,0.0
4588,34.64,0.93,0.0,0.0,2.82,0.2787,30.89,0.0
4589,34.64,4.67,0.0,0.0,29.97,0.2613,0.0,0.0
4590,34.64,18.52,3.71,0.0,12.4,0.0765,0.0,0.0
4591,36.59,32.85,17.21,0.0,0.0,0.0,0.0,13.48
4592,38.46,42.19,41.17,14.0,0.0,0.0,0.0,30.89
4593,40.19,42.19,59.77,30.87,0.0,0.0779,0.0,30.89
4594,41.71,47.45,65.18,40.03,0.0,0.2498,0.0,30.89
4595,42.95,53.14,67.95,47.25,0.0,0.4725,0.0,30.89
4596,43.87,42.19,67.55,47.53,0.0,0.7355,0.0,18.32
4597,44.44,11.06,29.44,0.0,3.94,1.0,0.0,0.0
4598,44.64,0.58,14.52,0.0,29.53,0.9757,0.0,0.0
4599,44.44,0.07,23.35,0.0,0.0,0.7936,21.02,0.0
4600,43.87,1.38,20.76,0.0,0.0,0.7936,21.73,0.0
4601,42.95,4.67,5.55,0.0,1.84,0.7936,30.89,0.0
4602,41.71,3.59,2.77,0.0,35.34,0.7822,0.0,0.0
4603,40.19,1.97,1.09,0.0,32.25,0.5643,4.88,0.0
4604,38.46,3.59,0.0,0.0,34.87,0.3654,0.0,0.0
4605,36.59,5.93,0.0,0.0,0.0,0.1504,30.65,0.0
4606,34.64,4.67,0.0,0.0,0.0,0.1504,29.97,0.0
4607,34.64,1.38,0.0,0.0,2.36,0.1504,30.89,0.0
4608,34.59,0.17,0.0,0.0,3.53,0.1359,30.89,0.0
4609,34.59,0.0,0.0,0.0,3.7,0.1141,30.89,0.0
4610,34.59,0.0,0.0,0.0,3.7,0.0913,30.89,0.0
4611,34.59,0.0,0.0,0.0,3.7,0.0685,30.89,0.0
4612,34.59,0.0,0.0,0.0,3.7,0.0457,30.89,0.0
4613,34.59,0.0,0.0,0.0,3.7,0.0228,30.89,0.0
4614,34.59,0.0,3.98,0.0,0.0,0.0,30.61,0.0
4615,36.54,0.0,16.37,0.0,0.0,0.0,20.17,0.0
4616,38.42,1.97,29.66,0.0,0.0,0.0,6.79,0.0
4617,40.15,9.11,51.05,0.0,0.0,0.0,0.0,20.01
4618,41.66,13.27,80.77,21.48,0.0,0.0,0.0,30.89
4619,42.91,13.27,75.04,14.51,0.0,0.1196,0.0,30.89
4620,43.83,9.11,80.63,21.82,0.0,0.2003,0.0,24.1
4621,44.4,7.41,96.14,28.26,0.0,0.3217,0.0,30.89
4622,44.59,5.93,85.08,46.42,0.0,0.479,0.0,0.0
4623,44.4,7.41,82.09,14.21,0.0,0.7373,0.0,30.89
4624,43.83,11.06,65.76,32.99,0.0,0.8164,0.0,0.0
4625,42.91,9.11,44.35,0.0,0.0,1.0,0.0,10.55
4626,41.66,2.7,19.63,0.0,19.34,1.0,0.0,0.0
4627,40.15,0.02,3.5,0.0,36.63,0.8808,0.0,0.0
4628,38.42,0.0,0.0,0.0,22.94,0.6549,15.48,0.0
4629,36.54,0.0,0.0,0.0,5.65,0.5135,30.89,0.0
4630,34.59,0.0,0.0,0.0,3.7,0.4786,30.89,0.0
4631,34.59,0.0,0.0,0.0,3.7,0.4558,30.89,0.0
4632,34.55,0.0,0.0,0.0,3.66,0.433,30.89,0.0
4633,34.55,0.0,0.0,0.0,34.55,0.4104,0.0,0.0
4634,34.55,0.0,0.0,0.0,3.66,0.1973,30.89,0.0
4635,34.55,0.0,0.0,0.0,3.66,0.1748,30.89,0.0
4636,34.55,0.0,0.0,0.0,3.66,0.1522,30.89,0.0
4637,34.55,0.0,0.0,0.0,3.66,0.1296,30.89,0.0
4638,34.55,0.07,3.29,0.0,0.29,0.1071,30.89,0.0
4639,36.5,0.07,19.35,0.0,17.07,0.1053,0.0,0.0
4640,38.38,3.59,44.26,0.0,0.0,0.0,0.0,9.47
4641,40.11,13.27,66.54,8.81,0.0,0.0,0.0,30.89
4642,41.62,25.01,84.01,36.5,0.0,0.0491,0.0,30.89
4643,42.87,0.0,95.85,22.09,0.0,0.2522,0.0,30.89
4644,43.79,0.0,74.68,0.0,0.0,0.3751,0.0,30.89
4645,44.36,17.71,84.72,27.18,0.0,0.3751,0.0,30.89
4646,44.55,47.71,77.73,50.0,0.0,0.5264,0.0,30.89
4647,44.36,12.61,62.64,0.0,0.0,0.8046,0.0,30.89
4648,43.79,80.43,29.36,35.11,0.0,0.8046,0.0,30.89
4649,42.87,47.45,17.04,0.0,0.0,1.0,0.0,21.62
4650,41.62,9.11,1.0,0.0,31.51,1.0,0.0,0.0
4651,40.11,0.17,0.23,0.0,30.67,0.8057,9.03,0.0
4652,38.38,0.0,0.0,0.0,38.37,0.6166,0.0,0.0
4653,36.5,0.0,0.0,0.0,5.61,0.38,30.89,0.0
4654,34.55,0.07,0.0,0.0,3.59,0.3454,30.89,0.0
4655,34.55,0.93,0.0,0.0,2.73,0.3233,30.89,0.0
4656,34.51,1.38,0.0,0.0,2.23,0.3064,30.89,0.0
4657,34.51,0.58,0.0,0.0,3.03,0.2926,30.89,0.0
4658,34.51,0.17,0.0,0.0,3.44,0.2739,30.89,0.0
4659,34.51,0.02,0.0,0.0,3.6,0.2527,30.89,0.0
4660,34.51,0.0,0.0,0.0,3.62,0.2305,30.89,0.0
4661,34.51,0.0,0.0,0.0,3.61,0.2082,30.89,0.0
4662,34.51,0.93,3.43,0.0,30.15,0.1859,0.0,0.0
4663,36.46,2.7,17.1,0.0,0.0,0.0,16.66,0.0
4664,38.34,2.7,36.42,0.0,0.0,0.0,0.0,0.78
4665,40.06,2.7,63.34,0.0,0.0,0.0,0.0,25.97
4666,41.58,4.67,78.96,11.15,0.0,0.0,0.0,30.89
4667,42.82,7.41,92.11,25.8,0.0,0.0621,0.0,30.89
4668,43.75,11.06,98.28,34.71,0.0,0.2057,0.0,30.89
4669,44.32,13.27,98.42,36.48,0.0,0.3988,0.0,30.89
4670,44.51,15.75,92.74,37.34,0.0,0.6018,0.0,26.64
4671,44.32,18.52,81.86,25.18,0.0,0.8096,0.0,30.89
4672,43.75,18.52,65.15,9.04,0.0,0.9497,0.0,30.89
4673,42.82,15.75,32.66,0.0,0.0,1.0,0.0,5.59
4674,41.58,7.41,15.36,0.0,0.0,1.0,18.81,0.0
4675,40.06,1.38,3.48,0.0,35.2,1.0,0.0,0.0
4676,38.34,1.97,0.0,0.0,5.48,0.783,30.89,0.0
4677,36.46,5.93,0.0,0.0,0.0,0.7492,30.53,0.0
4678,34.51,9.11,0.0,0.0,0.0,0.7492,25.39,0.0
4679,34.51,11.06,0.0,0.0,23.45,0.7492,0.0,0.0
4680,34.47,9.11,0.0,0.0,0.0,0.6046,25.35,0.0
4681,34.47,3.59,0.0,0.0,0.0,0.6046,30.87,0.0
4682,34.47,1.97,0.0,0.0,30.22,0.6046,2.28,0.0
4683,34.47,1.38,0.0,0.0,2.19,0.4183,30.89,0.0
4684,34.47,0.58,0.0,0.0,2.99,0.4048,30.89,0.0
4685,34.47,0.58,0.0,0.0,33.88,0.3863,0.0,0.0
4686,34.47,2.7,3.0,0.0,28.77,0.1774,0.0,0.0
4687,36.42,3.59,19.15,0.0,0.0,0.0,13.68,0.0
4688,38.29,25.01,44.16,0.0,0.0,0.0,0.0,30.87
4689,40.02,11.05,66.29,6.43,0.0,0.0,0.0,30.89
4690,41.54,47.62,74.81,50.0,0.0,0.0358,0.0,30.89
4691,42.78,29.36,94.31,50.0,0.0,0.314,0.0,30.89
4692,43.7,53.14,71.45,50.0,0.0,0.5923,0.0,30.89
4693,44.27,47.45,27.71,0.0,0.0,0.8705,0.0,30.89
4694,44.47,0.0,75.36,0.0,0.0,0.8705,0.0,30.89
4695,44.27,0.0,75.16,0.0,0.0,0.8705,0.0,30.89
4696,43.7,32.85,65.01,23.26,0.0,0.8705,0.0,30.89
4697,42.78,18.52,43.62,0.0,0.0,1.0,0.0,19.36
4698,41.54,3.59,18.9,0.0,19.05,1.0,0.0,0.0
4699,40.02,0.17,3.25,0.0,5.71,0.8826,30.89,0.0
4700,38.29,0.93,0.0,0.0,6.48,0.8474,30.89,0.0
4701,36.42,5.93,0.0,0.0,0.0,0.8075,30.48,0.0
4702,34.47,13.27,0.0,0.0,21.2,0.8075,0.0,0.0
4703,34.47,15.75,0.0,0.0,0.0,0.6767,18.72,0.0
4704,34.42,11.06,0.0,0.0,23.36,0.6767,0.0,0.0
4705,34.42,4.67,0.0,0.0,0.0,0.5327,29.76,0.0
4706,34.42,1.38,0.0,0.0,2.15,0.5327,30.89,0.0
4707,34.42,0.93,0.0,0.0,2.61,0.5194,30.89,0.0
4708,34.42,0.93,0.0,0.0,2.61,0.5033,30.89,0.0
4709,34.42,1.97,0.0,0.0,1.56,0.4873,30.89,0.0
4710,34.42,3.59,2.14,0.0,28.69,0.4776,0.0,0.0
4711,36.38,4.67,15.88,0.0,0.0,0.3007,15.83,0.0
4712,38.25,5.93,29.75,0.0,2.57,0.3007,0.0,0.0
4713,39.98,1.38,42.13,3.53,0.0,0.2849,0.0,0.0
4714,41.5,0.0,56.59,15.1,0.0,0.3045,0.0,0.0
4715,42.74,0.0,29.57,0.0,0.0,0.3885,13.17,0.0
4716,43.66,0.0,39.54,0.0,4.13,0.3885,0.0,0.0
4717,44.23,0.0,40.97,0.0,3.26,0.3631,0.0,0.0
4718,44.42,0.34,56.62,12.54,0.0,0.343,0.0,0.0
4719,44.23,4.67,69.3,29.74,0.0,0.4128,0.0,0.0
4720,43.66,15.75,31.9,3.99,0.0,0.5783,0.0,0.0
4721,42.74,28.75,42.44,28.45,0.0,0.6005,0.0,0.0
4722,41.5,37.32,15.72,11.55,0.0,0.7588,0.0,0.0
4723,39.98,25.01,3.58,0.0,11.39,0.823,0.0,0.0
4724,38.25,7.41,0.0,0.0,30.84,0.7528,0.0,0.0
4725,36.38,0.93,0.0,0.0,35.45,0.5626,0.0,0.0
4726,34.42,0.0,0.0,0.0,18.49,0.3441,15.93,0.0
4727,34.42,0.0,0.0,0.0,3.53,0.23,30.89,0.0
4728,34.38,0.0,0.0,0.0,3.49,0.2083,30.89,0.0
4729,34.38,0.02,0.0,0.0,3.47,0.1867,30.89,0.0
4730,34.38,0.0,0.0,0.0,3.49,0.1653,30.89,0.0
4731,34.38,0.0,0.0,0.0,3.49,0.1438,30.89,0.0
4732,34.38,0.0,0.0,0.0,3.49,0.1223,30.89,0.0
4733,34.38,0.0,0.0,0.0,3.49,0.1008,30.89,0.0
4734,34.38,0.0,3.45,0.0,0.04,0.0792,30.89,0.0
4735,36.33,0.0,15.43,0.0,0.0,0.079,20.9,0.0
4736,38.21,0.0,39.85,1.65,0.0,0.079,0.0,0.0
4737,39.94,0.0,32.25,0.0,7.69,0.0882,0.0,0.0
4738,41.45,0.02,78.65,37.22,0.0,0.0408,0.0,0.0
4739,42.7,0.93,91.32,49.55,0.0,0.2479,0.0,0.0
4740,43.62,1.97,92.45,50.0,0.0,0.5236,0.0,0.8
4741,44.19,3.59,76.21,35.61,0.0,0.8018,0.0,0.0
4742,44.38,5.93,28.21,0.0,10.24,1.0,0.0,0.0
4743,44.19,11.06,7.81,0.0,20.21,0.9369,5.11,0.0
4744,43.62,18.52,26.59,1.49,0.0,0.8123,0.0,0.0
4745,42.7,25.01,32.5,14.81,0.0,0.8206,0.0,0.0
4746,41.45,11.06,9.02,0.0,0.0,0.903,21.37,0.0
4747,39.94,0.93,3.34,0.0,35.67,0.903,0.0,0.0
4748,38.21,0.02,0.0,0.0,38.19,0.683,0.0,0.0
4749,36.33,0.0,0.0,0.0,5.44,0.4475,30.89,0.0
4750,34.38,0.0,0.0,0.0,3.49,0.414,30.89,0.0
4751,34.38,0.0,0.0,0.0,3.49,0.3924,30.89,0.0
4752,34.34,0.58,0.0,0.0,2.87,0.3709,30.89,0.0
4753,34.34,4.67,0.0,0.0,0.0,0.3533,29.67,0.0
4754,34.34,13.27,0.0,0.0,21.07,0.3533,0.0,0.0
4755,34.34,11.06,0.0,0.0,23.28,0.2233,0.0,0.0
4756,34.34,3.59,0.0,0.0,0.0,0.0798,30.75,0.0
4757,34.34,2.7,0.0,0.0,0.75,0.0798,30.89,0.0
4758,34.34,7.41,3.16,0.0,0.0,0.0751,23.77,0.0
4759,36.29,11.06,13.05,0.0,12.19,0.0751,0.0,0.0
4760,38.17,15.75,36.59,0.0,0.0,0.0,0.0,14.17
4761,39.9,11.06,53.44,0.0,0.0,0.0,0.0,24.61
4762,41.41,9.11,66.28,3.09,0.0,0.0,0.0,30.89
4763,42.66,11.06,74.38,11.89,0.0,0.0172,0.0,30.89
4764,43.58,18.52,77.93,21.98,0.0,0.0834,0.0,30.89
4765,44.15,25.01,90.7,40.66,0.0,0.2057,0.0,30.89
4766,44.34,32.85,85.48,43.1,0.0,0.432,0.0,30.89
4767,44.15,32.85,83.8,41.61,0.0,0.6718,0.0,30.89
4768,43.58,25.01,66.82,17.36,0.0,0.9034,0.0,30.89
4769,42.66,13.27,44.33,0.0,0.0,1.0,0.0,14.94
4770,41.41,1.97,19.69,0.0,19.75,1.0,0.0,0.0
4771,39.9,0.0,3.16,0.0,36.74,0.8782,0.0,0.0
4772,38.17,0.0,0.0,0.0,38.17,0.6517,0.0,0.0
4773,36.29,0.0,0.0,0.0,5.4,0.4163,30.89,0.0
4774,34.34,0.0,0.0,0.0,3.45,0.383,30.89,0.0
4775,34.34,0.0,0.0,0.0,3.45,0.3617,30.89,0.0
4776,34.3,0.0,0.0,0.0,34.3,0.3405,0.0,0.0
4777,34.3,0.0,0.0,0.0,3.41,0.129,30.89,0.0
4778,34.3,0.0,0.0,0.0,3.41,0.108,30.89,0.0
4779,34.3,0.0,0.0,0.0,3.41,0.0869,30.89,0.0
4780,34.3,0.0,0.0,0.0,3.41,0.0659,30.89,0.0
4781,34.3,0.0,0.0,0.0,3.41,0.0449,30.89,0.0
4782,34.3,0.0,2.28,0.0,1.12,0.0239,30.89,0.0
4783,36.25,0.0,19.18,0.0,2.75,0.017,14.32,0.0
4784,38.13,0.0,45.64,0.0,0.0,0.0,0.0,7.51
4785,39.86,0.0,67.32,0.0,0.0,0.0,0.0,27.46
4786,41.37,0.0,83.25,10.98,0.0,0.0,0.0,30.89
4787,42.61,0.0,93.81,20.3,0.0,0.0611,0.0,30.89
4788,43.54,0.0,99.14,24.71,0.0,0.1741,0.0,30.89
4789,44.11,0.0,99.74,50.0,0.0,0.3116,0.0,5.63
4790,44.3,0.34,95.45,50.0,0.0,0.5898,0.0,1.49
4791,44.11,1.97,84.85,23.7,0.0,0.8681,0.0,19.01
4792,43.54,3.59,68.14,0.0,0.0,1.0,0.0,28.19
4793,42.61,3.59,46.1,0.0,0.0,1.0,0.0,7.08
4794,41.37,0.58,19.36,0.0,21.43,1.0,0.0,0.0
4795,39.86,0.0,2.41,0.0,37.45,0.8679,0.0,0.0
4796,38.13,0.0,0.0,0.0,38.12,0.637,0.0,0.0
4797,36.25,0.0,0.0,0.0,5.36,0.4019,30.89,0.0
4798,34.3,0.02,0.0,0.0,34.28,0.3689,0.0,0.0
4799,34.3,0.02,0.0,0.0,10.8,0.1575,23.48,0.0
4800,34.26,0.07,0.0,0.0,3.29,0.0909,30.89,0.0
4801,34.26,0.17,0.0,0.0,3.19,0.0706,30.89,0.0
4802,34.26,0.34,0.0,0.0,3.03,0.0509,30.89,0.0
4803,34.26,0.58,0.0,0.0,2.78,0.0322,30.89,0.0
4804,34.26,0.93,0.0,0.0,2.44,0.0151,30.89,0.0
4805,34.26,3.59,0.0,0.0,0.0,0.0,30.66,0.0
4806,34.26,15.75,2.4,0.0,0.0,0.0,16.11,0.0
4807,36.21,25.01,18.81,0.0,0.0,0.0,0.0,7.61
4808,38.09,53.14,45.65,29.82,0.0,0.0,0.0,30.89
