Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
3626,36.29,18.02,0.0,0.0,18.27,0.1344,0.0,0.0
3627,36.29,12.48,0.0,0.0,0.0,0.0138,23.81,0.0
3628,36.29,7.03,0.0,0.0,0.0,0.0138,29.26,0.0
3629,36.29,5.98,0.0,0.0,0.0,0.0138,30.31,0.0
3630,36.29,10.92,5.49,0.0,0.0,0.0138,19.88,0.0
3631,38.24,16.02,19.71,0.0,2.08,0.0138,0.42,0.0
3632,40.12,0.03,47.64,0.0,0.0,0.0,0.0,7.55
3633,41.85,0.13,68.3,0.0,0.0,0.0,0.0,26.59
3634,43.36,0.53,84.87,10.85,0.0,0.0,0.0,31.19
3635,44.6,1.77,96.06,22.04,0.0,0.0647,0.0,31.19
3636,45.53,4.2,100.63,28.11,0.0,0.196,0.0,31.19
3637,46.1,8.2,100.8,31.72,0.0,0.3636,0.0,31.19
3638,46.29,12.48,94.19,29.19,0.0,0.5527,0.0,31.19
3639,46.1,16.02,78.1,16.84,0.0,0.7267,0.0,31.19
3640,45.53,16.02,63.15,29.01,0.0,0.8271,0.0,4.63
3641,44.6,9.5,40.31,0.0,0.0,1.0,0.0,5.21
3642,43.36,1.37,17.21,0.0,0.0,1.0,24.79,0.0
3643,41.85,0.03,3.48,0.0,38.34,1.0,0.0,0.0
3644,40.12,0.03,0.0,0.0,40.09,0.7468,0.0,0.0
3645,38.24,0.03,0.0,0.0,37.44,0.482,0.77,0.0
3646,36.29,0.07,0.0,0.0,5.04,0.2347,31.19,0.0
3647,36.29,0.22,0.0,0.0,4.88,0.2015,31.19,0.0
3648,36.25,1.03,0.0,0.0,4.04,0.1692,31.19,0.0
3649,36.25,2.25,0.0,0.0,2.81,0.1425,31.19,0.0
3650,36.25,1.37,0.0,0.0,3.7,0.1239,31.19,0.0
3651,36.25,0.13,0.0,0.0,4.94,0.0995,31.19,0.0
3652,36.25,0.0,0.0,0.0,5.07,0.0669,31.19,0.0
3653,36.25,0.01,0.0,0.0,5.06,0.0334,31.19,0.0
3654,36.25,5.04,5.52,0.0,0.0,0.0,25.7,0.0
3655,38.2,18.02,21.94,0.0,0.0,0.0,0.0,1.76
3656,40.08,30.55,43.57,2.85,0.0,0.0,0.0,31.19
3657,41.81,25.01,66.68,18.7,0.0,0.017,0.0,31.19
3658,43.32,25.01,73.99,24.49,0.0,0.1284,0.0,31.19
3659,44.57,27.69,48.07,0.0,0.0,0.2744,0.0,31.19
3660,45.49,36.82,89.85,50.0,0.0,0.2745,0.0,31.19
3661,46.06,36.82,78.8,38.37,0.0,0.5725,0.0,31.19
3662,46.25,36.82,63.08,22.47,0.0,0.8012,0.0,31.19
3663,46.06,36.82,51.3,10.88,0.0,0.9352,0.0,31.19
3664,45.49,36.82,24.23,0.0,0.0,1.0,0.0,15.56
3665,44.57,36.82,29.35,0.0,0.0,1.0,0.0,21.6
3666,43.32,36.82,11.51,0.0,0.0,1.0,0.0,5.01
3667,41.81,12.48,1.62,0.0,27.71,1.0,0.0,0.0
3668,40.08,8.2,0.0,0.0,31.88,0.817,0.0,0.0
3669,38.2,10.92,0.0,0.0,0.0,0.6064,27.28,0.0
3670,36.25,8.2,0.0,0.0,28.05,0.6064,0.0,0.0
3671,36.25,5.98,0.0,0.0,0.0,0.4212,30.27,0.0
3672,36.22,9.5,0.0,0.0,26.72,0.4212,0.0,0.0
3673,36.22,16.02,0.0,0.0,20.19,0.2447,0.0,0.0
3674,36.22,18.02,0.0,0.0,0.0,0.1113,18.19,0.0
3675,36.22,14.18,0.0,0.0,16.86,0.1113,5.18,0.0
3676,36.22,7.03,0.0,0.0,0.0,0.0,29.18,0.0
3677,36.22,5.98,0.0,0.0,0.0,0.0,30.23,0.0
3678,36.22,14.18,4.77,0.0,0.0,0.0,17.27,0.0
3679,38.17,22.51,19.46,3.8,0.0,0.0,0.0,0.0
3680,40.04,20.18,27.57,0.0,3.43,0.0227,0.0,11.14
3681,41.77,9.5,60.59,0.0,0.0,0.0,0.0,28.31
3682,43.29,7.03,73.98,6.54,0.0,0.0,0.0,31.19
3683,44.53,12.48,80.49,17.25,0.0,0.039,0.0,31.19
3684,45.45,20.18,88.44,31.99,0.0,0.1418,0.0,31.19
3685,46.02,22.51,89.17,50.0,0.0,0.3325,0.0,15.65
3686,46.22,20.18,80.11,40.1,0.0,0.6306,0.0,13.98
3687,46.02,18.02,65.22,6.03,0.0,0.8696,0.0,31.19
3688,45.45,14.18,47.12,15.84,0.0,0.9056,0.0,0.0
3689,44.53,14.18,24.3,0.0,6.06,1.0,0.0,0.0
3690,43.29,9.5,8.15,0.0,8.42,0.96,17.22,0.0
3691,41.77,4.2,3.48,0.0,34.09,0.9044,0.0,0.0
3692,40.04,2.81,0.0,0.0,37.23,0.6792,0.0,0.0
3693,38.17,2.81,0.0,0.0,35.35,0.4333,0.0,0.0
3694,36.22,2.25,0.0,0.0,2.78,0.1999,31.19,0.0
3695,36.22,2.25,0.0,0.0,2.78,0.1815,31.19,0.0
3696,36.18,2.25,0.0,0.0,2.74,0.1632,31.19,0.0
3697,36.18,1.37,0.0,0.0,3.63,0.1451,31.19,0.0
3698,36.18,0.75,0.0,0.0,4.24,0.1212,31.19,0.0
3699,36.18,0.53,0.0,0.0,4.47,0.0931,31.19,0.0
3700,36.18,0.22,0.0,0.0,4.77,0.0636,31.19,0.0
3701,36.18,0.13,0.0,0.0,4.86,0.0321,31.19,0.0
3702,36.18,0.35,4.81,0.0,0.0,0.0,31.02,0.0
3703,38.13,0.53,20.98,0.0,0.0,0.0,16.62,0.0
3704,40.0,5.98,44.94,10.92,0.0,0.0,0.0,0.0
3705,41.73,10.92,57.89,27.07,0.0,0.0651,0.0,0.0
3706,43.25,14.18,68.1,39.03,0.0,0.2265,0.0,0.0
3707,44.49,18.02,64.64,38.17,0.0,0.4591,0.0,0.0
3708,45.42,25.01,33.58,13.17,0.0,0.6867,0.0,0.0
3709,45.99,27.69,26.53,8.23,0.0,0.7652,0.0,0.0
3710,46.18,27.69,18.55,0.06,0.0,0.8142,0.0,0.0
3711,45.99,25.01,15.95,0.0,5.03,0.8146,0.0,0.0
3712,45.42,22.51,22.92,0.02,0.0,0.7813,0.0,0.0
3713,44.49,18.02,12.35,0.0,11.7,0.7814,2.42,0.0
3714,43.25,9.5,2.63,0.0,0.0,0.7041,31.12,0.0
3715,41.73,4.2,0.66,0.0,36.88,0.7041,0.0,0.0
3716,40.0,2.25,0.0,0.0,6.56,0.4606,31.19,0.0
3717,38.13,2.25,0.0,0.0,35.88,0.4172,0.0,0.0
3718,36.18,2.81,0.0,0.0,2.18,0.1803,31.19,0.0
3719,36.18,3.46,0.0,0.0,1.53,0.1659,31.19,0.0
3720,36.14,3.46,0.0,0.0,1.49,0.1558,31.19,0.0
3721,36.14,2.81,0.0,0.0,2.14,0.1459,31.19,0.0
3722,36.14,1.77,0.0,0.0,3.18,0.1318,31.19,0.0
3723,36.14,1.03,0.0,0.0,3.93,0.1108,31.19,0.0
3724,36.14,0.53,0.0,0.0,4.43,0.0848,31.19,0.0
3725,36.14,0.35,0.0,0.0,4.6,0.0556,31.19,0.0
3726,36.14,0.53,1.6,0.0,2.83,0.0252,31.19,0.0
3727,38.09,0.75,5.17,0.0,0.98,0.0065,31.19,0.0
3728,39.97,2.25,10.33,0.0,0.0,0.0,27.38,0.0
3729,41.7,3.46,29.21,0.0,0.0,0.0,9.03,0.0
3730,43.21,5.98,32.42,0.0,0.0,0.0,4.81,0.0
3731,44.45,12.48,52.64,0.0,0.0,0.0,0.0,20.66
3732,45.38,33.6,53.04,26.18,0.0,0.0,0.0,15.08
3733,45.95,36.82,83.47,43.16,0.0,0.1561,0.0,31.19
3734,46.14,36.82,80.23,39.72,0.0,0.4134,0.0,31.19
3735,45.95,36.82,47.08,37.96,0.0,0.6502,0.0,0.0
3736,45.38,36.82,59.15,19.41,0.0,0.8764,0.0,31.19
3737,44.45,36.82,40.14,1.32,0.0,0.9921,0.0,31.19
3738,43.21,36.82,18.11,0.0,0.0,1.0,0.0,11.73
3739,41.7,25.01,3.75,0.0,12.94,1.0,0.0,0.0
3740,39.97,4.2,0.0,0.0,35.77,0.9146,0.0,0.0
3741,38.09,1.03,0.0,0.0,37.06,0.6783,0.0,0.0
3742,36.14,1.03,0.0,0.0,3.93,0.4335,31.19,0.0
3743,36.14,2.81,0.0,0.0,2.14,0.4076,31.19,0.0
3744,36.1,4.2,0.0,0.0,31.9,0.3935,0.0,0.0
3745,36.1,5.04,0.0,0.0,19.05,0.1828,12.01,0.0
3746,36.1,4.2,0.0,0.0,0.71,0.0569,31.19,0.0
3747,36.1,2.81,0.0,0.0,2.1,0.0522,31.19,0.0
3748,36.1,1.77,0.0,0.0,3.14,0.0383,31.19,0.0
3749,36.1,2.25,0.0,0.0,2.66,0.0176,31.19,0.0
3750,36.1,5.04,2.64,0.0,0.0,0.0,28.42,0.0
3751,38.05,5.98,16.75,0.0,0.0,0.0,15.32,0.0
3752,39.93,9.5,47.19,0.0,0.0,0.0,0.0,16.76
3753,41.66,12.48,70.17,9.8,0.0,0.0,0.0,31.19
3754,43.17,16.02,76.71,18.37,0.0,0.0584,0.0,31.19
3755,44.42,20.18,97.27,41.85,0.0,0.1679,0.0,31.19
3756,45.34,25.01,51.52,0.0,0.0,0.4174,0.0,31.19
3757,45.91,27.69,99.41,50.0,0.0,0.4174,0.0,31.19
3758,46.1,33.6,91.43,47.74,0.0,0.7154,0.0,31.19
3759,45.91,33.6,5.64,0.0,6.67,1.0,0.0,0.0
3760,45.34,27.69,5.72,0.0,11.94,0.956,0.0,0.0
3761,44.42,14.18,38.27,8.03,0.0,0.8771,0.0,0.0
3762,43.17,1.77,17.32,0.0,24.08,0.925,0.0,0.0
3763,41.66,0.01,3.06,0.0,38.59,0.766,0.0,0.0
3764,39.93,0.0,0.0,0.0,31.43,0.5111,8.5,0.0
3765,38.05,0.0,0.0,0.0,6.87,0.3035,31.19,0.0
3766,36.1,0.0,0.0,0.0,4.91,0.2582,31.19,0.0
3767,36.1,0.0,0.0,0.0,4.91,0.2257,31.19,0.0
3768,36.06,0.0,0.0,0.0,4.88,0.1932,31.19,0.0
3769,36.06,0.0,0.0,0.0,4.88,0.161,31.19,0.0
3770,36.06,0.0,0.0,0.0,4.88,0.1288,31.19,0.0
3771,36.06,0.0,0.0,0.0,4.88,0.0966,31.19,0.0
3772,36.06,0.0,0.0,0.0,4.88,0.0644,31.19,0.0
3773,36.06,0.0,0.0,0.0,4.88,0.0322,31.19,0.0
3774,36.06,0.03,5.11,0.0,0.0,0.0,30.93,0.0
3775,38.01,0.53,24.38,0.0,0.0,0.0,13.11,0.0
3776,39.89,0.53,50.14,0.0,0.0,0.0,0.0,10.77
3777,41.62,0.53,71.33,0.0,0.0,0.0,0.0,30.24
3778,43.13,0.75,87.75,14.18,0.0,0.0,0.0,31.19
3779,44.38,1.03,98.61,24.07,0.0,0.0845,0.0,31.19
3780,45.3,1.37,103.59,28.47,0.0,0.228,0.0,31.19
3781,45.87,1.77,103.06,43.39,0.0,0.3977,0.0,15.57
3782,46.06,2.25,96.89,21.89,0.0,0.6563,0.0,31.19
3783,45.87,2.81,84.72,10.48,0.0,0.7868,0.0,31.19
3784,45.3,3.46,67.13,25.29,0.0,0.8493,0.0,0.0
3785,44.38,2.81,44.15,0.0,0.0,1.0,0.0,2.58
3786,43.13,0.53,17.93,0.0,24.67,1.0,0.0,0.0
3787,41.62,0.0,3.07,0.0,38.55,0.837,0.0,0.0
3788,39.89,0.0,0.0,0.0,11.76,0.5824,28.13,0.0
3789,38.01,0.0,0.0,0.0,6.83,0.5048,31.19,0.0
3790,36.06,0.0,0.0,0.0,36.06,0.4597,0.0,0.0
3791,36.06,0.01,0.0,0.0,4.87,0.2215,31.19,0.0
3792,36.02,0.07,0.0,0.0,4.77,0.1894,31.19,0.0
3793,36.02,0.13,0.0,0.0,4.71,0.1579,31.19,0.0
3794,36.02,0.13,0.0,0.0,4.71,0.1268,31.19,0.0
3795,36.02,0.03,0.0,0.0,4.81,0.0957,31.19,0.0
3796,36.02,0.0,0.0,0.0,4.84,0.0639,31.19,0.0
3797,36.02,0.0,0.0,0.0,4.84,0.0319,31.19,0.0
3798,36.02,0.03,5.54,0.0,0.0,0.0,30.45,0.0
3799,37.97,0.13,23.64,0.0,0.0,0.0,14.2,0.0
3800,39.85,0.01,48.28,0.0,0.0,0.0,0.0,8.43
3801,41.58,0.0,68.02,0.0,0.0,0.0,0.0,26.44
3802,43.09,0.0,82.36,8.08,0.0,0.0,0.0,31.19
3803,44.34,0.0,92.86,17.34,0.0,0.0482,0.0,31.19
3804,45.26,0.0,98.21,21.76,0.0,0.1515,0.0,31.19
3805,45.83,0.07,97.86,31.32,0.0,0.2812,0.0,20.77
3806,46.02,0.13,91.35,45.46,0.0,0.4679,0.0,0.0
3807,45.83,0.35,77.94,32.46,0.0,0.7389,0.0,0.0
3808,45.26,1.03,55.58,11.35,0.0,0.9324,0.0,0.0
3809,44.34,1.37,38.59,0.0,4.39,1.0,0.0,0.0
3810,43.09,0.22,18.23,0.0,24.65,0.971,0.0,0.0
3811,41.58,0.0,3.63,0.0,37.94,0.8082,0.0,0.0
3812,39.85,0.0,0.0,0.0,8.66,0.5576,31.19,0.0
3813,37.97,0.0,0.0,0.0,37.25,0.5004,0.72,0.0
3814,36.02,0.0,0.0,0.0,4.84,0.2544,31.19,0.0
3815,36.02,0.0,0.0,0.0,4.84,0.2224,31.19,0.0
3816,35.98,0.01,0.0,0.0,4.79,0.1905,31.19,0.0
3817,35.98,0.0,0.0,0.0,4.8,0.1588,31.19,0.0
3818,35.98,0.0,0.0,0.0,4.8,0.1272,31.19,0.0
3819,35.98,0.0,0.0,0.0,4.8,0.0955,31.19,0.0
3820,35.98,0.0,0.0,0.0,4.8,0.0638,31.19,0.0
3821,35.98,0.0,0.0,0.0,4.8,0.0321,31.19,0.0
3822,35.98,0.0,4.74,0.0,0.06,0.0004,31.19,0.0
3823,37.93,0.0,18.72,0.0,0.0,0.0,19.21,0.0
3824,39.81,0.01,30.98,0.0,0.0,0.0,8.82,0.0
3825,41.54,0.53,19.03,0.0,0.0,0.0,21.98,0.0
3826,43.06,1.77,47.51,6.22,0.0,0.0,0.0,0.0
3827,44.3,5.04,38.38,0.0,0.88,0.0371,0.0,0.0
3828,45.22,9.5,67.09,31.37,0.0,0.0313,0.0,0.0
3829,45.79,12.48,55.58,22.27,0.0,0.2183,0.0,0.0
3830,45.98,10.92,75.35,40.28,0.0,0.351,0.0,0.0
3831,45.79,5.04,8.88,0.0,0.69,0.5911,31.19,0.0
3832,45.22,1.77,14.86,0.0,18.58,0.5866,10.01,0.0
3833,44.3,1.03,7.62,0.0,4.46,0.4639,31.19,0.0
3834,43.06,0.35,6.75,0.0,4.77,0.4344,31.19,0.0
3835,41.54,0.01,2.85,0.0,7.5,0.4029,31.19,0.0
3836,39.81,0.0,0.0,0.0,8.62,0.3534,31.19,0.0
3837,37.93,0.0,0.0,0.0,6.75,0.2964,31.19,0.0
3838,35.98,0.0,0.0,0.0,4.8,0.2519,31.19,0.0
3839,35.98,0.0,0.0,0.0,4.8,0.2202,31.19,0.0
3840,35.94,0.0,0.0,0.0,4.76,0.1885,31.19,0.0
3841,35.94,0.0,0.0,0.0,4.76,0.1571,31.19,0.0
3842,35.94,0.0,0.0,0.0,4.76,0.1256,31.19,0.0
3843,35.94,0.0,0.0,0.0,4.76,0.0942,31.19,0.0
3844,35.94,0.0,0.0,0.0,4.76,0.0628,31.19,0.0
3845,35.94,0.01,0.0,0.0,4.75,0.0314,31.19,0.0
3846,35.94,0.75,6.21,0.0,0.0,0.0,28.99,0.0
3847,37.9,1.77,23.33,0.0,0.0,0.0,12.79,0.0
3848,39.77,0.75,46.07,0.0,0.0,0.0,0.0,7.04
3849,41.5,0.75,66.37,0.0,0.0,0.0,0.0,25.61
3850,43.02,1.37,82.85,10.01,0.0,0.0,0.0,31.19
3851,44.26,2.25,94.21,21.01,0.0,0.0597,0.0,31.19
3852,45.18,3.46,99.37,26.46,0.0,0.1849,0.0,31.19
3853,45.75,4.2,98.68,25.94,0.0,0.3427,0.0,31.19
3854,45.94,5.98,92.25,50.0,0.0,0.4973,0.0,2.29
3855,45.75,8.2,79.08,10.35,0.0,0.7954,0.0,31.19
3856,45.18,9.5,60.04,23.99,0.0,0.857,0.0,0.37
3857,44.26,5.04,37.32,0.0,1.9,1.0,0.0,0.0
3858,43.02,0.35,14.67,0.0,27.99,0.9874,0.0,0.0
3859,41.5,0.0,3.94,0.0,6.37,0.8026,31.19,0.0
3860,39.77,0.0,0.0,0.0,39.77,0.7605,0.0,0.0
3861,37.9,0.0,0.0,0.0,6.71,0.4978,31.19,0.0
3862,35.94,0.0,0.0,0.0,35.6,0.4535,0.34,0.0
3863,35.94,0.0,0.0,0.0,4.76,0.2184,31.19,0.0
3864,35.9,0.0,0.0,0.0,4.72,0.1869,31.19,0.0
3865,35.9,0.0,0.0,0.0,4.72,0.1558,31.19,0.0
3866,35.9,0.0,0.0,0.0,4.72,0.1246,31.19,0.0
3867,35.9,0.0,0.0,0.0,4.72,0.0935,31.19,0.0
3868,35.9,0.0,0.0,0.0,4.72,0.0623,31.19,0.0
3869,35.9,0.0,0.0,0.0,4.72,0.0312,31.19,0.0
3870,35.9,0.03,5.95,0.0,0.0,0.0,29.92,0.0
3871,37.86,0.22,20.8,0.0,0.0,0.0,16.83,0.0
3872,39.73,0.53,42.86,3.65,0.0,0.0,0.0,0.0
3873,41.46,2.25,61.9,3.97,0.0,0.0218,0.0,18.72
3874,42.98,4.2,77.47,7.51,0.0,0.0454,0.0,31.19
3875,44.22,2.81,88.58,47.18,0.0,0.0902,0.0,0.0
3876,45.14,2.25,93.15,50.0,0.0,0.3714,0.0,0.26
3877,45.71,1.77,86.06,42.12,0.0,0.6695,0.0,0.0
3878,45.9,1.77,55.54,11.41,0.0,0.9205,0.0,0.0
3879,45.71,1.77,40.49,0.0,3.44,0.9886,0.0,0.0
3880,45.14,1.37,49.51,5.74,0.0,0.9658,0.0,0.0
3881,44.22,0.75,34.95,0.0,8.52,1.0,0.0,0.0
3882,42.98,0.03,17.99,0.0,24.95,0.9437,0.0,0.0
3883,41.46,0.0,3.97,0.0,6.31,0.7789,31.19,0.0
3884,39.73,0.22,0.0,0.0,39.51,0.7373,0.0,0.0
3885,37.86,1.77,0.0,0.0,36.08,0.4763,0.0,0.0
3886,35.9,3.46,0.0,0.0,9.59,0.238,22.86,0.0
3887,35.9,3.46,0.0,0.0,1.26,0.1747,31.19,0.0
3888,35.86,1.77,0.0,0.0,2.91,0.1664,31.19,0.0
3889,35.86,0.53,0.0,0.0,4.15,0.1472,31.19,0.0
3890,35.86,0.22,0.0,0.0,4.46,0.1198,31.19,0.0
3891,35.86,0.07,0.0,0.0,4.61,0.0904,31.19,0.0
3892,35.86,0.07,0.0,0.0,4.61,0.0599,31.19,0.0
3893,35.86,0.22,0.0,0.0,4.46,0.0294,31.19,0.0
3894,35.86,0.53,5.66,0.0,0.0,0.0,29.67,0.0
3895,37.81,0.75,22.62,0.0,0.0,0.0,14.45,0.0
3896,39.69,1.03,45.58,0.0,0.0,0.0,0.0,6.91
3897,41.42,0.53,65.46,0.0,0.0,0.0,0.0,24.57
3898,42.94,0.35,80.61,6.84,0.0,0.0,0.0,31.19
3899,44.18,0.75,89.22,14.6,0.0,0.0408,0.0,31.19
3900,45.1,1.77,95.97,50.0,0.0,0.1278,0.0,2.64
3901,45.67,2.81,95.84,41.25,0.0,0.4259,0.0,11.74
3902,45.86,2.81,90.16,47.11,0.0,0.6717,0.0,0.0
3903,45.67,1.77,76.32,1.24,0.0,0.9525,0.0,31.19
3904,45.1,0.53,51.3,6.73,0.0,0.9599,0.0,0.0
3905,44.18,0.07,39.35,0.0,4.77,1.0,0.0,0.0
3906,42.94,0.0,18.59,0.0,24.35,0.9685,0.0,0.0
3907,41.42,0.0,4.17,0.0,37.25,0.8077,0.0,0.0
3908,39.69,0.0,0.0,0.0,39.69,0.5616,0.0,0.0
3909,37.81,0.0,0.0,0.0,6.63,0.2995,31.19,0.0
3910,35.86,0.0,0.0,0.0,6.04,0.2557,29.83,0.0
3911,35.86,0.0,0.0,0.0,4.68,0.2158,31.19,0.0
3912,35.82,0.0,0.0,0.0,4.64,0.185,31.19,0.0
3913,35.82,0.0,0.0,0.0,4.64,0.1543,31.19,0.0
3914,35.82,0.0,0.0,0.0,4.64,0.1237,31.19,0.0
3915,35.82,0.0,0.0,0.0,4.64,0.0931,31.19,0.0
3916,35.82,0.0,0.0,0.0,4.64,0.0624,31.19,0.0
3917,35.82,0.0,0.0,0.0,4.64,0.0318,31.19,0.0
3918,35.82,0.0,4.46,0.0,0.18,0.0012,31.19,0.0
3919,37.77,0.0,21.67,0.0,0.0,0.0,16.11,0.0
3920,39.65,0.03,39.54,0.0,0.0,0.0,0.08,0.0
3921,41.38,0.53,48.3,0.0,0.0,0.0,0.0,7.45
3922,42.89,2.81,61.14,0.0,0.0,0.0,0.0,21.06
3923,44.14,4.2,80.81,9.69,0.0,0.0,0.0,31.19
3924,45.06,4.2,98.2,50.0,0.0,0.0578,0.0,7.33
3925,45.63,4.2,94.44,50.0,0.0,0.3558,0.0,3.01
3926,45.82,4.2,82.08,38.27,0.0,0.6538,0.0,2.19
3927,45.63,5.04,57.53,16.94,0.0,0.8819,0.0,0.0
3928,45.06,5.04,42.89,2.87,0.0,0.9829,0.0,0.0
3929,44.14,3.46,30.45,0.0,10.22,1.0,0.0,0.0
3930,42.89,0.53,14.26,0.0,0.0,0.9325,28.11,0.0
3931,41.38,0.01,2.64,0.0,7.55,0.9325,31.19,0.0
3932,39.65,0.03,0.0,0.0,39.62,0.8826,0.0,0.0
3933,37.77,0.03,0.0,0.0,17.01,0.6209,20.74,0.0
3934,35.82,0.01,0.0,0.0,35.82,0.5086,0.0,0.0
3935,35.82,0.0,0.0,0.0,4.64,0.272,31.19,0.0
3936,35.78,0.0,0.0,0.0,4.6,0.2414,31.19,0.0
3937,35.78,0.01,0.0,0.0,4.59,0.211,31.19,0.0
3938,35.78,0.13,0.0,0.0,4.47,0.1807,31.19,0.0
3939,35.78,0.53,0.0,0.0,4.07,0.1512,31.19,0.0
3940,35.78,0.53,0.0,0.0,4.07,0.1243,31.19,0.0
3941,35.78,1.37,0.0,0.0,3.23,0.0975,31.19,0.0
3942,35.78,2.81,5.55,0.0,0.0,0.0761,27.42,0.0
3943,37.73,3.46,22.75,0.0,11.52,0.0761,0.0,0.0
3944,39.61,7.03,35.53,0.0,0.0,0.0,0.0,2.96
3945,41.34,8.2,51.39,0.0,0.0,0.0,0.0,18.26
3946,42.85,10.92,69.51,6.39,0.0,0.0,0.0,31.19
3947,44.1,16.02,81.55,22.29,0.0,0.0381,0.0,31.19
3948,45.02,20.18,90.91,34.89,0.0,0.171,0.0,31.19
3949,45.59,20.18,92.82,36.23,0.0,0.3789,0.0,31.19
3950,45.78,20.18,90.99,34.21,0.0,0.5949,0.0,31.19
3951,45.59,20.18,78.65,22.55,0.0,0.7988,0.0,30.69
3952,45.02,22.51,33.72,11.21,0.0,0.9332,0.0,0.0
3953,44.1,22.51,33.75,0.0,0.0,1.0,0.0,12.16
3954,42.85,20.18,15.68,0.0,0.0,1.0,6.99,0.0
3955,41.34,16.02,4.02,0.0,21.3,1.0,0.0,0.0
3956,39.61,12.48,0.0,0.0,27.13,0.8593,0.0,0.0
3957,37.73,7.03,0.0,0.0,30.7,0.6801,0.0,0.0
3958,35.78,3.46,0.0,0.0,32.32,0.4774,0.0,0.0
3959,35.78,1.77,0.0,0.0,2.82,0.2639,31.19,0.0
3960,35.74,0.75,0.0,0.0,14.61,0.2453,20.39,0.0
3961,35.74,0.22,0.0,0.0,4.33,0.1488,31.19,0.0
3962,35.74,0.03,0.0,0.0,4.53,0.1202,31.19,0.0
3963,35.74,0.0,0.0,0.0,4.55,0.0903,31.19,0.0
3964,35.74,0.0,0.0,0.0,4.56,0.0602,31.19,0.0
3965,35.74,0.0,0.0,0.0,4.56,0.0301,31.19,0.0
3966,35.74,0.0,5.03,0.0,0.0,0.0,30.71,0.0
3967,37.69,0.0,19.48,0.0,0.0,0.0,18.21,0.0
3968,39.57,0.0,44.19,0.0,0.0,0.0,0.0,4.63
3969,41.3,0.35,63.36,0.0,0.0,0.0,0.0,22.41
3970,42.81,1.37,82.1,9.46,0.0,0.0,0.0,31.19
3971,44.06,4.2,95.49,24.45,0.0,0.0564,0.0,31.19
3972,44.98,10.92,99.91,34.67,0.0,0.2021,0.0,31.19
3973,45.55,20.18,83.85,27.3,0.0,0.4088,0.0,31.19
3974,45.74,27.69,61.52,12.28,0.0,0.5715,0.0,31.19
3975,45.55,30.55,66.83,21.83,0.0,0.6447,0.0,30.0
3976,44.98,22.51,60.25,37.78,0.0,0.7748,0.0,0.0
3977,44.06,16.02,43.84,0.0,0.0,1.0,0.0,15.8
3978,42.81,4.2,18.73,0.0,19.89,1.0,0.0,0.0
3979,41.3,0.22,3.54,0.0,6.35,0.8687,31.19,0.0
3980,39.57,0.01,0.0,0.0,39.56,0.8267,0.0,0.0
3981,37.69,0.01,0.0,0.0,6.5,0.5654,31.19,0.0
3982,35.74,0.01,0.0,0.0,35.73,0.5225,0.0,0.0
3983,35.74,0.01,0.0,0.0,4.55,0.2865,31.19,0.0
3984,35.7,0.0,0.0,0.0,4.51,0.2565,31.19,0.0
3985,35.7,0.0,0.0,0.0,16.26,0.2267,19.44,0.0
3986,35.7,0.0,0.0,0.0,4.51,0.1193,31.19,0.0
3987,35.7,0.0,0.0,0.0,4.51,0.0894,31.19,0.0
3988,35.7,0.0,0.0,0.0,4.51,0.0596,31.19,0.0
3989,35.7,0.0,0.0,0.0,4.51,0.0298,31.19,0.0
3990,35.7,0.0,4.87,0.0,0.0,0.0,30.83,0.0
3991,37.65,0.03,23.49,0.0,0.0,0.0,14.14,0.0
3992,39.53,1.37,48.63,0.0,0.0,0.0,0.0,10.47
3993,41.26,4.2,70.36,2.12,0.0,0.0,0.0,31.19
3994,42.77,7.03,87.06,20.13,0.0,0.0126,0.0,31.19
3995,44.02,7.03,97.45,29.28,0.0,0.1326,0.0,31.19
3996,44.94,5.98,102.53,32.39,0.0,0.3072,0.0,31.19
3997,45.51,4.2,101.25,28.76,0.0,0.5002,0.0,31.19
3998,45.7,3.46,94.57,24.26,0.0,0.6717,0.0,28.07
3999,45.51,2.81,82.57,8.69,0.0,0.8163,0.0,31.19
4000,44.94,1.77,65.31,22.14,0.0,0.868,0.0,0.0
4001,44.02,1.37,43.29,0.0,0.0,1.0,0.0,0.64
4002,42.77,0.35,18.72,0.0,23.7,1.0,0.0,0.0
4003,41.26,0.01,3.65,0.0,37.6,0.8434,0.0,0.0
4004,39.53,0.01,0.0,0.0,8.33,0.5951,31.19,0.0
4005,37.65,0.03,0.0,0.0,20.44,0.5401,17.18,0.0
4006,35.7,0.22,0.0,0.0,35.48,0.4051,0.0,0.0
4007,35.7,0.75,0.0,0.0,3.77,0.1708,31.19,0.0
4008,35.66,1.37,0.0,0.0,3.11,0.1459,31.19,0.0
4009,35.66,1.37,0.0,0.0,3.11,0.1253,31.19,0.0
4010,35.66,0.75,0.0,0.0,3.72,0.1048,31.19,0.0
4011,35.66,0.53,0.0,0.0,3.95,0.0802,31.19,0.0
4012,35.66,0.22,0.0,0.0,4.25,0.0542,31.19,0.0
4013,35.66,0.53,0.0,0.0,3.95,0.0261,31.19,0.0
4014,35.66,2.25,4.86,0.0,0.0,0.0,28.55,0.0
4015,37.61,3.46,20.61,0.0,0.0,0.0,13.54,0.0
