Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
7704,33.28,0.55,0.0,0.0,0.0,0.6898,32.73,0.0
7705,33.28,0.55,0.0,0.0,0.0,0.6898,32.73,0.0
7706,33.28,0.55,0.0,0.0,0.0,0.6898,32.73,0.0
7707,33.28,1.57,0.0,0.0,0.0,0.6898,31.71,0.0
7708,33.28,1.16,0.0,0.0,0.0,0.6898,32.12,0.0
7709,33.28,0.55,0.0,0.0,0.0,0.6898,32.73,0.0
7710,33.28,1.42,0.0,0.87,0.0,0.6898,32.73,0.0
7711,35.23,0.53,7.01,5.04,0.0,0.6989,32.73,0.0
7712,37.11,0.92,13.18,9.72,0.0,0.7513,32.73,0.0
7713,38.84,0.0,6.11,0.0,0.0,0.8524,32.73,0.0
7714,40.35,1.47,10.73,4.57,0.0,0.8524,32.73,0.0
7715,41.6,1.13,28.2,0.0,45.0,0.9,0.0,32.73
7716,42.52,0.47,30.77,21.45,0.0,0.3813,32.73,0.0
7717,43.09,1.37,27.76,0.0,43.76,0.6045,0.0,29.8
7718,43.28,0.73,26.56,16.74,0.0,0.1,32.73,0.0
7719,43.09,0.36,21.64,11.64,0.0,0.2741,32.73,0.0
7720,42.52,0.96,13.47,4.63,0.0,0.3952,32.73,0.0
7721,41.6,1.82,7.05,0.0,0.0,0.4435,32.73,0.0
7722,40.35,1.35,0.0,0.0,6.28,0.4435,32.73,0.0
7723,38.84,1.39,0.0,0.0,4.71,0.3711,32.73,0.0
7724,37.11,2.26,0.0,0.0,2.12,0.3168,32.73,0.0
7725,35.23,0.93,0.0,0.0,1.57,0.2924,32.73,0.0
7726,33.28,0.55,0.0,0.0,0.0,0.2743,32.73,0.0
7727,33.28,0.97,0.0,0.0,0.0,0.2743,32.32,0.0
7728,33.31,1.91,0.0,1.33,0.0,0.2743,32.73,0.0
7729,33.31,1.8,0.0,0.0,0.0,0.2881,31.51,0.0
7730,33.31,0.58,0.0,0.0,0.0,0.2881,32.73,0.0
7731,33.31,1.72,0.0,1.13,0.0,0.2881,32.73,0.0
7732,33.31,1.32,0.0,0.0,0.0,0.2999,32.0,0.0
7733,33.31,0.58,0.0,0.0,0.0,0.2999,32.73,0.0
7734,33.31,1.33,0.0,0.0,0.0,0.2999,31.99,0.0
7735,35.26,0.38,6.28,4.13,0.0,0.2999,32.73,0.0
7736,37.14,2.3,12.86,10.76,0.0,0.3428,32.73,0.0
7737,38.87,0.0,21.06,0.0,0.0,0.4547,17.81,0.0
7738,40.38,0.97,25.81,19.12,0.0,0.4547,32.73,0.0
7739,41.63,1.11,28.17,0.0,45.08,0.6536,0.0,32.73
7740,42.55,1.14,30.06,21.38,0.0,0.134,32.73,0.0
7741,43.12,0.76,28.22,18.59,0.0,0.3564,32.73,0.0
7742,43.31,0.58,25.44,15.43,0.0,0.5499,32.73,0.0
7743,43.12,1.22,21.53,12.37,0.0,0.7104,32.73,0.0
7744,42.55,1.22,14.46,5.86,0.0,0.839,32.73,0.0
7745,41.63,0.78,7.92,0.0,50.0,0.9,0.0,17.07
7746,40.38,1.93,0.0,0.0,5.72,0.3236,32.73,0.0
7747,38.87,1.53,0.0,0.0,4.61,0.2577,32.73,0.0
7748,37.14,1.85,0.0,0.0,2.56,0.2046,32.73,0.0
7749,35.26,2.25,0.0,0.0,0.28,0.175,32.73,0.0
7750,33.31,0.58,0.0,0.0,0.0,0.1717,32.73,0.0
7751,33.31,1.87,0.0,0.0,0.0,0.1717,31.44,0.0
7752,33.35,2.12,0.0,0.0,0.0,0.1717,31.23,0.0
7753,33.35,1.39,0.0,0.0,0.0,0.1717,31.95,0.0
7754,33.35,1.71,0.0,1.09,0.0,0.1717,32.73,0.0
7755,33.35,1.67,0.0,1.05,0.0,0.1831,32.73,0.0
7756,33.35,0.62,0.0,0.0,0.0,0.194,32.73,0.0
7757,33.35,2.48,0.0,1.86,0.0,0.194,32.73,0.0
7758,33.35,0.62,0.0,0.0,0.0,0.2134,32.73,0.0
7759,35.3,0.55,7.72,5.71,0.0,0.2134,32.73,0.0
7760,37.17,1.66,14.55,0.0,0.0,0.2728,20.96,0.0
7761,38.9,0.52,20.88,15.23,0.0,0.2728,32.73,0.0
7762,40.42,0.0,24.75,17.06,0.0,0.4313,32.73,0.0
7763,41.66,1.11,29.14,0.0,44.14,0.6088,0.0,32.73
7764,42.58,1.5,29.58,21.23,0.0,0.1,32.73,0.0
7765,43.15,0.82,27.82,18.22,0.0,0.3208,32.73,0.0
7766,43.35,2.08,24.41,15.88,0.0,0.5103,32.73,0.0
7767,43.15,0.15,20.93,10.65,0.0,0.6755,32.73,0.0
7768,42.58,1.37,14.42,5.93,0.0,0.7863,32.73,0.0
7769,41.66,1.7,7.86,0.63,0.0,0.8481,32.73,0.0
7770,40.42,1.69,0.0,0.0,5.99,0.8546,32.73,0.0
7771,38.9,1.3,0.0,0.0,4.87,0.7855,32.73,0.0
7772,37.17,1.38,0.0,0.0,3.07,0.7294,32.73,0.0
7773,35.3,1.81,0.0,0.0,0.75,0.6941,32.73,0.0
7774,33.35,2.06,0.0,1.45,0.0,0.6854,32.73,0.0
7775,33.35,2.01,0.0,0.0,0.0,0.7005,31.34,0.0
7776,33.38,2.23,0.0,1.59,0.0,0.7005,32.73,0.0
7777,33.38,0.65,0.0,0.0,0.0,0.717,32.73,0.0
7778,33.38,0.65,0.0,0.0,0.0,0.717,32.73,0.0
7779,33.38,1.18,0.0,0.0,0.0,0.717,32.2,0.0
7780,33.38,0.65,0.0,0.0,0.0,0.717,32.73,0.0
7781,33.38,1.88,0.0,0.0,0.0,0.717,31.5,0.0
7782,33.38,0.65,0.0,0.0,0.0,0.717,32.73,0.0
7783,35.33,2.38,7.91,7.68,0.0,0.717,32.73,0.0
7784,37.21,1.08,13.31,9.91,0.0,0.7969,32.73,0.0
7785,38.93,0.98,20.1,0.0,42.48,0.9,0.0,24.63
7786,40.45,0.93,26.27,19.48,0.0,0.4103,32.73,0.0
7787,41.69,0.54,29.38,0.0,44.51,0.613,0.0,32.73
7788,42.62,0.79,30.67,21.57,0.0,0.1,32.73,0.0
7789,43.19,1.36,28.82,19.73,0.0,0.3244,32.73,0.0
7790,43.38,0.93,25.39,15.68,0.0,0.5296,32.73,0.0
7791,43.19,0.59,20.3,10.43,0.0,0.6928,32.73,0.0
7792,42.62,0.62,14.4,5.14,0.0,0.8013,32.73,0.0
7793,41.69,0.95,7.72,0.0,0.29,0.8548,32.73,0.0
7794,40.45,1.32,0.0,0.0,6.4,0.8515,32.73,0.0
7795,38.93,1.96,0.0,0.0,4.24,0.7777,32.73,0.0
7796,37.21,0.89,0.0,0.0,3.58,0.7288,32.73,0.0
7797,35.33,1.46,0.0,0.0,1.13,0.6875,32.73,0.0
7798,33.38,0.65,0.0,0.0,0.0,0.6744,32.73,0.0
7799,33.38,0.65,0.0,0.0,0.0,0.6744,32.73,0.0
7800,33.41,1.37,0.0,0.0,0.0,0.6744,32.04,0.0
7801,33.41,0.68,0.0,0.0,0.0,0.6744,32.73,0.0
7802,33.41,1.32,0.0,0.0,0.0,0.6744,32.09,0.0
7803,33.41,0.68,0.0,0.0,0.0,0.6744,32.73,0.0
7804,33.41,1.45,0.0,0.0,0.0,0.6744,31.96,0.0
7805,33.41,1.15,0.0,0.0,0.0,0.6744,32.26,0.0
7806,33.41,0.68,0.0,0.0,0.0,0.6744,32.73,0.0
7807,35.36,1.97,5.64,4.98,0.0,0.6744,32.73,0.0
7808,37.24,1.82,15.1,12.41,0.0,0.7262,32.73,0.0
7809,38.97,0.07,6.86,0.69,0.0,0.8553,32.73,0.0
7810,40.48,1.15,26.05,0.0,46.0,0.8625,0.0,32.73
7811,41.73,0.76,8.24,0.0,0.0,0.3322,32.73,0.0
7812,42.65,0.9,28.54,19.51,0.0,0.3322,32.73,0.0
7813,43.22,0.65,28.84,19.01,0.0,0.5352,32.73,0.0
7814,43.41,0.94,25.8,16.06,0.0,0.7329,32.73,0.0
7815,43.22,0.0,20.24,0.0,0.0,0.9,22.98,0.0
7816,42.65,0.79,15.08,0.0,0.0,0.9,26.78,0.0
7817,41.73,0.75,5.51,0.0,2.74,0.9,32.73,0.0
7818,40.48,1.08,0.0,0.0,50.0,0.8685,0.0,10.6
7819,38.97,1.52,0.0,0.0,4.72,0.2921,32.73,0.0
7820,37.24,1.8,0.0,0.0,2.71,0.2377,32.73,0.0
7821,35.36,2.02,0.0,0.0,0.62,0.2065,32.73,0.0
7822,33.41,0.68,0.0,0.0,0.0,0.1994,32.73,0.0
7823,33.41,0.68,0.0,0.0,0.0,0.1994,32.73,0.0
7824,33.44,2.21,0.0,1.49,0.0,0.1994,32.73,0.0
7825,33.44,2.29,0.0,1.57,0.0,0.2149,32.73,0.0
7826,33.44,0.71,0.0,0.0,0.0,0.2313,32.73,0.0
7827,33.44,1.52,0.0,0.0,0.0,0.2313,31.92,0.0
7828,33.44,1.62,0.0,0.9,0.0,0.2313,32.73,0.0
7829,33.44,0.71,0.0,0.0,0.0,0.2407,32.73,0.0
7830,33.44,0.71,0.0,0.0,0.0,0.2407,32.73,0.0
7831,35.4,1.52,6.13,4.99,0.0,0.2407,32.73,0.0
7832,37.27,0.0,14.47,9.93,0.0,0.2926,32.73,0.0
7833,39.0,0.84,7.02,1.59,0.0,0.3959,32.73,0.0
7834,40.52,0.99,26.48,19.68,0.0,0.4124,32.73,0.0
7835,41.76,0.46,29.16,0.0,44.87,0.6172,0.0,32.73
7836,42.68,1.16,29.14,20.34,0.0,0.1,32.73,0.0
7837,43.25,0.81,28.96,19.25,0.0,0.3116,32.73,0.0
7838,43.44,0.76,25.83,15.88,0.0,0.5119,32.73,0.0
7839,43.25,0.8,19.29,9.56,0.0,0.6771,32.73,0.0
7840,42.68,1.03,13.1,4.18,0.0,0.7765,32.73,0.0
7841,41.76,0.97,7.61,0.0,0.45,0.82,32.73,0.0
7842,40.52,1.6,0.0,0.0,6.18,0.8148,32.73,0.0
7843,39.0,1.23,0.0,0.0,5.04,0.7435,32.73,0.0
7844,37.27,2.27,0.0,0.0,2.27,0.6854,32.73,0.0
7845,35.4,2.3,0.0,0.0,0.36,0.6592,32.73,0.0
7846,33.44,0.71,0.0,0.0,0.0,0.6551,32.73,0.0
7847,33.44,1.78,0.0,1.06,0.0,0.6551,32.73,0.0
7848,33.48,1.46,0.0,0.0,0.0,0.6661,32.02,0.0
7849,33.48,0.75,0.0,0.0,0.0,0.6661,32.73,0.0
7850,33.48,0.75,0.0,0.0,0.0,0.6661,32.73,0.0
7851,33.48,1.49,0.0,0.0,0.0,0.6661,31.99,0.0
7852,33.48,0.75,0.0,0.0,0.0,0.6661,32.73,0.0
7853,33.48,0.75,0.0,0.0,0.0,0.6661,32.73,0.0
7854,33.48,0.83,0.0,0.0,0.0,0.6661,32.64,0.0
7855,35.43,0.78,6.84,4.92,0.0,0.6661,32.73,0.0
7856,37.31,0.51,14.35,0.0,0.0,0.7173,22.45,0.0
7857,39.03,0.56,20.07,0.0,50.0,0.7173,0.0,31.59
7858,40.55,0.0,26.15,0.0,0.0,0.1409,14.4,0.0
7859,41.79,1.1,20.22,12.26,0.0,0.1409,32.73,0.0
7860,42.72,1.79,29.72,21.52,0.0,0.2685,32.73,0.0
7861,43.29,0.92,29.28,19.64,0.0,0.4924,32.73,0.0
7862,43.48,0.24,24.31,13.8,0.0,0.6968,32.73,0.0
7863,43.29,0.67,19.16,0.0,0.0,0.8403,23.45,0.0
7864,42.72,0.85,12.9,3.77,0.0,0.8403,32.73,0.0
7865,41.79,0.71,6.61,0.0,1.75,0.8795,32.73,0.0
7866,40.55,1.7,0.0,0.0,6.12,0.8593,32.73,0.0
7867,39.03,1.8,0.0,0.0,4.51,0.7887,32.73,0.0
7868,37.31,0.99,0.0,0.0,3.58,0.7368,32.73,0.0
7869,35.43,1.97,0.0,0.0,0.73,0.6955,32.73,0.0
7870,33.48,2.41,0.0,1.66,0.0,0.6871,32.73,0.0
7871,33.48,2.63,0.0,1.89,0.0,0.7044,32.73,0.0
7872,33.51,3.1,0.0,2.32,0.0,0.724,32.73,0.0
7873,33.51,0.78,0.0,0.0,0.0,0.7481,32.73,0.0
7874,33.51,3.02,0.0,0.0,0.0,0.7481,30.49,0.0
7875,33.51,0.78,0.0,0.0,0.0,0.7481,32.73,0.0
7876,33.51,0.78,0.0,0.0,0.0,0.7481,32.73,0.0
7877,33.51,0.78,0.0,0.0,0.0,0.7481,32.73,0.0
7878,33.51,0.78,0.0,0.0,0.0,0.7481,32.73,0.0
7879,35.46,1.37,5.79,4.43,0.0,0.7481,32.73,0.0
7880,37.34,0.46,14.32,10.17,0.0,0.7942,32.73,0.0
7881,39.07,0.86,19.29,0.0,50.0,0.9,0.0,31.09
7882,40.58,1.5,26.04,19.68,0.0,0.3236,32.73,0.0
7883,41.83,0.83,29.35,0.0,37.16,0.5284,0.0,25.52
7884,42.75,0.9,29.48,20.36,0.0,0.1,32.73,0.0
7885,43.32,1.08,9.51,0.0,0.0,0.3118,32.73,0.0
7886,43.51,1.45,24.13,14.79,0.0,0.3118,32.73,0.0
7887,43.32,0.21,19.35,8.96,0.0,0.4657,32.73,0.0
7888,42.75,1.34,14.17,5.49,0.0,0.5589,32.73,0.0
7889,41.83,1.06,5.76,0.0,2.28,0.6161,32.73,0.0
7890,40.58,1.38,0.0,0.0,6.47,0.5898,32.73,0.0
7891,39.07,1.92,0.0,0.0,4.42,0.5152,32.73,0.0
7892,37.34,0.98,0.0,0.0,3.63,0.4643,32.73,0.0
7893,35.46,1.16,0.0,0.0,1.57,0.4225,32.73,0.0
7894,33.51,0.78,0.0,0.0,0.0,0.4043,32.73,0.0
7895,33.51,0.78,0.0,0.0,0.0,0.4043,32.73,0.0
7896,33.55,2.39,0.0,1.58,0.0,0.4043,32.73,0.0
7897,33.55,1.7,0.0,0.88,0.0,0.4207,32.73,0.0
7898,33.55,0.82,0.0,0.0,0.0,0.4299,32.73,0.0
7899,33.55,0.82,0.0,0.0,0.0,0.4299,32.73,0.0
7900,33.55,0.85,0.0,0.0,0.0,0.4299,32.7,0.0
7901,33.55,0.91,0.0,0.0,0.0,0.4299,32.64,0.0
7902,33.55,0.82,0.0,0.0,0.0,0.4299,32.73,0.0
7903,35.5,0.64,7.81,5.68,0.0,0.4299,32.73,0.0
7904,37.37,0.0,4.64,0.0,0.0,0.489,32.73,0.0
7905,39.1,0.95,8.87,3.44,0.0,0.489,32.73,0.0
7906,40.62,0.95,24.67,17.72,0.0,0.5248,32.73,0.0
7907,41.86,0.73,28.65,0.0,45.22,0.7092,0.0,32.73
7908,42.79,1.2,28.18,19.32,0.0,0.188,32.73,0.0
7909,43.36,1.22,28.62,19.22,0.0,0.389,32.73,0.0
7910,43.55,1.06,24.25,14.49,0.0,0.589,32.73,0.0
7911,43.36,1.24,21.07,11.69,0.0,0.7398,32.73,0.0
7912,42.79,0.98,12.79,3.71,0.0,0.8614,32.73,0.0
7913,41.86,1.44,6.98,0.0,0.71,0.9,32.73,0.0
7914,40.62,1.15,0.0,0.0,6.74,0.8918,32.73,0.0
7915,39.1,1.43,0.0,0.0,4.94,0.8141,32.73,0.0
7916,37.37,1.41,0.0,0.0,3.23,0.7571,32.73,0.0
7917,35.5,1.43,0.0,0.0,1.34,0.7199,32.73,0.0
7918,33.55,0.82,0.0,0.0,0.0,0.7044,32.73,0.0
7919,33.55,0.87,0.0,0.06,0.0,0.7044,32.73,0.0
7920,33.58,2.39,0.0,1.54,0.0,0.705,32.73,0.0
7921,33.58,2.31,0.0,1.45,0.0,0.721,32.73,0.0
7922,33.58,0.85,0.0,0.0,0.0,0.7361,32.73,0.0
7923,33.58,2.24,0.0,0.0,0.0,0.7361,31.34,0.0
7924,33.58,0.85,0.0,0.0,0.0,0.7361,32.73,0.0
7925,33.58,0.85,0.0,0.0,0.0,0.7361,32.73,0.0
7926,33.58,0.85,0.0,0.0,0.0,0.7361,32.73,0.0
7927,35.53,1.26,7.4,5.86,0.0,0.7361,32.73,0.0
7928,37.41,1.23,13.99,0.0,0.0,0.7971,22.19,0.0
7929,39.14,0.29,19.52,0.0,0.0,0.7971,19.32,0.0
7930,40.65,1.19,25.71,0.0,46.48,0.7971,0.0,32.73
7931,41.9,1.49,27.3,19.63,0.0,0.2612,32.73,0.0
7932,42.82,0.77,28.66,19.33,0.0,0.4654,32.73,0.0
7933,43.39,1.5,27.36,0.0,47.26,0.6665,0.0,32.73
7934,43.58,0.82,26.01,15.98,0.0,0.1217,32.73,0.0
7935,43.39,1.38,20.08,10.8,0.0,0.288,32.73,0.0
7936,42.82,0.05,13.35,3.31,0.0,0.4004,32.73,0.0
7937,41.9,2.32,6.5,0.0,0.35,0.4348,32.73,0.0
7938,40.65,2.01,0.0,0.0,5.91,0.4307,32.73,0.0
7939,39.14,1.3,0.0,0.0,5.11,0.3625,32.73,0.0
7940,37.41,0.63,0.0,0.0,4.05,0.3037,32.73,0.0
7941,35.53,1.78,0.0,0.0,1.03,0.257,32.73,0.0
7942,33.58,0.85,0.0,0.0,0.0,0.2451,32.73,0.0
7943,33.58,0.85,0.0,0.0,0.0,0.2451,32.73,0.0
7944,33.62,1.97,0.0,1.09,0.0,0.2451,32.73,0.0
7945,33.62,0.89,0.0,0.0,0.0,0.2564,32.73,0.0
7946,33.62,2.24,0.0,1.35,0.0,0.2564,32.73,0.0
7947,33.62,2.02,0.0,1.13,0.0,0.2705,32.73,0.0
7948,33.62,2.0,0.0,1.12,0.0,0.2823,32.73,0.0
7949,33.62,1.44,0.0,0.0,0.0,0.2939,32.18,0.0
7950,33.62,0.66,0.0,0.0,0.23,0.2939,32.73,0.0
7951,35.57,1.65,6.56,5.38,0.0,0.2913,32.73,0.0
7952,37.45,0.96,3.76,0.0,0.0,0.3472,32.73,0.0
7953,39.17,0.34,19.1,13.0,0.0,0.3472,32.73,0.0
7954,40.69,1.54,26.07,19.66,0.0,0.4824,32.73,0.0
7955,41.93,1.85,29.23,0.0,43.59,0.6869,0.0,32.73
7956,42.86,0.83,28.3,19.01,0.0,0.1844,32.73,0.0
7957,43.43,1.87,28.04,19.22,0.0,0.3822,32.73,0.0
7958,43.62,0.96,24.47,14.54,0.0,0.5821,32.73,0.0
7959,43.43,0.81,20.43,10.55,0.0,0.7334,32.73,0.0
7960,42.86,0.79,14.8,5.47,0.0,0.8431,32.73,0.0
7961,41.93,1.96,7.24,0.0,0.0,0.9,32.73,0.0
7962,40.69,0.96,0.0,0.0,7.0,0.9,32.73,0.0
7963,39.17,1.78,0.0,0.0,4.66,0.8193,32.73,0.0
7964,37.45,1.29,0.0,0.0,3.42,0.7655,32.73,0.0
7965,35.57,1.43,0.0,0.0,1.41,0.726,32.73,0.0
7966,33.62,2.2,0.0,1.31,0.0,0.7098,32.73,0.0
7967,33.62,0.89,0.0,0.0,0.0,0.7235,32.73,0.0
7968,33.65,0.92,0.0,0.0,0.0,0.7235,32.73,0.0
7969,33.65,2.3,0.0,1.37,0.0,0.7235,32.73,0.0
7970,33.65,2.47,0.0,0.0,48.09,0.7378,0.0,16.9
7971,33.65,1.95,0.0,1.03,0.0,0.1835,32.73,0.0
7972,33.65,1.25,0.0,0.0,0.0,0.1941,32.4,0.0
7973,33.65,0.92,0.0,0.0,0.0,0.1941,32.73,0.0
7974,33.65,0.92,0.0,0.0,0.0,0.1941,32.73,0.0
7975,35.61,1.35,6.92,5.4,0.0,0.1941,32.73,0.0
7976,37.48,0.63,14.1,9.97,0.0,0.2503,32.73,0.0
7977,39.21,1.33,19.28,14.13,0.0,0.3541,32.73,0.0
7978,40.73,0.96,26.09,19.05,0.0,0.5011,32.73,0.0
7979,41.97,0.08,27.58,0.0,47.05,0.6993,0.0,32.73
7980,42.89,0.43,28.0,18.26,0.0,0.157,32.73,0.0
7981,43.46,0.64,27.56,17.47,0.0,0.347,32.73,0.0
7982,43.65,0.89,25.21,15.17,0.0,0.5287,32.73,0.0
7983,43.46,1.87,20.21,11.35,0.0,0.6865,32.73,0.0
7984,42.89,1.2,12.82,3.86,0.0,0.8046,32.73,0.0
7985,41.97,0.81,7.64,0.0,0.79,0.8447,32.73,0.0
7986,40.73,1.42,0.0,0.0,6.57,0.8356,32.73,0.0
7987,39.21,1.28,0.0,0.0,5.2,0.7598,32.73,0.0
7988,37.48,1.71,0.0,0.0,3.05,0.6999,32.73,0.0
7989,35.61,1.92,0.0,0.0,0.95,0.6648,32.73,0.0
7990,33.65,2.29,0.0,1.36,0.0,0.6538,32.73,0.0
7991,33.65,1.76,0.0,0.0,0.0,0.668,31.89,0.0
7992,33.69,2.55,0.0,1.59,0.0,0.668,32.73,0.0
7993,33.69,2.2,0.0,1.24,0.0,0.6845,32.73,0.0
7994,33.69,0.96,0.0,0.0,0.0,0.6974,32.73,0.0
7995,33.69,2.68,0.0,1.72,0.0,0.6974,32.73,0.0
7996,33.69,0.96,0.0,0.0,0.0,0.7153,32.73,0.0
7997,33.69,0.96,0.0,0.0,0.0,0.7153,32.73,0.0
7998,33.69,2.1,0.0,1.13,0.0,0.7153,32.73,0.0
7999,35.64,2.17,6.74,6.0,0.0,0.7271,32.73,0.0
8000,37.52,1.08,14.33,10.62,0.0,0.7895,32.73,0.0
8001,39.25,0.76,20.28,0.0,50.0,0.9,0.0,31.8
8002,40.76,0.84,25.1,17.92,0.0,0.3236,32.73,0.0
8003,42.01,1.21,27.74,0.0,35.57,0.51,0.0,22.51
8004,42.93,1.46,29.75,21.01,0.0,0.1,32.73,0.0
8005,43.5,1.14,28.97,19.34,0.0,0.3185,32.73,0.0
8006,43.69,0.97,26.1,16.11,0.0,0.5198,32.73,0.0
8007,43.5,1.69,20.64,11.56,0.0,0.6874,32.73,0.0
8008,42.93,0.95,14.29,5.04,0.0,0.8077,32.73,0.0
8009,42.01,1.69,5.42,0.0,2.17,0.8601,32.73,0.0
8010,40.76,1.19,0.0,0.0,6.84,0.8351,32.73,0.0
8011,39.25,1.65,0.0,0.0,4.87,0.7562,32.73,0.0
8012,37.52,1.51,0.0,0.0,3.28,0.7001,32.73,0.0
8013,35.64,1.63,0.0,0.0,1.28,0.6623,32.73,0.0
8014,33.69,1.55,0.0,0.0,0.0,0.6475,32.14,0.0
8015,33.69,2.4,0.0,1.44,0.0,0.6475,32.73,0.0
8016,33.73,1.45,0.0,0.0,0.0,0.6625,32.27,0.0
8017,33.73,1.44,0.0,0.0,0.0,0.6625,32.29,0.0
8018,33.73,1.0,0.0,0.0,0.0,0.6625,32.73,0.0
8019,33.73,2.11,0.0,1.12,0.0,0.6625,32.73,0.0
8020,33.73,0.45,0.0,0.0,0.54,0.6741,32.73,0.0
8021,33.73,1.0,0.0,0.0,0.0,0.6678,32.73,0.0
8022,33.73,0.49,0.0,0.0,0.51,0.6678,32.73,0.0
8023,35.68,0.77,6.94,4.76,0.0,0.662,32.73,0.0
8024,37.56,0.0,5.77,0.95,0.0,0.7115,32.73,0.0
8025,39.28,0.94,5.62,0.0,0.0,0.7213,32.73,0.0
8026,40.8,0.4,24.85,17.17,0.0,0.7213,32.73,0.0
8027,42.04,0.91,27.66,0.0,46.21,0.9,0.0,32.73
8028,42.97,0.11,28.04,17.91,0.0,0.3673,32.73,0.0
8029,43.54,0.92,28.44,0.0,27.33,0.5537,0.0,13.16
8030,43.73,0.73,24.13,13.86,0.0,0.2386,32.73,0.0
8031,43.54,1.7,18.86,9.75,0.0,0.3828,32.73,0.0
8032,42.97,1.75,12.75,4.27,0.0,0.4842,32.73,0.0
8033,42.04,1.58,7.46,0.0,0.27,0.5287,32.73,0.0
8034,40.8,1.18,0.0,0.0,6.89,0.5255,32.73,0.0
8035,39.28,2.37,0.0,0.0,4.18,0.4461,32.73,0.0
8036,37.56,0.84,0.0,0.0,3.98,0.3979,32.73,0.0
8037,35.68,1.01,0.0,0.0,1.94,0.352,32.73,0.0
8038,33.73,1.69,0.0,0.0,0.0,0.3296,32.03,0.0
8039,33.73,2.83,0.0,1.83,0.0,0.3296,32.73,0.0
8040,33.77,1.71,0.0,0.0,0.0,0.3487,32.06,0.0
8041,33.77,1.03,0.0,0.0,0.0,0.3487,32.73,0.0
8042,33.77,1.07,0.0,0.0,0.0,0.3487,32.7,0.0
8043,33.77,2.1,0.0,1.07,0.0,0.3487,32.73,0.0
8044,33.77,2.01,0.0,0.98,0.0,0.3598,32.73,0.0
8045,33.77,1.82,0.0,0.0,0.0,0.3699,31.94,0.0
8046,33.77,1.03,0.0,0.0,0.0,0.3699,32.73,0.0
8047,35.72,0.89,5.96,3.86,0.0,0.3699,32.73,0.0
8048,37.59,0.5,12.89,8.53,0.0,0.4102,32.73,0.0
8049,39.32,1.04,19.91,14.37,0.0,0.4989,32.73,0.0
8050,40.84,0.43,25.57,0.0,47.57,0.6483,0.0,32.73
8051,42.08,0.34,26.7,17.69,0.0,0.1,32.73,0.0
8052,43.0,0.67,28.91,19.31,0.0,0.284,32.73,0.0
8053,43.57,0.66,27.15,16.96,0.0,0.4849,32.73,0.0
8054,43.77,0.68,24.02,0.0,21.96,0.6614,0.0,2.89
8055,43.57,1.22,19.58,9.96,0.0,0.4083,32.73,0.0
8056,43.0,1.14,14.64,5.51,0.0,0.512,32.73,0.0
8057,42.08,1.08,5.5,0.0,2.77,0.5693,32.73,0.0
8058,40.84,1.42,0.0,0.0,6.69,0.5373,32.73,0.0
8059,39.32,0.99,0.0,0.0,5.6,0.4603,32.73,0.0
8060,37.59,1.62,0.0,0.0,3.25,0.3958,32.73,0.0
8061,35.72,1.73,0.0,0.0,1.25,0.3583,32.73,0.0
8062,33.77,1.03,0.0,0.0,0.0,0.3439,32.73,0.0
8063,33.77,2.25,0.0,1.21,0.0,0.3439,32.73,0.0
8064,33.8,1.39,0.0,0.0,0.0,0.3565,32.41,0.0
8065,33.8,1.07,0.0,0.0,0.0,0.3565,32.73,0.0
8066,33.8,2.28,0.0,1.21,0.0,0.3565,32.73,0.0
8067,33.8,2.1,0.0,1.03,0.0,0.3691,32.73,0.0
8068,33.8,1.59,0.0,0.0,0.0,0.3798,32.22,0.0
8069,33.8,1.07,0.0,0.0,0.0,0.3798,32.73,0.0
8070,33.8,1.07,0.0,0.0,0.0,0.3798,32.73,0.0
8071,35.75,1.53,6.11,4.62,0.0,0.3798,32.73,0.0
8072,37.63,0.82,13.51,9.43,0.0,0.4279,32.73,0.0
8073,39.36,0.64,20.07,14.08,0.0,0.5259,32.73,0.0
8074,40.87,0.0,23.94,0.0,49.66,0.6725,0.0,32.73
8075,42.12,0.96,28.6,10.09,0.0,0.1,22.65,0.0
8076,43.04,0.83,28.03,18.56,0.0,0.205,32.73,0.0
8077,43.61,1.42,28.37,18.9,0.0,0.398,32.73,0.0
8078,43.8,1.1,25.72,15.75,0.0,0.5947,32.73,0.0
8079,43.61,1.63,18.88,9.63,0.0,0.7586,32.73,0.0
8080,43.04,0.78,13.49,3.96,0.0,0.8588,32.73,0.0
8081,42.12,1.75,6.24,0.0,34.13,0.9,0.0,0.0
8082,40.87,1.09,0.0,0.0,7.05,0.5066,32.73,0.0
8083,39.36,1.82,0.0,0.0,4.81,0.4253,32.73,0.0
8084,37.63,0.89,0.0,0.0,4.01,0.3699,32.73,0.0
8085,35.75,1.78,0.0,0.0,1.25,0.3237,32.73,0.0
8086,33.8,0.82,0.0,0.0,0.25,0.3093,32.73,0.0
8087,33.8,1.66,0.0,0.0,0.0,0.3064,32.14,0.0
8088,33.84,2.01,0.0,0.9,0.0,0.3064,32.73,0.0
8089,33.84,1.11,0.0,0.0,0.0,0.3158,32.73,0.0
8090,33.84,1.11,0.0,0.0,0.0,0.3158,32.73,0.0
8091,33.84,2.06,0.0,0.95,0.0,0.3158,32.73,0.0
