Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
6785,40.84,0.69,3.43,0.0,0.7,0.3845,36.02,0.0
6786,39.6,1.48,0.0,0.0,2.1,0.367,36.02,0.0
6787,38.08,0.6,0.0,0.0,1.46,0.3141,36.02,0.0
6788,36.35,0.33,0.0,0.0,0.0,0.2773,36.02,0.0
6789,34.48,1.68,0.0,3.22,0.0,0.2773,36.02,0.0
6790,32.53,1.38,0.0,4.88,0.0,0.3505,36.02,0.0
6791,32.53,1.26,0.0,4.75,0.0,0.4615,36.02,0.0
6792,32.53,1.92,0.0,5.41,0.0,0.5696,36.02,0.0
6793,32.53,0.8,0.0,4.29,0.0,0.6926,36.02,0.0
6794,32.53,1.34,0.0,4.83,0.0,0.7902,36.02,0.0
6795,32.53,2.02,0.0,0.0,31.75,0.9,0.0,1.23
6796,32.53,1.99,0.0,5.48,0.0,0.1,36.02,0.0
6797,32.53,1.89,0.0,5.38,0.0,0.2246,36.02,0.0
6798,32.53,0.89,0.0,4.38,0.0,0.3469,36.02,0.0
6799,34.48,1.48,3.29,6.31,0.0,0.4465,36.02,0.0
6800,36.36,0.0,6.56,6.22,0.0,0.59,36.02,0.0
6801,38.09,0.26,9.22,7.41,0.0,0.7315,36.02,0.0
6802,39.6,0.0,11.71,0.0,0.0,0.9,27.89,0.0
6803,40.85,1.36,13.99,0.0,31.75,0.9,0.0,6.24
6804,41.77,0.14,13.57,7.95,0.0,0.1,36.02,0.0
6805,42.34,0.51,5.81,0.0,0.0,0.2809,36.02,0.0
6806,42.53,0.18,12.39,6.06,0.0,0.2809,36.02,0.0
6807,42.34,1.02,9.31,4.01,0.0,0.4188,36.02,0.0
6808,41.77,0.61,6.41,1.27,0.0,0.51,36.02,0.0
6809,40.85,0.28,3.13,0.0,1.42,0.5389,36.02,0.0
6810,39.6,1.23,0.0,0.0,9.33,0.5033,29.04,0.0
6811,38.09,0.47,0.0,0.0,1.6,0.268,36.02,0.0
6812,36.36,0.86,0.0,0.53,0.0,0.2277,36.02,0.0
6813,34.48,0.36,0.0,1.9,0.0,0.2396,36.02,0.0
6814,32.53,0.76,0.0,4.25,0.0,0.2828,36.02,0.0
6815,32.53,1.57,0.0,5.05,0.0,0.3794,36.02,0.0
6816,32.54,0.57,0.0,4.06,0.0,0.4943,36.02,0.0
6817,32.54,0.79,0.0,4.27,0.0,0.5866,36.02,0.0
6818,32.54,1.44,0.0,4.92,0.0,0.6837,36.02,0.0
6819,32.54,1.11,0.0,4.59,0.0,0.7956,36.02,0.0
6820,32.54,2.21,0.0,0.0,31.75,0.9,0.0,1.42
6821,32.54,2.02,0.0,5.5,0.0,0.1,36.02,0.0
6822,32.54,0.62,0.0,4.1,0.0,0.2252,36.02,0.0
6823,34.49,1.17,3.44,6.14,0.0,0.3185,36.02,0.0
6824,36.37,1.15,2.53,3.34,0.0,0.4581,36.02,0.0
6825,38.09,0.41,9.59,7.93,0.0,0.534,36.02,0.0
6826,39.61,0.0,11.75,8.16,0.0,0.7144,36.02,0.0
6827,40.85,0.57,13.27,0.0,31.75,0.9,0.0,4.72
6828,41.78,0.48,13.78,8.5,0.0,0.1,36.02,0.0
6829,42.35,0.37,5.96,0.0,0.0,0.2933,36.02,0.0
6830,42.54,0.0,12.17,5.65,0.0,0.2933,36.02,0.0
6831,42.35,0.34,9.68,0.0,0.0,0.4217,32.33,0.0
6832,41.78,0.0,5.76,0.0,0.0,0.4217,36.02,0.0
6833,40.85,0.96,3.5,0.0,0.37,0.4217,36.02,0.0
6834,39.61,1.21,0.0,0.0,2.38,0.4123,36.02,0.0
6835,38.09,0.6,0.0,0.0,1.48,0.3524,36.02,0.0
6836,36.37,1.71,0.0,1.36,0.0,0.3152,36.02,0.0
6837,34.49,0.0,0.0,0.0,0.0,0.3462,34.49,0.0
6838,32.54,1.17,0.0,4.65,0.0,0.3462,36.02,0.0
6839,32.54,0.0,0.0,3.48,0.0,0.4519,36.02,0.0
6840,32.55,1.21,0.0,4.69,0.0,0.5311,36.02,0.0
6841,32.55,0.14,0.0,3.62,0.0,0.6377,36.02,0.0
6842,32.55,0.0,0.0,3.47,0.0,0.7199,36.02,0.0
6843,32.55,0.97,0.0,4.44,0.0,0.7989,36.02,0.0
6844,32.55,2.43,0.0,0.0,31.75,0.9,0.0,1.63
6845,32.55,1.37,0.0,4.84,0.0,0.1,36.02,0.0
6846,32.55,1.08,0.0,4.56,0.0,0.2101,36.02,0.0
6847,34.5,1.14,3.48,6.15,0.0,0.3138,36.02,0.0
6848,36.37,2.0,6.32,7.97,0.0,0.4535,36.02,0.0
6849,38.1,0.0,5.6,3.52,0.0,0.6347,36.02,0.0
6850,39.62,0.1,11.64,8.14,0.0,0.7148,36.02,0.0
6851,40.86,0.22,13.42,0.0,31.75,0.9,0.0,4.53
6852,41.79,0.0,13.85,0.59,0.0,0.1,28.53,0.0
6853,42.35,0.0,13.46,7.13,0.0,0.1135,36.02,0.0
6854,42.55,0.64,11.74,5.85,0.0,0.2756,36.02,0.0
6855,42.35,1.51,9.81,4.98,0.0,0.4086,36.02,0.0
6856,41.79,0.87,6.57,1.68,0.0,0.5219,36.02,0.0
6857,40.86,0.78,3.14,0.0,0.93,0.56,36.02,0.0
6858,39.62,0.75,0.0,0.0,2.85,0.5367,36.02,0.0
6859,38.1,1.59,0.0,0.0,0.49,0.4648,36.02,0.0
6860,36.37,0.88,0.0,0.0,0.0,0.4523,35.49,0.0
6861,34.5,2.25,0.0,3.77,0.0,0.4523,36.02,0.0
6862,32.55,2.37,0.0,5.84,0.0,0.5381,36.02,0.0
6863,32.55,1.62,0.0,5.09,0.0,0.6709,36.02,0.0
6864,32.56,1.52,0.0,4.98,0.0,0.7867,36.02,0.0
6865,32.56,1.99,0.0,0.0,31.75,0.9,0.0,1.18
6866,32.56,1.98,0.0,5.44,0.0,0.1,36.02,0.0
6867,32.56,1.0,0.0,4.47,0.0,0.2237,36.02,0.0
6868,32.56,1.03,0.0,4.5,0.0,0.3253,36.02,0.0
6869,32.56,0.54,0.0,4.01,0.0,0.4276,36.02,0.0
6870,32.56,1.24,0.0,4.71,0.0,0.5188,36.02,0.0
6871,34.51,1.24,3.02,5.78,0.0,0.6258,36.02,0.0
6872,36.38,0.17,7.05,6.28,0.0,0.7572,35.44,0.0
6873,38.11,0.5,9.48,0.0,0.0,0.9,28.14,0.0
6874,39.63,0.0,12.05,0.0,0.0,0.9,27.58,0.0
6875,40.87,0.16,13.26,0.0,31.75,0.9,0.0,4.3
6876,41.79,0.0,14.13,8.35,0.0,0.1,36.02,0.0
6877,42.36,0.24,13.26,7.15,0.0,0.2899,36.02,0.0
6878,42.56,0.49,12.34,6.3,0.0,0.4527,36.02,0.0
6879,42.36,0.0,9.19,2.85,0.0,0.5959,36.02,0.0
6880,41.79,0.9,6.32,1.45,0.0,0.6608,36.02,0.0
6881,40.87,0.0,3.45,0.0,1.4,0.6937,36.02,0.0
6882,39.63,0.7,0.0,0.0,2.9,0.6585,36.02,0.0
6883,38.11,1.08,0.0,0.0,1.01,0.5853,36.02,0.0
6884,36.38,0.36,0.0,0.0,0.0,0.5599,36.02,0.0
6885,34.51,0.0,0.0,0.0,0.0,0.5599,34.51,0.0
6886,32.56,0.76,0.0,0.0,0.0,0.5599,31.8,0.0
6887,32.56,2.36,0.0,5.83,0.0,0.5599,36.02,0.0
6888,32.56,1.23,0.0,0.0,0.0,0.6924,31.34,0.0
6889,32.56,1.47,0.0,4.92,0.0,0.6924,36.02,0.0
6890,32.56,0.75,0.0,4.21,0.0,0.8043,36.02,0.0
6891,32.56,3.06,0.0,0.0,31.75,0.9,0.0,2.24
6892,32.56,0.7,0.0,4.16,0.0,0.1,36.02,0.0
6893,32.56,1.39,0.0,4.85,0.0,0.1946,36.02,0.0
6894,32.56,0.72,0.0,4.18,0.0,0.3048,36.02,0.0
6895,34.52,0.68,2.75,4.93,0.0,0.3998,36.02,0.0
6896,36.39,0.48,6.33,6.44,0.0,0.5118,36.02,0.0
6897,38.12,0.19,9.14,7.22,0.0,0.6583,36.02,0.0
6898,39.64,0.62,11.82,3.41,0.0,0.8225,30.59,0.0
6899,40.88,0.0,13.56,0.0,31.75,0.9,0.0,4.43
6900,41.8,1.03,13.42,8.67,0.0,0.1,36.02,0.0
6901,42.37,0.62,13.13,7.41,0.0,0.2971,36.02,0.0
6902,42.56,0.84,11.43,5.73,0.0,0.4655,36.02,0.0
6903,42.37,0.5,9.78,3.93,0.0,0.5959,36.02,0.0
6904,41.8,0.64,6.41,1.27,0.0,0.6853,36.02,0.0
6905,40.88,1.07,3.28,0.0,0.51,0.7142,36.02,0.0
6906,39.64,0.5,0.0,0.0,3.11,0.7013,36.02,0.0
6907,38.12,1.01,0.0,0.0,1.09,0.6229,36.02,0.0
6908,36.39,0.37,0.0,0.0,0.0,0.5954,36.02,0.0
6909,34.52,0.97,0.0,0.0,0.0,0.5954,33.55,0.0
6910,32.56,0.47,0.0,3.13,0.0,0.5954,35.23,0.0
6911,32.56,2.15,0.0,5.6,0.0,0.6667,36.02,0.0
6912,32.57,1.21,0.0,4.66,0.0,0.7941,36.02,0.0
6913,32.57,2.07,0.0,0.0,31.75,0.9,0.0,1.24
6914,32.57,1.98,0.0,5.43,0.0,0.1,36.02,0.0
6915,32.57,0.79,0.0,4.23,0.0,0.2234,36.02,0.0
6916,32.57,0.78,0.0,4.23,0.0,0.3197,36.02,0.0
6917,32.57,2.4,0.0,5.84,0.0,0.4159,36.02,0.0
6918,32.57,1.89,0.0,5.34,0.0,0.5488,36.02,0.0
6919,34.53,0.93,3.36,0.0,0.0,0.6702,30.24,0.0
6920,36.4,0.95,6.67,7.24,0.0,0.6702,36.02,0.0
6921,38.13,0.0,4.97,2.86,0.0,0.8349,36.02,0.0
6922,39.65,0.86,11.51,0.0,31.75,0.9,0.0,4.46
6923,40.89,0.27,5.58,0.97,0.0,0.1,36.02,0.0
6924,41.81,0.0,14.03,8.24,0.0,0.1221,36.02,0.0
6925,42.38,0.0,13.44,7.08,0.0,0.3095,36.02,0.0
6926,42.57,0.66,11.68,5.79,0.0,0.4705,36.02,0.0
6927,42.38,0.19,9.8,3.62,0.0,0.6022,36.02,0.0
6928,41.81,0.0,5.79,0.0,0.0,0.6846,36.02,0.0
6929,40.89,0.43,3.39,0.0,1.04,0.6846,36.02,0.0
6930,39.65,0.69,0.0,0.0,2.93,0.6583,36.02,0.0
6931,38.13,1.59,0.0,0.0,0.52,0.5844,36.02,0.0
6932,36.4,1.42,0.0,1.04,0.0,0.5713,36.02,0.0
6933,34.53,1.39,0.0,2.89,0.0,0.5948,36.02,0.0
6934,32.57,1.89,0.0,5.34,0.0,0.6605,36.02,0.0
6935,32.57,1.75,0.0,5.19,0.0,0.7819,36.02,0.0
6936,32.59,2.23,0.0,0.0,31.75,0.9,0.0,1.39
6937,32.59,1.31,0.0,4.75,0.0,0.1,36.02,0.0
6938,32.59,1.28,0.0,4.71,0.0,0.2079,36.02,0.0
6939,32.59,0.79,0.0,0.0,0.0,0.3151,31.8,0.0
6940,32.59,1.1,0.0,4.54,0.0,0.3151,36.02,0.0
6941,32.59,1.65,0.0,5.09,0.0,0.4183,36.02,0.0
6942,32.59,0.0,0.0,3.43,0.0,0.534,36.02,0.0
6943,34.54,0.58,2.69,4.76,0.0,0.6121,36.02,0.0
6944,36.41,0.0,6.12,0.0,0.0,0.7203,30.29,0.0
6945,38.14,1.25,9.67,0.0,0.0,0.7203,27.22,0.0
6946,39.66,0.0,11.54,7.9,0.0,0.7203,36.02,0.0
6947,40.9,1.04,12.88,0.0,31.75,0.9,0.0,4.76
6948,41.82,0.42,13.7,8.32,0.0,0.1,36.02,0.0
6949,42.39,0.95,13.37,7.94,0.0,0.2893,36.02,0.0
6950,42.59,0.03,11.34,4.81,0.0,0.4699,36.02,0.0
6951,42.39,1.29,5.08,0.0,0.0,0.5792,36.02,0.0
6952,41.82,0.14,5.66,0.0,0.0,0.5792,36.02,0.0
6953,40.9,0.0,2.69,0.0,2.18,0.5792,36.02,0.0
6954,39.66,0.0,0.0,0.0,3.64,0.5241,36.02,0.0
6955,38.14,0.36,0.0,0.0,1.76,0.4325,36.02,0.0
6956,36.41,1.35,0.0,0.0,0.0,0.3882,35.06,0.0
6957,34.54,2.26,0.0,3.75,0.0,0.3882,36.02,0.0
6958,32.59,2.74,0.0,6.18,0.0,0.4734,36.02,0.0
6959,32.59,1.57,0.0,0.0,0.0,0.6139,31.01,0.0
6960,32.6,2.08,0.0,0.0,0.0,0.6139,30.52,0.0
6961,32.6,1.65,0.0,0.0,9.22,0.6139,21.73,0.0
6962,32.6,1.73,0.0,0.0,0.0,0.3816,30.87,0.0
6963,32.6,0.0,0.0,3.42,0.0,0.3816,36.02,0.0
6964,32.6,1.41,0.0,4.83,0.0,0.4595,36.02,0.0
6965,32.6,1.46,0.0,4.88,0.0,0.5693,36.02,0.0
6966,32.6,0.8,0.0,4.23,0.0,0.6803,36.02,0.0
6967,34.55,0.92,3.04,5.43,0.0,0.7765,36.02,0.0
6968,36.42,0.81,6.87,0.0,31.75,0.9,0.0,3.0
6969,38.15,1.13,9.06,8.06,0.0,0.1,36.02,0.0
6970,39.67,0.16,11.25,7.77,0.0,0.2834,36.02,0.0
6971,40.91,0.6,12.98,8.68,0.0,0.4601,36.02,0.0
6972,41.84,1.51,13.56,9.26,0.0,0.6575,36.02,0.0
6973,42.41,1.17,13.49,0.0,30.48,0.8681,0.0,2.74
6974,42.6,1.31,11.44,6.17,0.0,0.1,36.02,0.0
6975,42.41,0.75,9.17,3.54,0.0,0.2404,36.02,0.0
6976,41.84,0.99,6.7,1.88,0.0,0.3209,36.02,0.0
6977,40.91,0.0,3.01,0.0,6.77,0.3636,31.13,0.0
6978,39.67,1.82,0.0,0.0,1.83,0.1929,36.02,0.0
6979,38.15,0.28,0.0,0.0,1.86,0.1468,36.02,0.0
6980,36.42,0.69,0.0,0.0,0.0,0.1,35.73,0.0
6981,34.55,2.03,0.0,0.0,0.0,0.1,32.51,0.0
6982,32.6,0.0,0.0,3.42,0.0,0.1,36.02,0.0
6983,32.6,1.22,0.0,4.64,0.0,0.1779,36.02,0.0
6984,32.61,0.97,0.0,4.38,0.0,0.2834,36.02,0.0
6985,32.61,1.28,0.0,4.69,0.0,0.383,36.02,0.0
6986,32.61,0.0,0.0,3.41,0.0,0.4897,36.02,0.0
6987,32.61,0.0,0.0,3.41,0.0,0.5673,36.02,0.0
6988,32.61,1.31,0.0,0.22,0.0,0.6448,31.51,0.0
6989,32.61,1.18,0.0,4.59,0.0,0.6498,36.02,0.0
6990,32.61,1.36,0.0,0.0,0.0,0.7543,31.24,0.0
6991,34.56,1.42,3.53,6.41,0.0,0.7543,36.02,0.0
6992,36.44,1.3,6.2,0.0,0.0,0.9,28.94,0.0
6993,38.17,1.26,9.45,0.0,31.75,0.9,0.0,4.29
6994,39.68,0.0,11.35,0.0,0.0,0.1,28.33,0.0
6995,40.92,0.0,4.9,0.0,0.0,0.1,36.02,0.0
6996,41.85,0.98,13.13,8.28,0.0,0.1,36.02,0.0
6997,42.42,0.38,12.73,6.71,0.0,0.2883,36.02,0.0
6998,42.61,0.67,11.89,5.98,0.0,0.4411,36.02,0.0
6999,42.42,0.94,9.23,3.78,0.0,0.577,36.02,0.0
7000,41.85,1.22,6.13,1.52,0.0,0.6629,36.02,0.0
7001,40.92,0.12,3.12,0.0,1.67,0.6976,36.02,0.0
7002,39.68,1.42,0.0,0.0,2.23,0.6556,36.02,0.0
7003,38.17,1.1,0.0,0.0,1.05,0.5993,36.02,0.0
7004,36.44,1.66,0.0,0.0,0.0,0.5729,34.78,0.0
7005,34.56,1.79,0.0,3.25,0.0,0.5729,36.02,0.0
7006,32.61,2.26,0.0,0.0,0.0,0.6468,30.35,0.0
7007,32.61,2.12,0.0,5.53,0.0,0.6468,36.02,0.0
7008,32.62,2.21,0.0,5.6,0.0,0.7725,36.02,0.0
7009,32.62,2.24,0.0,0.0,31.75,0.9,0.0,1.36
7010,32.62,0.0,0.0,0.0,0.0,0.1,32.62,0.0
7011,32.62,1.44,0.0,4.84,0.0,0.1,36.02,0.0
7012,32.62,1.74,0.0,5.14,0.0,0.2101,36.02,0.0
7013,32.62,1.56,0.0,4.96,0.0,0.3271,36.02,0.0
7014,32.62,0.95,0.0,0.0,0.0,0.4399,31.67,0.0
7015,34.57,1.16,2.71,5.32,0.0,0.4399,36.02,0.0
7016,36.45,0.84,6.74,7.15,0.0,0.5609,36.02,0.0
7017,38.18,0.35,9.56,7.76,0.0,0.7236,36.02,0.0
7018,39.69,1.3,11.65,0.0,31.75,0.9,0.0,4.99
7019,40.94,0.66,12.77,8.52,0.0,0.1,36.02,0.0
7020,41.86,1.29,13.95,9.4,0.0,0.2937,36.02,0.0
7021,42.43,0.0,12.8,6.39,0.0,0.5075,36.02,0.0
7022,42.62,0.42,11.6,5.42,0.0,0.6527,36.02,0.0
7023,42.43,0.77,9.22,3.58,0.0,0.776,36.02,0.0
7024,41.86,1.4,6.32,1.87,0.0,0.8575,36.02,0.0
7025,40.94,1.16,3.31,0.0,0.45,0.9,36.02,0.0
7026,39.69,0.0,0.0,0.0,14.89,0.8887,24.8,0.0
7027,38.18,0.68,0.0,0.0,1.47,0.5134,36.02,0.0
7028,36.45,0.78,0.0,0.0,0.0,0.4763,35.67,0.0
7029,34.57,1.58,0.0,0.0,0.0,0.4763,32.99,0.0
7030,32.62,0.86,0.0,4.26,0.0,0.4763,36.02,0.0
7031,32.62,1.3,0.0,4.7,0.0,0.5731,36.02,0.0
7032,32.64,1.81,0.0,5.2,0.0,0.6799,36.02,0.0
7033,32.64,1.09,0.0,4.48,0.0,0.7981,36.02,0.0
7034,32.64,2.27,0.0,0.0,31.75,0.9,0.0,1.38
7035,32.64,2.02,0.0,5.4,0.0,0.1,36.02,0.0
7036,32.64,0.59,0.0,2.12,0.0,0.2228,34.16,0.0
7037,32.64,0.78,0.0,4.17,0.0,0.271,36.02,0.0
7038,32.64,0.02,0.0,3.4,0.0,0.3658,36.02,0.0
7039,34.59,0.61,2.87,4.91,0.0,0.4432,36.02,0.0
7040,36.46,1.23,6.95,7.73,0.0,0.5549,36.02,0.0
7041,38.19,0.57,9.04,7.44,0.0,0.7307,36.02,0.0
7042,39.71,0.91,11.39,0.0,31.75,0.9,0.0,4.34
7043,40.95,0.0,12.59,7.66,0.0,0.1,36.02,0.0
7044,41.87,0.0,5.85,0.0,0.0,0.2742,36.02,0.0
7045,42.44,0.38,12.86,6.82,0.0,0.2742,36.02,0.0
7046,42.64,0.7,11.83,5.91,0.0,0.4292,36.02,0.0
7047,42.44,0.72,9.43,3.73,0.0,0.5637,36.02,0.0
7048,41.87,0.26,6.19,0.0,0.0,0.6486,35.43,0.0
7049,40.95,0.43,3.1,0.0,1.4,0.6486,36.02,0.0
7050,39.71,1.56,0.0,0.0,2.13,0.6134,36.02,0.0
7051,38.19,1.41,0.0,0.0,0.76,0.5598,36.02,0.0
7052,36.46,1.84,0.0,1.39,0.0,0.5407,36.02,0.0
7053,34.59,1.59,0.0,3.02,0.0,0.5724,36.02,0.0
7054,32.64,1.58,0.0,3.88,0.0,0.6412,34.94,0.0
7055,32.64,0.74,0.0,4.13,0.0,0.7295,36.02,0.0
7056,32.65,1.46,0.0,0.0,0.0,0.8233,31.2,0.0
7057,32.65,0.0,0.0,3.37,0.0,0.8233,36.02,0.0
7058,32.65,2.45,0.0,0.0,31.75,0.9,0.0,1.54
7059,32.65,1.77,0.0,5.14,0.0,0.1,36.02,0.0
7060,32.65,2.07,0.0,5.44,0.0,0.2169,36.02,0.0
7061,32.65,1.52,0.0,4.89,0.0,0.3407,36.02,0.0
7062,32.65,0.77,0.0,4.14,0.0,0.4518,36.02,0.0
7063,34.6,1.04,3.2,5.66,0.0,0.5461,36.02,0.0
7064,36.48,0.98,6.63,7.15,0.0,0.6748,36.02,0.0
7065,38.21,0.33,9.35,2.75,0.0,0.8375,31.28,0.0
7066,39.72,0.52,3.18,0.0,0.0,0.9,36.02,0.0
7067,40.97,0.55,12.77,0.0,31.75,0.9,0.0,4.11
7068,41.89,1.4,13.74,9.27,0.0,0.1,36.02,0.0
7069,42.46,0.0,12.78,0.0,0.0,0.3108,29.68,0.0
7070,42.65,1.27,11.47,6.11,0.0,0.3108,36.02,0.0
7071,42.46,0.33,9.68,3.57,0.0,0.4497,36.02,0.0
7072,41.89,0.22,6.16,0.52,0.0,0.531,36.02,0.0
7073,40.97,1.55,3.06,0.0,0.34,0.5427,36.02,0.0
7074,39.72,1.46,0.0,0.0,2.24,0.5342,36.02,0.0
7075,38.21,1.83,0.0,0.0,0.36,0.4777,36.02,0.0
7076,36.48,1.73,0.0,0.0,0.0,0.4686,34.75,0.0
7077,34.6,2.42,0.0,3.84,0.0,0.4686,36.02,0.0
7078,32.65,1.78,0.0,5.15,0.0,0.556,36.02,0.0
7079,32.65,1.49,0.0,4.86,0.0,0.6732,36.02,0.0
7080,32.67,1.75,0.0,5.11,0.0,0.7838,36.02,0.0
7081,32.67,2.16,0.0,0.0,31.75,0.9,0.0,1.24
7082,32.67,1.16,0.0,4.51,0.0,0.1,36.02,0.0
7083,32.67,1.14,0.0,4.5,0.0,0.2026,36.02,0.0
7084,32.67,1.21,0.0,4.56,0.0,0.305,36.02,0.0
7085,32.67,0.24,0.0,3.6,0.0,0.4087,36.02,0.0
7086,32.67,1.18,0.0,4.54,0.0,0.4906,36.02,0.0
7087,34.62,0.1,2.88,0.0,0.0,0.5938,31.63,0.0
7088,36.49,0.91,6.52,0.0,0.0,0.5938,29.07,0.0
7089,38.22,1.19,9.03,8.02,0.0,0.5938,36.02,0.0
7090,39.74,0.0,9.16,5.44,0.0,0.7762,36.02,0.0
7091,40.98,1.45,13.22,0.0,31.75,0.9,0.0,5.44
7092,41.9,0.0,13.58,7.7,0.0,0.1,36.02,0.0
7093,42.47,1.22,12.63,7.4,0.0,0.2751,36.02,0.0
7094,42.67,1.03,11.6,5.98,0.0,0.4435,36.02,0.0
7095,42.47,0.0,9.36,2.91,0.0,0.5794,36.02,0.0
7096,41.9,2.16,6.41,2.69,0.0,0.6456,36.02,0.0
7097,40.98,0.96,2.8,0.0,3.72,0.7068,33.5,0.0
7098,39.74,0.7,0.0,0.0,3.01,0.6132,36.02,0.0
7099,38.22,0.57,0.0,0.0,1.63,0.5372,36.02,0.0
7100,36.49,0.47,0.0,0.0,0.0,0.4962,36.02,0.0
7101,34.62,1.39,0.0,2.8,0.0,0.4962,36.02,0.0
7102,32.67,1.58,0.0,4.93,0.0,0.5598,36.02,0.0
7103,32.67,1.43,0.0,4.79,0.0,0.672,36.02,0.0
7104,32.68,1.9,0.0,5.24,0.0,0.7809,36.02,0.0
7105,32.68,1.4,0.0,0.0,31.75,0.9,0.0,0.46
7106,32.68,0.62,0.0,3.96,0.0,0.1,36.02,0.0
7107,32.68,1.39,0.0,4.73,0.0,0.19,36.02,0.0
7108,32.68,0.24,0.0,3.58,0.0,0.2976,36.02,0.0
7109,32.68,1.41,0.0,4.75,0.0,0.379,36.02,0.0
7110,32.68,0.66,0.0,4.0,0.0,0.4871,36.02,0.0
7111,34.63,1.08,3.1,5.57,0.0,0.5781,36.02,0.0
7112,36.51,1.51,6.87,7.89,0.0,0.7047,36.02,0.0
7113,38.24,0.34,2.57,0.7,0.0,0.8842,36.02,0.0
7114,39.75,1.22,11.09,0.0,31.75,0.9,0.0,4.3
7115,41.0,0.46,12.46,2.58,0.0,0.1,30.65,0.0
7116,41.92,1.48,12.95,8.53,0.0,0.1587,36.02,0.0
7117,42.49,0.49,13.23,7.26,0.0,0.3528,36.02,0.0
7118,42.68,0.32,11.62,5.28,0.0,0.5178,36.02,0.0
7119,42.49,1.12,9.49,4.13,0.0,0.6378,36.02,0.0
7120,41.92,0.68,5.22,0.0,0.0,0.7318,36.02,0.0
7121,41.0,0.6,2.64,0.0,1.73,0.7318,36.02,0.0
7122,39.75,0.9,0.0,0.0,2.83,0.6883,36.02,0.0
7123,38.24,1.23,0.0,0.0,0.99,0.6169,36.02,0.0
7124,36.51,2.0,0.0,1.51,0.0,0.5919,36.02,0.0
7125,34.63,0.54,0.0,1.93,0.0,0.6263,36.02,0.0
7126,32.68,1.55,0.0,4.89,0.0,0.6702,36.02,0.0
7127,32.68,1.88,0.0,5.22,0.0,0.7813,36.02,0.0
7128,32.7,0.0,0.0,0.0,0.0,0.9,32.7,0.0
7129,32.7,2.21,0.0,0.0,31.75,0.9,0.0,1.26
7130,32.7,1.51,0.0,4.83,0.0,0.1,36.02,0.0
7131,32.7,1.38,0.0,4.7,0.0,0.2099,36.02,0.0
7132,32.7,1.65,0.0,4.97,0.0,0.3168,36.02,0.0
7133,32.7,1.3,0.0,4.62,0.0,0.4299,36.02,0.0
7134,32.7,0.95,0.0,4.27,0.0,0.5351,36.02,0.0
7135,34.65,0.0,0.0,0.0,0.0,0.6322,34.65,0.0
7136,36.52,0.0,6.21,5.19,0.0,0.6322,35.51,0.0
7137,38.25,0.0,8.82,6.58,0.0,0.7502,36.02,0.0
7138,39.77,0.47,3.28,0.0,0.0,0.9,36.02,0.0
7139,41.01,1.32,12.91,0.0,31.75,0.9,0.0,4.96
7140,41.94,0.0,13.14,7.22,0.0,0.1,36.02,0.0
7141,42.51,0.86,13.08,7.46,0.0,0.2642,36.02,0.0
7142,42.7,0.74,11.34,5.4,0.0,0.4339,36.02,0.0
7143,42.51,0.0,9.08,2.59,0.0,0.5568,36.02,0.0
7144,41.94,1.04,6.38,1.5,0.0,0.6158,36.02,0.0
7145,41.01,1.24,2.77,0.0,0.99,0.65,36.02,0.0
7146,39.77,1.41,0.0,0.0,2.34,0.6251,36.02,0.0
7147,38.25,0.0,0.0,0.0,2.23,0.5662,36.02,0.0
7148,36.52,2.02,0.0,1.51,0.0,0.5099,36.02,0.0
7149,34.65,1.12,0.0,0.68,0.0,0.5443,34.21,0.0
7150,32.7,1.87,0.0,5.19,0.0,0.5598,36.02,0.0
7151,32.7,1.94,0.0,5.26,0.0,0.6778,36.02,0.0
7152,32.71,1.2,0.0,4.5,0.0,0.7976,36.02,0.0
7153,32.71,1.91,0.0,0.0,31.75,0.9,0.0,0.94
7154,32.71,1.37,0.0,4.67,0.0,0.1,36.02,0.0
7155,32.71,0.49,0.0,3.8,0.0,0.2063,36.02,0.0
7156,32.71,1.93,0.0,5.24,0.0,0.2927,36.02,0.0
7157,32.71,0.9,0.0,4.2,0.0,0.4118,36.02,0.0
7158,32.71,0.73,0.0,4.04,0.0,0.5073,36.02,0.0
7159,34.67,0.83,3.36,5.54,0.0,0.5992,36.02,0.0
7160,36.54,1.03,6.6,7.11,0.0,0.7252,36.02,0.0
7161,38.27,0.78,2.05,0.57,0.0,0.887,36.02,0.0
7162,39.79,0.99,11.36,0.0,31.75,0.9,0.0,4.31
7163,41.03,0.05,12.6,0.99,0.0,0.1,29.37,0.0
7164,41.95,0.31,12.93,7.31,0.0,0.1225,36.02,0.0
7165,42.52,0.63,12.99,7.12,0.0,0.2889,36.02,0.0
7166,42.71,1.63,10.99,5.92,0.0,0.4507,36.02,0.0
7167,42.52,0.75,9.61,3.85,0.0,0.5854,36.02,0.0
7168,41.95,1.42,6.67,2.15,0.0,0.6731,36.02,0.0
7169,41.03,1.04,2.63,0.0,1.34,0.722,36.02,0.0
7170,39.79,0.91,0.0,0.0,2.85,0.6883,36.02,0.0
7171,38.27,1.15,0.0,0.0,1.1,0.6163,36.02,0.0
7172,36.54,1.3,0.0,0.0,0.0,0.5885,35.24,0.0
7173,34.67,1.76,0.0,3.12,0.0,0.5885,36.02,0.0
